#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
11,MAB,2,8,4.0/4.0/4.0/4.0/4.0/0.5/2.0/2.0/2.5/4.0/4.0,0.00827336311340332,0.10396862030029297,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 4. 2. 2. 2. 2. 2.]
12,MAB,2,9,4.0/4.0/2.5/4.0/2.5/2.0/2.0/0.5/4.0/4.0/4.0,0.008281230926513672,0.11224985122680664,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 5. 2. 2. 2. 2. 2.]
13,MAB,2,10,3.75/3.75/2.75/3.75/2.75/1.75/1.75/0.75/3.75/3.75/3.75,0.007796287536621094,0.12004613876342773,None,0,[0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 5. 3. 2. 2. 2. 2.]
14,MAB,2,11,3.5/3.5/3.0/3.5/3.0/1.5/1.5/1.0/3.5/3.5/3.5,0.007643699645996094,0.12768983840942383,None,0,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 5. 3. 3. 2. 2. 2.]
15,MAB,2,12,3.25/3.25/2.75/3.25/2.75/1.25/1.25/0.75/3.25/3.25/3.25,0.008214712142944336,0.13590455055236816,None,0,[1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 5. 3. 3. 3. 2. 2.]
16,MAB,2,14,3.0/3.0/2.5/3.0/2.5/1.0/1.0/0.5/3.0/3.0/3.0,0.008109807968139648,0.1440143585205078,8,0,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[3. 5. 3. 3. 3. 3. 2.]
17,NewPanel,3,0,2.5/2.5/2.5/4.5/4.5/6.0/4.5/6.0/4.5/4.5,0.015244245529174805,0.15925860404968262,None,9,[0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 2. 1.],[3. 5. 3. 3. 3. 3. 2.]
18,MAB,3,1,2.25/2.25/2.25/4.25/4.25/5.75/4.25/5.75/4.25/4.25,0.009575366973876953,0.16883397102355957,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1],[1. 2. 1. 1. 1. 2. 1.],[3. 5. 3. 3. 3. 4. 2.]
19,MAB,3,2,2.0/2.0/2.0/4.0/4.0/5.5/4.0/5.5/4.0/4.0,0.00922846794128418,0.17806243896484375,None,0,[0 2 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 0 1],[1. 2. 1. 1. 1. 2. 1.],[3. 5. 3. 3. 3. 5. 2.]
20,MAB,3,3,1.75/2.25/1.75/4.25/3.75/5.25/3.75/5.25/3.75/4.25,0.00908517837524414,0.1871476173400879,None,0,[0 2 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 0 0],[1. 2. 1. 1. 1. 2. 1.],[3. 5. 3. 3. 3. 5. 3.]
21,MAB,3,5,0.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.007982969284057617,0.1951305866241455,0,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 3. 1. 1. 1. 2. 1.],[3. 6. 3. 3. 3. 5. 3.]
22,NewPanel,4,0,4.0/4.0/6.0/6.0/4.0/2.5/4.0/2.5/4.0,0.24401426315307617,0.4391448497772217,None,295,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0],[1. 3. 1. 1. 1. 2. 1.],[3. 6. 3. 3. 3. 5. 3.]
23,MAB,4,1,2.75/2.75/4.75/4.75/2.75/2.75/2.75/2.75/2.75,0.005244731903076172,0.44438958168029785,None,0,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 3. 1. 1. 1. 2. 1.],[3. 7. 3. 3. 3. 5. 3.]
24,MAB,4,2,4.0/4.0/6.0/6.0/4.0/2.5/4.0/2.5/4.0,0.005209922790527344,0.4495995044708252,None,0,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0],[1. 3. 1. 1. 1. 2. 1.],[3. 8. 3. 3. 3. 5. 3.]
25,MAB,4,3,3.75/3.75/5.75/5.75/3.75/2.75/3.75/2.75/3.75,0.0051805973052978516,0.45478010177612305,None,0,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0],[1. 3. 1. 1. 1. 2. 1.],[3. 8. 4. 3. 3. 5. 3.]
26,MAB,4,4,4.0/4.0/6.0/6.0/4.0/2.5/4.0/2.5/4.0,0.0050506591796875,0.45983076095581055,None,0,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0],[1. 3. 1. 1. 1. 2. 1.],[3. 8. 5. 3. 3. 5. 3.]
27,MAB,4,5,3.75/3.75/5.75/5.75/3.75/2.25/3.75/2.25/3.75,0.0049839019775390625,0.4648146629333496,None,0,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0],[1. 3. 1. 1. 1. 2. 1.],[3. 8. 5. 3. 3. 6. 3.]
28,MAB,4,6,2.75/2.75/4.75/4.75/2.75/2.75/2.75/2.75/2.75,0.0048677921295166016,0.4696824550628662,None,0,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 3. 1. 1. 1. 2. 1.],[3. 9. 5. 3. 3. 6. 3.]
29,MAB,4,8,2.75/2.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75,0.004743814468383789,0.47442626953125,4,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 2. 1.],[4. 9. 5. 3. 3. 6. 3.]
30,NewPanel,5,0,3.5/3.5/1.5/5.0/5.0/5.0/5.0/3.5,0.2316887378692627,0.7061150074005127,None,433,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[2. 3. 1. 1. 1. 2. 1.],[4. 9. 5. 3. 3. 6. 3.]
31,MAB,5,1,1.5/1.5/3.5/5.0/5.0/5.0/5.0/3.5,0.005678892135620117,0.7117938995361328,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[2. 3. 1. 1. 1. 2. 1.],[5. 9. 5. 3. 3. 6. 3.]
32,MAB,5,2,3.5/3.5/1.5/5.0/5.0/5.0/5.0/3.5,0.0052182674407958984,0.7170121669769287,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[2. 3. 1. 1. 1. 2. 1.],[6. 9. 5. 3. 3. 6. 3.]
33,MAB,5,3,1.5/1.5/3.5/5.0/5.0/5.0/5.0/3.5,0.00530695915222168,0.7223191261291504,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[2. 3. 1. 1. 1. 2. 1.],[7. 9. 5. 3. 3. 6. 3.]
34,MAB,5,5,0.75/0.75/2.75/2.75/2.75/2.75/2.75/2.75,0.004921674728393555,0.727240800857544,1,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 4. 1. 1. 1. 2. 1.],[ 7. 10.  5.  3.  3.  6.  3.]
35,NewPanel,6,0,5.0/3.0/3.5/5.0/3.5/5.0/3.5,0.22536325454711914,0.9526040554046631,None,434,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[2. 4. 1. 1. 1. 2. 1.],[ 7. 10.  5.  3.  3.  6.  3.]
36,MAB,6,2,2.75/0.75/2.75/2.75/2.75/2.75/2.75,0.004992008209228516,0.9575960636138916,5,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 5. 1. 1. 1. 2. 1.],[ 7. 11.  5.  3.  3.  6.  3.]
37,NewPanel,7,0,3.5/3.5/5.0/3.5/5.0/5.0,0.2261495590209961,1.1837456226348877,None,436,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[2. 5. 1. 1. 1. 2. 1.],[ 7. 11.  5.  3.  3.  6.  3.]
38,MAB,7,1,3.5/1.5/3.0/3.5/5.0/5.0,0.005388736724853516,1.1891343593597412,None,0,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0],[2. 5. 1. 1. 1. 2. 1.],[ 8. 11.  5.  3.  3.  6.  3.]
39,MAB,7,3,2.75/0.75/0.75/2.75/2.75/2.75,0.004899501800537109,1.1940338611602783,6,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 6. 1. 1. 1. 2. 1.],[ 8. 12.  5.  3.  3.  6.  3.]
40,NewPanel,8,0,3.75/2.25/1.75/0.25/1.75,0.23142528533935547,1.4254591464996338,None,444,[1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[2. 6. 1. 1. 1. 2. 1.],[ 8. 12.  5.  3.  3.  6.  3.]
41,MAB,8,1,4.0/4.0/0.5/2.0/2.0,0.005206584930419922,1.4306657314300537,None,0,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 6. 1. 1. 1. 2. 1.],[ 8. 13.  5.  3.  3.  6.  3.]
42,MAB,8,3,3.75/3.75/0.25/1.75/1.75,0.005031108856201172,1.4356968402862549,9,0,[0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 6. 1. 1. 1. 3. 1.],[ 8. 13.  5.  3.  3.  7.  3.]
43,NewPanel,9,0,3.0/3.5/3.5/3.5,0.23515582084655762,1.6708526611328125,None,446,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 6. 1. 1. 1. 3. 1.],[ 8. 13.  5.  3.  3.  7.  3.]
44,MAB,9,1,5.0/3.5/1.5/1.5,0.005687236785888672,1.6765398979187012,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 6. 1. 1. 1. 3. 1.],[ 9. 13.  5.  3.  3.  7.  3.]
45,MAB,9,3,2.75/2.75/0.75/0.75,0.0048487186431884766,1.6813886165618896,10,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 7. 1. 1. 1. 3. 1.],[ 9. 14.  5.  3.  3.  7.  3.]
46,NewPanel,10,0,1.5/3.5/5.0,0.24716758728027344,1.928556203842163,None,448,[0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[2. 7. 1. 1. 1. 3. 1.],[ 9. 14.  5.  3.  3.  7.  3.]
47,MAB,10,1,2.0/4.0/2.5,0.005641460418701172,1.9341976642608643,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[2. 7. 1. 1. 1. 3. 1.],[ 9. 15.  5.  3.  3.  7.  3.]
48,MAB,10,3,0.75/2.75/2.75,0.00513458251953125,1.9393322467803955,2,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 16.  5.  3.  3.  7.  3.]
49,NewPanel,11,0,5.0/5.0,0.32314085960388184,2.2624731063842773,None,581,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 16.  5.  3.  3.  7.  3.]
50,MAB,11,1,3.75/3.75,0.00532221794128418,2.2677953243255615,None,0,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 17.  5.  3.  3.  7.  3.]
51,MAB,11,2,4.0/4.0,0.005266904830932617,2.273062229156494,None,0,[1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 17.  5.  4.  3.  7.  3.]
52,MAB,11,3,5.0/3.5,0.005352973937988281,2.2784152030944824,None,0,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[2. 8. 1. 1. 1. 3. 1.],[ 9. 18.  5.  4.  3.  7.  3.]
53,MAB,11,4,3.75/3.75,0.005128622055053711,2.283543825149536,None,0,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 19.  5.  4.  3.  7.  3.]
54,MAB,11,5,4.0/4.0,0.005162477493286133,2.2887063026428223,None,0,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 19.  5.  4.  3.  8.  3.]
55,MAB,11,6,5.0/5.0,0.005391120910644531,2.294097423553467,None,0,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 20.  5.  4.  3.  8.  3.]
56,MAB,11,7,5.0/3.5,0.005375862121582031,2.299473285675049,None,0,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[2. 8. 1. 1. 1. 3. 1.],[ 9. 21.  5.  4.  3.  8.  3.]
57,MAB,11,8,3.75/3.75,0.005133390426635742,2.3046066761016846,None,0,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 22.  5.  4.  3.  8.  3.]
58,MAB,11,9,4.0/4.0,0.005218505859375,2.3098251819610596,None,0,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 22.  5.  4.  3.  9.  3.]
59,MAB,11,10,5.0/5.0,0.0053632259368896484,2.315188407897949,None,0,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 23.  5.  4.  3.  9.  3.]
60,MAB,11,11,3.75/3.75,0.005147218704223633,2.320335626602173,None,0,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 24.  5.  4.  3.  9.  3.]
61,MAB,11,12,5.0/3.5,0.00538325309753418,2.325718879699707,None,0,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[2. 8. 1. 1. 1. 3. 1.],[ 9. 25.  5.  4.  3.  9.  3.]
62,MAB,11,13,4.75/3.25,0.005383729934692383,2.3311026096343994,None,0,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[2. 8. 1. 1. 1. 3. 1.],[ 9. 25.  5.  4.  4.  9.  3.]
63,MAB,11,14,4.5/3.0,0.0053424835205078125,2.3364450931549072,None,0,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1],[2. 8. 1. 1. 1. 3. 1.],[ 9. 25.  5.  4.  4. 10.  3.]
64,MAB,11,15,5.0/5.0,0.0053250789642333984,2.3417701721191406,None,0,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 26.  5.  4.  4. 10.  3.]
65,MAB,11,16,4.75/4.75,0.005258083343505859,2.3470282554626465,None,0,[0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 26.  5.  4.  4. 10.  4.]
66,MAB,11,17,5.0/3.5,0.005316972732543945,2.3523452281951904,None,0,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[2. 8. 1. 1. 1. 3. 1.],[ 9. 27.  5.  4.  4. 10.  4.]
67,MAB,11,18,4.75/3.25,0.005295276641845703,2.357640504837036,None,0,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1],[2. 8. 1. 1. 1. 3. 1.],[ 9. 27.  5.  4.  4. 11.  4.]
68,MAB,11,19,3.75/3.75,0.005083799362182617,2.3627243041992188,None,0,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 28.  5.  4.  4. 11.  4.]
69,MAB,11,20,5.0/3.5,0.005417585372924805,2.3681418895721436,None,0,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[2. 8. 1. 1. 1. 3. 1.],[ 9. 29.  5.  4.  4. 11.  4.]
70,MAB,11,21,5.0/5.0,0.005337238311767578,2.373479127883911,None,0,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 30.  5.  4.  4. 11.  4.]
71,MAB,11,22,4.75/4.75,0.005263566970825195,2.3787426948547363,None,0,[0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 30.  5.  4.  4. 12.  4.]
72,MAB,11,23,5.0/3.5,0.005333423614501953,2.3840761184692383,None,0,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[2. 8. 1. 1. 1. 3. 1.],[ 9. 31.  5.  4.  4. 12.  4.]
73,MAB,11,24,3.75/3.75,0.005107879638671875,2.38918399810791,None,0,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 32.  5.  4.  4. 12.  4.]
74,MAB,11,25,5.0/3.5,0.005332231521606445,2.3945162296295166,None,0,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[2. 8. 1. 1. 1. 3. 1.],[ 9. 33.  5.  4.  4. 12.  4.]
75,MAB,11,26,4.75/3.75,0.005274057388305664,2.3997902870178223,None,0,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1],[2. 8. 1. 1. 1. 3. 1.],[ 9. 33.  5.  5.  4. 12.  4.]
76,MAB,11,27,4.5/3.5,0.005310535430908203,2.4051008224487305,None,0,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1],[2. 8. 1. 1. 1. 3. 1.],[ 9. 33.  5.  5.  5. 12.  4.]
77,MAB,11,28,4.25/3.25,0.005223989486694336,2.410324811935425,None,0,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1],[2. 8. 1. 1. 1. 3. 1.],[ 9. 33.  5.  5.  5. 13.  4.]
78,MAB,11,29,4.0/3.5,0.005234241485595703,2.4155590534210205,None,0,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 33.  5.  5.  5. 13.  5.]
79,MAB,11,30,5.0/5.0,0.005335807800292969,2.4208948612213135,None,0,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 34.  5.  5.  5. 13.  5.]
80,MAB,11,31,5.0/3.5,0.005326986312866211,2.4262218475341797,None,0,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[2. 8. 1. 1. 1. 3. 1.],[ 9. 35.  5.  5.  5. 13.  5.]
81,MAB,11,32,4.75/3.25,0.0052721500396728516,2.4314939975738525,None,0,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1],[2. 8. 1. 1. 1. 3. 1.],[ 9. 35.  5.  5.  5. 14.  5.]
82,MAB,11,33,5.0/5.0,0.0053403377532958984,2.4368343353271484,None,0,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[ 9. 36.  5.  5.  5. 14.  5.]
83,MAB,11,34,2.0/4.0,0.005298614501953125,2.4421329498291016,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[10. 36.  5.  5.  5. 14.  5.]
84,MAB,11,35,0.5/4.0,0.005425691604614258,2.447558641433716,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[10. 37.  5.  5.  5. 14.  5.]
85,MAB,11,36,2.0/4.0,0.00532078742980957,2.4528794288635254,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[10. 38.  5.  5.  5. 14.  5.]
86,MAB,11,37,1.75/3.75,0.0052356719970703125,2.4581151008605957,None,0,[0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[10. 38.  5.  5.  5. 15.  5.]
87,MAB,11,38,2.0/4.0,0.005360841751098633,2.4634759426116943,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[10. 39.  5.  5.  5. 15.  5.]
88,MAB,11,39,0.5/4.0,0.005305767059326172,2.4687817096710205,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[10. 40.  5.  5.  5. 15.  5.]
89,MAB,11,40,2.5/4.0,0.005303144454956055,2.4740848541259766,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[11. 40.  5.  5.  5. 15.  5.]
90,MAB,11,41,4.0/4.0,0.005331516265869141,2.4794163703918457,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[11. 41.  5.  5.  5. 15.  5.]
91,MAB,11,42,3.75/3.75,0.005212545394897461,2.484628915786743,None,0,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[11. 41.  6.  5.  5. 15.  5.]
92,MAB,11,43,3.5/3.5,0.005196809768676758,2.48982572555542,None,0,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[11. 41.  6.  6.  5. 15.  5.]
93,MAB,11,44,3.25/3.25,0.00519561767578125,2.495021343231201,None,0,[1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[11. 41.  6.  6.  6. 15.  5.]
94,MAB,11,45,3.0/3.0,0.005170106887817383,2.5001914501190186,None,0,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[11. 41.  6.  6.  6. 16.  5.]
95,MAB,11,46,2.75/2.75,0.005050182342529297,2.505241632461548,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[11. 41.  6.  6.  6. 16.  6.]
96,MAB,11,47,4.0/4.0,0.005362749099731445,2.5106043815612793,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[2. 8. 1. 1. 1. 3. 1.],[11. 42.  6.  6.  6. 16.  6.]
