#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5/2.5/2.5/2.5/4.5/6.0/4.5/4.5/6.0/4.5,0.008984804153442383,0.008984804153442383,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,5.75/4.25/4.25/2.75/2.25/2.25/4.75/5.75/4.25/4.75/5.75/4.25,0.011943817138671875,0.020928621292114258,None,1,[0 0 1 1 1 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,5.75/5.75/4.25/2.75/3.75/2.25/2.75/3.75/2.25/4.75/5.75/5.75,0.013359785079956055,0.03428840637207031,None,1,[0 0 1 1 1 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,5.5/5.5/4.5/2.5/3.5/2.5/2.5/3.5/2.5/4.5/5.5/5.5,0.010950803756713867,0.04523921012878418,None,1,[0 0 1 1 1 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,4.5/4.5/3.5/3.5/4.5/3.5/1.5/2.5/1.5/3.5/4.5/4.5,0.010986089706420898,0.05622529983520508,None,1,[0 0 1 1 1 0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,4.75/4.75/4.75/3.75/4.75/4.75/1.75/2.75/2.75/1.75/2.75/2.75,0.02450871467590332,0.0807340145111084,None,2,[0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,4.25/4.25/3.75/3.25/4.25/3.75/1.25/2.25/1.75/3.25/4.25/4.25,0.011608362197875977,0.09234237670898438,None,1,[0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,3.75/3.75/3.75/2.75/3.75/3.75/2.75/3.75/3.75/0.75/1.75/1.75,0.011452198028564453,0.10379457473754883,None,1,[0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,3.25/3.25/3.75/3.75/3.25/3.75/3.75/3.25/3.75/1.75/1.25/1.25,0.04188823699951172,0.14568281173706055,None,4,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,2.0/2.0/2.5/4.5/4.0/4.5/4.5/4.0/4.5/2.5/2.0/2.0,0.011480331420898438,0.15716314315795898,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
