#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5/2.5/2.5/2.5/4.5/6.0/4.5/4.5/6.0/4.5,0.006048679351806641,0.006048679351806641,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,5.75/4.25/4.25/2.75/2.25/2.25/4.75/5.75/4.25/4.75/5.75/4.25,0.00827646255493164,0.014325141906738281,None,1,[0 0 1 1 1 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,5.75/5.75/4.25/2.75/3.75/2.25/2.75/3.75/2.25/4.75/5.75/5.75,0.007934808731079102,0.022259950637817383,None,1,[0 0 1 1 1 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,5.5/5.5/4.5/2.5/3.5/2.5/2.5/3.5/2.5/4.5/5.5/5.5,0.007066965103149414,0.029326915740966797,None,1,[0 0 1 1 1 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,4.5/4.5/3.5/3.5/4.5/3.5/1.5/2.5/1.5/3.5/4.5/4.5,0.0072705745697021484,0.036597490310668945,None,1,[0 0 1 1 1 0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,4.75/4.75/4.75/3.75/4.75/4.75/1.75/2.75/2.75/1.75/2.75/2.75,0.01598191261291504,0.052579402923583984,None,2,[0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,3.75/3.75/3.75/2.75/3.75/3.75/2.75/3.75/3.75/0.75/1.75/1.75,0.01499032974243164,0.06756973266601562,None,2,[0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,3.25/3.25/3.75/3.75/3.25/3.75/3.75/3.25/3.75/1.75/1.25/1.25,0.02816176414489746,0.09573149681091309,None,4,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,2.0/2.0/2.5/4.5/4.0/4.5/4.5/4.0/4.5/2.5/2.0/2.0,0.007510662078857422,0.10324215888977051,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,2.25/1.75/2.25/4.25/3.75/4.25/4.25/4.25/4.25/2.25/2.25/1.75,0.014190912246704102,0.11743307113647461,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
