#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5/2.5/2.5/2.5/4.5/6.0/4.5/4.5/6.0/4.5,0.009239673614501953,0.009239673614501953,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,5.75/4.25/4.25/2.75/2.25/2.25/4.75/5.75/4.25/4.75/5.75/4.25,0.012080669403076172,0.021320343017578125,None,1,[0 0 1 1 1 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,5.75/5.75/4.25/2.75/3.75/2.25/2.75/3.75/2.25/4.75/5.75/5.75,0.012754201889038086,0.03407454490661621,None,1,[0 0 1 1 1 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,5.5/5.5/4.5/2.5/3.5/2.5/2.5/3.5/2.5/4.5/5.5/5.5,0.00997304916381836,0.04404759407043457,None,1,[0 0 1 1 1 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,4.5/4.5/3.5/3.5/4.5/3.5/1.5/2.5/1.5/3.5/4.5/4.5,0.009759187698364258,0.05380678176879883,None,1,[0 0 1 1 1 0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,4.75/4.75/4.75/3.75/4.75/4.75/1.75/2.75/2.75/1.75/2.75/2.75,0.022086143493652344,0.07589292526245117,None,2,[0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,4.25/4.25/3.75/3.25/4.25/3.75/1.25/2.25/1.75/3.25/4.25/4.25,0.011871337890625,0.08776426315307617,None,1,[0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,1.5/1.5/1.0/3.5/3.5/3.0/3.5/3.5/3.0/3.5/3.5/3.5,0.010550975799560547,0.09831523895263672,None,1,[0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,3.0/3.0/3.5/3.5/3.0/3.5/3.5/3.0/3.5/1.5/1.0/1.0,0.0550236701965332,0.15333890914916992,None,5,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,3.5/3.0/3.5/3.5/3.0/3.5/3.5/3.5/3.5/1.5/1.5/1.0,0.020542383193969727,0.17388129234313965,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Explanation,1,10,3.25/2.75/3.25/3.25/2.75/3.25/3.25/3.25/3.25/1.25/1.25/0.75,0.014289379119873047,0.1881706714630127,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,3.0/3.5/3.5/3.0/3.5/3.5/1.0/1.0/1.5/3.0/3.0/3.5,0.023245573043823242,0.21141624450683594,None,2,[1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,4.0/4.5/4.5/4.0/4.5/4.5/2.0/2.0/2.5/2.0/2.0/2.5,0.0666959285736084,0.27811217308044434,None,6,[1 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,3.0/3.5/3.5/3.0/3.5/3.5/3.0/3.0/3.5/1.0/1.0/1.5,0.1058804988861084,0.38399267196655273,None,9,[1 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,3.5/4.5/4.5/4.5/4.5/4.5/2.5/1.5/2.5/2.5/1.5/2.5,0.03280496597290039,0.4167976379394531,None,3,[1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,4.0/4.5/4.5/4.0/4.5/4.5/2.0/2.0/2.5/2.0/2.0/2.5,0.046411991119384766,0.4632096290588379,None,4,[1 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,3.0/3.5/3.5/3.0/3.5/3.5/1.0/1.0/1.5/3.0/3.0/3.5,0.010777711868286133,0.473987340927124,None,1,[1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,3.5/3.5/3.0/3.0/3.5/3.0/1.0/1.5/1.0/3.0/3.5/3.5,0.03414630889892578,0.5081336498260498,None,3,[1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,3.5/3.5/3.0/3.0/3.5/3.0/1.0/1.5/1.0/3.0/3.5/3.5,0.021803855895996094,0.5299375057220459,None,2,[1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,4.25/4.25/4.25/3.75/4.25/4.25/1.75/2.25/2.25/1.75/2.25/2.25,0.024126052856445312,0.5540635585784912,None,2,[1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
