#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5/2.5/2.5/2.5/4.5/6.0/4.5/4.5/6.0/4.5,0.0032625198364257812,0.0032625198364257812,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,6.0/4.5/4.5/2.5/2.5/2.5/4.5/6.0/4.5/4.5/6.0/4.5,0.004793405532836914,0.008055925369262695,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,3,2.75/2.75/2.75/0.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75/2.75,0.004164934158325195,0.01222085952758789,3,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,NewPanel,2,0,4.5/4.5/6.0/4.5/6.0/4.5/4.5/6.0/2.5/2.5/2.5,0.003533601760864258,0.01575446128845215,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
4,MAB,2,1,4.25/4.75/5.75/4.75/5.75/4.25/4.25/5.75/2.25/2.25/2.75,0.00469970703125,0.02045416831970215,None,0,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
5,MAB,2,2,4.5/4.5/5.5/4.5/5.5/4.0/4.5/5.5/2.0/2.5/2.5,0.004427194595336914,0.024881362915039062,None,0,[0 0 1 1 1 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
6,MAB,2,3,4.25/4.25/5.25/4.25/5.25/3.75/4.25/5.25/1.75/2.25/2.25,0.004494905471801758,0.02937626838684082,None,0,[1 0 1 1 1 1 2 0 0 0 0 0 1 0 1 1 0 0 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
7,MAB,2,4,4.0/4.0/5.0/4.0/5.0/3.5/4.0/5.0/1.5/2.0/2.0,0.0045948028564453125,0.03397107124328613,None,0,[1 0 1 1 1 1 2 0 0 0 0 0 1 0 1 1 0 0 1 0 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
8,MAB,2,5,4.25/3.75/4.75/3.75/4.75/3.25/4.25/4.75/1.25/2.25/1.75,0.004636287689208984,0.03860735893249512,None,0,[1 0 1 1 1 1 2 0 0 0 0 0 1 0 1 0 0 0 1 0 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
9,MAB,2,6,4.0/2.5/4.0/2.5/4.0/4.0/4.0/4.0/2.0/2.0/0.5,0.004396200180053711,0.04300355911254883,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 3. 2. 2. 2. 2. 2.]
10,MAB,2,7,2.5/4.0/4.0/4.0/4.0/4.0/2.5/4.0/2.0/0.5/2.0,0.004400491714477539,0.04740405082702637,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[2. 4. 2. 2. 2. 2. 2.]
11,MAB,2,8,2.5/4.0/4.0/4.0/4.0/2.0/0.5/2.0/4.0/2.5/4.0,0.00414586067199707,0.05154991149902344,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 4. 2. 2. 2. 2. 2.]
12,MAB,2,10,2.75/2.75/2.75/2.75/2.75/0.75/0.75/0.75/2.75/2.75/2.75,0.0039691925048828125,0.05551910400390625,6,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 3. 1. 1. 1. 1. 1.],[3. 5. 2. 2. 2. 2. 2.]
13,NewPanel,3,0,2.5/2.5/2.5/4.5/4.5/4.5/4.5/6.0/4.5/4.5,0.005277395248413086,0.060796499252319336,None,5,[0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 3. 1. 1. 1. 1. 1.],[3. 5. 2. 2. 2. 2. 2.]
14,MAB,3,2,0.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.0039806365966796875,0.06477713584899902,0,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 4. 1. 1. 1. 1. 1.],[3. 6. 2. 2. 2. 2. 2.]
15,NewPanel,4,0,6.0/6.0/4.0/4.0/4.0/4.0/2.5/4.0/4.0,0.13496994972229004,0.19974708557128906,None,291,[0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 4. 1. 1. 1. 1. 1.],[3. 6. 2. 2. 2. 2. 2.]
16,MAB,4,1,4.75/4.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.0043087005615234375,0.2040557861328125,None,0,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 4. 1. 1. 1. 1. 1.],[3. 7. 2. 2. 2. 2. 2.]
17,MAB,4,2,6.0/6.0/4.0/4.0/4.0/4.0/2.5/4.0/4.0,0.004220008850097656,0.20827579498291016,None,0,[0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 4. 1. 1. 1. 1. 1.],[3. 8. 2. 2. 2. 2. 2.]
18,MAB,4,3,4.75/4.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.004024505615234375,0.21230030059814453,None,0,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 4. 1. 1. 1. 1. 1.],[3. 9. 2. 2. 2. 2. 2.]
19,MAB,4,4,5.0/5.0/3.0/3.0/3.0/3.0/2.5/3.0/3.0,0.004080295562744141,0.21638059616088867,None,0,[1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 4. 1. 1. 1. 1. 1.],[3. 9. 3. 2. 2. 2. 2.]
20,MAB,4,5,5.25/5.25/3.25/3.25/3.25/3.25/2.25/3.25/3.25,0.004281520843505859,0.22066211700439453,None,0,[1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 4. 1. 1. 1. 1. 1.],[3. 9. 3. 3. 2. 2. 2.]
21,MAB,4,6,5.5/5.5/3.5/3.5/3.5/3.5/2.5/3.5/3.5,0.004297494888305664,0.2249596118927002,None,0,[0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 4. 1. 1. 1. 1. 1.],[3. 9. 3. 3. 3. 2. 2.]
22,MAB,4,7,5.75/5.75/3.75/3.75/3.75/3.75/2.75/3.75/3.75,0.004129171371459961,0.22908878326416016,None,0,[0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 4. 1. 1. 1. 1. 1.],[3. 9. 3. 3. 3. 3. 2.]
23,MAB,4,8,6.0/6.0/4.0/4.0/4.0/4.0/2.5/4.0/4.0,0.004393100738525391,0.23348188400268555,None,0,[0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 4. 1. 1. 1. 1. 1.],[3. 9. 3. 3. 3. 3. 3.]
24,MAB,4,9,4.75/4.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.004303693771362305,0.23778557777404785,None,0,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 4. 1. 1. 1. 1. 1.],[ 3. 10.  3.  3.  3.  3.  3.]
25,MAB,4,10,6.0/6.0/4.0/4.0/4.0/4.0/2.5/4.0/4.0,0.004194736480712891,0.24198031425476074,None,0,[0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 4. 1. 1. 1. 1. 1.],[ 3. 11.  3.  3.  3.  3.  3.]
26,MAB,4,11,4.75/4.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.004036426544189453,0.2460167407989502,None,0,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 4. 1. 1. 1. 1. 1.],[ 3. 12.  3.  3.  3.  3.  3.]
27,MAB,4,13,0.75/0.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.0039520263671875,0.2499687671661377,1,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 4. 1. 1. 1. 1. 1.],[ 4. 12.  3.  3.  3.  3.  3.]
28,NewPanel,5,0,2.5/4.0/2.5/4.0/2.5/6.0/6.0/6.0,0.13926148414611816,0.38923025131225586,None,293,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0],[2. 4. 1. 1. 1. 1. 1.],[ 4. 12.  3.  3.  3.  3.  3.]
29,MAB,5,1,2.5/4.0/2.5/2.0/0.5/4.0/4.0/4.0,0.004231452941894531,0.3934617042541504,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0],[2. 4. 1. 1. 1. 1. 1.],[ 5. 12.  3.  3.  3.  3.  3.]
30,MAB,5,2,0.5/4.0/2.5/4.0/2.5/4.0/4.0/4.0,0.004318952560424805,0.3977806568145752,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[2. 4. 1. 1. 1. 1. 1.],[ 6. 12.  3.  3.  3.  3.  3.]
31,MAB,5,3,2.5/4.0/2.5/2.0/0.5/4.0/4.0/4.0,0.004126787185668945,0.40190744400024414,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0],[2. 4. 1. 1. 1. 1. 1.],[ 7. 12.  3.  3.  3.  3.  3.]
32,MAB,5,4,4.0/4.0/4.0/0.5/2.0/4.0/2.5/4.0,0.004218339920043945,0.4061257839202881,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0],[2. 4. 1. 1. 1. 1. 1.],[ 7. 13.  3.  3.  3.  3.  3.]
33,MAB,5,5,3.75/3.75/3.75/0.75/1.75/3.75/2.75/3.75,0.004288911819458008,0.4104146957397461,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0],[2. 4. 1. 1. 1. 1. 1.],[ 7. 13.  4.  3.  3.  3.  3.]
34,MAB,5,6,3.5/3.5/3.5/1.0/1.5/3.5/3.0/3.5,0.0042819976806640625,0.41469669342041016,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0],[2. 4. 1. 1. 1. 1. 1.],[ 7. 13.  4.  4.  3.  3.  3.]
35,MAB,5,7,3.25/3.25/3.25/0.75/1.25/3.25/2.75/3.25,0.004091501235961914,0.41878819465637207,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0],[2. 4. 1. 1. 1. 1. 1.],[ 7. 13.  4.  4.  4.  3.  3.]
36,MAB,5,9,3.0/3.0/3.0/0.5/1.0/3.0/2.5/3.0,0.004236459732055664,0.42302465438842773,7,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0],[2. 4. 1. 1. 1. 2. 1.],[ 7. 13.  4.  4.  4.  4.  3.]
37,NewPanel,6,0,3.5/1.5/1.5/3.5/5.0/5.0/3.5,0.19447660446166992,0.6175012588500977,None,433,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[2. 4. 1. 1. 1. 2. 1.],[ 7. 13.  4.  4.  4.  4.  3.]
38,MAB,6,1,3.25/1.25/1.25/3.25/4.75/4.75/3.25,0.0048482418060302734,0.6223495006561279,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 0 1],[2. 4. 1. 1. 1. 2. 1.],[ 7. 13.  4.  4.  4.  5.  3.]
39,MAB,6,2,3.0/1.0/1.0/3.0/4.5/4.5/3.0,0.004348278045654297,0.6266977787017822,None,0,[0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 1 0 1],[2. 4. 1. 1. 1. 2. 1.],[ 7. 13.  4.  4.  4.  6.  3.]
40,MAB,6,3,3.25/1.25/1.25/3.25/4.75/4.75/3.25,0.004457712173461914,0.6311554908752441,None,0,[0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 1 1 1],[2. 4. 1. 1. 1. 2. 1.],[ 7. 13.  4.  4.  4.  7.  3.]
41,MAB,6,4,3.5/1.0/1.5/3.5/4.5/4.5/3.0,0.0044324398040771484,0.6355879306793213,None,0,[0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 1 1 1],[2. 4. 1. 1. 1. 2. 1.],[ 7. 13.  4.  4.  4.  7.  4.]
42,MAB,6,5,4.0/2.0/2.0/4.0/2.5/4.0/4.0,0.004293203353881836,0.6398811340332031,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 4. 1. 1. 1. 2. 1.],[ 7. 14.  4.  4.  4.  7.  4.]
43,MAB,6,6,4.0/4.0/4.0/2.0/2.5/4.0/4.0,0.004130840301513672,0.6440119743347168,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 4. 1. 1. 1. 2. 1.],[ 8. 14.  4.  4.  4.  7.  4.]
44,MAB,6,7,2.5/4.0/2.5/0.5/4.0/4.0/4.0,0.004323005676269531,0.6483349800109863,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0],[2. 4. 1. 1. 1. 2. 1.],[ 8. 15.  4.  4.  4.  7.  4.]
45,MAB,6,9,2.25/3.75/2.25/0.25/3.75/3.75/3.75,0.004075288772583008,0.6524102687835693,8,0,[0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0],[2. 4. 1. 1. 1. 3. 1.],[ 8. 15.  4.  4.  4.  8.  4.]
46,NewPanel,7,0,3.75/3.75/3.75/0.25/1.75/1.75,0.1956043243408203,0.8480145931243896,None,443,[1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 4. 1. 1. 1. 3. 1.],[ 8. 15.  4.  4.  4.  8.  4.]
47,MAB,7,2,3.5/3.5/3.5/0.0/1.5/1.5,0.00422358512878418,0.8522381782531738,9,0,[1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 4. 1. 1. 1. 4. 1.],[ 8. 15.  4.  4.  4.  9.  4.]
48,NewPanel,8,0,3.0/3.5/5.0/3.5/3.5,0.19829487800598145,1.0505330562591553,None,446,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 4. 1. 1. 1. 4. 1.],[ 8. 15.  4.  4.  4.  9.  4.]
49,MAB,8,1,2.75/3.25/4.75/3.25/3.25,0.00444340705871582,1.054976463317871,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1],[2. 4. 1. 1. 1. 4. 1.],[ 8. 15.  4.  4.  4. 10.  4.]
50,MAB,8,2,2.5/3.0/4.5/3.0/3.0,0.004240989685058594,1.0592174530029297,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1],[2. 4. 1. 1. 1. 4. 1.],[ 8. 15.  4.  4.  4. 11.  4.]
51,MAB,8,3,2.75/3.25/4.75/3.25/3.25,0.0043010711669921875,1.0635185241699219,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1],[2. 4. 1. 1. 1. 4. 1.],[ 8. 15.  4.  4.  4. 12.  4.]
