#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
53,MAB,5,15,3.5/3.5/3.5/2.5/3.5/1.5/0.5/1.5,0.006513118743896484,0.7126626968383789,10,0,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 3. 2.],[ 6. 10.  5.  5.  5. 15. 10.]
54,NewPanel,6,0,7.0/5.5/5.0/5.0/3.5/7.0/7.0,0.09870266914367676,0.8113653659820557,None,36,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 2. 1. 1. 1. 3. 2.],[ 6. 10.  5.  5.  5. 15. 10.]
55,MAB,6,1,7.0/3.5/7.0/7.0/5.5/7.0/7.0,0.00789785385131836,0.819263219833374,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 2. 1. 1. 1. 3. 2.],[ 7. 10.  5.  5.  5. 15. 10.]
56,MAB,6,2,7.0/5.5/5.0/5.0/3.5/7.0/7.0,0.0078029632568359375,0.82706618309021,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 2. 1. 1. 1. 3. 2.],[ 8. 10.  5.  5.  5. 15. 10.]
57,MAB,6,3,5.0/5.5/7.0/7.0/5.5/7.0/7.0,0.007789134979248047,0.834855318069458,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 2. 1. 1. 1. 3. 2.],[ 9. 10.  5.  5.  5. 15. 10.]
58,MAB,6,4,7.0/3.5/7.0/7.0/5.5/7.0/7.0,0.007802486419677734,0.8426578044891357,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 2. 1. 1. 1. 3. 2.],[10. 10.  5.  5.  5. 15. 10.]
59,MAB,6,5,5.0/5.5/7.0/7.0/5.5/7.0/7.0,0.007803678512573242,0.850461483001709,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 2. 1. 1. 1. 3. 2.],[11. 10.  5.  5.  5. 15. 10.]
60,MAB,6,6,2.0/4.0/4.0/2.5/4.0/4.0/4.0,0.006760120391845703,0.8572216033935547,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 3. 2.],[11. 11.  5.  5.  5. 15. 10.]
61,MAB,6,7,1.75/3.75/3.75/2.75/3.75/3.75/3.75,0.006640911102294922,0.8638625144958496,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 3. 2.],[11. 11.  6.  5.  5. 15. 10.]
62,MAB,6,8,1.5/3.5/3.5/3.0/3.5/3.5/3.5,0.006493091583251953,0.8703556060791016,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 3. 2.],[11. 11.  6.  6.  5. 15. 10.]
63,MAB,6,9,1.25/3.25/3.25/2.75/3.25/3.25/3.25,0.0066220760345458984,0.8769776821136475,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 3. 2.],[11. 11.  6.  6.  6. 15. 10.]
64,MAB,6,10,1.0/3.0/3.0/2.5/3.0/3.0/3.0,0.006540775299072266,0.8835184574127197,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 3. 2.],[11. 11.  6.  6.  6. 16. 10.]
65,MAB,6,12,0.75/2.75/2.75/2.75/2.75/2.75/2.75,0.006402015686035156,0.8899204730987549,1,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 3. 3.],[11. 11.  6.  6.  6. 16. 11.]
66,NewPanel,7,0,7.0/3.5/5.0/5.0/5.5/7.0,0.0982809066772461,0.988201379776001,None,37,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 2. 1. 1. 1. 3. 3.],[11. 11.  6.  6.  6. 16. 11.]
67,MAB,7,1,6.75/3.25/4.75/4.75/5.25/6.75,0.0078084468841552734,0.9960098266601562,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1],[2. 2. 1. 1. 1. 3. 3.],[11. 11.  6.  6.  6. 16. 12.]
68,MAB,7,2,6.5/3.0/4.5/4.5/5.0/6.5,0.007620811462402344,1.0036306381225586,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 1],[2. 2. 1. 1. 1. 3. 3.],[11. 11.  6.  6.  6. 16. 13.]
69,MAB,7,3,6.25/3.25/4.25/4.25/5.25/6.25,0.0075914859771728516,1.0112221240997314,None,0,[0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 1],[2. 2. 1. 1. 1. 3. 3.],[11. 11.  6.  6.  6. 16. 14.]
70,MAB,7,4,6.0/3.0/4.0/4.0/5.0/6.0,0.0074977874755859375,1.0187199115753174,None,0,[0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 0],[2. 2. 1. 1. 1. 3. 3.],[11. 11.  6.  6.  6. 16. 15.]
71,MAB,7,5,6.25/2.75/4.25/4.25/4.75/6.25,0.007572650909423828,1.0262925624847412,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 0],[2. 2. 1. 1. 1. 3. 3.],[11. 11.  6.  6.  6. 16. 16.]
72,MAB,7,6,6.0/2.5/4.0/4.0/4.5/6.0,0.0074808597564697266,1.033773422241211,None,0,[0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 0],[2. 2. 1. 1. 1. 3. 3.],[11. 11.  6.  6.  6. 17. 16.]
