#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,7.0/5.5/5.5/3.5/3.5/3.5/5.5/7.0/5.5/5.5/7.0/5.5,0.012566804885864258,0.012566804885864258,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,6.75/5.25/5.75/3.25/3.25/3.75/5.25/6.75/5.75/5.25/6.75/5.25,0.007816076278686523,0.02038288116455078,None,1,[0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,6.5/5.5/5.5/3.0/3.5/3.5/5.0/6.5/5.5/5.0/6.5/5.5,0.007407188415527344,0.027790069580078125,None,1,[0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,6.5/5.5/5.5/3.0/3.5/3.5/5.0/6.5/5.5/5.0/6.5/5.5,0.02390313148498535,0.05169320106506348,None,3,[0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,6.25/5.25/5.25/2.75/3.25/3.25/4.75/6.25/5.25/4.75/6.25/5.25,0.007577180862426758,0.059270381927490234,None,1,[0 0 1 1 1 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,5.5/5.0/5.5/4.0/5.0/5.5/4.0/5.5/5.5/2.0/3.5/3.0,0.008843421936035156,0.06811380386352539,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,5.75/4.75/5.75/4.25/4.75/5.75/4.25/5.75/5.75/2.25/3.75/2.75,0.008785724639892578,0.07689952850341797,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,5.25/3.75/5.25/5.25/3.75/5.25/5.25/5.25/5.25/3.25/3.25/1.75,0.01590704917907715,0.09280657768249512,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,3.0/1.5/3.0/5.0/3.5/5.0/5.0/5.0/5.0/5.0/5.0/3.5,0.008146286010742188,0.1009528636932373,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,3.25/2.75/3.75/5.75/4.75/5.75/5.75/5.25/5.75/5.75/5.25/4.75,0.02258920669555664,0.12354207038879395,None,3,[0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
