#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5/2.5/2.5/2.5/4.5/6.0/4.5/4.5/6.0/4.5,0.00829172134399414,0.00829172134399414,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,5.75/4.25/4.25/2.75/2.25/2.25/4.75/5.75/4.25/4.75/5.75/4.25,0.012681245803833008,0.02097296714782715,None,1,[0 0 1 1 1 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,5.75/5.75/4.25/2.75/3.75/2.25/2.75/3.75/2.25/4.75/5.75/5.75,0.012911796569824219,0.03388476371765137,None,1,[0 0 1 1 1 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,5.5/5.5/4.5/2.5/3.5/2.5/2.5/3.5/2.5/4.5/5.5/5.5,0.010619401931762695,0.04450416564941406,None,1,[0 0 1 1 1 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,4.5/4.5/3.5/3.5/4.5/3.5/1.5/2.5/1.5/3.5/4.5/4.5,0.010827302932739258,0.05533146858215332,None,1,[0 0 1 1 1 0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,4.5/4.5/3.0/3.5/4.5/3.0/1.5/2.5/1.0/3.5/4.5/4.5,0.03403806686401367,0.08936953544616699,None,3,[0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,3.75/3.75/3.75/2.75/3.75/3.75/2.75/3.75/3.75/0.75/1.75/1.75,0.011160135269165039,0.10052967071533203,None,1,[0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,3.25/3.25/3.75/3.75/3.25/3.75/3.75/3.25/3.75/1.75/1.25/1.25,0.041257381439208984,0.14178705215454102,None,4,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,2.0/2.0/2.5/4.5/4.0/4.5/4.5/4.0/4.5/2.5/2.0/2.0,0.011522054672241211,0.15330910682678223,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,2.25/1.75/2.25/4.25/3.75/4.25/4.25/4.25/4.25/2.25/2.25/1.75,0.021899938583374023,0.17520904541015625,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Explanation,1,11,1.25/0.75/1.25/3.25/2.75/3.25/3.25/3.25/3.25/3.25/3.25/2.75,0.013527154922485352,0.1887362003326416,1,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,NewPanel,2,0,4.75/3.25/2.75/1.25/1.25/4.75/4.75/3.25/4.75/4.75/3.25,0.007939338684082031,0.19667553901672363,None,1,[1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,2,1,5.0/3.5/2.5/3.0/1.5/2.5/3.0/1.5/4.5/5.0/5.0,0.026381969451904297,0.22305750846862793,None,2,[1 0 1 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,2,2,4.75/3.75/2.25/2.75/1.75/2.25/2.75/1.75/4.25/4.75/4.75,0.0987086296081543,0.3217661380767822,None,8,[1 0 1 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,2,3,4.75/3.75/2.25/2.75/1.75/2.25/2.75/1.75/4.25/4.75/4.75,0.021869182586669922,0.34363532066345215,None,2,[1 0 1 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,2,4,4.5/4.0/2.0/2.5/2.0/2.0/2.5/2.0/4.0/4.5/4.5,0.023126602172851562,0.3667619228363037,None,2,[1 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,2,5,3.5/3.0/1.0/1.5/1.0/3.0/3.5/3.0/3.0/3.5/3.5,0.035060882568359375,0.4018228054046631,None,3,[1 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,2,6,4.25/3.75/2.25/2.25/1.75/2.25/2.25/1.75/4.25/4.25/4.25,0.03345513343811035,0.43527793884277344,None,3,[1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,2,7,4.0/3.5/2.0/2.0/1.5/2.0/2.0/1.5/4.0/4.0/4.0,0.010655879974365234,0.44593381881713867,None,1,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,2,8,5.0/5.0/2.5/3.0/3.0/2.5/3.0/3.0/2.5/3.0/3.0,0.04522705078125,0.49116086959838867,None,4,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Egreedy,2,9,4.25/3.75/1.75/2.25/1.75/1.75/2.25/1.75/3.75/4.25/4.25,0.011940240859985352,0.503101110458374,None,1,[1 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Explanation,2,10,4.0/4.0/1.5/2.0/2.0/1.5/2.0/2.0/3.5/4.0/4.0,0.013858795166015625,0.5169599056243896,None,1,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,2,12,3.0/3.0/2.5/3.0/3.0/0.5/1.0/1.0/2.5/3.0/3.0,0.03867220878601074,0.5556321144104004,6,3,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,NewPanel,3,0,4.75/4.75/1.25/1.25/2.75/4.75/4.75/3.25/4.75/3.25,0.012415885925292969,0.5680480003356934,None,4,[1 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,3,1,4.75/4.25/1.25/1.75/2.25/4.75/4.25/3.25/4.75/3.75,0.022614479064941406,0.5906624794006348,None,2,[1 0 1 1 1 1 0 1 0 0 0 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,3,2,4.5/4.5/1.5/2.5/2.5/4.5/4.5/1.5/2.5/2.5,0.06128573417663574,0.6519482135772705,None,5,[1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,3,3,3.5/4.0/3.0/4.0/4.0/3.5/4.0/1.0/1.5/2.0,0.036004066467285156,0.6879522800445557,None,3,[1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,3,4,3.75/4.25/2.75/3.75/4.25/3.75/4.25/0.75/1.75/1.75,0.013163566589355469,0.7011158466339111,None,1,[1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,3,5,3.5/4.0/2.5/3.5/4.0/3.5/4.0/0.5/1.5/1.5,0.011017560958862305,0.7121334075927734,None,1,[1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,3,6,3.25/3.75/2.25/3.75/3.75/3.25/3.75/0.25/1.25/1.75,0.011035919189453125,0.7231693267822266,None,1,[1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Egreedy,3,7,4.5/4.5/1.5/2.5/2.5/4.5/4.5/1.5/2.5/2.5,0.20325589179992676,0.9264252185821533,None,17,[1 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,3,8,4.75/4.75/2.25/2.25/2.75/4.75/4.75/2.25/2.75/2.25,0.036031484603881836,0.9624567031860352,None,3,[1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,3,9,4.5/4.5/2.0/2.0/2.5/4.5/4.5/2.0/2.5/2.0,0.01093149185180664,0.9733881950378418,None,1,[1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Explanation,3,10,4.25/4.25/1.75/2.25/2.25/4.25/4.25/1.75/2.25/2.25,0.014275550842285156,0.987663745880127,None,1,[1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,3,11,3.75/2.75/1.25/1.75/0.75/3.75/2.75/3.25/3.75/3.75,0.014069080352783203,1.0017328262329102,None,1,[1 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,3,12,3.75/2.75/1.25/1.25/0.75/3.75/2.75/3.25/3.75/3.25,0.02486252784729004,1.0265953540802002,None,2,[1 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,3,13,3.5/2.5/1.5/1.0/0.5/3.5/2.5/3.5/3.5/3.0,0.012308359146118164,1.0389037132263184,None,1,[1 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,3,14,3.75/2.75/1.75/1.25/0.75/3.75/2.75/3.75/3.75/3.25,0.012204885482788086,1.0511085987091064,None,1,[0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,3,15,4.5/3.5/2.0/2.5/1.5/2.5/1.5/4.0/4.5/4.5,0.09941983222961426,1.1505284309387207,None,8,[1 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,3,16,4.25/3.75/1.75/2.25/1.75/2.25/1.75/3.75/4.25/4.25,0.012241601943969727,1.1627700328826904,None,1,[1 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Egreedy,3,17,4.0/3.5/2.0/2.0/1.5/2.0/1.5/4.0/4.0/4.0,0.03871488571166992,1.2014849185943604,None,3,[1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,3,18,4.25/4.25/1.25/2.25/2.25/2.25/2.25/3.25/4.25/4.25,0.013738155364990234,1.2152230739593506,None,1,[1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Egreedy,3,19,4.5/4.5/1.5/2.0/2.5/4.5/4.5/1.5/2.5/2.0,0.03948354721069336,1.254706621170044,None,3,[1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
43,Explanation,3,20,4.75/4.75/1.25/2.25/2.75/4.75/4.75/1.25/2.75/2.25,0.014777183532714844,1.2694838047027588,None,1,[1 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
44,Egreedy,3,21,4.5/4.5/1.5/2.0/2.5/4.5/4.5/1.5/2.5/2.0,0.03967094421386719,1.309154748916626,None,3,[1 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
45,Egreedy,3,22,4.5/4.5/2.0/2.0/2.5/4.5/4.5/2.0/2.5/2.0,0.03863787651062012,1.347792625427246,None,3,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
46,Egreedy,3,23,4.5/4.5/2.0/1.5/2.5/4.5/4.5/2.0/2.5/1.5,0.09312915802001953,1.4409217834472656,None,7,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
47,Egreedy,3,24,4.5/4.5/2.0/2.0/2.5/4.5/4.5/2.0/2.5/2.0,0.1071629524230957,1.5480847358703613,None,8,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
48,Egreedy,3,25,3.0/3.0/3.0/3.0/3.0/5.0/5.0/3.0/3.0/3.0,0.10210514068603516,1.6501898765563965,None,8,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
49,Egreedy,3,26,3.25/3.25/3.25/3.25/3.25/5.25/5.25/3.25/3.25/3.25,0.012009382247924805,1.6621992588043213,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
50,Egreedy,3,27,4.5/4.5/2.0/2.5/2.5/4.5/4.5/2.0/2.5/2.5,0.013245820999145508,1.6754450798034668,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
51,Egreedy,3,28,4.5/4.5/2.5/2.0/2.5/4.5/4.5/2.5/2.5/2.0,0.07519125938415527,1.750636339187622,None,6,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
52,Egreedy,3,29,3.25/3.75/3.75/4.25/3.75/1.25/1.75/3.75/3.25/4.25,0.1064443588256836,1.8570806980133057,None,8,[0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
53,Explanation,3,30,3.0/3.5/3.5/4.0/3.5/1.0/1.5/3.5/3.0/4.0,0.015051603317260742,1.8721323013305664,None,1,[1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
54,Egreedy,3,31,1.5/2.0/4.5/4.5/4.0/1.5/2.0/4.5/3.5/4.5,0.05242156982421875,1.9245538711547852,None,4,[1 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
