#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,7.0/5.5/5.5/3.5/3.5/3.5/5.5/7.0/5.5/5.5/7.0/5.5,0.022318363189697266,0.022318363189697266,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,6.75/5.25/5.75/3.25/3.25/3.75/5.25/6.75/5.75/5.25/6.75/5.25,0.014153718948364258,0.03647208213806152,None,1,[0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,6.75/5.75/5.75/3.25/3.75/3.75/5.25/6.75/5.75/5.25/6.75/5.75,0.0422663688659668,0.07873845100402832,None,3,[0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,6.5/5.5/5.5/3.0/3.5/3.5/5.0/6.5/5.5/5.0/6.5/5.5,0.012235403060913086,0.0909738540649414,None,1,[0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,6.25/5.25/5.25/2.75/3.25/3.25/4.75/6.25/5.25/4.75/6.25/5.25,0.011863470077514648,0.10283732414245605,None,1,[0 0 1 1 1 1 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,6.25/6.25/5.25/4.75/6.25/5.25/2.75/4.25/3.25/4.75/6.25/6.25,0.015590667724609375,0.11842799186706543,None,1,[0 0 1 1 1 1 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,5.5/5.5/5.0/4.0/5.5/5.0/2.0/3.5/3.0/4.0/5.5/5.5,0.014629125595092773,0.1330571174621582,None,1,[0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,4.75/4.75/3.75/4.75/4.75/3.75/2.75/2.75/1.75/4.75/4.75/4.75,0.024721145629882812,0.15777826309204102,None,2,[0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,5.25/5.25/5.25/5.25/5.25/5.25/3.25/3.25/3.25/3.25/3.25/3.25,0.013271331787109375,0.1710495948791504,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,4.5/4.5/5.0/5.0/4.5/5.0/5.0/4.5/5.0/3.0/2.5/2.5,0.03876233100891113,0.20981192588806152,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Explanation,1,10,4.25/4.75/5.25/5.25/4.75/5.25/5.25/4.25/5.25/3.25/2.25/2.75,0.010614633560180664,0.2204265594482422,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,4.25/4.75/5.25/5.25/4.75/5.25/5.25/4.25/5.25/3.25/2.25/2.75,0.024001121520996094,0.24442768096923828,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,4.0/4.5/5.0/5.0/4.5/5.0/5.0/4.0/5.0/3.0/2.0/2.5,0.0074863433837890625,0.25191402435302734,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,4.75/4.75/5.75/5.75/4.75/5.75/5.75/4.75/5.75/3.75/2.75/2.75,0.01596689224243164,0.267880916595459,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,5.0/4.5/5.5/5.5/4.5/5.5/5.5/5.0/5.5/3.5/3.0/2.5,0.024144411087036133,0.2920253276824951,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,4.0/3.5/4.5/4.5/3.5/4.5/4.5/4.0/4.5/2.5/2.0/1.5,0.007354021072387695,0.2993793487548828,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,3.5/3.0/4.0/6.0/5.0/6.0/6.0/5.5/6.0/4.0/3.5/3.0,0.07714509963989258,0.3765244483947754,None,10,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,3.25/2.75/3.75/5.75/4.75/5.75/5.75/5.25/5.75/3.75/3.25/2.75,0.00744318962097168,0.38396763801574707,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,3.0/2.5/3.5/5.5/4.5/5.5/5.5/5.0/5.5/3.5/3.0/2.5,0.0241701602935791,0.40813779830932617,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,4.5/3.0/4.5/4.5/3.0/4.5/6.5/6.5/6.5/4.5/4.5/3.0,0.023203372955322266,0.43134117126464844,None,3,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Explanation,1,20,3.5/2.0/3.5/5.5/4.0/5.5/5.5/5.5/5.5/3.5/3.5/2.0,0.010021209716796875,0.4413623809814453,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,3.25/1.75/3.25/5.25/3.75/5.25/5.25/5.25/5.25/3.25/3.25/1.75,0.008600473403930664,0.449962854385376,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,3.0/1.5/3.0/5.0/3.5/5.0/5.0/5.0/5.0/5.0/5.0/3.5,0.03564715385437012,0.4856100082397461,None,4,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 1 1 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,4.25/2.75/4.25/6.25/4.75/6.25/6.25/6.25/6.25/4.25/4.25/2.75,0.026929378509521484,0.5125393867492676,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,4.0/3.0/4.5/6.5/5.0/6.5/6.5/6.0/6.5/4.5/4.0/3.0,0.04503011703491211,0.5575695037841797,None,5,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 1 0 1 1 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,2.5/2.5/4.0/6.0/4.5/6.0/6.0/4.5/6.0/6.0/4.5/4.5,0.0432589054107666,0.6008284091949463,None,5,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,3.5/5.0/5.0/5.0/5.0/5.0/3.0/1.5/3.0/5.0/3.5/5.0,0.009550094604492188,0.6103785037994385,None,1,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,4.0/5.5/5.0/5.5/5.5/5.0/3.5/2.0/3.0/5.5/4.0/5.5,0.034128665924072266,0.6445071697235107,None,4,[0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,4.25/5.25/4.75/5.25/5.25/4.75/3.25/2.25/2.75/5.25/4.25/5.25,0.00878453254699707,0.6532917022705078,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,4.25/5.25/4.75/5.25/5.25/4.75/3.25/2.25/2.75/5.25/4.25/5.25,0.045786380767822266,0.6990780830383301,None,5,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Explanation,1,30,4.0/5.0/4.5/5.0/5.0/4.5/3.0/2.0/2.5/5.0/4.0/5.0,0.010306835174560547,0.7093849182128906,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 2 0 0 0 0 0 1 1 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,5.0/5.5/5.0/5.0/5.5/5.0/3.0/3.0/3.0/5.0/5.0/5.5,0.051544189453125,0.7609291076660156,None,5,[0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,4.75/5.25/4.75/4.75/5.25/4.75/2.75/2.75/2.75/4.75/4.75/5.25,0.009643793106079102,0.7705729007720947,None,1,[0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,4.5/5.0/5.0/4.0/5.0/5.0/2.0/2.5/3.0/4.0/4.5/5.0,0.029085159301757812,0.7996580600738525,None,3,[1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,5.25/5.75/5.25/4.75/5.75/5.25/2.75/3.25/3.25/4.75/5.25/5.75,0.02057027816772461,0.8202283382415771,None,2,[1 0 0 1 0 1 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,5.5/6.0/5.5/5.0/6.0/5.5/3.0/3.5/3.5/5.0/5.5/6.0,0.009583711624145508,0.8298120498657227,None,1,[0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
