#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,7.0/5.5/5.5/3.5/3.5/3.5/5.5/7.0/5.5/5.5/7.0/5.5,0.020946979522705078,0.020946979522705078,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,6.75/5.25/5.75/3.25/3.25/3.75/5.25/6.75/5.75/5.25/6.75/5.25,0.013965129852294922,0.034912109375,None,1,[0 0 1 1 1 1 0 0 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,6.5/5.0/5.5/3.0/3.0/3.5/5.0/6.5/5.5/5.0/6.5/5.0,0.013479948043823242,0.04839205741882324,None,1,[0 0 1 1 1 1 0 0 1 1 1 2 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,6.25/4.75/5.25/2.75/2.75/3.25/4.75/6.25/5.25/4.75/6.25/4.75,0.044416189193725586,0.09280824661254883,None,3,[0 0 1 1 1 1 0 0 1 1 1 2 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,6.0/4.5/5.5/2.5/2.5/3.5/4.5/6.0/5.5/4.5/6.0/4.5,0.012986898422241211,0.10579514503479004,None,1,[0 0 1 1 1 1 0 0 0 1 1 2 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,2.0/1.0/2.5/4.5/3.0/4.5/4.5/4.0/4.5/4.5/4.0/3.0,0.014518260955810547,0.12031340599060059,None,1,[1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,3.25/3.75/3.75/3.75/3.75/3.75/1.75/1.25/1.75/3.75/3.25/3.75,0.013477087020874023,0.1337904930114746,None,1,[1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,3.75/4.75/4.75/4.75/4.75/4.75/2.75/1.75/2.75/2.75/1.75/2.75,0.025735139846801758,0.15952563285827637,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,2.75/3.75/3.75/3.75/3.75/3.75/3.75/2.75/3.75/1.75/0.75/1.75,0.01189112663269043,0.1714167594909668,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,3.0/4.0/4.0/3.5/4.0/4.0/3.5/3.0/4.0/1.5/1.0/2.0,0.025531530380249023,0.19694828987121582,None,2,[1 0 1 0 1 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Explanation,1,10,2.75/3.75/3.75/3.75/3.75/3.75/3.75/2.75/3.75/1.75/0.75/1.75,0.017380714416503906,0.21432900428771973,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
