#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
50,Egreedy,4,12,3.0/4.0/4.0/4.0/2.0/1.0/1.0/4.0/4.0,0.18675518035888672,1.826242208480835,None,16,[1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
51,Egreedy,4,13,2.75/3.75/3.75/3.75/1.75/0.75/1.25/3.75/3.75,0.012476205825805664,1.8387184143066406,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
52,Egreedy,4,14,0.75/1.75/4.25/3.75/4.25/2.75/4.25/4.25/3.75,0.05980062484741211,1.8985190391540527,None,5,[1 2 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
53,Egreedy,4,15,2.0/2.0/5.0/4.0/5.0/4.0/5.0/3.0/2.0,0.08470940589904785,1.9832284450531006,None,7,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
54,Egreedy,4,16,2.0/1.5/5.0/3.5/5.0/4.0/5.0/3.0/1.5,0.03479599952697754,2.018024444580078,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
55,Egreedy,4,17,2.25/3.25/5.25/5.25/3.25/2.25/3.25/3.25/3.25,0.02448749542236328,2.0425119400024414,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
56,Egreedy,4,18,2.5/3.5/5.5/5.5/3.5/2.5/3.5/3.5/3.5,0.010617494583129883,2.0531294345855713,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
57,Egreedy,4,19,1.25/2.25/4.25/4.25/2.25/1.25/2.25/4.25/4.25,0.033385515213012695,2.086514949798584,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
58,Explanation,4,20,1.0/2.5/4.5/4.5/2.5/1.0/2.5/4.5/4.5,0.01423788070678711,2.100752830505371,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
59,Egreedy,4,21,1.5/2.5/4.5/4.5/2.5/1.5/2.5/4.5/4.5,0.03387594223022461,2.1346287727355957,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
60,Egreedy,4,22,0.75/1.75/3.75/3.75/3.75/2.75/3.25/3.75/3.75,0.045722246170043945,2.1803510189056396,None,4,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
61,Egreedy,4,23,2.0/2.0/2.0/2.0/4.0/4.0/3.5/4.0/4.0,0.011820793151855469,2.192171812057495,None,1,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
62,Egreedy,4,24,1.75/1.75/1.75/1.75/3.75/3.75/3.75/3.75/3.75,0.010527849197387695,2.202699661254883,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
63,Egreedy,4,25,1.5/1.0/3.5/3.0/3.5/3.5/3.0/3.5/3.0,0.07760787010192871,2.2803075313568115,None,7,[1 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
64,Egreedy,4,26,2.5/2.5/4.5/4.5/2.5/2.5/1.5/4.5/4.5,0.023075103759765625,2.303382635116577,None,2,[1 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
65,Egreedy,4,27,2.0/2.0/4.0/4.0/4.0/4.0/4.0/2.0/2.0,0.024225234985351562,2.3276078701019287,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
66,Egreedy,4,28,1.0/1.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0,0.02219533920288086,2.3498032093048096,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
67,Egreedy,4,29,2.25/2.25/4.75/4.25/4.75/4.25/4.75/2.75/2.25,0.034261226654052734,2.3840644359588623,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
68,Explanation,4,30,1.25/1.25/3.75/3.25/3.75/3.25/3.75/3.75/3.25,0.014014720916748047,2.3980791568756104,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
69,Egreedy,4,31,1.25/1.25/3.75/3.25/3.75/3.25/3.25/3.75/3.25,0.06380724906921387,2.461886405944824,None,5,[1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
70,Egreedy,4,32,1.5/1.0/3.5/3.0/3.5/3.5/3.0/3.5/3.0,0.027786970138549805,2.489673376083374,None,2,[1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
71,Egreedy,4,33,3.0/2.0/3.0/2.0/5.0/5.0/4.0/5.0/4.0,0.3277862071990967,2.8174595832824707,None,24,[0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
72,Egreedy,4,34,3.0/2.0/3.0/2.0/5.0/5.0/4.5/5.0/4.0,0.14914584159851074,2.9666054248809814,None,11,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
73,Egreedy,4,35,4.0/3.0/2.0/1.0/4.0/4.0/3.5/4.0/3.0,0.012243986129760742,2.978849411010742,None,1,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
74,Egreedy,4,36,4.25/3.25/2.25/1.25/4.25/4.25/3.75/4.25/3.25,0.05066227912902832,3.0295116901397705,None,4,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
75,Egreedy,4,37,2.75/2.25/2.75/2.25/4.75/4.75/4.25/4.75/4.25,0.11622738838195801,3.1457390785217285,None,9,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
76,Egreedy,4,38,2.5/2.0/2.5/2.0/4.5/4.5/4.5/4.5/4.0,0.025448083877563477,3.171187162399292,None,2,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
77,Egreedy,4,39,2.5/2.0/2.5/2.0/4.5/4.5/4.0/4.5/4.0,0.03740882873535156,3.2085959911346436,None,3,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
78,Explanation,4,40,1.5/1.0/3.5/3.0/3.5/3.5/3.0/3.5/3.0,0.013760805130004883,3.2223567962646484,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
79,Egreedy,4,41,3.25/3.25/3.25/3.25/1.25/1.25/0.75/3.25/3.25,0.056363821029663086,3.2787206172943115,None,4,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
80,Egreedy,4,42,3.5/4.0/4.0/4.0/2.0/1.5/1.0/4.0/4.0,0.4839141368865967,3.762634754180908,None,33,[0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
81,Egreedy,4,43,2.25/2.75/4.75/4.75/2.75/2.25/2.25/4.75/4.75,0.07456636428833008,3.8372011184692383,None,5,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
82,Egreedy,4,44,2.0/2.5/4.5/4.5/2.5/2.0/2.0/4.5/4.5,0.04367852210998535,3.8808796405792236,None,3,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
83,Egreedy,4,45,1.75/2.25/4.25/4.25/2.25/1.75/1.75/4.25/4.25,0.08382678031921387,3.9647064208984375,None,6,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
84,Egreedy,4,46,2.0/2.5/4.5/4.5/2.5/2.0/2.0/4.5/4.5,0.013749122619628906,3.9784555435180664,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
85,Egreedy,4,47,2.5/2.5/4.5/4.5/2.5/2.5/1.5/4.5/4.5,0.042429208755493164,4.02088475227356,None,3,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
