#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,7.0/5.5/5.5/3.5/3.5/3.5/5.5/7.0/5.5/5.5/7.0/5.5,0.010007619857788086,0.010007619857788086,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,7.0/5.5/5.5/5.5/5.5/5.5/5.5/7.0/5.5/5.5/7.0/5.5,0.006310224533081055,0.01631784439086914,None,0,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 2 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,2,2.5/4.0/4.0/4.0/4.0/4.0/4.0/2.5/4.0/4.0/2.5/4.0,0.0055696964263916016,0.021887540817260742,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,MAB,1,3,2.75/3.75/3.75/3.75/3.75/3.75/3.75/2.75/3.75/3.75/2.75/3.75,0.0054187774658203125,0.027306318283081055,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
4,MAB,1,4,3.0/3.5/3.5/3.5/3.5/3.5/3.5/3.0/3.5/3.5/3.0/3.5,0.0054628849029541016,0.032769203186035156,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
5,MAB,1,5,2.75/3.25/3.25/3.25/3.25/3.25/3.25/2.75/3.25/3.25/2.75/3.25,0.005578279495239258,0.038347482681274414,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
6,MAB,1,6,2.5/3.0/3.0/3.0/3.0/3.0/3.0/2.5/3.0/3.0/2.5/3.0,0.005441188812255859,0.04378867149353027,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
7,MAB,1,7,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.005381107330322266,0.04916977882385254,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
8,MAB,1,9,2.75/2.75/2.75/0.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75/2.75,0.005618572235107422,0.05478835105895996,3,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 2. 2. 2. 2.]
9,NewPanel,2,0,5.5/5.5/7.0/5.5/7.0/5.5/5.5/7.0/3.5/3.5/3.5,0.010302066802978516,0.06509041786193848,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 2. 2. 2. 2.]
10,MAB,2,1,5.5/5.5/7.0/5.5/7.0/5.5/5.5/7.0/5.5/5.5/5.5,0.006500720977783203,0.07159113883972168,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[4. 2. 2. 2. 2. 2. 2.]
11,MAB,2,2,5.5/5.5/7.0/5.5/7.0/5.5/5.5/7.0/3.5/3.5/3.5,0.0064983367919921875,0.07808947563171387,None,0,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[5. 2. 2. 2. 2. 2. 2.]
12,MAB,2,4,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/0.75/0.75/0.75,0.005397796630859375,0.08348727226257324,9,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 1. 1.],[5. 3. 2. 2. 2. 2. 2.]
13,NewPanel,3,0,3.5/3.5/3.5/5.5/5.5/7.0/5.5/5.5/5.5/5.5,0.010197162628173828,0.09368443489074707,None,1,[0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[5. 3. 2. 2. 2. 2. 2.]
14,MAB,3,2,0.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.00558924674987793,0.099273681640625,0,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[5. 4. 2. 2. 2. 2. 2.]
15,NewPanel,4,0,7.0/5.5/7.0/5.5/3.5/3.5/3.5/5.5/7.0,0.010400772094726562,0.10967445373535156,None,1,[0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 2 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[5. 4. 2. 2. 2. 2. 2.]
16,MAB,4,2,2.75/2.75/2.75/2.75/0.75/0.75/0.75/2.75/2.75,0.005486249923706055,0.11516070365905762,6,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 4. 1. 1. 1. 1. 1.],[5. 5. 2. 2. 2. 2. 2.]
17,NewPanel,5,0,5.5/5.5/5.5/5.5/5.5/5.5/5.5/5.5,0.010352134704589844,0.12551283836364746,None,1,[0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 2 0 0 0 0 0 1 1 1 1],[2. 4. 1. 1. 1. 1. 1.],[5. 5. 2. 2. 2. 2. 2.]
18,MAB,5,1,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.0054705142974853516,0.1309833526611328,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 4. 1. 1. 1. 1. 1.],[5. 6. 2. 2. 2. 2. 2.]
19,MAB,5,2,4.0/4.0/4.0/4.0/4.0/4.0/4.0/4.0,0.005678415298461914,0.13666176795959473,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 4. 1. 1. 1. 1. 1.],[5. 7. 2. 2. 2. 2. 2.]
