#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5/2.5/2.5/2.5/4.5/6.0/4.5/4.5/6.0/4.5,0.003920078277587891,0.003920078277587891,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,6.0/4.5/4.5/2.5/2.5/2.5/4.5/6.0/4.5/4.5/6.0/4.5,0.005615234375,0.00953531265258789,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,3,2.75/2.75/2.75/0.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75/2.75,0.0047740936279296875,0.014309406280517578,3,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,NewPanel,2,0,4.5/4.5/6.0/4.5/6.0/4.5/4.5/6.0/2.5/2.5/2.5,0.003815174102783203,0.01812458038330078,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
4,MAB,2,1,4.25/4.75/5.75/4.75/5.75/4.25/4.25/5.75/2.25/2.25/2.75,0.005495786666870117,0.0236203670501709,None,0,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
5,MAB,2,2,4.0/4.5/5.5/4.5/5.5/4.5/4.0/5.5/2.5/2.0/2.5,0.005400180816650391,0.02902054786682129,None,0,[0 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
6,MAB,2,3,3.75/4.25/5.25/4.25/5.25/4.25/3.75/5.25/2.25/1.75/2.25,0.005349874496459961,0.03437042236328125,None,0,[1 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
7,MAB,2,4,3.5/4.0/5.0/4.0/5.0/4.0/3.5/5.0/2.0/1.5/2.0,0.0053861141204833984,0.03975653648376465,None,0,[1 0 1 0 0 1 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
8,MAB,2,5,3.75/3.75/4.75/3.75/4.75/3.75/3.75/4.75/1.75/1.75/1.75,0.005255937576293945,0.045012474060058594,None,0,[1 0 1 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
9,MAB,2,6,2.5/4.0/4.0/4.0/4.0/4.0/2.5/4.0/2.0/0.5/2.0,0.0051136016845703125,0.050126075744628906,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[2. 3. 2. 2. 2. 2. 2.]
10,MAB,2,7,4.0/2.5/4.0/2.5/4.0/4.0/4.0/4.0/2.0/2.0/0.5,0.004923820495605469,0.055049896240234375,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 4. 2. 2. 2. 2. 2.]
11,MAB,2,8,4.0/2.5/4.0/0.5/2.0/4.0/4.0/4.0/4.0/4.0/2.5,0.005059957504272461,0.060109853744506836,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[3. 4. 2. 2. 2. 2. 2.]
