#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,7.0/5.5/5.5/3.5/3.5/3.5/5.5/7.0/5.5/5.5/7.0/5.5,0.01564168930053711,0.01564168930053711,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,7.0/5.5/5.5/5.5/5.5/5.5/5.5/7.0/5.5/5.5/7.0/5.5,0.010051488876342773,0.025693178176879883,None,0,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,2,2.5/4.0/4.0/4.0/4.0/4.0/4.0/2.5/4.0/4.0/2.5/4.0,0.00815725326538086,0.03385043144226074,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,MAB,1,3,2.75/3.75/3.75/3.75/3.75/3.75/3.75/2.75/3.75/3.75/2.75/3.75,0.008141040802001953,0.041991472244262695,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
4,MAB,1,4,3.0/3.5/3.5/3.5/3.5/3.5/3.5/3.0/3.5/3.5/3.0/3.5,0.007961511611938477,0.04995298385620117,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
5,MAB,1,5,2.75/3.25/3.25/3.25/3.25/3.25/3.25/2.75/3.25/3.25/2.75/3.25,0.008135557174682617,0.05808854103088379,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
6,MAB,1,6,2.5/3.0/3.0/3.0/3.0/3.0/3.0/2.5/3.0/3.0/2.5/3.0,0.008008956909179688,0.06609749794006348,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
7,MAB,1,7,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.007825374603271484,0.07392287254333496,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
8,MAB,1,8,3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0,0.008335113525390625,0.08225798606872559,None,0,[1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 3. 2.]
9,MAB,1,9,3.25/3.25/3.25/3.25/3.25/3.25/3.25/3.25/3.25/3.25/3.25/3.25,0.008416891098022461,0.09067487716674805,None,0,[1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 3. 2. 3. 2.]
10,MAB,1,10,3.25/3.25/3.25/3.25/3.25/3.25/1.25/1.25/1.25/3.25/3.25/3.25,0.008428812026977539,0.09910368919372559,None,0,[1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 3. 2. 3. 2.]
11,MAB,1,11,3.5/3.5/3.5/3.5/3.5/3.5/1.5/1.5/1.5/3.5/3.5/3.5,0.008216619491577148,0.10732030868530273,None,0,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 3. 3. 3. 2.]
12,MAB,1,12,3.75/3.75/3.25/3.75/3.75/3.25/1.75/1.75/1.25/3.75/3.75/3.75,0.008176803588867188,0.11549711227416992,None,0,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 3. 3. 3. 3.]
13,MAB,1,13,3.75/3.75/3.25/3.75/3.75/3.25/3.75/3.75/3.25/3.75/3.75/3.75,0.008314132690429688,0.12381124496459961,None,0,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 2. 2. 3. 3. 3. 3.]
14,MAB,1,14,4.0/4.0/3.5/4.0/4.0/3.5/4.0/4.0/3.5/4.0/4.0/4.0,0.008378267288208008,0.13218951225280762,None,0,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 2. 3. 3. 3. 3. 3.]
15,MAB,1,15,3.75/3.75/3.75/3.75/3.75/3.75/3.75/3.75/3.75/3.75/3.75/3.75,0.008310556411743164,0.14050006866455078,None,0,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 2. 3. 3. 3. 3. 4.]
16,MAB,1,16,3.5/3.5/3.5/3.5/3.5/3.5/3.5/3.5/3.5/3.5/3.5/3.5,0.008339405059814453,0.14883947372436523,None,0,[1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 2. 3. 3. 4. 3. 4.]
17,MAB,1,17,4.0/4.0/4.0/2.5/4.0/4.0/2.5/4.0/4.0/2.5/4.0/4.0,0.008466243743896484,0.15730571746826172,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 3. 3. 3. 4. 3. 4.]
18,MAB,1,18,3.75/3.75/3.75/2.75/3.75/3.75/2.75/3.75/3.75/2.75/3.75/3.75,0.008439064025878906,0.16574478149414062,None,0,[0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 3. 4. 3. 4. 3. 4.]
19,MAB,1,19,3.5/3.5/3.5/2.5/3.5/3.5/2.5/3.5/3.5/2.5/3.5/3.5,0.007826089859008789,0.17357087135314941,None,0,[0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 3. 4. 3. 4. 4. 4.]
20,MAB,1,20,3.25/3.25/3.25/2.75/3.25/3.25/2.75/3.25/3.25/2.75/3.25/3.25,0.008010625839233398,0.1815814971923828,None,0,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 3. 4. 4. 4. 4. 4.]
21,MAB,1,21,3.5/3.5/3.5/3.0/3.5/3.5/3.0/3.5/3.5/3.0/3.5/3.5,0.008078336715698242,0.18965983390808105,None,0,[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 3. 4. 4. 4. 5. 4.]
22,MAB,1,22,3.75/3.75/3.75/3.25/3.75/3.75/3.25/3.75/3.75/3.25/3.75/3.75,0.008272647857666016,0.19793248176574707,None,0,[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 3. 5. 4. 4. 5. 4.]
23,MAB,1,23,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.008188486099243164,0.20612096786499023,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 4. 5. 4. 4. 5. 4.]
24,MAB,1,24,3.0/3.0/3.0/2.5/3.0/3.0/2.5/3.0/3.0/2.5/3.0/3.0,0.008083105087280273,0.2142040729522705,None,0,[1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 4. 5. 5. 4. 5. 4.]
25,MAB,1,25,3.0/3.0/3.0/2.5/3.0/3.0/2.5/3.0/3.0/2.5/3.0/3.0,0.00816488265991211,0.22236895561218262,None,0,[1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[5. 4. 5. 5. 4. 5. 4.]
26,MAB,1,27,3.0/3.0/3.0/2.5/3.0/3.0/2.5/3.0/3.0/0.5/1.0/1.0,0.008165359497070312,0.23053431510925293,9,0,[1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[6. 4. 5. 5. 4. 5. 4.]
27,NewPanel,2,0,7.0/5.5/5.5/5.0/3.5/3.5/7.0/7.0/5.5/7.0/5.5,0.016208171844482422,0.24674248695373535,None,1,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[6. 4. 5. 5. 4. 5. 4.]
28,MAB,2,1,6.75/5.25/5.75/4.75/3.25/3.75/6.75/6.75/5.75/6.75/5.25,0.010230541229248047,0.2569730281829834,None,0,[0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[6. 4. 5. 6. 4. 5. 4.]
29,MAB,2,2,6.5/5.0/5.5/4.5/3.0/3.5/6.5/6.5/5.5/6.5/5.0,0.009762048721313477,0.2667350769042969,None,0,[0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[6. 4. 6. 6. 4. 5. 4.]
30,MAB,2,3,4.5/3.0/3.5/6.5/5.0/5.5/6.5/6.5/5.5/6.5/5.0,0.00965738296508789,0.27639245986938477,None,0,[0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[7. 4. 6. 6. 4. 5. 4.]
31,MAB,2,4,6.5/5.0/5.5/4.5/3.0/3.5/6.5/6.5/5.5/6.5/5.0,0.009788990020751953,0.2861814498901367,None,0,[0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[8. 4. 6. 6. 4. 5. 4.]
32,MAB,2,6,2.75/2.75/2.75/0.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75,0.007996559143066406,0.2941780090332031,3,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 1. 1.],[8. 5. 6. 6. 4. 5. 4.]
33,NewPanel,3,0,5.5/7.0/7.0/7.0/7.0/3.5/3.5/5.0/5.5/7.0,0.03998565673828125,0.3341636657714844,None,19,[0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[8. 5. 6. 6. 4. 5. 4.]
34,MAB,3,1,5.5/7.0/7.0/7.0/7.0/5.5/5.5/7.0/3.5/5.0,0.010124444961547852,0.3442881107330322,None,0,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[9. 5. 6. 6. 4. 5. 4.]
35,MAB,3,2,5.25/6.75/6.75/6.75/6.75/5.25/5.25/6.75/3.25/4.75,0.010071277618408203,0.35435938835144043,None,0,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[9. 5. 6. 6. 4. 5. 5.]
36,MAB,3,3,5.0/6.5/6.5/6.5/6.5/5.0/5.0/6.5/3.0/4.5,0.009904861450195312,0.36426424980163574,None,0,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[9. 5. 7. 6. 4. 5. 5.]
37,MAB,3,4,4.75/6.25/6.25/6.25/6.25/5.25/4.75/6.25/2.75/4.25,0.00963449478149414,0.3738987445831299,None,0,[0 0 1 1 1 0 2 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[9. 5. 7. 6. 4. 5. 6.]
38,MAB,3,5,4.5/6.0/6.0/6.0/6.0/5.0/4.5/6.0/2.5/4.0,0.00956869125366211,0.383467435836792,None,0,[1 0 1 1 1 0 2 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[9. 5. 7. 6. 5. 5. 6.]
39,MAB,3,6,4.75/5.75/5.75/5.75/5.75/4.75/4.75/5.75/2.75/3.75,0.009611129760742188,0.3930785655975342,None,0,[1 0 1 1 1 0 2 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[9. 5. 7. 6. 5. 5. 7.]
40,MAB,3,7,4.0/2.5/4.0/2.5/4.0/4.0/4.0/4.0/2.0/0.5,0.008334636688232422,0.4014132022857666,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[2. 2. 1. 1. 1. 1. 1.],[9. 6. 7. 6. 5. 5. 7.]
41,MAB,3,9,3.75/2.25/3.75/2.25/3.75/3.75/3.75/3.75/1.75/0.25,0.008283138275146484,0.4096963405609131,11,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0],[2. 2. 1. 1. 1. 2. 1.],[9. 6. 7. 6. 5. 6. 7.]
42,NewPanel,4,0,7.0/5.5/5.5/5.5/5.5/5.5/7.0/5.5/7.0,0.03678488731384277,0.44648122787475586,None,16,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[2. 2. 1. 1. 1. 2. 1.],[9. 6. 7. 6. 5. 6. 7.]
43,MAB,4,1,6.75/5.25/5.25/5.25/5.25/5.25/6.75/5.25/6.75,0.010249614715576172,0.45673084259033203,None,0,[1 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[2. 2. 1. 1. 1. 2. 1.],[9. 6. 7. 6. 6. 6. 7.]
44,MAB,4,2,6.75/5.25/5.25/3.25/3.25/5.25/6.75/5.25/6.75,0.010181427001953125,0.46691226959228516,None,0,[1 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[2. 2. 1. 1. 1. 2. 1.],[10.  6.  7.  6.  6.  6.  7.]
45,MAB,4,3,6.5/5.0/5.0/3.0/3.0/5.0/6.5/5.0/6.5,0.010227203369140625,0.4771394729614258,None,0,[1 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0],[2. 2. 1. 1. 1. 2. 1.],[10.  6.  7.  6.  6.  6.  8.]
46,MAB,4,4,6.75/5.25/5.25/3.25/3.25/5.25/6.75/5.25/6.75,0.010096549987792969,0.48723602294921875,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0],[2. 2. 1. 1. 1. 2. 1.],[10.  6.  7.  6.  7.  6.  8.]
47,MAB,4,5,6.5/5.0/5.0/3.0/3.0/5.0/6.5/5.0/6.5,0.009862899780273438,0.4970989227294922,None,0,[0 0 1 1 1 1 0 1 1 0 1 2 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0],[2. 2. 1. 1. 1. 2. 1.],[10.  6.  7.  6.  7.  7.  8.]
48,MAB,4,6,6.25/4.75/4.75/2.75/2.75/4.75/6.25/4.75/6.25,0.009642362594604492,0.5067412853240967,None,0,[0 0 1 1 0 1 0 1 1 0 1 2 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0],[2. 2. 1. 1. 1. 2. 1.],[10.  6.  7.  6.  7.  8.  8.]
49,MAB,4,7,4.0/4.0/4.0/2.0/2.0/4.0/4.0/4.0/4.0,0.008018970489501953,0.5147602558135986,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[2. 2. 1. 1. 1. 2. 1.],[10.  7.  7.  6.  7.  8.  8.]
