#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,7.0/5.5/5.5/3.5/3.5/3.5/5.5/7.0/5.5/5.5/7.0/5.5,0.016176223754882812,0.016176223754882812,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,7.0/5.5/5.5/5.5/5.5/5.5/5.5/7.0/5.5/5.5/7.0/5.5,0.010313987731933594,0.026490211486816406,None,0,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,2,2.5/4.0/4.0/4.0/4.0/4.0/4.0/2.5/4.0/4.0/2.5/4.0,0.008240461349487305,0.03473067283630371,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,MAB,1,3,2.75/3.75/3.75/3.75/3.75/3.75/3.75/2.75/3.75/3.75/2.75/3.75,0.008101224899291992,0.0428318977355957,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
4,MAB,1,4,3.0/3.5/3.5/3.5/3.5/3.5/3.5/3.0/3.5/3.5/3.0/3.5,0.007882833480834961,0.050714731216430664,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
5,MAB,1,5,2.75/3.25/3.25/3.25/3.25/3.25/3.25/2.75/3.25/3.25/2.75/3.25,0.00800776481628418,0.058722496032714844,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
6,MAB,1,6,2.5/3.0/3.0/3.0/3.0/3.0/3.0/2.5/3.0/3.0/2.5/3.0,0.007971048355102539,0.06669354438781738,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
7,MAB,1,7,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.007831573486328125,0.07452511787414551,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
8,MAB,1,8,3.0/2.5/3.0/3.0/2.5/3.0/3.0/3.0/3.0/3.0/3.0/2.5,0.008303403854370117,0.08282852172851562,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 3. 2. 2. 2.]
9,MAB,1,9,3.25/2.25/3.25/3.25/2.25/3.25/3.25/3.25/3.25/3.25/3.25/2.25,0.008527755737304688,0.09135627746582031,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 3. 3. 2. 2. 2.]
10,MAB,1,10,3.5/2.5/3.5/3.5/2.5/3.5/3.5/3.5/3.5/3.5/3.5/2.5,0.008329629898071289,0.0996859073638916,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 3. 3. 3. 2. 2.]
11,MAB,1,11,3.75/2.75/3.75/3.75/2.75/3.75/3.75/3.75/3.75/3.75/3.75/2.75,0.008479833602905273,0.10816574096679688,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 3. 3. 3. 3. 2.]
12,MAB,1,12,3.75/2.75/3.75/3.75/2.75/3.75/3.75/3.75/3.75/1.75/1.75/0.75,0.008517742156982422,0.1166834831237793,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 2. 3. 3. 3. 3. 2.]
13,MAB,1,13,1.75/0.75/1.75/3.75/2.75/3.75/3.75/3.75/3.75/3.75/3.75/2.75,0.0062100887298583984,0.1228935718536377,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[4. 2. 3. 3. 3. 3. 2.]
14,MAB,1,15,1.5/0.5/1.5/3.5/2.5/3.5/3.5/3.5/3.5/3.5/3.5/2.5,0.005382061004638672,0.12827563285827637,1,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[4. 2. 3. 3. 3. 4. 2.]
15,NewPanel,2,0,5.75/4.25/3.75/3.75/2.25/5.75/5.75/4.25/5.75/5.75/5.75,0.009711742401123047,0.13798737525939941,None,1,[1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 2. 1.],[4. 2. 3. 3. 3. 4. 2.]
16,MAB,2,1,5.5/4.0/3.5/3.5/2.0/5.5/5.5/4.0/5.5/5.5/5.5,0.006280422210693359,0.14426779747009277,None,0,[1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 2. 1.],[4. 2. 3. 4. 3. 4. 2.]
17,MAB,2,2,5.25/3.75/3.25/3.25/1.75/5.25/5.25/3.75/5.25/5.25/5.25,0.006070137023925781,0.15033793449401855,None,0,[1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 2. 1.],[4. 2. 3. 4. 3. 4. 3.]
18,MAB,2,3,5.5/4.0/3.5/3.5/2.0/5.5/5.5/4.0/5.5/5.5/5.5,0.005971670150756836,0.1563096046447754,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 2. 1.],[4. 2. 3. 4. 4. 4. 3.]
19,MAB,2,4,5.25/3.75/3.25/3.25/1.75/5.25/5.25/3.75/5.25/5.25/5.25,0.005930423736572266,0.16224002838134766,None,0,[0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 2. 1.],[4. 2. 3. 4. 4. 5. 3.]
20,MAB,2,5,4.0/4.0/2.0/0.5/2.0/4.0/4.0/4.0/4.0/4.0/2.5,0.005574464797973633,0.1678144931793213,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[4. 3. 3. 4. 4. 5. 3.]
21,MAB,2,6,3.75/3.75/1.75/0.75/1.75/3.75/3.75/3.75/3.75/3.75/2.75,0.005482912063598633,0.17329740524291992,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[4. 3. 3. 4. 4. 5. 4.]
22,MAB,2,7,1.75/1.75/3.75/2.75/3.75/3.75/3.75/3.75/3.75/3.75/2.75,0.0054438114166259766,0.1787412166595459,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[5. 3. 3. 4. 4. 5. 4.]
23,MAB,2,8,1.5/1.5/3.5/3.0/3.5/3.5/3.5/3.5/3.5/3.5/3.0,0.005377054214477539,0.18411827087402344,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[5. 3. 4. 4. 4. 5. 4.]
