#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,7.0/5.5/5.5/5.0/3.5/3.5/7.0/7.0/5.5/7.0/7.0/5.5,0.009029626846313477,0.009029626846313477,None,1,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,5.0/3.5/3.5/7.0/5.5/5.5/7.0/7.0/5.5/7.0/7.0/5.5,0.005767345428466797,0.014796972274780273,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,3,0.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.0044460296630859375,0.01924300193786621,0,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,NewPanel,2,0,5.5/7.0/3.5/3.5/5.0/5.5/7.0/7.0/5.5/7.0/5.5,0.009685754776000977,0.028928756713867188,None,2,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
4,MAB,2,1,5.75/6.75/3.25/3.75/4.75/5.25/6.75/6.75/5.25/6.75/5.75,0.005544900894165039,0.03447365760803223,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
5,MAB,2,2,5.5/6.5/3.0/3.5/4.5/5.0/6.5/6.5/5.0/6.5/5.5,0.00526738166809082,0.03974103927612305,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
6,MAB,2,3,5.25/6.25/2.75/3.25/4.25/4.75/6.25/6.25/4.75/6.25/5.25,0.005401134490966797,0.045142173767089844,None,0,[1 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
7,MAB,2,4,5.0/6.0/2.5/3.0/4.0/4.5/6.0/6.0/4.5/6.0/5.0,0.0051937103271484375,0.05033588409423828,None,0,[1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
8,MAB,2,5,4.75/5.75/2.25/2.75/3.75/4.25/5.75/5.75/4.25/5.75/4.75,0.005438566207885742,0.05577445030212402,None,0,[1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 1 1 0],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
9,MAB,2,6,4.0/2.5/2.0/2.0/0.5/4.0/4.0/2.5/4.0/4.0/4.0,0.004732847213745117,0.06050729751586914,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[2. 3. 2. 2. 2. 2. 2.]
10,MAB,2,7,2.5/4.0/2.0/0.5/2.0/4.0/4.0/4.0/4.0/4.0/2.5,0.004629611968994141,0.06513690948486328,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[2. 4. 2. 2. 2. 2. 2.]
11,MAB,2,8,2.25/3.75/1.75/0.25/1.75/3.75/3.75/3.75/3.75/3.75/2.25,0.004676103591918945,0.06981301307678223,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[2. 4. 2. 2. 3. 2. 2.]
12,MAB,2,9,2.5/4.0/2.0/0.5/2.0/4.0/4.0/4.0/4.0/4.0/2.5,0.004659891128540039,0.07447290420532227,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[2. 4. 2. 2. 4. 2. 2.]
13,MAB,2,11,2.25/3.75/1.75/0.25/1.75/3.75/3.75/3.75/3.75/3.75/2.25,0.0045163631439208984,0.07898926734924316,4,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 2. 1.],[2. 4. 2. 2. 4. 3. 2.]
14,NewPanel,3,0,5.5/7.0/5.5/7.0/5.5/7.0/7.0/3.5/5.0/3.5,0.008615255355834961,0.08760452270507812,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 2. 1.],[2. 4. 2. 2. 4. 3. 2.]
15,MAB,3,1,5.5/7.0/3.5/5.0/5.5/7.0/7.0/5.5/7.0/5.5,0.005635499954223633,0.09324002265930176,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 2. 1.],[3. 4. 2. 2. 4. 3. 2.]
16,MAB,3,2,5.75/6.75/3.25/4.75/5.25/6.75/6.75/5.25/6.75/5.75,0.005433082580566406,0.09867310523986816,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 2. 1.],[3. 4. 2. 3. 4. 3. 2.]
17,MAB,3,3,6.0/6.5/3.0/4.5/5.0/6.5/6.5/5.0/6.5/6.0,0.005884885787963867,0.10455799102783203,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 2. 1.],[3. 4. 3. 3. 4. 3. 2.]
18,MAB,3,4,5.75/6.25/2.75/4.25/4.75/6.25/6.25/4.75/6.25/5.75,0.00568079948425293,0.11023879051208496,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1],[1. 2. 1. 1. 1. 2. 1.],[3. 4. 3. 3. 4. 3. 3.]
19,MAB,3,5,5.5/6.0/2.5/4.0/4.5/6.0/6.0/4.5/6.0/5.5,0.005444526672363281,0.11568331718444824,None,0,[0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1],[1. 2. 1. 1. 1. 2. 1.],[3. 4. 3. 3. 4. 4. 3.]
20,MAB,3,6,5.25/5.75/2.25/3.75/4.25/5.75/5.75/4.25/5.75/5.25,0.005549430847167969,0.12123274803161621,None,0,[0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 1 1 1],[1. 2. 1. 1. 1. 2. 1.],[3. 4. 4. 3. 4. 4. 3.]
21,MAB,3,7,5.0/5.5/2.0/3.5/4.0/5.5/5.5/4.0/5.5/5.0,0.005251407623291016,0.12648415565490723,None,0,[0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 1 1],[1. 2. 1. 1. 1. 2. 1.],[3. 4. 4. 3. 4. 5. 3.]
