#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,7.0/5.5/5.5/3.5/3.5/3.5/5.5/7.0/5.5/5.5/7.0/5.5,0.01308131217956543,0.01308131217956543,None,1,[0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,7.0/5.5/5.5/5.5/5.5/5.5/5.5/7.0/5.5/5.5/7.0/5.5,0.009525775909423828,0.022607088088989258,None,0,[0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,2,2.5/4.0/4.0/4.0/4.0/4.0/4.0/2.5/4.0/4.0/2.5/4.0,0.00802159309387207,0.030628681182861328,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,MAB,1,3,2.75/3.75/3.75/3.75/3.75/3.75/3.75/2.75/3.75/3.75/2.75/3.75,0.0077207088470458984,0.03834939002990723,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
4,MAB,1,4,3.0/3.5/3.5/3.5/3.5/3.5/3.5/3.0/3.5/3.5/3.0/3.5,0.007870912551879883,0.04622030258178711,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
5,MAB,1,5,2.75/3.25/3.25/3.25/3.25/3.25/3.25/2.75/3.25/3.25/2.75/3.25,0.008083820343017578,0.05430412292480469,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
6,MAB,1,6,2.5/3.0/3.0/3.0/3.0/3.0/3.0/2.5/3.0/3.0/2.5/3.0,0.006061553955078125,0.06036567687988281,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
7,MAB,1,7,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.004976034164428711,0.06534171104431152,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
8,MAB,1,9,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/0.75/0.75/0.75,0.0050466060638427734,0.0703883171081543,9,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 2. 2. 2. 2.]
9,NewPanel,2,0,7.0/5.5/7.0/3.5/3.5/5.0/5.5/7.0/7.0/7.0/5.5,0.009610414505004883,0.07999873161315918,None,1,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 2. 2. 2. 2.]
10,MAB,2,1,7.0/5.5/7.0/5.5/5.5/7.0/5.5/7.0/7.0/5.0/3.5,0.006072521209716797,0.08607125282287598,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[4. 2. 2. 2. 2. 2. 2.]
11,MAB,2,2,7.0/5.5/7.0/3.5/3.5/5.0/5.5/7.0/7.0/7.0/5.5,0.006014347076416016,0.09208559989929199,None,0,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[5. 2. 2. 2. 2. 2. 2.]
12,MAB,2,3,4.0/4.0/2.5/2.0/2.0/0.5/4.0/4.0/2.5/4.0/4.0,0.005246639251708984,0.09733223915100098,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 3. 2. 2. 2. 2. 2.]
13,MAB,2,4,3.75/3.75/2.75/1.75/1.75/0.75/3.75/3.75/2.75/3.75/3.75,0.005223989486694336,0.10255622863769531,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 3. 3. 2. 2. 2. 2.]
14,MAB,2,5,3.5/3.5/3.0/1.5/1.5/1.0/3.5/3.5/3.0/3.5/3.5,0.00507664680480957,0.10763287544250488,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 3. 3. 3. 2. 2. 2.]
15,MAB,2,6,3.25/3.25/2.75/1.25/1.25/0.75/3.25/3.25/2.75/3.25/3.25,0.005139589309692383,0.11277246475219727,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 3. 3. 3. 3. 2. 2.]
16,MAB,2,8,3.0/3.0/2.5/1.0/1.0/0.5/3.0/3.0/2.5/3.0/3.0,0.005110979080200195,0.11788344383239746,5,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 2. 1.],[5. 3. 3. 3. 3. 3. 2.]
17,NewPanel,3,0,7.0/5.5/5.5/5.5/5.5/5.5/7.0/5.5/7.0/5.5,0.009646415710449219,0.12752985954284668,None,1,[0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 2. 1.],[5. 3. 3. 3. 3. 3. 2.]
