#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5/2.5/2.5/2.5/4.5/6.0/4.5/4.5/6.0/4.5,0.006781339645385742,0.006781339645385742,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,6.0/4.5/4.5/2.5/2.5/2.5/4.5/6.0/4.5/4.5/6.0/4.5,0.00956869125366211,0.01635003089904785,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,3,2.75/2.75/2.75/0.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75/2.75,0.008008956909179688,0.02435898780822754,3,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,NewPanel,2,0,4.5/4.5/6.0/4.5/6.0/4.5/4.5/6.0/2.5/2.5/2.5,0.006840705871582031,0.03119969367980957,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
4,MAB,2,1,4.25/4.25/5.75/4.25/5.75/4.75/4.25/5.75/2.75/2.25/2.25,0.0092926025390625,0.04049229621887207,None,0,[0 0 0 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
5,MAB,2,2,4.0/4.0/5.5/4.0/5.5/5.0/4.0/5.5/3.0/2.0/2.0,0.009028911590576172,0.04952120780944824,None,0,[0 0 0 0 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
6,MAB,2,3,3.75/3.75/5.25/3.75/5.25/4.75/3.75/5.25/2.75/1.75/1.75,0.009175539016723633,0.058696746826171875,None,0,[1 0 0 0 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
7,MAB,2,4,3.5/3.5/5.0/3.5/5.0/4.5/3.5/5.0/2.5/1.5/1.5,0.00899648666381836,0.06769323348999023,None,0,[1 0 0 0 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 0 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
8,MAB,2,5,3.75/3.25/4.75/3.25/4.75/4.25/3.75/4.75/2.25/1.75/1.25,0.00892186164855957,0.0766150951385498,None,0,[1 0 0 0 1 1 2 0 0 0 0 0 1 1 1 0 0 1 1 0 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
9,MAB,2,6,4.0/3.0/4.5/3.0/4.5/4.0/4.0/4.5/2.0/2.0/1.0,0.00902414321899414,0.08563923835754395,None,0,[1 0 0 0 1 1 2 0 0 0 0 0 0 1 1 0 0 1 1 0 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 3. 2. 2. 2. 2.]
