#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5/2.5/2.5/2.5/4.5/6.0/4.5/4.5/6.0/4.5,0.009316444396972656,0.009316444396972656,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,5.75/4.25/4.25/2.75/2.25/2.25/4.75/5.75/4.25/4.75/5.75/4.25,0.012533426284790039,0.021849870681762695,None,1,[0 0 1 1 1 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,5.75/5.75/4.25/2.75/3.75/2.25/2.75/3.75/2.25/4.75/5.75/5.75,0.013289690017700195,0.03513956069946289,None,1,[0 0 1 1 1 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,5.5/5.5/4.5/2.5/3.5/2.5/2.5/3.5/2.5/4.5/5.5/5.5,0.011471748352050781,0.04661130905151367,None,1,[0 0 1 1 1 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,4.5/4.5/3.5/3.5/4.5/3.5/1.5/2.5/1.5/3.5/4.5/4.5,0.011371850967407227,0.0579831600189209,None,1,[0 0 1 1 1 0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,4.75/4.75/4.75/3.75/4.75/4.75/1.75/2.75/2.75/1.75/2.75/2.75,0.025185108184814453,0.08316826820373535,None,2,[0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,4.25/4.25/3.75/3.25/4.25/3.75/1.25/2.25/1.75/3.25/4.25/4.25,0.012882709503173828,0.09605097770690918,None,1,[0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,3.75/3.75/3.75/2.75/3.75/3.75/2.75/3.75/3.75/0.75/1.75/1.75,0.011952638626098633,0.10800361633300781,None,1,[0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,3.25/3.25/3.75/3.75/3.25/3.75/3.75/3.25/3.75/1.75/1.25/1.25,0.04417991638183594,0.15218353271484375,None,4,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,2.0/2.0/2.5/4.5/4.0/4.5/4.5/4.0/4.5/2.5/2.0/2.0,0.011769294738769531,0.16395282745361328,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
