#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5/2.5/2.5/2.5/4.5/6.0/4.5/4.5/6.0/4.5,0.0067462921142578125,0.0067462921142578125,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,6.0/4.5/4.5/2.5/2.5/2.5/4.5/6.0/4.5/4.5/6.0/4.5,0.009469985961914062,0.016216278076171875,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,3,2.75/2.75/2.75/0.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75/2.75,0.007822275161743164,0.02403855323791504,3,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,NewPanel,2,0,4.5/4.5/6.0/4.5/6.0/4.5/4.5/6.0/2.5/2.5/2.5,0.0067479610443115234,0.030786514282226562,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
4,MAB,2,1,4.75/4.25/5.75/4.25/5.75/4.25/4.75/5.75/2.25/2.75/2.25,0.009232044219970703,0.040018558502197266,None,0,[0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
5,MAB,2,2,5.0/4.0/5.5/4.0/5.5/4.0/5.0/5.5/2.0/3.0/2.0,0.009034156799316406,0.04905271530151367,None,0,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
6,MAB,2,3,4.75/3.75/5.25/3.75/5.25/3.75/4.75/5.25/1.75/2.75/1.75,0.00907754898071289,0.05813026428222656,None,0,[1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
7,MAB,2,4,4.5/3.5/5.0/3.5/5.0/3.5/4.5/5.0/1.5/2.5/1.5,0.008997917175292969,0.06712818145751953,None,0,[1 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
8,MAB,2,5,4.25/3.75/4.75/3.75/4.75/3.25/4.25/4.75/1.25/2.25/1.75,0.008887767791748047,0.07601594924926758,None,0,[1 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1 0 1 1 1 0],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
9,MAB,2,6,4.5/3.5/4.5/3.5/4.5/3.0/4.5/4.5/1.0/2.5/1.5,0.008692502975463867,0.08470845222473145,None,0,[1 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 1 1 1 0],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 3.]
10,MAB,2,8,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/0.75/0.75/0.75,0.007822275161743164,0.09253072738647461,9,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 3. 1. 1. 1. 1. 1.],[2. 3. 2. 2. 2. 2. 3.]
11,NewPanel,3,0,2.5/2.5/2.5/4.5/4.5/6.0/4.5/4.5/4.5/4.5,0.006921529769897461,0.09945225715637207,None,1,[0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 3. 1. 1. 1. 1. 1.],[2. 3. 2. 2. 2. 2. 3.]
12,MAB,3,2,0.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.0081787109375,0.10763096809387207,0,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 4. 1. 1. 1. 1. 1.],[2. 4. 2. 2. 2. 2. 3.]
13,NewPanel,4,0,6.0/4.5/6.0/4.5/2.5/2.5/2.5/4.5/6.0,0.019199132919311523,0.1268301010131836,None,13,[0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[1. 4. 1. 1. 1. 1. 1.],[2. 4. 2. 2. 2. 2. 3.]
14,MAB,4,1,5.75/4.25/5.75/4.25/2.25/2.25/2.25/4.25/5.75,0.009726524353027344,0.13655662536621094,None,0,[0 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 2 0 0 0 0],[1. 4. 1. 1. 1. 1. 1.],[2. 4. 2. 2. 2. 3. 3.]
