#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
10,MAB,2,1,7.0/7.0/5.5/5.5/7.0/5.5/5.0/3.5/5.5/7.0/7.0,0.009708166122436523,0.10579180717468262,None,0,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[4. 2. 2. 2. 2. 2. 2.]
11,MAB,2,2,7.0/7.0/5.5/3.5/5.0/3.5/7.0/5.5/5.5/7.0/7.0,0.009372949600219727,0.11516475677490234,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[5. 2. 2. 2. 2. 2. 2.]
12,MAB,2,4,2.75/2.75/2.75/0.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75,0.007712364196777344,0.12287712097167969,3,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 1. 1.],[5. 3. 2. 2. 2. 2. 2.]
13,NewPanel,3,0,7.0/5.5/7.0/5.5/7.0/7.0/7.0/3.5/5.0/3.5,0.01578068733215332,0.138657808303833,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[5. 3. 2. 2. 2. 2. 2.]
14,MAB,3,2,2.75/2.75/2.75/2.75/2.75/2.75/2.75/0.75/0.75/0.75,0.008031129837036133,0.14668893814086914,9,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[5. 4. 2. 2. 2. 2. 2.]
15,NewPanel,4,0,5.0/3.5/3.5/5.5/5.5/7.0/5.5/7.0/5.5,0.01597118377685547,0.1626601219177246,None,1,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 3. 1. 1. 1. 1. 1.],[5. 4. 2. 2. 2. 2. 2.]
16,MAB,4,1,0.5/2.0/2.0/4.0/4.0/2.5/4.0/2.5/4.0,0.008294343948364258,0.17095446586608887,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[5. 5. 2. 2. 2. 2. 2.]
17,MAB,4,2,2.5/4.0/4.0/4.0/4.0/2.5/4.0/2.5/4.0,0.008240222930908203,0.17919468879699707,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[6. 5. 2. 2. 2. 2. 2.]
18,MAB,4,3,4.0/2.5/4.0/2.5/4.0/4.0/4.0/4.0/2.5,0.008383750915527344,0.18757843971252441,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[6. 6. 2. 2. 2. 2. 2.]
19,MAB,4,4,4.0/4.0/2.5/4.0/2.5/4.0/2.5/4.0/4.0,0.008357763290405273,0.1959362030029297,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[6. 7. 2. 2. 2. 2. 2.]
20,MAB,4,5,3.75/3.75/2.75/3.75/2.75/3.75/2.75/3.75/3.75,0.008185863494873047,0.20412206649780273,None,0,[0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[6. 7. 3. 2. 2. 2. 2.]
21,MAB,4,6,3.5/3.5/3.0/3.5/3.0/3.5/3.0/3.5/3.5,0.008127689361572266,0.212249755859375,None,0,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[6. 7. 3. 3. 2. 2. 2.]
22,MAB,4,7,3.25/3.25/2.75/3.25/2.75/3.25/2.75/3.25/3.25,0.008158445358276367,0.22040820121765137,None,0,[1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[6. 7. 3. 3. 3. 2. 2.]
23,MAB,4,8,3.0/3.0/2.5/3.0/2.5/3.0/2.5/3.0/3.0,0.007881879806518555,0.22829008102416992,None,0,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[6. 7. 3. 3. 3. 3. 2.]
24,MAB,4,9,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.007565498352050781,0.2358555793762207,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[6. 7. 3. 3. 3. 3. 3.]
25,MAB,4,10,4.0/4.0/4.0/4.0/4.0/4.0/4.0/4.0/4.0,0.00830078125,0.2441563606262207,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[6. 8. 3. 3. 3. 3. 3.]
26,MAB,4,11,4.0/2.5/4.0/2.5/4.0/4.0/4.0/4.0/2.5,0.008370637893676758,0.25252699851989746,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[6. 9. 3. 3. 3. 3. 3.]
27,MAB,4,12,4.0/2.5/4.0/2.5/4.0/4.0/4.0/4.0/2.5,0.00826716423034668,0.26079416275024414,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[7. 9. 3. 3. 3. 3. 3.]
28,MAB,4,13,4.0/4.0/4.0/4.0/4.0/4.0/4.0/4.0/4.0,0.00838470458984375,0.2691788673400879,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[2. 3. 1. 1. 1. 1. 1.],[ 7. 10.  3.  3.  3.  3.  3.]
29,MAB,4,14,3.75/3.75/3.75/3.75/3.75/3.75/3.75/3.75/3.75,0.007971525192260742,0.27715039253234863,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1],[2. 3. 1. 1. 1. 1. 1.],[ 7. 10.  4.  3.  3.  3.  3.]
30,MAB,4,15,3.5/3.5/3.5/3.5/3.5/3.5/3.5/3.5/3.5,0.007874727249145508,0.28502511978149414,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1],[2. 3. 1. 1. 1. 1. 1.],[ 7. 10.  4.  4.  3.  3.  3.]
31,MAB,4,16,3.25/3.25/3.25/3.25/3.25/3.25/3.25/3.25/3.25,0.00808572769165039,0.29311084747314453,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1],[2. 3. 1. 1. 1. 1. 1.],[ 7. 10.  4.  4.  4.  3.  3.]
32,MAB,4,17,3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0,0.007778644561767578,0.3008894920349121,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1],[2. 3. 1. 1. 1. 1. 1.],[ 7. 10.  4.  4.  4.  4.  3.]
33,MAB,4,18,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.00787973403930664,0.30876922607421875,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[ 7. 10.  4.  4.  4.  4.  4.]
34,MAB,4,19,4.0/2.5/4.0/2.5/4.0/4.0/4.0/4.0/2.5,0.008342742919921875,0.3171119689941406,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[ 7. 11.  4.  4.  4.  4.  4.]
35,MAB,4,20,4.0/2.5/4.0/2.5/4.0/4.0/4.0/2.0/0.5,0.008414030075073242,0.32552599906921387,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[ 8. 11.  4.  4.  4.  4.  4.]
36,MAB,4,21,4.0/4.0/4.0/4.0/4.0/4.0/4.0/2.0/2.0,0.008322715759277344,0.3338487148284912,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[ 8. 12.  4.  4.  4.  4.  4.]
37,MAB,4,22,4.0/4.0/4.0/2.0/2.0/4.0/4.0/4.0/4.0,0.008288860321044922,0.34213757514953613,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[ 9. 12.  4.  4.  4.  4.  4.]
38,MAB,4,23,4.0/4.0/4.0/2.0/2.0/4.0/4.0/4.0/4.0,0.008349418640136719,0.35048699378967285,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[ 9. 13.  4.  4.  4.  4.  4.]
39,MAB,4,24,3.75/3.75/3.75/1.75/1.75/3.75/3.75/3.75/3.75,0.007832527160644531,0.3583195209503174,None,0,[0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[ 9. 13.  5.  4.  4.  4.  4.]
40,MAB,4,25,3.5/3.5/3.5/1.5/1.5/3.5/3.5/3.5/3.5,0.007971525192260742,0.3662910461425781,None,0,[0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[ 9. 13.  5.  5.  4.  4.  4.]
41,MAB,4,26,3.25/3.25/3.25/1.25/1.25/3.25/3.25/3.25/3.25,0.008078813552856445,0.37436985969543457,None,0,[1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[ 9. 13.  5.  5.  5.  4.  4.]
42,MAB,4,27,3.0/3.0/3.0/1.0/1.0/3.0/3.0/3.0/3.0,0.007931947708129883,0.38230180740356445,None,0,[1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 1. 1.],[ 9. 13.  5.  5.  5.  4.  5.]
43,MAB,4,29,2.75/2.75/2.75/0.75/0.75/2.75/2.75/2.75/2.75,0.007889509201049805,0.39019131660461426,4,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 2. 1.],[ 9. 13.  5.  5.  5.  5.  5.]
44,NewPanel,5,0,3.75/2.25/3.75/5.75/5.75/5.75/5.75/4.25,0.018453359603881836,0.4086446762084961,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 3. 1. 1. 1. 2. 1.],[ 9. 13.  5.  5.  5.  5.  5.]
45,MAB,5,1,3.5/2.0/3.5/5.5/5.5/5.5/5.5/4.0,0.009658098220825195,0.4183027744293213,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1],[2. 3. 1. 1. 1. 2. 1.],[ 9. 13.  5.  5.  5.  6.  5.]
46,MAB,5,2,3.25/1.75/3.25/5.25/5.25/5.25/5.25/3.75,0.009430885314941406,0.4277336597442627,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 0 1],[2. 3. 1. 1. 1. 2. 1.],[ 9. 13.  5.  5.  5.  7.  5.]
47,MAB,5,3,3.0/1.5/3.0/5.0/5.0/5.0/5.0/3.5,0.009174108505249023,0.4369077682495117,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 1],[2. 3. 1. 1. 1. 2. 1.],[ 9. 13.  5.  5.  5.  8.  5.]
48,MAB,5,4,3.25/1.75/3.25/5.25/5.25/5.25/5.25/3.75,0.009061336517333984,0.4459691047668457,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 0 1],[2. 3. 1. 1. 1. 2. 1.],[ 9. 13.  5.  5.  5.  9.  5.]
49,MAB,5,5,0.5/2.0/2.0/4.0/2.5/4.0/2.5/4.0,0.008126497268676758,0.45409560203552246,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 2. 1.],[ 9. 14.  5.  5.  5.  9.  5.]
50,MAB,5,6,2.5/4.0/4.0/4.0/0.5/2.0/2.5/4.0,0.008323192596435547,0.462418794631958,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 2. 1.],[10. 14.  5.  5.  5.  9.  5.]
51,MAB,5,8,2.25/3.75/3.75/3.75/0.25/1.75/2.25/3.75,0.008283853530883789,0.4707026481628418,7,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 3. 1.],[10. 14.  5.  5.  5. 10.  5.]
52,NewPanel,6,0,3.75/3.75/2.25/4.25/4.25/5.75/5.75,0.021370410919189453,0.49207305908203125,None,5,[1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 3. 1. 1. 1. 3. 1.],[10. 14.  5.  5.  5. 10.  5.]
53,MAB,6,1,3.5/3.5/2.0/4.0/4.0/5.5/5.5,0.00973200798034668,0.5018050670623779,None,0,[1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1],[2. 3. 1. 1. 1. 3. 1.],[10. 14.  5.  5.  5. 11.  5.]
54,MAB,6,2,3.25/3.25/1.75/3.75/3.75/5.25/5.25,0.009258270263671875,0.5110633373260498,None,0,[1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1],[2. 3. 1. 1. 1. 3. 1.],[10. 14.  5.  5.  5. 12.  5.]
55,MAB,6,3,3.0/3.0/1.5/3.5/3.5/5.0/5.0,0.008534908294677734,0.5195982456207275,None,0,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1],[2. 3. 1. 1. 1. 3. 1.],[10. 14.  5.  5.  5. 13.  5.]
56,MAB,6,4,3.25/3.25/1.75/3.75/3.75/5.25/5.25,0.008771896362304688,0.5283701419830322,None,0,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 1],[2. 3. 1. 1. 1. 3. 1.],[10. 14.  5.  5.  5. 14.  5.]
57,MAB,6,5,0.5/2.0/2.0/4.0/4.0/2.5/4.0,0.007793426513671875,0.5361635684967041,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 3. 1.],[10. 15.  5.  5.  5. 14.  5.]
58,MAB,6,7,0.25/1.75/1.75/3.75/3.75/2.25/3.75,0.007750034332275391,0.5439136028289795,0,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 3. 1. 1. 1. 4. 1.],[10. 15.  5.  5.  5. 15.  5.]
59,NewPanel,7,0,2.25/2.25/4.25/4.25/5.75/4.25,1.0523126125335693,1.5962262153625488,None,758,[1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[2. 3. 1. 1. 1. 4. 1.],[10. 15.  5.  5.  5. 15.  5.]
60,MAB,7,1,2.0/2.0/4.0/4.0/5.5/4.0,0.009093523025512695,1.6053197383880615,None,0,[1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0],[2. 3. 1. 1. 1. 4. 1.],[10. 15.  5.  5.  5. 16.  5.]
61,MAB,7,2,1.75/1.75/3.75/3.75/5.25/3.75,0.009171724319458008,1.6144914627075195,None,0,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0],[2. 3. 1. 1. 1. 4. 1.],[10. 15.  5.  5.  5. 17.  5.]
62,MAB,7,3,1.5/1.5/3.5/3.5/5.0/3.5,0.009004354476928711,1.6234958171844482,None,0,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 0 0],[2. 3. 1. 1. 1. 4. 1.],[10. 15.  5.  5.  5. 18.  5.]
63,MAB,7,4,1.75/1.75/3.75/3.75/5.25/3.75,0.009179353713989258,1.6326751708984375,None,0,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0],[2. 3. 1. 1. 1. 4. 1.],[10. 15.  5.  5.  5. 19.  5.]
64,MAB,7,5,3.75/3.75/3.75/3.75/5.25/3.75,0.009224891662597656,1.6419000625610352,None,0,[1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 2 0 0 0 0],[2. 3. 1. 1. 1. 4. 1.],[11. 15.  5.  5.  5. 19.  5.]
65,MAB,7,6,3.5/3.5/3.5/3.5/5.0/3.5,0.00905299186706543,1.6509530544281006,None,0,[1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 2 0 0 0 0],[2. 3. 1. 1. 1. 4. 1.],[11. 15.  5.  5.  5. 20.  5.]
66,MAB,7,7,4.0/4.0/4.0/4.0/2.5/4.0,0.008122682571411133,1.6590757369995117,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 3. 1. 1. 1. 4. 1.],[11. 16.  5.  5.  5. 20.  5.]
67,MAB,7,8,3.75/3.75/3.75/3.75/2.75/3.75,0.007999658584594727,1.6670753955841064,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 3. 1. 1. 1. 4. 1.],[11. 16.  6.  5.  5. 20.  5.]
68,MAB,7,9,3.5/3.5/3.5/3.5/3.0/3.5,0.00800180435180664,1.675077199935913,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 3. 1. 1. 1. 4. 1.],[11. 16.  6.  6.  5. 20.  5.]
69,MAB,7,10,3.25/3.25/3.25/3.25/2.75/3.25,0.007802248001098633,1.6828794479370117,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 3. 1. 1. 1. 4. 1.],[11. 16.  6.  6.  6. 20.  5.]
70,MAB,7,11,3.0/3.0/3.0/3.0/2.5/3.0,0.008002281188964844,1.6908817291259766,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 3. 1. 1. 1. 4. 1.],[11. 16.  6.  6.  6. 21.  5.]
71,MAB,7,12,2.75/2.75/2.75/2.75/2.75/2.75,0.0076923370361328125,1.6985740661621094,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 3. 1. 1. 1. 4. 1.],[11. 16.  6.  6.  6. 21.  6.]
72,MAB,7,13,3.0/3.0/3.0/3.0/3.0/3.0,0.007859945297241211,1.7064340114593506,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0],[2. 3. 1. 1. 1. 4. 1.],[11. 16.  6.  6.  6. 22.  6.]
73,MAB,7,14,3.0/3.0/3.0/3.0/1.0/1.0,0.007962226867675781,1.7143962383270264,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],[2. 3. 1. 1. 1. 4. 1.],[12. 16.  6.  6.  6. 22.  6.]
74,MAB,7,15,4.0/4.0/4.0/4.0/2.0/2.0,0.008056163787841797,1.7224524021148682,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[2. 3. 1. 1. 1. 4. 1.],[12. 17.  6.  6.  6. 22.  6.]
75,MAB,7,16,3.75/3.75/3.75/3.75/1.75/1.75,0.008098602294921875,1.73055100440979,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1],[2. 3. 1. 1. 1. 4. 1.],[12. 17.  6.  6.  6. 23.  6.]
76,MAB,7,18,2.75/2.75/2.75/2.75/0.75/0.75,0.0077533721923828125,1.7383043766021729,10,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 4. 1. 1. 1. 4. 1.],[12. 18.  6.  6.  6. 23.  6.]
77,NewPanel,8,0,2.25/2.25/4.25/4.25/4.25,1.1019175052642822,2.840221881866455,None,762,[1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[2. 4. 1. 1. 1. 4. 1.],[12. 18.  6.  6.  6. 23.  6.]
78,MAB,8,1,2.0/2.0/4.0/4.0/4.0,0.008571147918701172,2.8487930297851562,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 4. 1. 1. 1. 4. 1.],[12. 19.  6.  6.  6. 23.  6.]
