#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,7.0/5.5/5.5/3.5/3.5/3.5/5.5/7.0/5.5/5.5/7.0/5.5,0.01771855354309082,0.01771855354309082,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,7.0/5.5/5.5/5.5/5.5/5.5/5.5/7.0/5.5/5.5/7.0/5.5,0.011383771896362305,0.029102325439453125,None,0,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 2 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,2,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.008906364440917969,0.038008689880371094,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,MAB,1,3,3.0/3.0/2.5/3.0/3.0/2.5/3.0/3.0/2.5/3.0/3.0/3.0,0.008941173553466797,0.04694986343383789,None,0,[1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
4,MAB,1,4,3.25/3.25/2.25/3.25/3.25/2.25/3.25/3.25/2.25/3.25/3.25/3.25,0.009124040603637695,0.056073904037475586,None,0,[1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
5,MAB,1,5,3.5/3.5/2.5/3.5/3.5/2.5/3.5/3.5/2.5/3.5/3.5/3.5,0.008887290954589844,0.06496119499206543,None,0,[0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
6,MAB,1,6,3.75/3.75/2.75/3.75/3.75/2.75/3.75/3.75/2.75/3.75/3.75/3.75,0.009212970733642578,0.07417416572570801,None,0,[0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
7,MAB,1,7,4.0/4.0/2.5/4.0/4.0/2.5/4.0/4.0/2.5/4.0/4.0/4.0,0.008757352828979492,0.0829315185546875,None,0,[0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
8,MAB,1,8,2.0/2.0/0.5/4.0/4.0/2.5/4.0/4.0/2.5/4.0/4.0/4.0,0.009233236312866211,0.09216475486755371,None,0,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 2. 2. 2. 2.]
9,MAB,1,9,2.0/0.5/2.0/4.0/2.5/4.0/4.0/4.0/4.0/4.0/4.0/2.5,0.009183168411254883,0.1013479232788086,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 2. 2. 2. 2. 2.]
10,MAB,1,10,1.75/0.75/1.75/3.75/2.75/3.75/3.75/3.75/3.75/3.75/3.75/2.75,0.009016036987304688,0.11036396026611328,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 3. 2. 2. 2. 2.]
11,MAB,1,11,1.5/1.0/1.5/3.5/3.0/3.5/3.5/3.5/3.5/3.5/3.5/3.0,0.00877070426940918,0.11913466453552246,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 3. 3. 2. 2. 2.]
12,MAB,1,12,1.25/0.75/1.25/3.25/2.75/3.25/3.25/3.25/3.25/3.25/3.25/2.75,0.008968591690063477,0.12810325622558594,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 3. 3. 3. 2. 2.]
13,MAB,1,14,1.0/0.5/1.0/3.0/2.5/3.0/3.0/3.0/3.0/3.0/3.0/2.5,0.008880853652954102,0.13698410987854004,1,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[3. 3. 3. 3. 3. 3. 2.]
14,NewPanel,2,0,5.75/4.25/3.75/2.25/2.25/5.75/5.75/4.25/5.75/5.75/4.25,0.01822686195373535,0.1552109718322754,None,2,[1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 2. 1.],[3. 3. 3. 3. 3. 3. 2.]
15,MAB,2,1,5.5/4.0/3.5/2.5/2.0/5.5/5.5/4.0/5.5/5.5/4.5,0.009981870651245117,0.1651928424835205,None,0,[1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 2. 1.],[3. 3. 3. 3. 3. 3. 3.]
16,MAB,2,2,5.25/3.75/3.25/2.25/1.75/5.25/5.25/3.75/5.25/5.25/4.25,0.01014399528503418,0.1753368377685547,None,0,[1 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 2. 1.],[3. 3. 3. 3. 3. 4. 3.]
17,MAB,2,3,3.25/1.75/5.25/4.25/3.75/5.25/5.25/3.75/5.25/5.25/4.25,0.010236501693725586,0.18557333946228027,None,0,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 2. 1.],[4. 3. 3. 3. 3. 4. 3.]
18,MAB,2,4,0.5/2.0/4.0/4.0/4.0/4.0/2.5/4.0/4.0/2.5/4.0,0.009183645248413086,0.19475698471069336,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[4. 4. 3. 3. 3. 4. 3.]
19,MAB,2,5,0.75/1.75/3.75/3.75/3.75/3.75/2.75/3.75/3.75/2.75/3.75,0.008997678756713867,0.20375466346740723,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[4. 4. 4. 3. 3. 4. 3.]
20,MAB,2,6,1.0/1.5/3.5/3.5/3.5/3.5/3.0/3.5/3.5/3.0/3.5,0.008977651596069336,0.21273231506347656,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[4. 4. 4. 4. 3. 4. 3.]
