#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5/2.5/2.5/2.5/4.5/6.0/4.5/4.5/6.0/4.5,0.0068111419677734375,0.0068111419677734375,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,6.0/4.5/4.5/2.5/2.5/2.5/4.5/6.0/4.5/4.5/6.0/4.5,0.00993037223815918,0.016741514205932617,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,3,2.75/2.75/2.75/0.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75/2.75,0.008053779602050781,0.0247952938079834,3,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,NewPanel,2,0,4.5/4.5/6.0/4.5/6.0/4.5/4.5/6.0/2.5/2.5/2.5,0.0070095062255859375,0.031804800033569336,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
4,MAB,2,1,4.25/4.25/5.75/4.25/5.75/4.75/4.25/5.75/2.75/2.25/2.25,0.009586095809936523,0.04139089584350586,None,0,[0 0 0 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
5,MAB,2,2,4.0/4.0/5.5/4.0/5.5/5.0/4.0/5.5/3.0/2.0/2.0,0.009226083755493164,0.05061697959899902,None,0,[0 0 0 0 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
6,MAB,2,3,3.75/3.75/5.25/3.75/5.25/4.75/3.75/5.25/2.75/1.75/1.75,0.009268522262573242,0.059885501861572266,None,0,[1 0 0 0 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
7,MAB,2,4,3.5/3.5/5.0/3.5/5.0/4.5/3.5/5.0/2.5/1.5/1.5,0.009067296981811523,0.06895279884338379,None,0,[1 0 0 0 1 1 2 0 0 0 0 0 1 1 0 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
8,MAB,2,5,3.25/3.25/4.75/3.25/4.75/4.75/3.25/4.75/2.75/1.25/1.25,0.008783340454101562,0.07773613929748535,None,0,[1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
9,MAB,2,6,3.0/3.0/4.5/3.0/4.5/4.5/3.0/4.5/2.5/1.0/1.0,0.00877237319946289,0.08650851249694824,None,0,[1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 3. 2.]
