#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
10,MAB,1,10,3.25/3.25/3.25/2.25/3.25/3.25/2.25/3.25/3.25/2.25/3.25/3.25,0.008214473724365234,0.09975337982177734,None,0,[1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 3. 3. 3. 2.]
11,MAB,1,11,3.5/3.5/3.5/2.5/3.5/3.5/2.5/3.5/3.5/2.5/3.5/3.5,0.008396625518798828,0.10815000534057617,None,0,[1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 3. 3. 4. 2.]
12,MAB,1,12,3.5/3.5/3.5/2.5/3.5/3.5/0.5/1.5/1.5/2.5/3.5/3.5,0.008514642715454102,0.11666464805603027,None,0,[1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 3. 3. 4. 2.]
13,MAB,1,13,4.0/4.0/4.0/4.0/4.0/4.0/2.0/2.0/2.0/4.0/4.0/4.0,0.008454561233520508,0.12511920928955078,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 2. 3. 3. 4. 2.]
14,MAB,1,14,3.75/3.75/3.75/3.75/3.75/3.75/1.75/1.75/1.75/3.75/3.75/3.75,0.008465051651000977,0.13358426094055176,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 2. 3. 4. 4. 2.]
15,MAB,1,15,4.0/4.0/4.0/2.5/4.0/4.0/0.5/2.0/2.0/2.5/4.0/4.0,0.00847005844116211,0.14205431938171387,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 4. 2. 3. 4. 4. 2.]
16,MAB,1,17,3.75/3.75/3.75/2.25/3.75/3.75/0.25/1.75/1.75/2.25/3.75/3.75,0.008455991744995117,0.15051031112670898,6,0,[0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[3. 4. 2. 3. 4. 5. 2.]
17,NewPanel,2,0,5.75/5.75/4.25/3.75/3.75/2.25/5.75/4.25/5.75/5.75/5.75,0.015110015869140625,0.1656203269958496,None,1,[1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 2. 1.],[3. 4. 2. 3. 4. 5. 2.]
18,MAB,2,1,5.5/5.5/4.0/3.5/3.5/2.0/5.5/4.0/5.5/5.5/5.5,0.009710073471069336,0.17533040046691895,None,0,[1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 2. 1.],[3. 4. 3. 3. 4. 5. 2.]
19,MAB,2,2,5.25/5.25/3.75/3.25/3.25/1.75/5.25/3.75/5.25/5.25/5.25,0.009458065032958984,0.18478846549987793,None,0,[1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 2. 1.],[3. 4. 3. 3. 4. 5. 3.]
20,MAB,2,3,5.0/5.0/4.0/3.0/3.0/2.0/5.0/4.0/5.0/5.0/5.0,0.009270906448364258,0.1940593719482422,None,0,[1 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 2. 1.],[3. 4. 4. 3. 4. 5. 3.]
21,MAB,2,4,4.75/4.75/3.75/2.75/2.75/1.75/4.75/3.75/4.75/4.75/4.75,0.009160518646240234,0.20321989059448242,None,0,[1 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 2. 1.],[3. 4. 5. 3. 4. 5. 3.]
22,MAB,2,5,4.5/4.5/4.0/2.5/2.5/2.0/4.5/4.0/4.5/4.5/4.5,0.009140729904174805,0.21236062049865723,None,0,[1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 2. 1.],[3. 4. 5. 3. 4. 5. 4.]
23,MAB,2,6,4.25/4.25/4.25/2.25/2.25/2.25/4.25/4.25/4.25/4.25/4.25,0.008877277374267578,0.2212378978729248,None,0,[1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 2. 1.],[3. 4. 5. 4. 4. 5. 4.]
24,MAB,2,7,4.0/4.0/4.0/2.0/2.0/2.0/4.0/4.0/4.0/4.0/4.0,0.008975505828857422,0.23021340370178223,None,0,[1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 2. 1.],[3. 4. 5. 5. 4. 5. 4.]
25,MAB,2,8,3.75/3.75/3.75/1.75/1.75/1.75/3.75/3.75/3.75/3.75/3.75,0.008651256561279297,0.23886466026306152,None,0,[1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 2. 1.],[3. 4. 5. 5. 4. 6. 4.]
26,MAB,2,9,1.75/1.75/1.75/3.75/3.75/3.75/3.75/3.75/3.75/3.75/3.75,0.009141921997070312,0.24800658226013184,None,0,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 2. 1.],[4. 4. 5. 5. 4. 6. 4.]
27,MAB,2,10,2.0/2.0/2.0/4.0/4.0/4.0/4.0/4.0/4.0/4.0/4.0,0.009295225143432617,0.25730180740356445,None,0,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 2. 1.],[4. 4. 6. 5. 4. 6. 4.]
28,MAB,2,11,1.75/1.75/1.75/3.75/3.75/3.75/3.75/3.75/3.75/3.75/3.75,0.009129047393798828,0.2664308547973633,None,0,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 2. 1.],[4. 4. 6. 6. 4. 6. 4.]
29,MAB,2,12,1.5/1.5/1.5/3.5/3.5/3.5/3.5/3.5/3.5/3.5/3.5,0.00884866714477539,0.27527952194213867,None,0,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[4. 4. 6. 6. 4. 6. 5.]
30,MAB,2,13,1.75/1.75/1.75/3.75/3.75/3.75/3.75/3.75/3.75/3.75/3.75,0.00862431526184082,0.2839038372039795,None,0,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[4. 4. 6. 6. 5. 6. 5.]
31,MAB,2,14,3.75/3.75/3.75/1.75/1.75/1.75/3.75/3.75/3.75/3.75/3.75,0.008652687072753906,0.2925565242767334,None,0,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[5. 4. 6. 6. 5. 6. 5.]
32,MAB,2,15,4.0/4.0/4.0/2.0/2.0/2.0/4.0/4.0/4.0/4.0/4.0,0.009036779403686523,0.3015933036804199,None,0,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 2. 1.],[5. 4. 6. 7. 5. 6. 5.]
33,MAB,2,16,4.0/4.0/4.0/0.5/2.0/2.0/4.0/4.0/2.5/4.0/4.0,0.008867263793945312,0.31046056747436523,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[5. 5. 6. 7. 5. 6. 5.]
34,MAB,2,17,3.75/3.75/3.75/0.75/1.75/1.75/3.75/3.75/2.75/3.75/3.75,0.008822441101074219,0.31928300857543945,None,0,[0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[5. 5. 6. 7. 5. 6. 6.]
35,MAB,2,18,3.5/3.5/3.5/1.0/1.5/1.5/3.5/3.5/3.0/3.5/3.5,0.00855565071105957,0.327838659286499,None,0,[0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[5. 5. 7. 7. 5. 6. 6.]
36,MAB,2,19,3.25/3.25/3.25/0.75/1.25/1.25/3.25/3.25/2.75/3.25/3.25,0.008710145950317383,0.3365488052368164,None,0,[1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[5. 5. 7. 7. 6. 6. 6.]
37,MAB,2,20,3.25/3.25/3.25/2.75/3.25/3.25/3.25/3.25/2.75/3.25/3.25,0.00841212272644043,0.34496092796325684,None,0,[1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[6. 5. 7. 7. 6. 6. 6.]
38,MAB,2,21,3.0/3.0/3.0/2.5/3.0/3.0/3.0/3.0/2.5/3.0/3.0,0.008114337921142578,0.3530752658843994,None,0,[1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[6. 5. 7. 7. 6. 7. 6.]
39,MAB,2,22,3.25/3.25/3.25/2.75/3.25/3.25/3.25/3.25/2.75/3.25/3.25,0.008348226547241211,0.3614234924316406,None,0,[1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 2. 1.],[6. 5. 7. 7. 6. 8. 6.]
40,MAB,2,23,3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0,0.00792694091796875,0.3693504333496094,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 2. 1.],[6. 5. 7. 8. 6. 8. 6.]
41,MAB,2,24,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.008077383041381836,0.3774278163909912,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[6. 5. 7. 8. 6. 9. 6.]
42,MAB,2,26,2.75/2.75/2.75/2.75/2.75/2.75/0.75/0.75/2.75/2.75/2.75,0.007994890213012695,0.3854227066040039,7,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 2. 1.],[7. 5. 7. 8. 6. 9. 6.]
43,NewPanel,3,0,5.75/4.25/5.75/3.75/2.25/3.75/5.75/5.75/5.75/4.25,0.02530503273010254,0.41072773933410645,None,8,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 2. 1.],[7. 5. 7. 8. 6. 9. 6.]
44,MAB,3,1,5.5/4.0/5.5/3.5/2.0/3.5/5.5/5.5/5.5/4.0,0.009283065795898438,0.4200108051300049,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 2. 1.],[7. 5. 7. 9. 6. 9. 6.]
45,MAB,3,2,5.25/4.25/5.25/3.25/2.25/3.25/5.25/5.25/5.25/4.25,0.008880138397216797,0.4288909435272217,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 0 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 2. 1.],[7. 5. 7. 9. 6. 9. 7.]
46,MAB,3,3,5.25/4.25/5.25/5.25/4.25/5.25/5.25/3.25/3.25/2.25,0.008878946304321289,0.43776988983154297,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 2. 1.],[8. 5. 7. 9. 6. 9. 7.]
47,MAB,3,4,5.0/4.0/5.0/5.0/4.0/5.0/5.0/3.0/3.0/2.0,0.00868988037109375,0.4464597702026367,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 2. 1.],[ 8.  5.  7.  9.  6. 10.  7.]
48,MAB,3,5,4.75/3.75/4.75/4.75/3.75/4.75/4.75/2.75/2.75/1.75,0.008533954620361328,0.45499372482299805,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 1 1 0 1],[2. 1. 1. 1. 1. 2. 1.],[ 8.  5.  7.  9.  6. 11.  7.]
49,MAB,3,6,4.75/3.75/4.75/2.75/1.75/2.75/4.75/4.75/4.75/3.75,0.008604288101196289,0.46359801292419434,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 1 1 0 1],[2. 1. 1. 1. 1. 2. 1.],[ 9.  5.  7.  9.  6. 11.  7.]
50,MAB,3,7,4.0/4.0/2.5/2.0/2.0/0.5/2.5/4.0/4.0/4.0,0.008167266845703125,0.47176527976989746,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 2. 1.],[ 9.  6.  7.  9.  6. 11.  7.]
51,MAB,3,9,3.75/3.75/2.25/1.75/1.75/0.25/2.25/3.75/3.75/3.75,0.00829458236694336,0.4800598621368408,5,0,[0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[ 9.  6.  7.  9.  6. 12.  7.]
52,NewPanel,4,0,7.0/5.5/5.5/5.5/5.5/5.5/5.5/7.0/5.5,0.01577138900756836,0.4958312511444092,None,1,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[2. 1. 1. 1. 1. 3. 1.],[ 9.  6.  7.  9.  6. 12.  7.]
53,MAB,4,1,7.0/5.5/5.5/3.5/3.5/5.5/5.5/7.0/5.5,0.01028132438659668,0.5061125755310059,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[2. 1. 1. 1. 1. 3. 1.],[10.  6.  7.  9.  6. 12.  7.]
54,MAB,4,2,6.75/5.25/5.25/3.25/3.25/5.25/5.25/6.75/5.25,0.009807586669921875,0.5159201622009277,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 1],[2. 1. 1. 1. 1. 3. 1.],[10.  6.  7.  9.  6. 13.  7.]
55,MAB,4,3,6.5/5.5/5.0/3.0/3.5/5.0/5.0/6.5/5.5,0.009753227233886719,0.5256733894348145,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 1],[2. 1. 1. 1. 1. 3. 1.],[10.  6.  7.  9.  6. 13.  8.]
56,MAB,4,4,4.0/4.0/4.0/2.0/2.0/4.0/4.0/4.0/4.0,0.008464336395263672,0.5341377258300781,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[10.  7.  7.  9.  6. 13.  8.]
57,MAB,4,5,3.75/3.75/3.75/1.75/1.75/3.75/3.75/3.75/3.75,0.008744955062866211,0.5428826808929443,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[10.  7.  7.  9.  7. 13.  8.]
58,MAB,4,6,3.75/3.75/3.75/3.75/3.75/3.75/1.75/1.75/1.75,0.008572816848754883,0.5514554977416992,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[11.  7.  7.  9.  7. 13.  8.]
59,MAB,4,7,3.5/3.5/3.5/3.5/3.5/3.5/1.5/1.5/1.5,0.008410453796386719,0.5598659515380859,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[11.  7.  7. 10.  7. 13.  8.]
60,MAB,4,8,3.75/3.75/3.75/3.75/3.75/3.75/1.75/1.75/1.75,0.01090240478515625,0.5707683563232422,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[11.  7.  7. 10.  8. 13.  8.]
61,MAB,4,9,3.5/3.5/3.5/3.5/3.5/3.5/1.5/1.5/1.5,0.006909608840942383,0.5776779651641846,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[11.  7.  7. 10.  8. 13.  9.]
62,MAB,4,10,3.5/3.5/3.5/3.5/3.5/3.5/3.5/3.5/3.5,0.005837678909301758,0.5835156440734863,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[12.  7.  7. 10.  8. 13.  9.]
63,MAB,4,11,3.25/3.25/3.25/3.25/3.25/3.25/3.25/3.25/3.25,0.005242347717285156,0.5887579917907715,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[12.  7.  7. 10.  8. 14.  9.]
64,MAB,4,12,3.25/3.25/3.25/1.25/1.25/3.25/3.25/3.25/3.25,0.005190372467041016,0.5939483642578125,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[13.  7.  7. 10.  8. 14.  9.]
65,MAB,4,13,3.0/3.0/3.0/1.0/1.0/3.0/3.0/3.0/3.0,0.005285978317260742,0.5992343425750732,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 1.],[13.  7.  7. 10.  9. 14.  9.]
66,MAB,4,14,3.25/3.25/3.25/1.25/1.25/3.25/3.25/3.25/3.25,0.005324125289916992,0.6045584678649902,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1],[2. 1. 1. 1. 1. 3. 1.],[13.  7.  7. 10.  9. 14. 10.]
67,MAB,4,15,3.0/3.0/3.0/1.0/1.0/3.0/3.0/3.0/3.0,0.005310773849487305,0.6098692417144775,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],[2. 1. 1. 1. 1. 3. 1.],[13.  7.  8. 10.  9. 14. 10.]
68,MAB,4,17,2.75/2.75/2.75/0.75/0.75/2.75/2.75/2.75/2.75,0.005156040191650391,0.6150252819061279,3,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 2.],[13.  7.  8. 10.  9. 14. 11.]
69,NewPanel,5,0,5.5/5.5/5.5/5.5/5.5/7.0/5.5/5.5,0.011942625045776367,0.6269679069519043,None,2,[0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[2. 1. 1. 1. 1. 3. 2.],[13.  7.  8. 10.  9. 14. 11.]
70,MAB,5,1,4.0/4.0/4.0/4.0/4.0/2.5/4.0/4.0,0.0055904388427734375,0.6325583457946777,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 2.],[13.  8.  8. 10.  9. 14. 11.]
71,MAB,5,2,3.75/3.75/3.75/3.75/3.75/2.75/3.75/3.75,0.005383014678955078,0.6379413604736328,None,0,[0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 2.],[13.  8.  8. 10.  9. 14. 12.]
72,MAB,5,3,3.5/3.5/3.5/3.5/3.5/2.5/3.5/3.5,0.005314826965332031,0.6432561874389648,None,0,[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 2.],[13.  8.  8. 10.  9. 15. 12.]
73,MAB,5,4,3.75/3.75/3.75/3.75/3.75/2.25/3.75/3.75,0.00536656379699707,0.6486227512359619,None,0,[0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 2.],[13.  8.  8. 10.  9. 15. 13.]
74,MAB,5,5,4.0/4.0/4.0/4.0/4.0/2.5/4.0/4.0,0.005418062210083008,0.6540408134460449,None,0,[0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 2.],[13.  8.  8. 10.  9. 16. 13.]
75,MAB,5,6,3.75/3.75/3.75/3.75/3.75/2.25/3.75/3.75,0.005472898483276367,0.6595137119293213,None,0,[1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 3. 2.],[13.  8.  8. 10. 10. 16. 13.]
