#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,7.0/5.5/5.5/5.0/3.5/3.5/7.0/7.0/5.5/7.0/7.0/5.5,0.015532255172729492,0.015532255172729492,None,1,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,5.0/3.5/3.5/7.0/5.5/5.5/7.0/7.0/5.5/7.0/7.0/5.5,0.00978994369506836,0.02532219886779785,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,3,0.75/0.75/0.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.008116722106933594,0.033438920974731445,0,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,NewPanel,2,0,5.5/7.0/3.5/3.5/5.0/5.5/7.0/7.0/5.5/7.0/5.5,0.01680731773376465,0.050246238708496094,None,2,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
4,MAB,2,1,5.25/6.75/3.75/3.25/4.75/5.75/6.75/6.75/5.75/6.75/5.25,0.00970911979675293,0.05995535850524902,None,0,[0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
5,MAB,2,2,5.0/6.5/3.5/3.0/4.5/5.5/6.5/6.5/5.5/6.5/5.0,0.009521722793579102,0.06947708129882812,None,0,[0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
6,MAB,2,3,4.75/6.25/3.25/2.75/4.25/5.25/6.25/6.25/5.25/6.25/4.75,0.008879899978637695,0.07835698127746582,None,0,[1 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
7,MAB,2,4,4.5/6.0/3.0/2.5/4.0/5.0/6.0/6.0/5.0/6.0/4.5,0.009227514266967773,0.0875844955444336,None,0,[1 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 0 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
8,MAB,2,5,4.75/5.75/2.75/2.75/3.75/4.75/5.75/5.75/4.75/5.75/4.75,0.009382009506225586,0.09696650505065918,None,0,[1 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1],[1. 2. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
9,MAB,2,6,4.0/2.5/2.0/2.0/0.5/4.0/4.0/2.5/4.0/4.0/4.0,0.008055686950683594,0.10502219200134277,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[2. 3. 2. 2. 2. 2. 2.]
10,MAB,2,7,4.0/2.5/4.0/4.0/2.5/4.0/4.0/2.5/4.0/4.0/4.0,0.008513212203979492,0.11353540420532227,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 3. 2. 2. 2. 2. 2.]
11,MAB,2,8,3.75/2.75/3.75/3.75/2.75/3.75/3.75/2.75/3.75/3.75/3.75,0.00782918930053711,0.12136459350585938,None,0,[0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 3. 3. 2. 2. 2. 2.]
12,MAB,2,9,3.5/3.0/3.5/3.5/3.0/3.5/3.5/3.0/3.5/3.5/3.5,0.007688999176025391,0.12905359268188477,None,0,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 3. 3. 3. 2. 2. 2.]
13,MAB,2,10,3.25/2.75/3.25/3.25/2.75/3.25/3.25/2.75/3.25/3.25/3.25,0.00803065299987793,0.1370842456817627,None,0,[1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 3. 3. 3. 3. 2. 2.]
14,MAB,2,11,3.0/2.5/3.0/3.0/2.5/3.0/3.0/2.5/3.0/3.0/3.0,0.0075452327728271484,0.14462947845458984,None,0,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 3. 3. 3. 3. 3. 2.]
15,MAB,2,12,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.008039712905883789,0.15266919136047363,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 2. 1. 1. 1. 1. 1.],[3. 3. 3. 3. 3. 3. 3.]
