#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
12,MAB,2,3,2.75/2.75,0.010347127914428711,0.4379458427429199,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 3. 2. 2. 2. 2. 2.]
13,MAB,2,4,2.5/3.0,0.01036524772644043,0.44831109046936035,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 3. 3. 2. 2. 2. 2.]
14,MAB,2,5,2.75/3.25,0.010561227798461914,0.45887231826782227,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 3. 3. 3. 2. 2. 2.]
15,MAB,2,6,3.0/3.5,0.010474681854248047,0.4693470001220703,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 3. 3. 3. 3. 2. 2.]
16,MAB,2,7,3.25/3.75,0.010586977005004883,0.4799339771270752,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 3. 3. 3. 3. 3. 2.]
17,MAB,2,8,3.0/4.0,0.011016130447387695,0.4909501075744629,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[5. 3. 3. 3. 3. 3. 3.]
18,MAB,2,9,3.0/4.0,0.011034488677978516,0.5019845962524414,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[6. 3. 3. 3. 3. 3. 3.]
19,MAB,2,10,3.0/4.0,0.010967731475830078,0.5129523277282715,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[7. 3. 3. 3. 3. 3. 3.]
20,MAB,2,11,4.0/2.5,0.010799884796142578,0.5237522125244141,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[7. 4. 3. 3. 3. 3. 3.]
21,MAB,2,12,3.75/2.75,0.010558128356933594,0.5343103408813477,None,0,[0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[7. 4. 4. 3. 3. 3. 3.]
22,MAB,2,13,3.5/3.0,0.010359525680541992,0.5446698665618896,None,0,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[7. 4. 4. 4. 3. 3. 3.]
23,MAB,2,14,3.25/2.75,0.01079702377319336,0.555466890335083,None,0,[1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[7. 4. 4. 4. 4. 3. 3.]
24,MAB,2,15,3.0/2.5,0.010402441024780273,0.5658693313598633,None,0,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[7. 4. 4. 4. 4. 4. 3.]
25,MAB,2,16,2.75/2.75,0.010252952575683594,0.5761222839355469,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[7. 4. 4. 4. 4. 4. 4.]
26,MAB,2,17,2.75/2.75,0.010283231735229492,0.5864055156707764,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[8. 4. 4. 4. 4. 4. 4.]
27,MAB,2,18,2.75/2.75,0.009357690811157227,0.5957632064819336,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[9. 4. 4. 4. 4. 4. 4.]
28,MAB,2,19,2.5/4.0,0.009960412979125977,0.6057236194610596,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[9. 5. 4. 4. 4. 4. 4.]
29,MAB,2,20,2.75/3.75,0.009385108947753906,0.6151087284088135,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[9. 5. 5. 4. 4. 4. 4.]
30,MAB,2,21,3.0/3.5,0.009636163711547852,0.6247448921203613,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[9. 5. 5. 5. 4. 4. 4.]
31,MAB,2,22,2.75/3.25,0.010133504867553711,0.634878396987915,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[9. 5. 5. 5. 5. 4. 4.]
32,MAB,2,23,2.5/3.0,0.009898185729980469,0.6447765827178955,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[9. 5. 5. 5. 5. 5. 4.]
33,MAB,2,24,2.75/2.75,0.009977579116821289,0.6547541618347168,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[9. 5. 5. 5. 5. 5. 5.]
34,MAB,2,26,0.75/0.75,0.009790897369384766,0.6645450592041016,1,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[10.  5.  5.  5.  5.  5.  5.]
35,NewPanel,3,0,5.5,0.12224960327148438,0.7867946624755859,None,2,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[3. 1. 1. 1. 1. 1. 1.],[10.  5.  5.  5.  5.  5.  5.]
36,MAB,3,1,5.5,0.013490915298461914,0.8002855777740479,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[3. 1. 1. 1. 1. 1. 1.],[11.  5.  5.  5.  5.  5.  5.]
37,MAB,3,2,3.5,0.013729333877563477,0.8140149116516113,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[3. 1. 1. 1. 1. 1. 1.],[12.  5.  5.  5.  5.  5.  5.]
38,MAB,3,3,5.5,0.013596534729003906,0.8276114463806152,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[3. 1. 1. 1. 1. 1. 1.],[13.  5.  5.  5.  5.  5.  5.]
39,MAB,3,4,5.5,0.013762950897216797,0.841374397277832,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[3. 1. 1. 1. 1. 1. 1.],[14.  5.  5.  5.  5.  5.  5.]
40,MAB,3,5,5.5,0.013324737548828125,0.8546991348266602,None,0,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[3. 1. 1. 1. 1. 1. 1.],[15.  5.  5.  5.  5.  5.  5.]
41,MAB,3,6,5.5,0.013461589813232422,0.8681607246398926,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[3. 1. 1. 1. 1. 1. 1.],[16.  5.  5.  5.  5.  5.  5.]
42,MAB,3,7,4.0,0.011002063751220703,0.8791627883911133,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[16.  6.  5.  5.  5.  5.  5.]
43,MAB,3,8,3.75,0.01060628890991211,0.8897690773010254,None,0,[0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[16.  6.  6.  5.  5.  5.  5.]
44,MAB,3,9,3.5,0.010438203811645508,0.9002072811126709,None,0,[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[16.  6.  6.  6.  5.  5.  5.]
45,MAB,3,10,3.25,0.010659456253051758,0.9108667373657227,None,0,[1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[16.  6.  6.  6.  6.  5.  5.]
46,MAB,3,11,3.0,0.010456085205078125,0.9213228225708008,None,0,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[16.  6.  6.  6.  6.  6.  5.]
47,MAB,3,12,2.75,0.010213136672973633,0.9315359592437744,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[16.  6.  6.  6.  6.  6.  6.]
48,MAB,3,13,2.75,0.010268211364746094,0.9418041706085205,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[17.  6.  6.  6.  6.  6.  6.]
49,MAB,3,14,2.75,0.010208368301391602,0.9520125389099121,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[18.  6.  6.  6.  6.  6.  6.]
50,MAB,3,15,2.75,0.010210752487182617,0.9622232913970947,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[19.  6.  6.  6.  6.  6.  6.]
51,MAB,3,16,4.0,0.010779619216918945,0.9730029106140137,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[19.  7.  6.  6.  6.  6.  6.]
52,MAB,3,17,3.75,0.01045989990234375,0.9834628105163574,None,0,[0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[19.  7.  7.  6.  6.  6.  6.]
53,MAB,3,18,3.5,0.01030278205871582,0.9937655925750732,None,0,[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[19.  7.  7.  7.  6.  6.  6.]
54,MAB,3,19,3.25,0.010702848434448242,1.0044684410095215,None,0,[1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[19.  7.  7.  7.  7.  6.  6.]
55,MAB,3,20,3.0,0.010489940643310547,1.014958381652832,None,0,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[19.  7.  7.  7.  7.  7.  6.]
56,MAB,3,21,2.75,0.010235786437988281,1.0251941680908203,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[19.  7.  7.  7.  7.  7.  7.]
57,MAB,3,22,2.75,0.010210275650024414,1.0354044437408447,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[20.  7.  7.  7.  7.  7.  7.]
58,MAB,3,23,2.75,0.010232686996459961,1.0456371307373047,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[21.  7.  7.  7.  7.  7.  7.]
59,MAB,3,24,2.75,0.010210752487182617,1.0558478832244873,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[22.  7.  7.  7.  7.  7.  7.]
60,MAB,3,25,4.0,0.01102137565612793,1.0668692588806152,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[22.  8.  7.  7.  7.  7.  7.]
61,MAB,3,26,3.75,0.010625839233398438,1.0774950981140137,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[22.  8.  8.  7.  7.  7.  7.]
62,MAB,3,27,3.5,0.01024317741394043,1.087738275527954,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[22.  8.  8.  8.  7.  7.  7.]
63,MAB,3,28,3.25,0.010398626327514648,1.0981369018554688,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[22.  8.  8.  8.  8.  7.  7.]
64,MAB,3,29,3.0,0.010142326354980469,1.1082792282104492,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[22.  8.  8.  8.  8.  8.  7.]
65,MAB,3,30,2.75,0.010069608688354492,1.1183488368988037,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[22.  8.  8.  8.  8.  8.  8.]
66,MAB,3,31,2.75,0.010133981704711914,1.1284828186035156,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[23.  8.  8.  8.  8.  8.  8.]
67,MAB,3,32,2.75,0.01017618179321289,1.1386590003967285,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[24.  8.  8.  8.  8.  8.  8.]
68,MAB,3,33,2.75,0.01022481918334961,1.1488838195800781,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[25.  8.  8.  8.  8.  8.  8.]
69,MAB,3,34,4.0,0.010971784591674805,1.159855604171753,None,0,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[25.  9.  8.  8.  8.  8.  8.]
70,MAB,3,35,3.75,0.010631084442138672,1.1704866886138916,None,0,[0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[25.  9.  9.  8.  8.  8.  8.]
71,MAB,3,36,3.5,0.010080814361572266,1.1805675029754639,None,0,[0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[25.  9.  9.  9.  8.  8.  8.]
72,MAB,3,37,3.25,0.010270118713378906,1.1908376216888428,None,0,[1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[25.  9.  9.  9.  9.  8.  8.]
73,MAB,3,38,3.0,0.010160446166992188,1.200998067855835,None,0,[1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[25.  9.  9.  9.  9.  9.  8.]
74,MAB,3,39,2.75,0.010006904602050781,1.2110049724578857,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 1.],[25.  9.  9.  9.  9.  9.  9.]
75,MAB,3,41,0.75,0.010056495666503906,1.2210614681243896,2,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[4. 1. 1. 1. 1. 1. 1.],[26.  9.  9.  9.  9.  9.  9.]
