#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
26,NewPanel,3,0,5.5,0.13511013984680176,0.7067153453826904,None,12,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 2.],[7. 4. 4. 4. 4. 4. 4.]
27,MAB,3,1,5.75,0.013632774353027344,0.7203481197357178,None,0,[0 0 1 1 1 1 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 2.],[7. 4. 4. 4. 4. 4. 5.]
28,MAB,3,2,5.5,0.013063192367553711,0.7334113121032715,None,0,[0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 2.],[7. 4. 4. 4. 4. 4. 6.]
29,MAB,3,3,5.25,0.012512683868408203,0.7459239959716797,None,0,[0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 2.],[7. 4. 4. 4. 4. 4. 7.]
30,MAB,3,4,5.25,0.019385099411010742,0.7653090953826904,None,0,[0 0 1 1 1 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 2.],[8. 4. 4. 4. 4. 4. 7.]
31,MAB,3,5,4.0,0.012160778045654297,0.7774698734283447,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[8. 5. 4. 4. 4. 4. 7.]
32,MAB,3,6,3.75,0.01069331169128418,0.7881631851196289,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[8. 5. 4. 5. 4. 4. 7.]
33,MAB,3,7,3.5,0.010008811950683594,0.7981719970703125,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[8. 5. 4. 5. 4. 4. 8.]
34,MAB,3,8,3.5,0.01028132438659668,0.8084533214569092,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[9. 5. 4. 5. 4. 4. 8.]
35,MAB,3,9,3.25,0.010182619094848633,0.8186359405517578,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[9. 5. 5. 5. 4. 4. 8.]
36,MAB,3,10,3.0,0.010476350784301758,0.8291122913360596,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[9. 5. 5. 5. 5. 4. 8.]
37,MAB,3,11,2.75,0.010310173034667969,0.8394224643707275,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[9. 5. 5. 5. 5. 5. 8.]
38,MAB,3,12,3.0,0.01052093505859375,0.8499433994293213,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[9. 5. 5. 5. 5. 5. 9.]
39,MAB,3,13,3.0,0.010625600814819336,0.8605690002441406,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[10.  5.  5.  5.  5.  5.  9.]
40,MAB,3,14,2.75,0.010422229766845703,0.8709912300109863,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[10.  5.  5.  5.  5.  5. 10.]
41,MAB,3,15,3.0,0.010504007339477539,0.8814952373504639,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[10.  5.  5.  5.  5.  5. 11.]
42,MAB,3,16,3.0,0.01050424575805664,0.8919994831085205,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[11.  5.  5.  5.  5.  5. 11.]
43,MAB,3,17,4.0,0.010838508605957031,0.9028379917144775,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[11.  6.  5.  5.  5.  5. 11.]
44,MAB,3,18,3.75,0.010544538497924805,0.9133825302124023,None,0,[0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[11.  6.  6.  5.  5.  5. 11.]
45,MAB,3,19,3.5,0.010471582412719727,0.9238541126251221,None,0,[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[11.  6.  6.  6.  5.  5. 11.]
46,MAB,3,20,3.25,0.010673046112060547,0.9345271587371826,None,0,[1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[11.  6.  6.  6.  6.  5. 11.]
47,MAB,3,21,3.0,0.010540008544921875,0.9450671672821045,None,0,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[11.  6.  6.  6.  6.  6. 11.]
48,MAB,3,22,3.0,0.01053476333618164,0.9556019306182861,None,0,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[12.  6.  6.  6.  6.  6. 11.]
49,MAB,3,23,2.75,0.010269641876220703,0.9658715724945068,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[12.  6.  6.  6.  6.  6. 12.]
50,MAB,3,24,2.75,0.01023721694946289,0.9761087894439697,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[13.  6.  6.  6.  6.  6. 12.]
51,MAB,3,25,4.0,0.010697603225708008,0.9868063926696777,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 2.],[13.  7.  6.  6.  6.  6. 12.]
52,MAB,3,26,3.75,0.010567665100097656,0.9973740577697754,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],[2. 1. 1. 1. 1. 1. 2.],[13.  7.  7.  6.  6.  6. 12.]
53,MAB,3,27,3.5,0.010384321212768555,1.007758378982544,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1],[2. 1. 1. 1. 1. 1. 2.],[13.  7.  7.  7.  6.  6. 12.]
54,MAB,3,28,3.25,0.010682821273803711,1.0184412002563477,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1],[2. 1. 1. 1. 1. 1. 2.],[13.  7.  7.  7.  7.  6. 12.]
55,MAB,3,29,3.0,0.010499715805053711,1.0289409160614014,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],[2. 1. 1. 1. 1. 1. 2.],[13.  7.  7.  7.  7.  7. 12.]
56,MAB,3,30,2.75,0.010273456573486328,1.0392143726348877,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[13.  7.  7.  7.  7.  7. 13.]
57,MAB,3,31,2.75,0.010279655456542969,1.0494940280914307,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[14.  7.  7.  7.  7.  7. 13.]
58,MAB,3,32,2.5,0.010400056838989258,1.05989408493042,None,0,[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[14.  7.  7.  7.  7.  7. 14.]
59,MAB,3,33,2.25,0.010620355606079102,1.070514440536499,None,0,[1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[14.  7.  8.  7.  7.  7. 14.]
60,MAB,3,34,2.5,0.009302377700805664,1.0798168182373047,None,0,[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[2. 1. 1. 1. 1. 1. 2.],[14.  7.  8.  7.  8.  7. 14.]
61,MAB,3,36,0.5,0.008929014205932617,1.0887458324432373,2,0,[0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[3. 1. 1. 1. 1. 1. 2.],[15.  7.  8.  7.  8.  7. 14.]
