#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,7.0/5.5/5.5/3.5/3.5/3.5/5.5/7.0/5.5,0.32027530670166016,0.32027530670166016,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,7.0/5.5/5.5/5.5/5.5/5.5/5.5/7.0/5.5,0.02992391586303711,0.35019922256469727,None,0,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,2,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.01012110710144043,0.3603203296661377,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,MAB,1,3,3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0/3.0,0.026309967041015625,0.3866302967071533,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
4,MAB,1,4,3.25/3.25/3.25/2.75/3.25/3.25/2.75/3.25/3.25,0.026663780212402344,0.41329407691955566,None,0,[1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
5,MAB,1,5,3.5/3.5/3.5/3.0/3.5/3.5/3.0/3.5/3.5,0.010551691055297852,0.4238457679748535,None,0,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
6,MAB,1,6,3.75/3.75/3.75/3.25/3.75/3.75/3.25/3.75/3.75,0.011316776275634766,0.4351625442504883,None,0,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
7,MAB,1,7,4.0/4.0/3.5/3.5/4.0/3.5/3.5/4.0/3.5,0.027501344680786133,0.4626638889312744,None,0,[0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
8,MAB,1,8,3.75/3.75/3.25/3.75/3.75/3.25/3.75/3.75/3.25,0.027438640594482422,0.49010252952575684,None,0,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 3. 2. 2. 2.]
9,MAB,1,9,2.5/4.0/4.0/4.0/4.0/4.0/4.0/2.5/4.0,0.011314153671264648,0.5014166831970215,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 2. 3. 2. 2. 2.]
10,MAB,1,10,2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75/2.75,0.010747194290161133,0.5121638774871826,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 4. 2. 3. 2. 2. 2.]
11,MAB,1,11,3.0/3.0/2.5/3.0/3.0/2.5/3.0/3.0/2.5,0.010819196701049805,0.5229830741882324,None,0,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 4. 2. 4. 2. 2. 2.]
12,MAB,1,13,3.0/3.0/2.5/3.0/3.0/2.5/1.0/1.0/0.5,0.01087331771850586,0.5338563919067383,8,0,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[3. 4. 2. 4. 2. 2. 2.]
13,NewPanel,2,0,7.0/7.0/7.0/3.5/5.0/5.0/5.5/7.0,0.1638469696044922,0.6977033615112305,None,1,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[3. 4. 2. 4. 2. 2. 2.]
14,MAB,2,1,6.75/6.75/6.75/3.25/4.75/4.75/5.25/6.75,0.030283689498901367,0.7279870510101318,None,0,[0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[3. 4. 2. 4. 2. 3. 2.]
15,MAB,2,3,2.75/2.75/2.75/0.75/0.75/0.75/2.75/2.75,0.02703118324279785,0.7550182342529297,3,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 1. 1.],[3. 5. 2. 4. 2. 3. 2.]
16,NewPanel,3,0,5.0/3.5/5.0/5.5/7.0/7.0/7.0,0.15721845626831055,0.9122366905212402,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[3. 5. 2. 4. 2. 3. 2.]
17,MAB,3,1,4.75/3.25/4.75/5.25/6.75/6.75/6.75,0.030217647552490234,0.9424543380737305,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[3. 5. 2. 4. 2. 3. 3.]
18,MAB,3,2,6.75/5.25/6.75/5.25/6.75/6.75/6.75,0.030144929885864258,0.9725992679595947,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[4. 5. 2. 4. 2. 3. 3.]
19,MAB,3,3,6.5/5.0/6.5/5.0/6.5/6.5/6.5,0.02996659278869629,1.002565860748291,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[4. 5. 2. 4. 2. 4. 3.]
20,MAB,3,4,6.25/4.75/6.25/4.75/6.25/6.25/6.25,0.030228137969970703,1.0327939987182617,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[4. 5. 2. 4. 3. 4. 3.]
21,MAB,3,5,6.0/4.5/6.0/4.5/6.0/6.0/6.0,0.029075145721435547,1.0618691444396973,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1],[2. 2. 1. 1. 1. 1. 1.],[4. 5. 2. 4. 3. 5. 3.]
22,MAB,3,6,2.5/4.0/4.0/4.0/4.0/4.0/2.5,0.02690434455871582,1.088773488998413,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 1. 1.],[4. 6. 2. 4. 3. 5. 3.]
23,MAB,3,7,2.25/3.75/3.75/3.75/3.75/3.75/2.25,0.029679298400878906,1.118452787399292,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 1. 1.],[4. 6. 2. 4. 4. 5. 3.]
24,MAB,3,8,2.5/3.5/3.5/3.5/3.5/3.5/2.5,0.011267900466918945,1.129720687866211,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 2. 1. 1. 1. 1. 1.],[4. 6. 3. 4. 4. 5. 3.]
25,MAB,3,9,4.0/4.0/4.0/4.0/4.0/4.0/4.0,0.011549949645996094,1.141270637512207,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[2. 2. 1. 1. 1. 1. 1.],[4. 7. 3. 4. 4. 5. 3.]
