#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
10,MAB,2,2,5.0/6.5/4.5/3.0/4.5/6.5/6.5/6.5,0.013449907302856445,0.43999481201171875,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 2.],[2. 2. 3. 2. 2. 2. 3.]
11,MAB,2,3,5.25/6.25/4.25/3.25/4.25/6.25/6.25/6.25,0.013264894485473633,0.4532597064971924,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 2.],[2. 2. 3. 3. 2. 2. 3.]
12,MAB,2,4,5.0/6.0/4.0/3.0/4.0/6.0/6.0/6.0,0.013130664825439453,0.46639037132263184,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 2.],[2. 2. 3. 3. 2. 3. 3.]
13,MAB,2,5,4.75/5.75/3.75/2.75/3.75/5.75/5.75/5.75,0.012736320495605469,0.4791266918182373,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 2.],[2. 2. 3. 3. 2. 3. 4.]
14,MAB,2,6,4.5/5.5/3.5/2.5/3.5/5.5/5.5/5.5,0.02918553352355957,0.5083122253417969,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 2.],[2. 2. 3. 3. 3. 3. 4.]
15,MAB,2,7,4.5/5.5/5.5/4.5/5.5/5.5/5.5/5.5,0.02967667579650879,0.5379889011383057,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 1 0 0 1 1 0 0 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 2.],[3. 2. 3. 3. 3. 3. 4.]
16,MAB,2,8,4.25/5.25/5.25/4.25/5.25/5.25/5.25/5.25,0.012930631637573242,0.5509195327758789,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 1 0 0 0 1 0 0 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 2.],[3. 2. 3. 4. 3. 3. 4.]
17,MAB,2,9,4.0/4.0/2.5/4.0/4.0/2.5/4.0/4.0,0.011194229125976562,0.5621137619018555,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 2.],[3. 3. 3. 4. 3. 3. 4.]
18,MAB,2,10,4.0/4.0/2.5/4.0/4.0/2.5/4.0/4.0,0.011075258255004883,0.5731890201568604,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 2.],[4. 3. 3. 4. 3. 3. 4.]
19,MAB,2,11,3.75/3.75/2.25/3.75/3.75/2.25/3.75/3.75,0.010564327239990234,0.5837533473968506,None,0,[1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 2.],[4. 3. 3. 4. 4. 3. 4.]
20,MAB,2,12,4.0/2.5/4.0/4.0/2.5/4.0/4.0/2.5,0.010508537292480469,0.594261884689331,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 2.],[4. 4. 3. 4. 4. 3. 4.]
21,MAB,2,13,3.75/2.75/3.75/3.75/2.75/3.75/3.75/2.75,0.01109933853149414,0.6053612232208252,None,0,[0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 2.],[4. 4. 3. 4. 4. 3. 5.]
22,MAB,2,14,3.5/3.0/3.5/3.5/3.0/3.5/3.5/3.0,0.00981760025024414,0.6151788234710693,None,0,[0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 2.],[4. 4. 3. 5. 4. 3. 5.]
23,MAB,2,15,3.75/3.25/3.75/3.75/3.25/3.75/3.75/3.25,0.010369300842285156,0.6255481243133545,None,0,[0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 2.],[4. 4. 3. 5. 4. 3. 6.]
24,MAB,2,16,3.5/3.0/3.5/3.5/3.0/3.5/3.5/3.0,0.011469602584838867,0.6370177268981934,None,0,[1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 2.],[4. 4. 3. 5. 5. 3. 6.]
25,MAB,2,17,3.75/3.25/3.25/3.75/3.25/3.25/3.75/3.25,0.011092662811279297,0.6481103897094727,None,0,[1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 2.],[4. 4. 3. 6. 5. 3. 6.]
26,MAB,2,18,3.5/3.0/3.0/3.5/3.0/3.0/3.5/3.0,0.027436494827270508,0.6755468845367432,None,0,[1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 2.],[4. 4. 3. 6. 5. 4. 6.]
27,MAB,2,19,3.5/3.0/1.0/1.5/1.0/3.0/3.5/3.0,0.0276029109954834,0.7031497955322266,None,0,[1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 2.],[5. 4. 3. 6. 5. 4. 6.]
28,MAB,2,20,3.25/2.75/1.25/1.25/0.75/3.25/3.25/2.75,0.011163473129272461,0.714313268661499,None,0,[1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 2.],[5. 4. 3. 7. 5. 4. 6.]
29,MAB,2,21,3.5/3.0/1.5/1.5/1.0/3.5/3.5/3.0,0.01088857650756836,0.7252018451690674,None,0,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 2.],[5. 4. 3. 7. 6. 4. 6.]
30,MAB,2,23,3.25/2.75/1.25/1.25/0.75/3.25/3.25/2.75,0.010643243789672852,0.7358450889587402,5,0,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 3.],[5. 4. 3. 7. 6. 4. 7.]
31,NewPanel,3,0,7.0/5.5/7.0/7.0/5.0/5.0/3.5,0.14756536483764648,0.8834104537963867,None,1,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 3.],[5. 4. 3. 7. 6. 4. 7.]
32,MAB,3,1,7.0/5.5/7.0/7.0/7.0/7.0/5.5,0.014035701751708984,0.8974461555480957,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 3.],[6. 4. 3. 7. 6. 4. 7.]
33,MAB,3,2,4.0/4.0/4.0/4.0/4.0/2.5/4.0,0.011062145233154297,0.90850830078125,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 3.],[6. 5. 3. 7. 6. 4. 7.]
34,MAB,3,3,3.75/3.75/3.75/3.75/3.75/2.75/3.75,0.010998010635375977,0.919506311416626,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 3.],[6. 5. 4. 7. 6. 4. 7.]
35,MAB,3,4,4.0/4.0/3.5/4.0/3.5/3.0/4.0,0.011279106140136719,0.9307854175567627,None,0,[0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 3.],[6. 5. 5. 7. 6. 4. 7.]
36,MAB,3,5,3.75/3.75/3.75/3.75/3.75/2.75/3.75,0.011077642440795898,0.9418630599975586,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 3.],[6. 5. 6. 7. 6. 4. 7.]
37,MAB,3,6,3.5/3.5/3.5/3.5/3.5/2.5/3.5,0.01079249382019043,0.952655553817749,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 3.],[6. 5. 6. 7. 6. 5. 7.]
38,MAB,3,7,2.5/4.0/4.0/2.5/4.0/4.0/4.0,0.011309385299682617,0.9639649391174316,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 3.],[6. 6. 6. 7. 6. 5. 7.]
39,MAB,3,8,2.25/3.75/3.75/2.25/3.75/3.75/3.75,0.011083126068115234,0.9750480651855469,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 3.],[6. 6. 6. 7. 7. 5. 7.]
40,MAB,3,9,2.5/3.5/3.5/2.5/3.5/3.5/3.5,0.011058568954467773,0.9861066341400146,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 3.],[6. 6. 6. 7. 7. 5. 8.]
41,MAB,3,10,0.5/1.5/3.5/2.5/3.5/3.5/3.5,0.010169506072998047,0.9962761402130127,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 3.],[7. 6. 6. 7. 7. 5. 8.]
42,MAB,3,11,0.25/1.75/3.75/2.25/3.75/3.75/3.75,0.011129140853881836,1.0074052810668945,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 3.],[7. 6. 6. 7. 7. 5. 9.]
43,MAB,3,12,0.5/1.5/3.5/2.5/3.5/3.5/3.5,0.011267900466918945,1.0186731815338135,None,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 3.],[ 7.  6.  6.  7.  7.  5. 10.]
44,MAB,3,14,0.25/1.25/3.25/2.25/3.25/3.25/3.25,0.009562253952026367,1.0282354354858398,1,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[ 7.  6.  6.  7.  7.  6. 10.]
45,NewPanel,4,0,5.5/7.0/5.5/7.0/7.0/5.5,0.11153197288513184,1.1397674083709717,None,1,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 2. 3.],[ 7.  6.  6.  7.  7.  6. 10.]
46,MAB,4,1,5.25/6.75/5.25/6.75/6.75/5.25,0.01368856430053711,1.1534559726715088,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 2. 3.],[ 7.  6.  6.  7.  7.  7. 10.]
47,MAB,4,2,5.0/6.5/5.0/6.5/6.5/5.0,0.029769182205200195,1.183225154876709,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 2 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 2. 3.],[ 7.  6.  7.  7.  7.  7. 10.]
48,MAB,4,3,4.75/6.25/4.75/6.25/6.25/4.75,0.02984333038330078,1.2130684852600098,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 2 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 2. 3.],[ 7.  6.  7.  7.  7.  8. 10.]
49,MAB,4,4,4.5/6.0/4.5/6.0/6.0/4.5,0.029558897018432617,1.2426273822784424,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 2. 3.],[ 7.  6.  7.  7.  7.  8. 11.]
50,MAB,4,5,4.25/5.75/4.25/5.75/5.75/4.25,0.029111862182617188,1.2717392444610596,None,0,[0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 2. 3.],[ 7.  6.  7.  7.  7.  9. 11.]
51,MAB,4,6,4.25/5.75/4.25/5.75/5.75/4.25,0.0169069766998291,1.2886462211608887,None,0,[0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 2 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 2. 3.],[ 8.  6.  7.  7.  7.  9. 11.]
52,MAB,4,7,4.0/5.5/4.0/5.5/5.5/4.0,0.033315181732177734,1.3219614028930664,None,0,[1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 2 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 2. 3.],[ 8.  6.  7.  7.  8.  9. 11.]
53,MAB,4,8,3.75/5.25/3.75/5.25/5.25/3.75,0.013012170791625977,1.3349735736846924,None,0,[1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 2 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 2. 3.],[ 8.  6.  7.  7.  8. 10. 11.]
54,MAB,4,9,4.0/5.5/4.0/5.5/5.5/4.0,0.013138294219970703,1.348111867904663,None,0,[1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 2 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1],[1. 1. 1. 1. 1. 2. 3.],[ 8.  6.  7.  7.  8. 11. 11.]
55,MAB,4,10,3.75/5.25/3.75/5.25/5.25/3.75,0.01302337646484375,1.3611352443695068,None,0,[1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 2 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1],[1. 1. 1. 1. 1. 2. 3.],[ 8.  6.  7.  8.  8. 11. 11.]
56,MAB,4,11,4.0/5.0/3.5/5.0/5.0/4.0,0.012619972229003906,1.3737552165985107,None,0,[1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1],[1. 1. 1. 1. 1. 2. 3.],[ 8.  6.  7.  9.  8. 11. 11.]
57,MAB,4,12,3.75/4.75/3.25/4.75/4.75/3.75,0.010666370391845703,1.3844215869903564,None,0,[1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 2. 3.],[ 8.  6.  7.  9.  8. 12. 11.]
58,MAB,4,13,4.0/4.0/4.0/4.0/4.0/4.0,0.010780572891235352,1.3952021598815918,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[ 8.  7.  7.  9.  8. 12. 11.]
59,MAB,4,14,3.75/3.75/3.75/3.75/3.75/3.75,0.00969839096069336,1.4049005508422852,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[ 8.  7.  7.  9.  8. 12. 12.]
60,MAB,4,15,3.5/3.5/3.5/3.5/3.5/3.5,0.010421037673950195,1.4153215885162354,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[ 8.  7.  8.  9.  8. 12. 12.]
61,MAB,4,16,3.25/3.25/3.25/3.25/3.25/3.25,0.010249137878417969,1.4255707263946533,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[ 8.  7.  8.  9.  9. 12. 12.]
62,MAB,4,17,4.0/4.0/4.0/4.0/2.5/4.0,0.010836124420166016,1.4364068508148193,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[ 8.  8.  8.  9.  9. 12. 12.]
63,MAB,4,18,4.0/4.0/4.0/4.0/4.0/4.0,0.011167287826538086,1.4475741386413574,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[ 8.  9.  8.  9.  9. 12. 12.]
64,MAB,4,19,4.0/4.0/4.0/2.0/2.0/2.0,0.011255741119384766,1.4588298797607422,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[ 9.  9.  8.  9.  9. 12. 12.]
65,MAB,4,20,3.75/3.75/3.75/1.75/1.75/1.75,0.010822534561157227,1.4696524143218994,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[ 9.  9.  8.  9.  9. 12. 13.]
66,MAB,4,21,4.0/4.0/4.0/2.0/1.5/2.0,0.01102757453918457,1.480679988861084,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[ 9.  9.  8.  9.  9. 12. 14.]
67,MAB,4,22,3.75/3.75/3.75/1.75/1.25/1.75,0.011291742324829102,1.491971731185913,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[ 9.  9.  9.  9.  9. 12. 14.]
68,MAB,4,23,3.5/3.5/3.5/1.5/1.5/1.5,0.010996818542480469,1.5029685497283936,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[ 9.  9.  9.  9.  9. 12. 15.]
69,MAB,4,24,3.75/3.25/3.75/1.25/1.75/1.75,0.010865926742553711,1.5138344764709473,None,0,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[ 9.  9.  9.  9.  9. 12. 16.]
70,MAB,4,25,3.5/3.0/3.5/1.0/1.5/1.5,0.01081991195678711,1.5246543884277344,None,0,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[ 9.  9.  9.  9.  9. 13. 16.]
71,MAB,4,26,3.75/3.25/3.75/1.25/1.75/1.75,0.011081457138061523,1.535735845565796,None,0,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[ 9.  9.  9.  9.  9. 14. 16.]
72,MAB,4,27,3.75/3.25/3.75/3.25/3.75/3.75,0.011300802230834961,1.5470366477966309,None,0,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[10.  9.  9.  9.  9. 14. 16.]
73,MAB,4,28,2.75/2.75/2.75/2.75/2.75/2.75,0.010672330856323242,1.557708978652954,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[10. 10.  9.  9.  9. 14. 16.]
74,MAB,4,29,3.0/3.0/2.5/3.0/3.0/3.0,0.010690689086914062,1.5683996677398682,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[10. 10.  9. 10.  9. 14. 16.]
75,MAB,4,30,2.75/2.75/2.75/2.75/2.75/2.75,0.01036214828491211,1.5787618160247803,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 3.],[10. 10.  9. 11.  9. 14. 16.]
