#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.5/5.75,0.016856908798217773,0.016856908798217773,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,6.25/5.5,0.011212825775146484,0.028069734573364258,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,5.25/5.0,0.014874696731567383,0.04294443130493164,None,3,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,5.0/4.75,0.010593414306640625,0.053537845611572266,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,4.75/4.5,0.010469436645507812,0.06400728225708008,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,4.5/4.25,0.010368824005126953,0.07437610626220703,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,5.25/5.0,0.026286840438842773,0.1006629467010498,None,5,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,5.25/5.0,0.03318381309509277,0.13384675979614258,None,3,[1 0 1 1 0 1 2 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,5.25/5.5,0.011497020721435547,0.14534378051757812,None,1,[1 0 1 1 0 1 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,5.25/5.0,0.028666973114013672,0.1740107536315918,None,6,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,5.25/5.5,0.04203295707702637,0.21604371070861816,None,8,[1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,5.0/5.25,0.010509490966796875,0.22655320167541504,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,4.75/5.0,0.010421991348266602,0.23697519302368164,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,4.5/4.75,0.010207176208496094,0.24718236923217773,None,1,[1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,4.5/4.25,0.020382404327392578,0.2675647735595703,None,2,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,2.25/4.0,0.011184215545654297,0.2787489891052246,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,4.25/2.0,0.011234045028686523,0.28998303413391113,None,1,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,4.25/2.0,0.020079612731933594,0.3100626468658447,None,2,[1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 0 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,3.75/3.5,0.021309375762939453,0.3313720226287842,None,2,[1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,5.0/4.25,0.01952958106994629,0.35090160369873047,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Egreedy,1,20,4.0/5.75,0.0630791187286377,0.41398072242736816,None,11,[0 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,6.0/3.75,0.012439489364624023,0.4264202117919922,None,1,[0 0 0 0 0 0 0 1 1 1 1 2 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,6.25/4.0,0.031769514083862305,0.4581897258758545,None,3,[0 0 1 0 0 1 0 1 1 1 1 2 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,6.5/4.25,0.022199392318725586,0.4803891181945801,None,2,[0 0 1 1 0 1 0 1 1 1 1 2 0 1 1 1 1 2 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,6.25/4.0,0.010165929794311523,0.4905550479888916,None,1,[0 0 1 1 0 1 0 1 1 1 1 2 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,6.0/3.75,0.009978294372558594,0.5005333423614502,None,1,[0 0 1 1 0 1 0 1 0 1 1 2 0 1 1 1 1 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,6.5/4.25,0.07735395431518555,0.5778872966766357,None,7,[0 0 1 1 1 1 0 1 1 1 1 2 0 1 1 1 1 2 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,6.25/4.0,0.010504484176635742,0.5883917808532715,None,1,[0 0 1 1 1 1 0 1 1 0 1 2 0 1 1 1 1 2 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,6.0/3.75,0.010417938232421875,0.5988097190856934,None,1,[0 0 1 1 1 1 0 1 1 0 1 2 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,5.75/3.5,0.010344266891479492,0.6091539859771729,None,1,[0 0 1 1 1 1 0 1 1 0 1 2 0 0 1 1 1 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Egreedy,1,30,5.5/3.25,0.010193824768066406,0.6193478107452393,None,1,[0 0 0 1 1 1 0 1 1 0 1 2 0 0 1 1 1 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,5.25/3.0,0.022005319595336914,0.6413531303405762,None,2,[0 0 0 1 1 1 0 0 1 0 1 2 0 0 1 1 1 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,5.0/2.75,0.02184772491455078,0.663200855255127,None,2,[0 0 0 1 0 1 0 0 1 0 1 2 0 0 1 1 1 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,4.75/2.5,0.010220766067504883,0.6734216213226318,None,1,[0 0 0 1 0 1 0 0 1 0 1 2 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,2.75/5.0,0.021653175354003906,0.6950747966766357,None,8,[1 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
