#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
23,Egreedy,1,23,1.75/4.0,0.035361289978027344,0.40834856033325195,None,6,[1 2 0 0 0 0 0 1 1 0 0 0 2 0 0 0 0]
24,Egreedy,1,24,0.75/3.0,0.02385544776916504,0.432204008102417,None,4,[1 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0]
25,Egreedy,1,25,1.25/3.0,0.01996135711669922,0.4521653652191162,None,2,[0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0]
26,Egreedy,1,26,2.75/3.0,0.01214909553527832,0.46431446075439453,None,2,[1 0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 0]
27,Egreedy,1,27,3.25/3.5,0.05017232894897461,0.5144867897033691,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0]
28,Egreedy,1,28,2.25/2.5,0.006105899810791016,0.5205926895141602,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
29,Egreedy,1,29,2.75/2.0,0.005692958831787109,0.5262856483459473,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0]
30,Egreedy,1,30,4.0/3.75,0.1544654369354248,0.6807510852813721,None,12,[0 0 1 1 0 0 2 0 0 0 0 0 2 0 0 0 0]
31,Egreedy,1,31,3.75/3.5,0.03426027297973633,0.7150113582611084,None,3,[0 0 1 1 0 1 0 1 0 1 0 0 2 0 0 0 0]
32,Egreedy,1,32,3.75/3.5,0.033960580825805664,0.7489719390869141,None,3,[0 0 0 1 1 1 0 1 0 1 0 0 2 0 0 0 0]
33,Egreedy,1,33,3.75/3.5,0.05121207237243652,0.8001840114593506,None,3,[0 0 0 1 1 1 0 0 1 1 0 0 2 0 0 0 0]
34,Egreedy,1,34,2.0/3.75,0.0986330509185791,0.8988170623779297,None,8,[0 2 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0]
35,Egreedy,1,35,1.75/3.5,0.0061397552490234375,0.9049568176269531,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
36,Egreedy,1,36,3.0/2.75,0.028415679931640625,0.9333724975585938,None,2,[0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0]
37,Egreedy,1,37,1.75/3.5,0.06824946403503418,1.001621961593628,None,6,[0 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
38,Egreedy,1,38,0.75/2.5,0.02205657958984375,1.0236785411834717,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
39,Egreedy,1,39,1.75/1.5,0.17927050590515137,1.202949047088623,None,14,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1]
40,Egreedy,1,40,2.0/3.75,0.22646284103393555,1.4294118881225586,None,19,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 1]
41,Egreedy,1,41,3.25/3.0,0.011683940887451172,1.4410958290100098,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 1]
42,Egreedy,1,42,0.75/3.0,0.04559588432312012,1.4866917133331299,None,8,[1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1]
43,Egreedy,1,43,4.0/1.75,0.07969141006469727,1.5663831233978271,None,11,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 1]
44,Egreedy,1,44,3.75/1.5,0.022240877151489258,1.5886240005493164,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 1]
45,Egreedy,1,45,2.5/2.75,0.10211515426635742,1.6907391548156738,None,9,[1 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
46,Egreedy,1,47,0.25/2.5,0.005729198455810547,1.6964683532714844,0,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
47,NewPanel,2,0,1.5,0.04097723960876465,1.737445592880249,None,13,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
48,Egreedy,2,1,1.0,0.22074270248413086,1.9581882953643799,None,26,[0 0 0 0 0 0 0 1 1 0 0 2 0 0 1 1 1]
49,Egreedy,2,2,0.75,0.00626373291015625,1.9644520282745361,None,1,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 1 1 1]
50,Egreedy,2,3,1.0,0.005943775177001953,1.970395803451538,None,1,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 1 0 1]
51,Egreedy,2,4,1.25,0.0343017578125,2.004697561264038,None,3,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 1 0 1]
52,Egreedy,2,5,3.5,0.1385798454284668,2.143277406692505,None,14,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1]
53,Egreedy,2,6,2.75,0.022056102752685547,2.1653335094451904,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1]
54,Egreedy,2,7,2.5,0.01158285140991211,2.1769163608551025,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1]
55,Egreedy,2,8,3.5,0.01141500473022461,2.188331365585327,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0]
56,Egreedy,2,9,2.5,0.005662202835083008,2.19399356842041,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0]
57,Egreedy,2,10,1.0,0.06894850730895996,2.26294207572937,None,12,[0 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0]
58,Egreedy,2,11,2.0,0.04103398323059082,2.303976058959961,None,7,[0 0 0 1 1 0 0 0 1 0 0 2 2 0 0 0 0]
59,Egreedy,2,12,2.25,0.06400012969970703,2.367976188659668,None,11,[0 0 1 0 0 1 0 0 1 0 1 2 2 0 0 0 0]
60,Egreedy,2,13,1.25,0.0058536529541015625,2.3738298416137695,None,1,[0 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0 0]
61,Egreedy,2,14,1.75,0.005793094635009766,2.3796229362487793,None,1,[0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0]
62,Egreedy,2,15,1.75,0.01154637336730957,2.391169309616089,None,2,[0 2 0 0 0 0 0 0 1 0 0 2 0 1 0 0 0]
63,Egreedy,2,16,0.75,0.0057489871978759766,2.396918296813965,None,1,[0 0 0 0 0 0 0 0 1 0 0 2 0 1 0 0 0]
64,Egreedy,2,17,1.5,0.06451678276062012,2.461435079574585,None,11,[0 0 0 1 1 0 0 0 0 0 0 2 0 1 1 0 1]
65,Egreedy,2,18,2.75,0.15887045860290527,2.6203055381774902,None,27,[0 0 1 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
66,Egreedy,2,19,1.75,0.005942344665527344,2.6262478828430176,None,1,[0 0 1 0 0 0 0 0 0 1 0 2 2 0 0 0 0]
67,Egreedy,2,20,1.75,0.040268898010253906,2.6665167808532715,None,7,[0 0 1 0 1 0 0 0 0 0 0 2 2 0 0 0 0]
68,Egreedy,2,21,2.75,0.011546134948730469,2.678062915802002,None,2,[0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
69,Egreedy,2,22,1.75,0.01757526397705078,2.6956381797790527,None,3,[0 0 1 1 0 0 0 0 0 0 0 2 2 0 0 0 0]
70,Egreedy,2,23,0.75,0.0058095455169677734,2.7014477252960205,None,1,[0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0]
71,Egreedy,2,24,0.5,0.005753517150878906,2.7072012424468994,None,1,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0]
72,Egreedy,2,25,0.75,0.017314910888671875,2.7245161533355713,None,3,[0 0 0 0 0 1 0 0 0 0 0 2 0 1 0 0 0]
73,Egreedy,2,26,1.0,0.01746225357055664,2.741978406906128,None,3,[0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 1]
74,Egreedy,2,27,1.0,0.047296762466430664,2.7892751693725586,None,8,[0 0 0 0 0 0 0 1 0 0 1 2 0 1 0 1 1]
75,Egreedy,2,28,0.75,0.005982160568237305,2.795257329940796,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 0 1 0 1 1]
76,Egreedy,2,29,1.5,0.06536173820495605,2.860619068145752,None,11,[0 0 1 0 1 0 0 0 0 0 0 2 0 1 1 0 1]
77,Egreedy,2,30,3.0,0.005928754806518555,2.8665478229522705,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1]
78,Egreedy,2,31,2.75,0.005748748779296875,2.8722965717315674,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
79,Egreedy,2,32,2.75,0.01766180992126465,2.889958381652832,None,3,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
80,Egreedy,2,33,2.5,0.0172727108001709,2.907231092453003,None,3,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
81,Egreedy,2,34,3.0,0.1268596649169922,3.034090757369995,None,21,[0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0 0]
82,Egreedy,2,35,2.75,0.1856675148010254,3.2197582721710205,None,31,[0 0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 0]
83,Egreedy,2,36,2.5,0.10361576080322266,3.323374032974243,None,18,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
84,Egreedy,2,37,2.5,0.06945061683654785,3.392824649810791,None,12,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0]
85,Egreedy,2,38,0.5,0.1160590648651123,3.5088837146759033,None,20,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0]
86,Egreedy,2,39,2.5,0.005850791931152344,3.5147345066070557,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
87,Egreedy,2,40,2.5,0.05190086364746094,3.5666353702545166,None,9,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
88,Egreedy,2,41,2.0,0.01156759262084961,3.578202962875366,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
89,Egreedy,2,42,0.25,0.011603355407714844,3.589806318283081,None,2,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0]
90,Egreedy,2,43,0.5,0.005749940872192383,3.5955562591552734,None,1,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0]
91,Egreedy,2,44,0.5,0.19497108459472656,3.79052734375,None,33,[0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 1 0]
92,Egreedy,2,45,0.25,0.0058019161224365234,3.7963292598724365,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0]
93,Egreedy,2,46,0.5,0.35025501251220703,4.1465842723846436,None,59,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1]
94,Egreedy,2,47,1.5,0.11181282997131348,4.258397102355957,None,19,[0 0 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0]
95,Egreedy,2,48,0.25,0.011597633361816406,4.269994735717773,None,2,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0]
96,Egreedy,2,49,2.75,0.01162862777709961,4.281623363494873,None,2,[0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0]
97,Egreedy,2,50,3.0,0.06412506103515625,4.345748424530029,None,11,[0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0]
98,Egreedy,2,51,2.5,0.05166029930114746,4.397408723831177,None,6,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0]
99,Egreedy,2,52,2.75,0.2778959274291992,4.675304651260376,None,36,[0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0]
100,Egreedy,2,53,3.0,0.033890485763549805,4.709195137023926,None,3,[0 0 1 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
101,Egreedy,2,54,3.0,0.14575672149658203,4.854951858520508,None,19,[0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0]
102,Egreedy,2,55,3.5,0.18367600440979004,5.038627862930298,None,31,[0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
103,Egreedy,2,56,2.75,0.09363460540771484,5.132262468338013,None,16,[0 0 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0]
104,Egreedy,2,57,1.0,0.011742830276489258,5.144005298614502,None,2,[0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0]
105,Egreedy,2,58,0.75,0.005816936492919922,5.149822235107422,None,1,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0]
106,Egreedy,2,59,1.5,0.05328989028930664,5.2031121253967285,None,9,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0]
107,Egreedy,2,60,2.75,1.61445951461792,6.817571640014648,None,191,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0]
108,Egreedy,2,61,3.0,0.3641476631164551,7.1817193031311035,None,44,[0 0 1 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
109,Egreedy,2,62,2.5,0.44937944412231445,7.631098747253418,None,59,[0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
110,Egreedy,2,63,0.75,0.03448343276977539,7.665582180023193,None,6,[0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0]
111,Egreedy,2,64,3.0,0.06584358215332031,7.731425762176514,None,11,[0 0 0 0 0 1 0 0 1 0 1 0 2 0 0 0 0]
112,Egreedy,2,65,2.75,0.005781888961791992,7.737207651138306,None,1,[0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0]
113,Egreedy,2,66,2.5,0.31920886039733887,8.056416511535645,None,54,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
114,Egreedy,2,67,1.75,0.38014769554138184,8.436564207077026,None,63,[0 0 0 0 0 0 0 0 1 1 0 2 2 0 0 0 0]
115,Egreedy,2,68,2.5,0.38782811164855957,8.824392318725586,None,65,[0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
116,Egreedy,2,69,2.5,0.2319319248199463,9.056324243545532,None,39,[0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
117,Egreedy,2,71,0.0,1.0216472148895264,10.077971458435059,1,156,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0]
