#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
40,Egreedy,1,40,3.75/3.5,0.010189056396484375,0.823516845703125,None,1,[1 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,1,41,3.5/3.25,0.010156393051147461,0.8336732387542725,None,1,[1 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Egreedy,1,42,3.25/3.0,0.009996175765991211,0.8436694145202637,None,1,[1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
43,Egreedy,1,43,3.0/2.75,0.040941715240478516,0.8846111297607422,None,4,[1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
44,Egreedy,1,44,5.25/3.5,0.04276132583618164,0.9273724555969238,None,5,[1 0 1 0 0 0 0 1 1 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
45,Egreedy,1,45,4.5/2.75,0.01938152313232422,0.946753978729248,None,3,[1 0 1 0 1 0 0 1 1 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
46,Egreedy,1,46,5.25/3.5,0.013097524642944336,0.9598515033721924,None,2,[1 0 1 0 1 0 0 1 1 0 0 2 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
47,Egreedy,1,47,4.25/2.5,0.006247282028198242,0.9660987854003906,None,1,[1 0 1 0 1 0 0 1 1 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
48,Egreedy,1,48,2.75/5.0,0.013774633407592773,0.9798734188079834,None,10,[1 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
49,Egreedy,1,49,4.0/5.75,0.020085811614990234,0.9999592304229736,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
50,Egreedy,1,50,3.75/5.5,0.006279706954956055,1.0062389373779297,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
51,Egreedy,1,51,3.5/5.25,0.020647525787353516,1.0268864631652832,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
52,Egreedy,1,52,3.5/5.25,0.02695012092590332,1.0538365840911865,None,4,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
53,Egreedy,1,53,2.25/4.0,0.07362556457519531,1.1274621486663818,None,11,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
54,Egreedy,1,54,2.0/4.25,0.013333797454833984,1.1407959461212158,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
55,Egreedy,1,55,2.5/4.75,0.03284311294555664,1.1736390590667725,None,5,[0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
56,Egreedy,1,56,2.25/4.5,0.013286352157592773,1.1869254112243652,None,2,[0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
57,Egreedy,1,57,2.75/5.5,0.02129340171813965,1.2082188129425049,None,12,[1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
58,Egreedy,1,58,2.5/5.25,0.006552934646606445,1.2147717475891113,None,1,[1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
59,Egreedy,1,59,3.5/6.25,0.04124140739440918,1.2560131549835205,None,6,[1 2 0 0 0 0 0 1 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
60,Egreedy,1,60,6.0/6.25,0.015766382217407227,1.2717795372009277,None,12,[0 0 1 1 1 1 0 1 1 1 1 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
61,Egreedy,1,61,5.75/6.0,0.0066623687744140625,1.2784419059753418,None,1,[0 0 1 1 1 1 0 1 1 0 1 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
62,Egreedy,1,62,5.25/5.5,0.016282320022583008,1.2947242259979248,None,13,[1 0 1 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
63,Egreedy,1,63,4.75/5.5,0.016823291778564453,1.3115475177764893,None,14,[1 0 0 0 0 0 0 1 1 1 1 0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
64,Egreedy,1,64,4.75/5.5,0.01761937141418457,1.3291668891906738,None,15,[1 0 1 1 1 1 0 1 1 1 1 0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
65,Egreedy,1,65,4.5/5.25,0.0065495967864990234,1.3357164859771729,None,1,[1 0 1 1 1 1 0 1 1 1 1 0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
66,Egreedy,1,66,4.25/5.0,0.006500720977783203,1.342217206954956,None,1,[1 0 1 1 1 1 0 1 1 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
67,Egreedy,1,67,4.75/5.5,0.03313922882080078,1.3753564357757568,None,5,[1 0 1 1 1 0 0 1 1 1 1 0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
68,Egreedy,1,68,5.25/5.5,0.0070648193359375,1.3824212551116943,None,1,[1 0 1 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
69,Egreedy,1,69,5.0/5.25,0.006375312805175781,1.3887965679168701,None,1,[1 0 1 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
70,Egreedy,1,70,4.75/5.0,0.013403654098510742,1.4022002220153809,None,2,[1 0 1 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
71,Egreedy,1,71,4.5/4.75,0.0062198638916015625,1.4084200859069824,None,1,[1 0 1 0 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
72,Egreedy,1,72,3.0/5.25,0.0068705081939697266,1.4152905941009521,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
73,Egreedy,1,73,2.75/5.0,0.012940645217895508,1.4282312393188477,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
74,Egreedy,1,74,1.75/4.0,0.006196498870849609,1.4344277381896973,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
75,Egreedy,1,75,2.0/4.75,0.03789043426513672,1.472318172454834,None,6,[1 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
76,Egreedy,1,76,2.25/4.5,0.006242513656616211,1.4785606861114502,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
77,Egreedy,1,77,4.75/5.5,0.024438858032226562,1.5029995441436768,None,17,[1 0 1 1 1 1 0 1 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
78,Egreedy,1,78,4.5/5.25,0.018857717514038086,1.5218572616577148,None,2,[1 0 1 1 1 1 0 1 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
79,Egreedy,1,79,4.25/5.0,0.010403871536254883,1.5322611331939697,None,1,[1 0 1 1 1 0 0 1 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
80,Egreedy,1,80,4.75/5.0,0.022672414779663086,1.5549335479736328,None,3,[0 0 1 1 1 0 0 1 1 1 1 0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
81,Egreedy,1,81,5.0/4.75,0.006674289703369141,1.561607837677002,None,1,[0 0 1 1 1 0 0 1 1 1 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
82,Egreedy,1,82,4.75/4.5,0.006716489791870117,1.568324327468872,None,1,[0 0 1 1 1 0 0 1 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
83,Egreedy,1,83,5.0/4.75,0.00730586051940918,1.5756301879882812,None,1,[0 0 1 1 1 0 0 1 1 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
84,Egreedy,1,84,4.0/3.75,0.00656580924987793,1.5821959972381592,None,1,[0 0 1 1 1 0 0 1 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
85,Egreedy,1,85,6.5/3.75,0.06131768226623535,1.6435136795043945,None,23,[0 0 1 1 1 1 0 0 0 0 0 2 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
86,Egreedy,1,86,6.25/3.5,0.0069408416748046875,1.6504545211791992,None,1,[0 0 1 1 1 1 0 0 0 0 0 2 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
87,Egreedy,1,87,6.0/3.75,0.03517961502075195,1.6856341361999512,None,20,[0 0 0 0 0 0 0 1 1 1 1 2 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
88,Egreedy,1,88,5.75/4.5,0.028345108032226562,1.7139792442321777,None,4,[1 0 0 0 1 0 0 1 1 1 1 2 0 1 1 0 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
89,Egreedy,1,89,5.5/4.25,0.014558076858520508,1.7285373210906982,None,2,[1 0 0 0 1 0 0 1 0 1 1 2 0 1 1 0 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
90,Egreedy,1,90,5.5/4.25,0.013580560684204102,1.7421178817749023,None,2,[1 0 0 0 1 1 0 1 0 1 1 2 0 1 1 0 1 2 0 0 0 0 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
91,Egreedy,1,91,5.75/4.5,0.007521152496337891,1.7496390342712402,None,1,[1 0 0 0 1 1 0 1 0 1 1 2 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
92,Egreedy,1,92,5.5/4.25,0.0067081451416015625,1.7563471794128418,None,1,[1 0 0 0 1 1 0 1 0 1 1 2 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
93,Egreedy,1,93,5.25/3.0,0.02871847152709961,1.7850656509399414,None,20,[1 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
94,Egreedy,1,94,6.25/4.0,0.03608441352844238,1.8211500644683838,None,5,[1 0 1 0 0 0 2 0 0 0 0 2 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
95,Egreedy,1,95,6.0/3.75,0.023335933685302734,1.8444859981536865,None,20,[0 0 1 1 1 1 0 1 1 1 1 2 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
96,Egreedy,1,96,5.75/3.5,0.007002353668212891,1.8514883518218994,None,1,[0 0 1 1 0 1 0 1 1 1 1 2 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
