#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
22,Egreedy,1,22,5.25/5.0,0.006268501281738281,0.5289778709411621,None,1,[0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
23,Egreedy,1,23,5.25/5.0,0.0347898006439209,0.563767671585083,None,3,[0 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
24,Egreedy,1,24,5.0/5.25,0.08492398262023926,0.6486916542053223,None,6,[1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
25,Egreedy,1,25,3.5/5.75,0.0355985164642334,0.6842901706695557,None,3,[1 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
26,Egreedy,1,26,3.75/5.5,0.006246805191040039,0.6905369758605957,None,1,[0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
27,Egreedy,1,27,3.5/5.25,0.029165267944335938,0.7197022438049316,None,2,[0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
28,Egreedy,1,28,2.5/4.25,0.02225327491760254,0.7419555187225342,None,1,[0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
29,Egreedy,1,29,2.75/4.5,0.08614325523376465,0.8280987739562988,None,6,[0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1]
30,Egreedy,1,30,3.5/3.25,0.03524422645568848,0.8633430004119873,None,3,[0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 0 0 1]
31,Egreedy,1,31,3.0/3.25,0.02863335609436035,0.8919763565063477,None,2,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 0 0 1]
32,Egreedy,1,32,2.75/3.0,0.005934000015258789,0.8979103565216064,None,1,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0]
33,Egreedy,1,33,2.75/3.0,0.03448843955993652,0.932398796081543,None,3,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]
34,Egreedy,1,34,4.25/3.0,0.05151653289794922,0.9839153289794922,None,3,[1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 2 2 0 0 0 0 0 1 1 0 0]
35,Egreedy,1,35,3.5/4.25,0.03583097457885742,1.0197463035583496,None,3,[1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0]
36,Egreedy,1,36,6.25/4.0,0.02926158905029297,1.0490078926086426,None,2,[0 0 1 1 0 1 0 0 1 0 1 2 0 0 0 0 2 2 0 0 0 0 0 1 1 0 0]
37,Egreedy,1,37,6.25/3.5,0.041940927505493164,1.0909488201141357,None,4,[0 0 1 1 0 1 0 0 1 0 1 2 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0]
38,Egreedy,1,38,6.0/3.25,0.022673368453979492,1.1136221885681152,None,1,[0 0 0 1 0 1 0 0 1 0 1 2 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0]
39,Egreedy,1,39,5.75/3.0,0.028559207916259766,1.142181396484375,None,2,[0 0 0 1 0 1 0 0 0 0 1 2 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0]
40,Egreedy,1,40,5.25/2.5,0.013022422790527344,1.1552038192749023,None,2,[0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 2 2 0 0 0 0 0 1 1 1 0]
41,Egreedy,1,41,4.0/3.25,0.022655725479125977,1.1778595447540283,None,1,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 1 1 1 0]
42,Egreedy,1,42,4.25/3.5,0.07013416290283203,1.2479937076568604,None,6,[0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 1 1 1 1]
43,Egreedy,1,43,3.5/2.75,0.022601604461669922,1.2705953121185303,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 1 1 1]
44,Egreedy,1,44,3.0/2.75,0.012541055679321289,1.2831363677978516,None,2,[0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0 0 1 1 1 1]
45,Egreedy,1,45,2.0/3.75,0.02267313003540039,1.305809497833252,None,1,[0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1]
46,Egreedy,1,46,1.75/3.5,0.006140232086181641,1.3119497299194336,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1]
47,Egreedy,1,47,4.25/3.5,0.0410306453704834,1.352980375289917,None,4,[0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1]
48,Egreedy,1,48,4.0/3.25,0.011942625045776367,1.3649230003356934,None,2,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1]
49,Egreedy,1,49,4.0/3.75,0.012085914611816406,1.3770089149475098,None,2,[0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1]
50,Egreedy,1,50,4.0/3.75,0.012240886688232422,1.3892498016357422,None,2,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1]
51,Egreedy,1,51,5.0/4.25,0.0320737361907959,1.421323537826538,None,5,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0]
52,Egreedy,1,52,5.0/4.25,0.01294565200805664,1.4342691898345947,None,2,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0]
53,Egreedy,1,53,5.0/4.25,0.036055803298950195,1.470324993133545,None,3,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0]
54,Egreedy,1,54,5.75/5.0,0.02259659767150879,1.4929215908050537,None,1,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0]
55,Egreedy,1,55,4.5/4.75,0.013588428497314453,1.5065100193023682,None,2,[1 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0]
56,Egreedy,1,56,4.75/4.5,0.030134916305541992,1.5366449356079102,None,2,[1 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1]
57,Egreedy,1,57,5.0/4.25,0.023241043090820312,1.5598859786987305,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1]
58,Egreedy,1,58,4.0/3.25,0.03595280647277832,1.5958387851715088,None,3,[0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1]
59,Egreedy,1,59,2.75/4.0,0.03480720520019531,1.630645990371704,None,3,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1]
60,Egreedy,1,60,3.0/5.25,0.017998695373535156,1.6486446857452393,None,3,[0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0]
61,Egreedy,1,61,4.5/4.25,0.006302595138549805,1.654947280883789,None,1,[0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1]
62,Egreedy,1,62,3.75/3.5,0.02379608154296875,1.6787433624267578,None,4,[0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
63,Egreedy,1,63,3.75/3.5,0.011690139770507812,1.6904335021972656,None,2,[0 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1]
64,Egreedy,1,64,3.5/3.25,0.011873245239257812,1.7023067474365234,None,2,[0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1]
65,Egreedy,1,65,4.25/4.0,0.005856037139892578,1.708162784576416,None,1,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1]
66,Egreedy,1,66,4.0/3.75,0.040517568588256836,1.7486803531646729,None,4,[0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1]
67,Egreedy,1,67,3.75/3.5,0.10547900199890137,1.8541593551635742,None,12,[0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
68,Egreedy,1,68,3.5/3.25,0.005972623825073242,1.8601319789886475,None,1,[0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1]
69,Egreedy,1,69,4.75/2.5,0.023967266082763672,1.8840992450714111,None,4,[0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 2 2 0 0 0 0 0 0 0 0 1]
70,Egreedy,1,70,2.5/2.25,0.0063364505767822266,1.8904356956481934,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 1]
71,Egreedy,1,71,2.25/2.0,0.017854690551757812,1.9082903861999512,None,3,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0]
72,Egreedy,1,72,1.75/3.5,0.08372998237609863,1.9920203685760498,None,6,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0]
73,Egreedy,1,73,3.25/3.0,0.01223134994506836,2.004251718521118,None,2,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 1 0 0]
74,Egreedy,1,74,2.25/2.0,0.011748313903808594,2.0160000324249268,None,2,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
75,Egreedy,1,75,3.0/2.75,0.01719212532043457,2.0331921577453613,None,3,[0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
76,Egreedy,1,76,2.0/1.75,0.00545811653137207,2.0386502742767334,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
77,Egreedy,1,77,3.25/1.0,0.005534648895263672,2.044184923171997,None,1,[0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
78,Egreedy,1,78,5.0/2.75,0.21269965171813965,2.2568845748901367,None,28,[1 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 2 2 0 0 0 0 0 0 0 1 0]
79,Egreedy,1,79,4.75/2.5,0.005991220474243164,2.26287579536438,None,1,[1 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 2 2 0 0 0 0 0 0 0 1 0]
80,Egreedy,1,80,5.0/2.25,0.0058214664459228516,2.2686972618103027,None,1,[0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 2 2 0 0 0 0 0 0 0 1 0]
81,Egreedy,1,81,6.25/4.0,0.030897140502929688,2.2995944023132324,None,3,[0 0 0 1 0 1 0 0 1 0 1 0 1 1 1 0 2 2 0 0 0 0 2 0 0 0 0]
82,Egreedy,1,82,6.0/3.75,0.02081608772277832,2.3204104900360107,None,2,[0 0 0 1 0 1 0 0 0 0 1 0 1 1 1 0 2 2 0 0 0 0 2 0 0 0 0]
83,Egreedy,1,83,5.0/3.25,0.05347776412963867,2.3738882541656494,None,6,[0 0 0 1 0 1 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 0 2 0 0 0 0]
84,Egreedy,1,84,4.25/4.5,0.012321710586547852,2.3862099647521973,None,2,[0 0 1 1 0 1 0 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0 2 0 0 0 0]
85,Egreedy,1,85,4.5/4.75,0.005962848663330078,2.3921728134155273,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0 2 0 0 0 0]
86,Egreedy,1,86,5.25/3.5,0.01792597770690918,2.4100987911224365,None,3,[0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 2 0 0 0 0 0 2 0 0 0 0]
87,Egreedy,1,87,4.5/2.75,0.0059490203857421875,2.4160478115081787,None,1,[0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 2 0 0 0 0 0 2 0 0 0 0]
88,Egreedy,1,88,4.0/4.75,0.0472872257232666,2.4633350372314453,None,5,[1 0 1 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 1 1 2 0 0 0 0]
89,Egreedy,1,89,4.5/5.25,0.022500276565551758,2.485835313796997,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 1 1 2 0 0 0 0]
90,Egreedy,1,90,4.75/5.0,0.0067446231842041016,2.492579936981201,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 1 1 2 0 0 0 0]
91,Egreedy,1,91,5.0/3.75,0.04007458686828613,2.5326545238494873,None,3,[1 0 0 1 0 0 0 1 0 0 1 0 1 1 1 1 2 0 0 0 1 1 2 0 0 0 0]
92,Egreedy,1,92,4.75/3.5,0.03084731101989746,2.5635018348693848,None,1,[1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 2 0 0 0 1 1 2 0 0 0 0]
93,Egreedy,1,93,4.75/3.5,0.033310890197753906,2.5968127250671387,None,2,[1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 2 0 0 0 1 1 2 0 0 0 0]
94,Egreedy,1,94,5.0/3.75,0.07082223892211914,2.667634963989258,None,4,[1 0 0 1 0 1 0 1 0 0 1 0 0 1 1 1 2 0 0 0 1 1 2 0 0 0 0]
95,Egreedy,1,95,4.0/2.75,0.022804737091064453,2.6904397010803223,None,1,[1 0 0 1 0 1 0 1 0 0 1 0 0 1 1 1 2 0 0 0 1 1 0 0 0 0 0]
96,Egreedy,1,96,4.0/2.75,0.02928018569946289,2.719719886779785,None,2,[1 0 1 1 0 0 0 1 0 0 1 0 0 1 1 1 2 0 0 0 1 1 0 0 0 0 0]
97,Egreedy,1,97,4.25/2.5,0.006619691848754883,2.72633957862854,None,1,[0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 1 2 0 0 0 1 1 0 0 0 0 0]
98,Egreedy,1,98,4.75/3.0,0.0063343048095703125,2.7326738834381104,None,1,[0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1 2 0 0 0 1 1 0 0 0 0 0]
99,Egreedy,1,99,5.0/2.75,0.029251575469970703,2.761925458908081,None,2,[0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 0 2 0 0 0 1 1 0 0 0 0 0]
100,Egreedy,1,100,4.0/2.25,0.006829261779785156,2.768754720687866,None,1,[0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 2 0 0 0 0 1 0 1 0 0 0]
101,Egreedy,1,101,5.0/3.25,0.052069902420043945,2.82082462310791,None,3,[1 0 1 1 1 0 0 1 0 0 0 0 0 1 1 1 2 2 0 0 0 0 0 1 0 1 0]
102,Egreedy,1,102,4.0/4.25,0.04907703399658203,2.869901657104492,None,4,[1 0 0 0 1 1 0 1 1 0 0 0 0 1 1 1 0 2 0 0 0 0 0 1 0 1 0]
103,Egreedy,1,103,4.75/4.5,0.03192710876464844,2.9018287658691406,None,3,[1 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
104,Egreedy,1,104,5.25/4.5,0.029515504837036133,2.9313442707061768,None,2,[0 0 0 0 1 1 0 1 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
105,Egreedy,1,105,5.75/5.0,0.03682422637939453,2.9681684970855713,None,2,[0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
106,Egreedy,1,106,4.75/4.0,0.030289649963378906,2.99845814704895,None,1,[0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
107,Egreedy,1,107,4.75/4.0,0.059868574142456055,3.0583267211914062,None,3,[0 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
108,Egreedy,1,108,4.5/3.75,0.0060350894927978516,3.064361810684204,None,1,[0 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
109,Egreedy,1,109,4.25/3.5,0.04302549362182617,3.1073873043060303,None,2,[0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
110,Egreedy,1,110,4.75/4.0,0.05895423889160156,3.166341543197632,None,7,[0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
111,Egreedy,1,111,4.5/3.75,0.02881145477294922,3.195152997970581,None,2,[0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0]
112,Egreedy,1,112,4.5/4.25,0.012046337127685547,3.2071993350982666,None,2,[0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
113,Egreedy,1,113,4.75/4.5,0.012835502624511719,3.2200348377227783,None,2,[0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0]
114,Egreedy,1,114,4.5/4.25,0.0060427188873291016,3.2260775566101074,None,1,[0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
115,Egreedy,1,115,3.5/3.25,0.012144804000854492,3.238222360610962,None,2,[0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
116,Egreedy,1,116,3.25/3.0,0.005687713623046875,3.243910074234009,None,1,[0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0]
117,Egreedy,1,117,4.5/2.25,0.024279117584228516,3.2681891918182373,None,4,[0 0 0 1 0 0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
118,Egreedy,1,118,2.0/1.75,0.0060999393463134766,3.274289131164551,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0]
119,Egreedy,1,119,3.25/3.5,0.058797359466552734,3.3330864906311035,None,7,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 1 1 2 0 0 0 0]
120,Egreedy,1,120,4.0/3.75,0.0564723014831543,3.389558792114258,None,5,[0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 1 0 1 1 2 0 0 0 0]
121,Egreedy,1,121,3.25/3.0,0.006806850433349609,3.3963656425476074,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0 2 0 0 0 0]
122,Egreedy,1,122,4.25/2.0,0.013746023178100586,3.410111665725708,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0 2 0 0 0 0]
123,Egreedy,1,123,3.25/1.0,0.0063250064849853516,3.4164366722106934,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0 0 0 0 0 0]
124,Egreedy,1,124,4.25/2.0,0.022786617279052734,3.439223289489746,None,1,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 0 0]
125,Egreedy,1,125,3.5/3.25,0.07570123672485352,3.5149245262145996,None,5,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0]
126,Egreedy,1,126,3.75/3.5,0.04932069778442383,3.5642452239990234,None,7,[0 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
127,Egreedy,1,127,3.75/4.0,0.0360560417175293,3.6003012657165527,None,3,[1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
128,Egreedy,1,128,3.5/3.75,0.024472713470458984,3.6247739791870117,None,4,[1 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
129,Egreedy,1,129,3.5/3.75,0.028725862503051758,3.6534998416900635,None,2,[1 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
130,Egreedy,1,130,3.5/3.75,0.04192185401916504,3.6954216957092285,None,4,[1 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0]
131,Egreedy,1,131,2.0/4.25,0.02257537841796875,3.7179970741271973,None,1,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0]
132,Egreedy,1,132,3.0/2.75,0.05261349678039551,3.7706105709075928,None,5,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0]
133,Egreedy,1,133,2.75/3.0,0.035375356674194336,3.805985927581787,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 2 0 0 0 0 0 0 1 1 0]
134,Egreedy,1,134,1.75/2.0,0.022464513778686523,3.8284504413604736,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 0]
135,Egreedy,1,135,2.25/2.5,0.06473612785339355,3.893186569213867,None,5,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 0 0 1 1 1]
136,Egreedy,1,136,3.25/3.5,0.013098001480102539,3.9062845706939697,None,2,[1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 1 1 1]
137,Egreedy,1,137,4.5/4.25,0.006756782531738281,3.913041353225708,None,1,[1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 2 2 0 0 0 0 0 0 1 1 1]
138,Egreedy,1,138,4.25/4.0,0.006235837936401367,3.9192771911621094,None,1,[1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 2 0 0 0 0 0 0 1 1 1]
139,Egreedy,1,139,4.0/3.75,0.05568838119506836,3.9749655723571777,None,3,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 2 0 0 0 0 0 0 1 1 1]
140,Egreedy,1,140,4.75/3.0,0.01250314712524414,3.987468719482422,None,2,[1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 2 2 0 0 0 0 0 1 0 0 0]
141,Egreedy,1,141,4.0/2.25,0.05161452293395996,4.039083242416382,None,3,[1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 2 2 0 0 0 0 0 1 0 0 0]
