#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,4.25/4.0,0.006696224212646484,0.006696224212646484,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,1.75/4.0,0.024099349975585938,0.030795574188232422,None,4,[1 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,2.75/3.5,0.011025667190551758,0.04182124137878418,None,1,[1 0 0 0 0 0 0 1 1 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,2.5/3.25,0.00981760025024414,0.05163884162902832,None,1,[1 0 0 0 0 0 0 1 1 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,2.25/2.5,0.010535955429077148,0.06217479705810547,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,5.0/2.75,0.025507688522338867,0.08768248558044434,None,6,[0 0 1 1 1 1 0 1 1 1 1 2 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,5.0/3.25,0.011466264724731445,0.09914875030517578,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,4.75/3.0,0.010159730911254883,0.10930848121643066,None,1,[0 0 1 1 1 0 0 1 1 1 1 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,4.5/2.75,0.010022163391113281,0.11933064460754395,None,1,[0 0 0 1 1 0 0 1 1 1 1 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,4.25/2.5,0.009945869445800781,0.12927651405334473,None,1,[0 0 0 1 1 0 0 0 1 1 1 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,4.0/2.25,0.009928464889526367,0.1392049789428711,None,1,[0 0 0 1 1 0 0 0 0 1 1 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,4.25/2.0,0.01656031608581543,0.15576529502868652,None,6,[1 0 1 1 1 1 0 0 0 0 0 2 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,4.0/1.75,0.010135650634765625,0.16590094566345215,None,1,[1 0 1 1 0 1 0 0 0 0 0 2 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,3.75/1.5,0.01016378402709961,0.17606472969055176,None,1,[1 0 1 1 0 0 0 0 0 0 0 2 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,3.75/2.0,0.01766490936279297,0.19372963905334473,None,7,[1 0 0 0 0 0 0 1 1 1 1 2 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,3.5/1.75,0.010215520858764648,0.20394515991210938,None,1,[1 0 0 0 0 0 0 1 1 1 1 2 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,2.25/2.5,0.03185009956359863,0.235795259475708,None,3,[1 2 0 0 0 0 0 1 1 0 1 2 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,2.5/2.25,0.03272724151611328,0.2685225009918213,None,3,[0 2 0 0 0 0 0 1 1 0 1 2 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,3.5/1.25,0.009980916976928711,0.27850341796875,None,1,[0 0 0 0 0 0 0 1 1 0 1 2 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,3.75/2.0,0.01051950454711914,0.28902292251586914,None,1,[0 0 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Egreedy,1,20,3.5/1.75,0.020585298538208008,0.30960822105407715,None,2,[0 0 0 0 0 0 0 0 1 0 1 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,3.75/2.0,0.02950882911682129,0.33911705017089844,None,3,[1 0 0 1 0 0 0 0 1 0 0 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,3.75/2.0,0.019773006439208984,0.3588900566101074,None,2,[1 0 0 1 1 0 0 0 0 0 0 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,3.75/2.5,0.028677701950073242,0.38756775856018066,None,9,[1 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,1.75/2.5,0.011034488677978516,0.3986022472381592,None,1,[1 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,2.75/1.5,0.009913444519042969,0.40851569175720215,None,1,[1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,3.75/2.0,0.040055274963378906,0.44857096672058105,None,4,[1 0 1 1 0 0 0 1 1 1 0 2 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,4.5/2.75,0.04152703285217285,0.4900979995727539,None,4,[1 0 1 0 0 1 0 1 1 1 0 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,3.5/1.75,0.021104812622070312,0.5112028121948242,None,2,[1 0 1 0 0 1 0 1 1 1 0 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,3.5/1.75,0.02002120018005371,0.5312240123748779,None,2,[1 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Egreedy,1,30,3.25/1.5,0.009861230850219727,0.5410852432250977,None,1,[1 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,3.5/2.75,0.23990511894226074,0.7809903621673584,None,138,[0 2 0 0 0 0 2 0 0 0 0 2 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,3.25/2.5,0.009873390197753906,0.7908637523651123,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,3.0/2.25,0.009718894958496094,0.8005826473236084,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,5.5/3.25,0.014044046401977539,0.8146266937255859,None,5,[0 0 1 1 1 1 2 0 0 0 0 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,5.25/3.0,0.009913206100463867,0.8245398998260498,None,1,[0 0 0 1 1 1 2 0 0 0 0 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,1,36,5.0/2.75,0.009840250015258789,0.8343801498413086,None,1,[0 0 0 1 0 1 2 0 0 0 0 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,1,37,3.75/2.0,0.010886192321777344,0.8452663421630859,None,1,[0 0 0 1 0 1 0 0 0 0 1 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,1,38,3.0/3.25,0.0412900447845459,0.8865563869476318,None,4,[0 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,1,39,1.25/3.5,0.01048588752746582,0.8970422744750977,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Egreedy,1,40,2.5/2.75,0.010588407516479492,0.9076306819915771,None,1,[0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,1,41,2.25/2.5,0.00977015495300293,0.9174008369445801,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Egreedy,1,42,2.25/0.5,0.021500110626220703,0.9389009475708008,None,2,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
43,Egreedy,1,43,1.0/3.25,0.10083985328674316,1.039740800857544,None,10,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
44,Egreedy,1,44,2.25/2.5,0.04500317573547363,1.0847439765930176,None,11,[1 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
45,Egreedy,1,45,1.25/3.5,0.009483575820922852,1.0942275524139404,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
46,Egreedy,1,46,2.5/2.75,0.008219480514526367,1.1024470329284668,None,1,[1 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
47,Egreedy,1,47,3.0/1.25,0.039102792739868164,1.141549825668335,None,6,[1 0 1 1 0 0 0 0 1 0 0 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
48,Egreedy,1,48,3.5/1.75,0.08507943153381348,1.2266292572021484,None,13,[1 0 0 0 0 0 0 0 1 0 0 2 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
