#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
31,Egreedy,1,31,4.25/4.5,0.006251096725463867,0.8690915107727051,None,1,[0 0 0 0 0 1 0 1 1 0 1 0 2 0 0 1 0 0 2 0 0 0 0]
32,Egreedy,1,32,4.75/2.5,0.028615236282348633,0.8977067470550537,None,2,[0 0 0 0 0 1 0 1 1 0 0 2 0 0 1 1 0 0 2 0 0 0 0]
33,Egreedy,1,33,4.75/2.5,0.028291940689086914,0.9259986877441406,None,2,[0 0 0 0 1 1 0 1 1 0 0 2 0 0 0 1 0 0 2 0 0 0 0]
34,Egreedy,1,34,3.75/1.5,0.012010812759399414,0.93800950050354,None,2,[0 0 0 0 1 1 0 1 1 0 0 2 0 0 0 1 0 0 0 0 0 0 0]
35,Egreedy,1,35,4.0/2.25,0.030179262161254883,0.9681887626647949,None,5,[1 0 0 1 1 1 0 1 0 0 0 2 0 0 0 1 0 0 0 0 1 0 1]
36,Egreedy,1,36,4.0/1.75,0.012224912643432617,0.9804136753082275,None,2,[1 0 0 1 1 1 0 1 0 0 0 2 0 0 0 1 1 0 0 0 0 0 1]
37,Egreedy,1,37,5.5/3.25,0.029224395751953125,1.0096380710601807,None,2,[1 0 1 1 1 1 0 0 0 1 0 2 2 0 1 1 1 0 0 0 0 0 1]
38,Egreedy,1,38,5.25/3.0,0.026820898056030273,1.036458969116211,None,3,[1 0 0 1 1 0 0 1 0 1 0 2 2 0 1 1 1 0 0 0 0 0 1]
39,Egreedy,1,39,6.0/3.75,0.006308317184448242,1.0427672863006592,None,1,[1 0 0 1 1 0 0 1 0 1 0 2 2 0 1 1 1 0 2 0 0 0 0]
40,Egreedy,1,40,6.75/4.0,0.05165815353393555,1.0944254398345947,None,3,[0 0 1 1 1 0 0 1 1 1 0 2 2 0 1 1 1 0 2 0 0 0 0]
41,Egreedy,1,41,5.75/3.0,0.0063669681549072266,1.100792407989502,None,1,[0 0 1 1 1 0 0 1 1 1 0 2 0 0 1 1 1 0 2 0 0 0 0]
42,Egreedy,1,42,5.5/2.75,0.022330284118652344,1.1231226921081543,None,1,[0 0 1 1 1 0 0 1 0 1 0 2 0 0 1 1 1 0 2 0 0 0 0]
43,Egreedy,1,43,6.5/3.75,0.035436153411865234,1.1585588455200195,None,3,[0 0 1 1 1 0 0 1 0 1 0 2 2 0 0 1 1 1 2 0 0 0 0]
44,Egreedy,1,44,6.25/3.5,0.006463050842285156,1.1650218963623047,None,1,[0 0 1 1 1 0 0 0 0 1 0 2 2 0 0 1 1 1 2 0 0 0 0]
45,Egreedy,1,45,5.25/4.5,0.018559932708740234,1.183581829071045,None,1,[0 0 1 1 1 0 0 0 0 1 0 0 2 0 0 1 1 1 2 0 0 0 0]
46,Egreedy,1,46,4.0/3.25,0.006343841552734375,1.1899256706237793,None,1,[0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0]
47,Egreedy,1,47,4.75/4.0,0.028357267379760742,1.21828293800354,None,2,[0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
48,Egreedy,1,48,3.75/3.0,0.005969524383544922,1.224252462387085,None,1,[0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
49,Egreedy,1,49,5.5/3.25,0.03689765930175781,1.2611501216888428,None,6,[0 0 1 1 0 0 0 0 0 0 1 2 2 0 0 1 1 1 2 0 0 0 0]
50,Egreedy,1,50,5.5/3.25,0.012426376342773438,1.2735764980316162,None,2,[0 0 0 1 0 0 0 0 0 0 1 2 2 0 1 1 1 1 2 0 0 0 0]
51,Egreedy,1,51,4.75/2.5,0.018305301666259766,1.291881799697876,None,3,[0 0 0 1 1 0 0 0 0 0 1 2 0 0 1 1 1 1 2 0 0 0 0]
52,Egreedy,1,52,6.0/3.75,0.0380856990814209,1.3299674987792969,None,6,[0 0 1 1 1 1 0 0 0 0 1 2 2 0 1 0 1 1 2 0 0 0 0]
53,Egreedy,1,53,5.25/3.0,0.012473583221435547,1.3424410820007324,None,2,[0 0 1 1 1 1 0 0 0 1 1 2 0 0 1 0 1 1 2 0 0 0 0]
54,Egreedy,1,54,5.5/3.75,0.006364345550537109,1.3488054275512695,None,1,[0 0 1 1 1 1 0 0 0 1 1 2 0 2 0 0 0 0 2 0 0 0 0]
55,Egreedy,1,55,5.25/3.5,0.006524562835693359,1.355329990386963,None,1,[0 0 1 1 1 1 0 0 0 0 1 2 0 2 0 0 0 0 2 0 0 0 0]
56,Egreedy,1,56,5.0/3.25,0.006067752838134766,1.3613977432250977,None,1,[0 0 1 0 1 1 0 0 0 0 1 2 0 2 0 0 0 0 2 0 0 0 0]
57,Egreedy,1,57,4.75/3.0,0.006501913070678711,1.3678996562957764,None,1,[0 0 1 1 1 1 0 0 0 0 1 2 0 2 0 0 0 0 0 0 0 1 1]
58,Egreedy,1,58,4.5/5.25,0.11098909378051758,1.478888750076294,None,10,[1 0 1 1 1 1 0 0 1 1 1 0 0 2 0 0 0 0 2 0 0 0 0]
59,Egreedy,1,59,5.25/4.0,0.0186922550201416,1.4975810050964355,None,3,[1 0 1 1 0 1 0 0 1 1 1 2 0 2 0 0 0 0 2 0 0 0 0]
60,Egreedy,1,60,4.5/2.75,0.017998218536376953,1.5155792236328125,None,3,[1 0 1 1 0 1 0 0 1 1 0 2 0 2 0 0 0 0 0 0 0 0 0]
61,Egreedy,1,61,4.75/2.5,0.005835294723510742,1.5214145183563232,None,1,[0 0 1 1 0 1 0 0 1 1 0 2 0 2 0 0 0 0 0 0 0 0 0]
62,Egreedy,1,62,4.75/2.5,0.018010616302490234,1.5394251346588135,None,3,[0 0 1 1 1 0 0 0 1 1 0 2 0 2 0 0 0 0 0 0 0 0 0]
63,Egreedy,1,63,3.75/1.5,0.006407260894775391,1.5458323955535889,None,1,[0 0 1 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0]
64,Egreedy,1,64,3.5/1.25,0.0063838958740234375,1.5522162914276123,None,1,[0 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0]
65,Egreedy,1,65,4.75/2.5,0.012112855911254883,1.5643291473388672,None,2,[0 0 0 1 1 1 0 0 1 0 0 2 0 2 0 0 0 0 0 0 0 0 1]
66,Egreedy,1,66,5.0/2.75,0.030943870544433594,1.5952730178833008,None,5,[0 0 0 1 0 1 0 1 1 1 0 2 0 2 0 0 0 0 0 0 0 0 1]
67,Egreedy,1,67,5.75/3.5,0.04900097846984863,1.6442739963531494,None,8,[0 0 1 0 0 1 0 0 1 1 0 2 2 2 0 0 0 0 0 0 0 0 1]
68,Egreedy,1,68,5.5/3.25,0.00601649284362793,1.6502904891967773,None,1,[0 0 0 0 0 1 0 0 1 1 0 2 2 2 0 0 0 0 0 0 0 0 1]
69,Egreedy,1,69,4.75/4.5,0.014868736267089844,1.6651592254638672,None,2,[0 0 0 0 0 1 0 1 1 1 0 0 2 2 0 0 0 0 0 0 0 0 1]
70,Egreedy,1,70,4.5/4.25,0.01806163787841797,1.6832208633422852,None,3,[0 0 0 0 0 1 0 1 0 1 0 0 2 2 0 0 0 0 0 0 0 0 1]
71,Egreedy,1,71,5.25/3.0,0.046668052673339844,1.729888916015625,None,5,[0 0 0 0 0 1 0 1 0 0 0 2 2 2 0 0 0 0 0 0 0 0 1]
72,Egreedy,1,72,3.5/3.25,0.017915964126586914,1.747804880142212,None,3,[0 0 0 0 0 1 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1]
73,Egreedy,1,73,3.25/3.0,0.00588536262512207,1.753690242767334,None,1,[0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1]
74,Egreedy,1,74,4.75/2.5,0.011462688446044922,1.765152931213379,None,2,[0 0 0 0 0 0 0 1 1 1 0 2 2 0 0 0 0 0 0 0 1 0 1]
75,Egreedy,1,75,4.5/2.25,0.030133485794067383,1.7952864170074463,None,5,[0 0 0 1 0 0 0 1 1 1 0 2 0 0 1 0 0 0 0 0 1 1 1]
76,Egreedy,1,76,2.75/2.5,0.03734230995178223,1.8326287269592285,None,6,[0 2 0 0 0 0 0 1 1 1 0 2 0 0 1 0 0 0 0 0 1 0 0]
77,Egreedy,1,77,2.5/2.25,0.006049156188964844,1.8386778831481934,None,1,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 1 0 0 0 0 0 1 0 0]
78,Egreedy,1,78,2.0/2.25,0.012053489685058594,1.850731372833252,None,2,[0 2 0 0 0 0 0 1 1 0 1 2 0 0 1 0 0 0 0 0 0 0 0]
79,Egreedy,1,79,3.0/1.25,0.006267070770263672,1.8569984436035156,None,1,[0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 1 0 0 0 0 0 0 0]
80,Egreedy,1,80,3.0/1.25,0.0398859977722168,1.8968844413757324,None,4,[0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 1 0 0 0 0 1 0 0]
81,Egreedy,1,81,3.0/3.25,0.022006750106811523,1.918891191482544,None,1,[0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 1 0 0 0 0 1 0 0]
82,Egreedy,1,82,2.75/3.0,0.005976676940917969,1.924867868423462,None,1,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 2 0 0 0 0]
83,Egreedy,1,83,4.25/2.5,0.0936272144317627,2.0184950828552246,None,10,[1 0 1 0 0 0 0 0 0 1 1 2 0 0 0 1 1 1 2 0 0 0 0]
84,Egreedy,1,84,4.5/2.25,0.006105899810791016,2.0246009826660156,None,1,[1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 1 1 1 2 0 0 0 0]
85,Egreedy,1,85,4.25/2.0,0.005953311920166016,2.0305542945861816,None,1,[1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1 1 2 0 0 0 0]
86,Egreedy,1,86,4.5/1.75,0.005873441696166992,2.0364277362823486,None,1,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1 1 2 0 0 0 0]
87,Egreedy,1,87,5.0/2.75,0.011909246444702148,2.048336982727051,None,2,[0 0 1 0 0 0 0 1 0 0 0 2 0 2 0 0 0 0 2 0 0 0 0]
88,Egreedy,1,88,4.75/2.5,0.005787372589111328,2.054124355316162,None,1,[0 0 1 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 2 0 0 0 0]
89,Egreedy,1,89,4.25/1.5,0.011768102645874023,2.065892457962036,None,2,[0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 1 0 2 0 0 0 0]
90,Egreedy,1,90,4.0/1.75,0.01767110824584961,2.0835635662078857,None,3,[0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 1 1 2 0 0 0 0]
91,Egreedy,1,91,4.25/2.5,0.012252330780029297,2.095815896987915,None,2,[0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 1 0 0 2 0 0 0 0]
92,Egreedy,1,92,0.75/3.0,0.02441549301147461,2.1202313899993896,None,4,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0]
93,Egreedy,1,93,2.75/5.5,0.06025242805480957,2.180483818054199,None,10,[1 2 0 0 0 0 0 1 0 1 1 0 2 2 0 0 0 0 0 1 0 0 0]
94,Egreedy,1,94,2.5/5.25,0.006026506423950195,2.1865103244781494,None,1,[1 2 0 0 0 0 0 0 0 1 1 0 2 2 0 0 0 0 0 1 0 0 0]
95,Egreedy,1,95,3.5/4.25,0.005982160568237305,2.1924924850463867,None,1,[1 0 0 0 0 0 0 0 0 1 1 0 2 2 0 0 0 0 0 1 0 0 0]
96,Egreedy,1,96,2.75/3.5,0.018102645874023438,2.21059513092041,None,3,[1 0 1 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0]
97,Egreedy,1,97,1.5/4.25,0.006066560745239258,2.2166616916656494,None,1,[1 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0]
98,Egreedy,1,98,2.5/4.75,0.030463695526123047,2.2471253871917725,None,5,[0 2 0 0 0 0 0 1 0 1 1 0 2 0 1 0 0 0 0 1 0 1 0]
99,Egreedy,1,99,2.5/4.75,0.02480030059814453,2.271925687789917,None,4,[0 2 0 0 0 0 0 1 0 1 1 0 2 0 0 0 0 1 0 1 0 1 0]
100,Egreedy,1,100,3.5/3.75,0.006120204925537109,2.278045892715454,None,1,[0 0 0 0 0 0 0 1 0 1 1 0 2 0 0 0 0 1 0 1 0 1 0]
101,Egreedy,1,101,4.25/4.5,0.00611424446105957,2.2841601371765137,None,1,[0 0 0 0 0 0 0 1 0 1 1 0 2 2 0 0 0 0 0 1 0 1 0]
102,Egreedy,1,102,3.25/3.5,0.006137847900390625,2.2902979850769043,None,1,[0 0 0 0 0 0 0 1 0 1 1 0 2 0 0 0 0 0 0 1 0 1 0]
103,Egreedy,1,103,3.25/3.5,0.0060999393463134766,2.2963979244232178,None,1,[0 0 0 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 0 1 0 1 0]
104,Egreedy,1,104,3.5/3.75,0.01865530014038086,2.3150532245635986,None,3,[0 0 0 1 0 0 0 1 0 1 1 0 0 2 0 0 0 0 0 1 0 0 1]
105,Egreedy,1,105,3.25/3.5,0.006121397018432617,2.3211746215820312,None,1,[0 0 0 1 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1]
106,Egreedy,1,106,3.25/1.5,0.006494045257568359,2.3276686668395996,None,1,[0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1]
107,Egreedy,1,107,3.75/2.0,0.024543285369873047,2.3522119522094727,None,4,[0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1]
108,Egreedy,1,108,3.5/1.75,0.005949258804321289,2.358161211013794,None,1,[0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0]
109,Egreedy,1,109,4.25/2.5,0.006184816360473633,2.3643460273742676,None,1,[0 0 1 0 1 1 0 1 0 0 1 2 0 0 0 0 0 0 2 0 0 0 0]
110,Egreedy,1,110,4.0/2.25,0.01948714256286621,2.383833169937134,None,3,[0 0 0 0 1 1 0 1 0 0 1 2 0 0 0 0 0 0 2 0 0 0 0]
111,Egreedy,1,111,2.25/2.5,0.018804073333740234,2.402637243270874,None,3,[0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0 0]
112,Egreedy,1,112,4.25/2.0,0.019061803817749023,2.421699047088623,None,3,[0 0 0 1 0 0 0 1 1 1 1 2 0 0 1 0 1 0 0 0 1 1 0]
113,Egreedy,1,113,4.25/3.0,0.013661623001098633,2.4353606700897217,None,2,[1 0 0 1 0 0 0 1 1 1 1 2 0 0 1 0 0 0 2 0 0 0 0]
114,Egreedy,1,114,4.5/2.75,0.0125579833984375,2.447918653488159,None,2,[0 0 0 1 0 0 0 1 1 1 1 2 0 0 1 0 0 0 2 0 0 0 0]
115,Egreedy,1,115,4.25/3.0,0.018871545791625977,2.466790199279785,None,3,[1 0 0 0 1 0 0 1 1 1 1 2 0 2 0 0 0 0 0 1 0 0 0]
116,Egreedy,1,116,5.0/3.75,0.006696939468383789,2.473487138748169,None,1,[1 0 0 0 1 0 0 1 1 1 1 2 0 2 0 0 0 0 2 0 0 0 0]
117,Egreedy,1,117,4.0/2.75,0.006418704986572266,2.479905843734741,None,1,[1 0 0 0 1 0 0 1 1 1 1 2 0 2 0 0 0 0 0 0 0 0 0]
118,Egreedy,1,118,3.75/2.5,0.012905120849609375,2.4928109645843506,None,2,[1 0 0 0 1 0 0 1 1 0 1 2 0 2 0 0 0 0 0 0 0 0 0]
119,Egreedy,1,119,3.5/2.25,0.0057866573333740234,2.4985976219177246,None,1,[1 0 0 0 1 0 0 1 0 0 1 2 0 2 0 0 0 0 0 0 0 0 0]
120,Egreedy,1,120,4.0/1.75,0.006251811981201172,2.504849433898926,None,1,[0 0 0 0 1 0 0 1 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0]
121,Egreedy,1,121,2.25/2.0,0.01857280731201172,2.5234222412109375,None,3,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 1 0 1 0 0 0]
122,Egreedy,1,122,3.25/1.0,0.006510496139526367,2.529932737350464,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 1 0 1 0 0 0]
123,Egreedy,1,123,3.0/0.75,0.006273031234741211,2.536205768585205,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 1 0 0 0 0 0]
124,Egreedy,1,124,5.5/2.75,0.03664445877075195,2.572850227355957,None,6,[0 0 1 0 1 0 2 0 0 0 0 2 2 0 0 0 1 1 0 0 0 0 0]
125,Egreedy,1,125,4.5/1.75,0.0063304901123046875,2.5791807174682617,None,1,[0 0 1 0 1 0 0 0 0 0 0 2 2 0 0 0 1 1 0 0 0 0 0]
126,Egreedy,1,126,4.25/1.5,0.005899190902709961,2.5850799083709717,None,1,[0 0 1 0 1 0 0 0 0 0 0 2 2 0 0 0 1 0 0 0 0 0 0]
127,Egreedy,1,127,4.75/2.0,0.024564266204833984,2.6096441745758057,None,4,[0 0 1 1 0 0 0 1 0 0 0 2 2 0 0 0 1 1 0 0 0 0 0]
128,Egreedy,1,128,4.5/1.75,0.006633281707763672,2.6162774562835693,None,1,[0 0 1 0 0 0 0 1 0 0 0 2 2 0 0 0 1 1 0 0 0 0 0]
129,Egreedy,1,129,4.5/1.75,0.017926454544067383,2.6342039108276367,None,3,[0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 1 1 2 0 0 0 0]
130,Egreedy,1,130,5.25/3.0,0.08065915107727051,2.7148630619049072,None,13,[1 0 1 1 0 0 2 0 0 0 0 2 2 0 0 1 1 0 0 0 0 0 0]
131,Egreedy,1,131,5.25/3.0,0.018750429153442383,2.7336134910583496,None,3,[1 0 1 1 0 0 2 0 0 0 0 2 2 0 0 0 1 0 0 0 0 0 1]
132,Egreedy,1,132,5.0/2.75,0.022461891174316406,2.756075382232666,None,1,[1 0 0 1 0 0 2 0 0 0 0 2 2 0 0 0 1 0 0 0 0 0 1]
133,Egreedy,1,133,5.25/3.0,0.031091928482055664,2.7871673107147217,None,3,[1 0 0 1 1 0 2 0 0 0 0 2 2 0 0 0 1 1 0 0 0 0 0]
134,Egreedy,1,134,4.25/2.0,0.005800485610961914,2.7929677963256836,None,1,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0]
135,Egreedy,1,135,4.5/1.75,0.03485512733459473,2.8278229236602783,None,3,[0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0]
136,Egreedy,1,136,3.5/2.75,0.022502899169921875,2.8503258228302,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0]
137,Egreedy,1,137,3.25/3.0,0.006103515625,2.8564293384552,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
138,Egreedy,1,138,3.0/2.75,0.022363901138305664,2.878793239593506,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
139,Egreedy,1,139,2.75/2.5,0.005682945251464844,2.8844761848449707,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
140,Egreedy,1,140,3.0/2.75,0.0570070743560791,2.94148325920105,None,7,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
141,Egreedy,1,141,3.0/2.75,0.01189875602722168,2.9533820152282715,None,2,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
142,Egreedy,1,142,3.0/2.75,0.01848006248474121,2.9718620777130127,None,3,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
143,Egreedy,1,143,1.75/3.5,0.012101888656616211,2.983963966369629,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
144,Egreedy,1,144,2.0/4.25,0.08514142036437988,3.069105386734009,None,8,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
145,Egreedy,1,145,1.75/4.0,0.02276301383972168,3.0918684005737305,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
146,Egreedy,1,146,2.75/3.0,0.0064144134521484375,3.098282814025879,None,1,[1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
147,Egreedy,1,147,4.75/5.0,0.06395697593688965,3.1622397899627686,None,10,[1 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0]
148,Egreedy,1,148,3.25/3.0,0.05678272247314453,3.219022512435913,None,9,[1 0 0 0 1 0 0 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 1]
149,Egreedy,1,149,3.0/3.25,0.018981218338012695,3.238003730773926,None,3,[1 0 0 0 1 1 0 0 0 0 1 0 2 0 0 0 1 0 0 0 0 0 1]
150,Egreedy,1,150,1.75/4.0,0.043531179428100586,3.2815349102020264,None,3,[1 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 1 0 0 0 0 0 1]
151,Egreedy,1,151,2.75/4.5,0.006258249282836914,3.2877931594848633,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 1]
152,Egreedy,1,152,2.5/4.25,0.01992654800415039,3.3077197074890137,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0]
153,Egreedy,1,153,2.5/4.75,0.09261655807495117,3.400336265563965,None,9,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]
154,Egreedy,1,154,1.75/4.0,0.01944708824157715,3.419783353805542,None,1,[1 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0]
