#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,4.25/4.0,0.005835771560668945,0.005835771560668945,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Explanation,1,1,4.5/3.75,0.013449907302856445,0.01928567886352539,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Explanation,1,2,4.25/3.5,0.013072967529296875,0.032358646392822266,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Explanation,1,3,4.0/3.25,0.01289987564086914,0.045258522033691406,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Explanation,1,4,3.75/3.0,0.012754440307617188,0.058012962341308594,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Explanation,1,5,3.25/3.0,0.013386011123657227,0.07139897346496582,None,1,[0 0 1 1 0 1 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Explanation,1,6,3.0/2.75,0.012261390686035156,0.08366036415100098,None,1,[0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Explanation,1,7,3.0/0.75,0.01384115219116211,0.09750151634216309,None,1,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Explanation,1,8,2.75/0.5,0.011740446090698242,0.10924196243286133,None,1,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Explanation,1,9,2.75/0.5,0.011229276657104492,0.12047123908996582,None,1,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Explanation,1,10,3.0/0.25,0.011161327362060547,0.13163256645202637,None,1,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Explanation,1,12,2.75/0.0,0.01207590103149414,0.1437084674835205,1,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,NewPanel,2,0,1.75,0.0071752071380615234,0.15088367462158203,None,2,[1 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Explanation,2,1,1.5,0.013637304306030273,0.1645209789276123,None,1,[1 2 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Explanation,2,2,1.25,0.01310586929321289,0.1776268482208252,None,1,[1 2 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Explanation,2,3,1.0,0.012969732284545898,0.1905965805053711,None,1,[1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Explanation,2,4,0.75,0.012766361236572266,0.20336294174194336,None,1,[1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Explanation,2,5,0.5,0.012178182601928711,0.21554112434387207,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Explanation,2,6,0.25,0.012433290481567383,0.22797441482543945,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Explanation,2,8,0.0,0.012335538864135742,0.2403099536895752,0,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
