#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.5/5.75,0.03727149963378906,0.03727149963378906,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Explanation,1,1,3.5/4.75,0.03740286827087402,0.07467436790466309,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Explanation,1,2,3.25/4.5,0.01472163200378418,0.08939599990844727,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Explanation,1,3,3.0/4.25,0.014256477355957031,0.1036524772644043,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Explanation,1,4,2.75/4.0,0.013540506362915039,0.11719298362731934,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Explanation,1,5,2.5/3.75,0.013713836669921875,0.1309068202972412,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Explanation,1,6,2.25/3.5,0.013437271118164062,0.14434409141540527,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Explanation,1,7,2.0/3.25,0.01336669921875,0.15771079063415527,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Explanation,1,8,1.75/3.5,0.013389110565185547,0.17109990119934082,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Explanation,1,9,1.5/3.75,0.013400793075561523,0.18450069427490234,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Explanation,1,10,1.25/3.5,0.01344156265258789,0.19794225692749023,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Explanation,1,11,1.0/3.25,0.012946844100952148,0.21088910102844238,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Explanation,1,12,0.75/3.0,0.012758255004882812,0.2236473560333252,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Explanation,1,13,0.5/3.25,0.01306772232055664,0.23671507835388184,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Explanation,1,14,0.25/3.0,0.012636423110961914,0.24935150146484375,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Explanation,1,16,0.0/2.75,0.012505054473876953,0.2618565559387207,0,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,NewPanel,2,0,6.25,0.017045259475708008,0.2789018154144287,None,1,[0 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Explanation,2,1,6.0,0.015623092651367188,0.2945249080657959,None,1,[0 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Explanation,2,2,5.0,0.015927553176879883,0.3104524612426758,None,1,[0 2 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Explanation,2,3,4.0,0.014969587326049805,0.3254220485687256,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Explanation,2,4,3.75,0.013464689254760742,0.33888673782348633,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Explanation,2,5,3.0,0.013833045959472656,0.352719783782959,None,1,[0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Explanation,2,6,1.0,0.013658523559570312,0.3663783073425293,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Explanation,2,7,0.75,0.012533187866210938,0.37891149520874023,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Explanation,2,8,0.5,0.012442588806152344,0.3913540840148926,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Explanation,2,9,0.5,0.013054847717285156,0.40440893173217773,None,1,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
