#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
56,Egreedy,2,13,3.5,0.00585174560546875,1.8317489624023438,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1]
57,Egreedy,2,14,3.5,0.03558802604675293,1.8673369884490967,None,6,[0 0 1 0 0 0 2 0 0 0 0 0 2 0 0 0 0]
58,Egreedy,2,15,1.75,0.4245634078979492,2.291900396347046,None,73,[0 0 1 1 1 0 0 0 1 1 0 2 0 0 1 0 0]
59,Egreedy,2,16,1.0,0.19283699989318848,2.4847373962402344,None,33,[0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0]
60,Egreedy,2,17,2.75,0.2226271629333496,2.707364559173584,None,38,[0 0 1 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
61,Egreedy,2,18,2.75,0.01699233055114746,2.7243568897247314,None,3,[0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0]
62,Egreedy,2,19,3.25,0.06461167335510254,2.788968563079834,None,11,[0 0 0 1 0 1 0 1 0 1 0 0 2 0 0 0 0]
63,Egreedy,2,20,3.0,0.017580747604370117,2.806549310684204,None,3,[0 0 0 0 0 1 0 1 0 1 0 0 2 0 0 0 0]
64,Egreedy,2,21,3.0,0.0540926456451416,2.8606419563293457,None,9,[0 0 1 1 0 1 0 0 0 0 0 0 2 0 0 0 0]
65,Egreedy,2,22,0.25,0.2266530990600586,3.0872950553894043,None,39,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0]
66,Egreedy,2,23,1.0,0.02894306182861328,3.1162381172180176,None,5,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0]
67,Egreedy,2,24,1.75,0.4271860122680664,3.543424129486084,None,37,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 1 0 0]
68,Egreedy,2,25,1.75,0.06191658973693848,3.6053407192230225,None,5,[0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0]
69,Egreedy,2,26,2.75,0.005926609039306641,3.611267328262329,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0]
70,Egreedy,2,27,3.0,0.028191089630126953,3.639458417892456,None,2,[0 0 0 0 1 0 0 1 0 1 0 0 2 0 0 0 0]
71,Egreedy,2,28,3.0,0.03999924659729004,3.679457664489746,None,4,[0 0 0 0 1 0 0 1 0 0 1 0 2 0 0 0 0]
72,Egreedy,2,29,2.75,0.03417229652404785,3.713629961013794,None,1,[0 0 0 0 0 0 0 1 0 0 1 0 2 0 0 0 0]
73,Egreedy,2,30,2.5,0.06895279884338379,3.7825827598571777,None,6,[0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
74,Egreedy,2,31,1.0,0.03105640411376953,3.8136391639709473,None,5,[0 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0 0]
75,Egreedy,2,32,2.5,0.006100893020629883,3.819740056991577,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0]
76,Egreedy,2,33,2.5,0.05330681800842285,3.873046875,None,6,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
77,Egreedy,2,34,2.5,0.030100584030151367,3.9031474590301514,None,4,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
78,Egreedy,2,35,1.0,1.0346367359161377,4.937784194946289,None,88,[0 0 0 0 0 0 0 1 1 0 0 2 0 0 1 1 1]
79,Egreedy,2,36,2.0,0.3165557384490967,5.254339933395386,None,19,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
80,Egreedy,2,37,0.75,0.4809906482696533,5.735330581665039,None,71,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0]
81,Egreedy,2,38,0.75,0.20601129531860352,5.941341876983643,None,9,[0 0 0 0 1 0 0 0 0 0 0 2 0 1 0 0 0]
82,Egreedy,2,39,2.75,0.16109156608581543,6.102433443069458,None,11,[0 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
83,Egreedy,2,40,3.25,0.48359012603759766,6.586023569107056,None,39,[0 0 1 0 1 1 0 0 0 1 0 0 2 0 0 0 0]
84,Egreedy,2,41,3.0,0.005862712860107422,6.591886281967163,None,1,[0 0 1 0 1 1 0 0 0 0 0 0 2 0 0 0 0]
85,Egreedy,2,42,2.75,0.7296645641326904,7.3215508460998535,None,76,[0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0]
86,Egreedy,2,43,2.75,0.9692327976226807,8.290783643722534,None,106,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0]
87,Egreedy,2,44,2.75,0.22605228424072266,8.516835927963257,None,33,[0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
88,Egreedy,2,45,2.5,1.042175054550171,9.559010982513428,None,73,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
89,Egreedy,2,46,1.75,1.4092307090759277,10.968241691589355,None,190,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 1 0 0]
90,Egreedy,2,47,0.5,0.47774481773376465,11.44598650932312,None,81,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0]
91,Egreedy,2,48,0.25,0.028558731079101562,11.474545240402222,None,5,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0]
92,Egreedy,2,49,2.75,0.5338714122772217,12.008416652679443,None,91,[0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0]
93,Egreedy,2,50,2.75,0.3414876461029053,12.349904298782349,None,53,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0]
94,Egreedy,2,51,2.5,0.2858152389526367,12.635719537734985,None,49,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
95,Egreedy,2,52,1.5,0.12247252464294434,12.75819206237793,None,21,[0 0 0 0 1 0 0 0 0 0 0 2 2 0 0 0 0]
96,Egreedy,2,53,0.5,0.011379480361938477,12.769571542739868,None,2,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0]
97,Egreedy,2,54,2.75,0.6339924335479736,13.403563976287842,None,76,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
98,Egreedy,2,55,2.5,0.011539459228515625,13.415103435516357,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
99,Egreedy,2,56,2.75,0.13265657424926758,13.547760009765625,None,11,[0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0]
100,Egreedy,2,57,0.75,0.028131484985351562,13.575891494750977,None,2,[0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0]
101,Egreedy,2,58,2.5,0.2083721160888672,13.784263610839844,None,16,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
102,Egreedy,2,59,2.5,2.2731332778930664,16.05739688873291,None,216,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
103,Egreedy,2,60,2.75,1.793445110321045,17.850841999053955,None,272,[0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0]
104,Egreedy,2,61,2.75,0.6723377704620361,18.52317976951599,None,53,[0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
105,Egreedy,2,62,0.5,2.7261784076690674,21.24935817718506,None,302,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0]
106,Egreedy,2,63,0.25,0.7449407577514648,21.994298934936523,None,84,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1 0]
107,Egreedy,2,64,2.5,3.467427968978882,25.461726903915405,None,424,[0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
108,Egreedy,2,65,1.5,0.9556570053100586,26.417383909225464,None,111,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1]
109,Egreedy,2,66,0.75,0.741464376449585,27.15884828567505,None,60,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 1 0 0]
110,Egreedy,2,67,2.5,2.184051513671875,29.342899799346924,None,228,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
111,Egreedy,2,68,0.25,0.5731003284454346,29.91600012779236,None,80,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1]
112,Egreedy,2,70,0.0,1.6065120697021484,31.522512197494507,1,189,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0]
