#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
112,Egreedy,1,112,3.75/3.5,0.026079416275024414,3.478457450866699,None,7,[0 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0]
113,Egreedy,1,113,2.75/2.5,0.1590101718902588,3.637467622756958,None,42,[0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
114,Egreedy,1,114,3.0/2.75,0.02619624137878418,3.663663864135742,None,7,[0 0 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
115,Egreedy,1,115,2.5/2.75,0.00757288932800293,3.671236753463745,None,2,[1 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
116,Egreedy,1,116,3.0/2.75,0.05256342887878418,3.7238001823425293,None,14,[0 0 0 1 0 0 0 1 0 0 0 0 2 0 0 0 0]
117,Egreedy,1,117,3.5/1.25,0.04896688461303711,3.7727670669555664,None,13,[0 0 1 1 0 0 0 1 0 0 0 2 0 0 1 0 0]
118,Egreedy,1,118,0.75/2.0,0.23615384101867676,4.008920907974243,None,40,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
119,Egreedy,1,119,3.0/0.25,0.11360645294189453,4.122527360916138,None,20,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0]
120,Egreedy,1,120,2.75/0.5,0.023174524307250977,4.145701885223389,None,4,[0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 1 0]
121,Egreedy,1,121,1.5/1.75,0.02097916603088379,4.1666810512542725,None,2,[0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0]
122,Egreedy,1,122,3.0/0.75,0.23372244834899902,4.4004034996032715,None,29,[1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 1]
123,Egreedy,1,123,3.0/2.75,0.05270743370056152,4.453110933303833,None,14,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 1]
124,Egreedy,1,124,3.0/2.75,0.01506352424621582,4.468174457550049,None,4,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1]
125,Egreedy,1,125,2.75/2.5,0.011301040649414062,4.479475498199463,None,3,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
126,Egreedy,1,126,3.25/1.0,0.0874481201171875,4.56692361831665,None,23,[0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 1]
127,Egreedy,1,127,1.5/1.75,0.03022313117980957,4.59714674949646,None,8,[1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0]
128,Egreedy,1,128,1.25/1.5,0.003749847412109375,4.600896596908569,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0]
129,Egreedy,1,129,1.0/3.25,0.10254693031311035,4.70344352722168,None,27,[0 2 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0]
130,Egreedy,1,130,3.0/2.75,0.4415116310119629,5.144955158233643,None,109,[0 0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0]
131,Egreedy,1,131,3.25/1.0,0.09061956405639648,5.235574722290039,None,24,[0 0 1 1 0 0 0 0 0 0 0 2 0 1 0 0 0]
132,Egreedy,1,132,1.5/3.75,0.11120152473449707,5.346776247024536,None,29,[1 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
133,Egreedy,1,133,2.5/2.75,0.003813505172729492,5.350589752197266,None,1,[1 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
134,Egreedy,1,134,3.0/1.25,0.007575035095214844,5.3581647872924805,None,2,[1 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 1]
135,Egreedy,1,135,1.0/2.75,0.06383800506591797,5.422002792358398,None,13,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0]
136,Egreedy,1,136,1.0/2.75,0.01689291000366211,5.4388957023620605,None,3,[0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0]
137,Egreedy,1,137,1.75/3.5,0.18367910385131836,5.622574806213379,None,32,[0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
138,Egreedy,1,138,1.75/3.5,0.005466938018798828,5.628041744232178,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
139,Egreedy,1,139,3.0/2.75,0.005606412887573242,5.633648157119751,None,1,[0 0 0 0 0 1 0 1 0 0 0 0 2 0 0 0 0]
140,Egreedy,1,140,0.75/2.5,0.0056722164154052734,5.639320373535156,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
141,Egreedy,1,141,2.75/1.0,0.37644100189208984,6.015761375427246,None,98,[1 0 0 0 0 0 0 0 1 0 0 2 0 1 0 0 0]
142,Egreedy,1,142,3.5/1.75,0.007373332977294922,6.023134708404541,None,2,[1 0 0 0 0 0 0 0 1 0 0 2 2 0 0 0 0]
143,Egreedy,1,143,2.5/0.25,0.03668403625488281,6.059818744659424,None,10,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0]
144,Egreedy,1,144,3.25/1.5,0.10329246520996094,6.163111209869385,None,28,[1 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0]
145,Egreedy,1,145,0.25/3.0,0.1054544448852539,6.268565654754639,None,28,[1 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
146,Egreedy,1,146,2.25/1.0,0.02727222442626953,6.295837879180908,None,7,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0]
147,Egreedy,1,147,1.75/1.5,0.27011895179748535,6.5659568309783936,None,74,[0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0]
148,Egreedy,1,148,1.75/3.5,0.15950298309326172,6.725459814071655,None,44,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]
149,Egreedy,1,149,0.5/2.75,0.2999410629272461,7.025400876998901,None,40,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
150,Egreedy,1,150,2.5/2.75,0.5488851070404053,7.574285984039307,None,86,[1 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
151,Egreedy,1,151,4.0/1.75,0.20246291160583496,7.776748895645142,None,27,[0 0 0 0 0 0 0 1 1 0 0 2 2 0 0 0 0]
152,Egreedy,1,153,0.25/2.5,0.3576695919036865,8.134418487548828,0,27,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
153,NewPanel,2,0,1.5,0.05180501937866211,8.18622350692749,None,13,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
154,Egreedy,2,1,1.75,0.07054638862609863,8.256769895553589,None,12,[0 0 0 0 0 0 2 0 0 0 0 2 0 1 1 0 0]
155,Egreedy,2,2,1.5,0.005788087844848633,8.262557983398438,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 1 0 0 0]
156,Egreedy,2,3,2.75,1.8221747875213623,10.0847327709198,None,183,[0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0]
157,Egreedy,2,4,2.5,0.18607449531555176,10.270807266235352,None,23,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0]
158,Egreedy,2,5,0.75,1.3829801082611084,11.65378737449646,None,146,[0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0]
159,Egreedy,2,6,0.5,0.10257434844970703,11.756361722946167,None,15,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0]
160,Egreedy,2,7,2.75,1.6041278839111328,13.3604896068573,None,243,[0 0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 0]
161,Egreedy,2,8,0.75,0.14409494400024414,13.504584550857544,None,16,[0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0]
162,Egreedy,2,9,1.0,0.08878350257873535,13.59336805343628,None,15,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 1 0 1]
163,Egreedy,2,10,2.5,0.06263017654418945,13.655998229980469,None,5,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
164,Egreedy,2,11,0.75,0.03363466262817383,13.689632892608643,None,3,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0]
165,Egreedy,2,12,2.75,0.42453503608703613,14.114167928695679,None,48,[0 0 0 0 0 0 0 1 0 0 1 0 2 0 0 0 0]
166,Egreedy,2,13,2.5,0.011748313903808594,14.125916242599487,None,2,[0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
167,Egreedy,2,14,0.5,1.0676605701446533,15.19357681274414,None,85,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 1 1]
168,Egreedy,2,15,2.5,0.4188048839569092,15.61238169670105,None,40,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
169,Egreedy,2,16,1.5,1.1450433731079102,16.75742506980896,None,145,[0 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0]
170,Egreedy,2,17,0.5,0.3824324607849121,17.139857530593872,None,21,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 1 0]
171,Egreedy,2,18,0.25,0.022140979766845703,17.161998510360718,None,1,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 1 0]
172,Egreedy,2,19,2.5,1.1181862354278564,18.280184745788574,None,140,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
173,Egreedy,2,20,2.75,0.30947422981262207,18.589658975601196,None,44,[0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0]
174,Egreedy,2,21,2.5,0.3505685329437256,18.940227508544922,None,38,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
175,Egreedy,2,22,0.5,1.809227705001831,20.749455213546753,None,185,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0]
176,Egreedy,2,23,0.75,0.0062105655670166016,20.75566577911377,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 1]
177,Egreedy,2,24,2.5,1.7598936557769775,22.515559434890747,None,256,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
178,Egreedy,2,25,0.25,0.2720637321472168,22.787623167037964,None,62,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0]
179,Egreedy,2,26,1.0,2.9099373817443848,25.69756054878235,None,320,[0 0 0 0 0 0 0 1 1 0 0 2 0 0 1 0 0]
