#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
54,Egreedy,1,54,4.5/4.25,0.012279272079467773,1.4736404418945312,None,2,[0 0 1 0 0 1 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
55,Egreedy,1,55,3.25/3.5,0.049161434173583984,1.5228018760681152,None,8,[1 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0]
56,Egreedy,1,56,3.5/3.25,0.006345987319946289,1.5291478633880615,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
57,Egreedy,1,57,4.75/2.5,0.03092503547668457,1.560072898864746,None,5,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0]
58,Egreedy,1,58,4.5/2.25,0.012388229370117188,1.5724611282348633,None,2,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0]
59,Egreedy,1,59,3.25/3.0,0.025089025497436523,1.5975501537322998,None,4,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 1 1 1 0 0 1 0 0]
60,Egreedy,1,60,2.5/2.25,0.012579679489135742,1.6101298332214355,None,2,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 1 1 1 1 0 0 1 0 0]
61,Egreedy,1,61,5.75/3.5,0.012852668762207031,1.6229825019836426,None,2,[1 0 0 1 0 0 2 0 0 0 0 2 2 0 1 1 1 1 0 0 1 0 0]
62,Egreedy,1,62,5.75/3.5,0.012135744094848633,1.6351182460784912,None,2,[1 0 0 1 0 0 2 0 0 0 0 2 2 0 0 1 1 1 0 0 1 0 1]
63,Egreedy,1,63,5.5/3.25,0.012464523315429688,1.647582769393921,None,2,[1 0 0 1 0 0 2 0 0 0 0 2 2 0 0 0 1 1 0 0 1 0 1]
64,Egreedy,1,64,4.5/4.25,0.01885080337524414,1.666433572769165,None,3,[1 0 0 1 0 0 2 0 0 0 0 0 2 0 1 0 1 1 0 0 0 0 1]
65,Egreedy,1,65,3.5/3.25,0.006227254867553711,1.6726608276367188,None,1,[1 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1]
66,Egreedy,1,66,1.5/3.25,0.012737512588500977,1.6853983402252197,None,2,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1]
67,Egreedy,1,67,1.5/3.25,0.01271820068359375,1.6981165409088135,None,2,[1 2 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0]
68,Egreedy,1,68,1.25/3.0,0.006451129913330078,1.7045676708221436,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0]
69,Egreedy,1,69,1.5/2.75,0.006203651428222656,1.7107713222503662,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0]
70,Egreedy,1,70,1.25/2.5,0.0060846805572509766,1.7168560028076172,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
71,Egreedy,1,71,2.25/4.0,0.04355764389038086,1.760413646697998,None,7,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
72,Egreedy,1,72,3.25/3.0,0.005885124206542969,1.766298770904541,None,1,[0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
73,Egreedy,1,73,5.25/5.0,0.029783964157104492,1.7960827350616455,None,5,[0 0 0 0 0 1 0 1 1 0 0 0 2 2 0 0 0 0 2 0 0 0 0]
74,Egreedy,1,74,4.75/5.0,0.012740612030029297,1.8088233470916748,None,2,[1 0 0 0 0 1 0 0 1 0 0 0 2 2 0 0 0 0 2 0 0 0 0]
75,Egreedy,1,75,4.0/4.25,0.024531126022338867,1.8333544731140137,None,4,[1 0 0 0 0 1 0 0 1 1 0 0 2 2 0 0 0 0 0 0 0 0 0]
76,Egreedy,1,76,4.0/4.25,0.01876688003540039,1.852121353149414,None,3,[1 0 1 0 0 1 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 0]
77,Egreedy,1,77,3.75/4.0,0.006081342697143555,1.8582026958465576,None,1,[1 0 1 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 0]
78,Egreedy,1,78,3.75/4.0,0.013298988342285156,1.8715016841888428,None,2,[1 0 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 1 0]
79,Egreedy,1,79,4.75/5.0,0.018778085708618164,1.890279769897461,None,3,[1 0 0 0 1 0 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 1 0]
80,Egreedy,1,80,5.0/5.25,0.018880844116210938,1.9091606140136719,None,3,[1 0 0 1 0 1 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 1 0]
81,Egreedy,1,81,5.25/5.0,0.012347936630249023,1.921508550643921,None,2,[0 0 0 1 0 1 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 1 0]
82,Egreedy,1,82,5.0/4.75,0.006093502044677734,1.9276020526885986,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 1 0]
83,Egreedy,1,83,4.25/4.0,0.006707668304443359,1.934309720993042,None,1,[0 0 0 1 0 0 0 1 0 0 0 0 2 2 0 0 0 0 0 0 0 1 0]
84,Egreedy,1,84,3.25/3.0,0.006220102310180664,1.9405298233032227,None,1,[0 0 0 1 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0]
85,Egreedy,1,85,3.0/2.75,0.012426614761352539,1.9529564380645752,None,2,[0 2 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0]
86,Egreedy,1,86,4.25/2.0,0.006170511245727539,1.9591269493103027,None,1,[0 0 0 0 1 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0]
87,Egreedy,1,87,5.25/3.0,0.0344545841217041,1.9935815334320068,None,5,[0 0 0 1 1 0 0 1 0 0 0 2 2 0 0 0 0 0 2 0 0 0 0]
88,Egreedy,1,88,5.0/3.75,0.012759685516357422,2.0063412189483643,None,2,[1 0 0 1 1 0 0 0 0 1 1 2 2 0 0 0 0 1 2 0 0 0 0]
89,Egreedy,1,89,4.25/3.0,0.012964248657226562,2.019305467605591,None,2,[1 0 0 1 1 0 0 0 0 1 1 2 2 0 1 0 0 1 0 0 0 0 0]
90,Egreedy,1,90,4.25/3.0,0.01320791244506836,2.032513380050659,None,2,[1 0 0 1 0 0 0 0 0 1 1 2 2 0 1 1 0 1 0 0 0 0 0]
91,Egreedy,1,91,4.0/2.75,0.006440401077270508,2.0389537811279297,None,1,[1 0 0 1 0 0 0 0 0 1 1 2 2 0 1 0 0 1 0 0 0 0 0]
92,Egreedy,1,92,4.0/2.75,0.012763500213623047,2.0517172813415527,None,2,[1 0 0 1 1 0 0 0 0 1 1 2 2 0 0 0 0 1 0 0 0 0 0]
93,Egreedy,1,93,3.5/2.25,0.020395755767822266,2.072113037109375,None,3,[1 0 0 1 1 0 0 0 1 1 1 2 0 0 1 0 0 1 0 0 0 0 0]
94,Egreedy,1,94,3.25/2.0,0.006442070007324219,2.078555107116699,None,1,[1 0 0 1 1 0 0 0 0 1 1 2 0 0 1 0 0 1 0 0 0 0 0]
95,Egreedy,1,95,4.25/2.5,0.018640756607055664,2.097195863723755,None,3,[1 0 0 1 1 0 0 0 0 1 1 2 2 0 1 0 1 0 0 0 0 0 0]
96,Egreedy,1,96,4.75/2.5,0.012769699096679688,2.1099655628204346,None,2,[0 0 0 1 1 0 0 0 0 1 1 2 2 0 1 0 1 0 0 0 1 0 0]
97,Egreedy,1,97,4.5/4.25,0.03307962417602539,2.14304518699646,None,5,[0 0 0 1 1 0 0 0 0 1 1 0 2 0 0 1 1 0 2 0 0 0 0]
98,Egreedy,1,98,4.5/4.25,0.025572776794433594,2.1686179637908936,None,4,[0 0 1 1 0 0 0 0 0 1 1 0 2 0 0 1 1 0 2 0 0 0 0]
99,Egreedy,1,99,4.5/4.25,0.019422292709350586,2.188040256500244,None,3,[0 0 1 0 0 0 0 0 1 0 1 0 2 0 0 1 1 1 2 0 0 0 0]
100,Egreedy,1,100,4.75/5.0,0.006177186965942383,2.1942174434661865,None,1,[0 0 1 0 0 0 0 0 1 0 1 0 2 2 0 0 0 0 2 0 0 0 0]
101,Egreedy,1,101,3.75/4.0,0.05594944953918457,2.250166893005371,None,9,[1 0 1 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1]
102,Egreedy,1,102,3.5/4.25,0.0066487789154052734,2.2568156719207764,None,1,[1 0 0 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 1]
103,Egreedy,1,103,3.5/4.25,0.013275384902954102,2.2700910568237305,None,2,[1 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 1]
104,Egreedy,1,104,4.75/3.5,0.07306098937988281,2.3431520462036133,None,11,[1 0 1 1 1 1 0 0 1 1 1 2 2 0 0 0 0 0 0 0 0 1 0]
105,Egreedy,1,105,4.25/4.5,0.07294917106628418,2.4161012172698975,None,11,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1]
106,Egreedy,1,106,4.0/4.25,0.006486177444458008,2.4225873947143555,None,1,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1]
107,Egreedy,1,107,3.75/4.0,0.00639033317565918,2.4289777278900146,None,1,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0]
108,Egreedy,1,108,4.25/4.5,0.01285099983215332,2.441828727722168,None,2,[1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
109,Egreedy,1,109,4.5/4.25,0.006222963333129883,2.448051691055298,None,1,[0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
110,Egreedy,1,110,4.5/4.25,0.019015073776245117,2.467066764831543,None,3,[0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
111,Egreedy,1,111,3.5/3.25,0.00627589225769043,2.4733426570892334,None,1,[0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
112,Egreedy,1,112,5.25/3.5,0.03230118751525879,2.505643844604492,None,5,[1 0 1 1 0 0 0 0 1 0 0 2 2 0 1 0 0 0 2 0 0 0 0]
113,Egreedy,1,113,4.25/4.5,0.019124507904052734,2.524768352508545,None,3,[1 0 1 1 0 0 0 0 1 0 0 0 2 0 1 0 0 0 2 0 0 0 0]
114,Egreedy,1,114,4.0/4.25,0.012684822082519531,2.5374531745910645,None,2,[1 0 1 1 0 0 0 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0]
115,Egreedy,1,115,3.75/4.0,0.00620269775390625,2.5436558723449707,None,1,[1 0 1 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0]
116,Egreedy,1,116,4.5/4.75,0.0062923431396484375,2.549948215484619,None,1,[1 0 1 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0]
117,Egreedy,1,117,3.75/4.0,0.006334781646728516,2.5562829971313477,None,1,[1 0 1 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 1 0 0]
118,Egreedy,1,118,4.25/4.5,0.025204896926879883,2.5814878940582275,None,4,[1 0 1 0 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0]
119,Egreedy,1,119,5.25/5.0,0.02548360824584961,2.606971502304077,None,4,[0 0 1 0 1 0 2 0 0 0 0 0 2 2 0 0 0 0 0 0 1 0 0]
120,Egreedy,1,120,4.0/4.25,0.09423828125,2.701209783554077,None,15,[1 0 1 0 1 1 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0]
121,Egreedy,1,121,4.25/4.5,0.012798070907592773,2.71400785446167,None,2,[1 0 1 0 1 1 2 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0]
122,Egreedy,1,122,4.0/4.25,0.006378650665283203,2.720386505126953,None,1,[1 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0]
123,Egreedy,1,123,3.75/4.0,0.012490510940551758,2.732877016067505,None,2,[1 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
124,Egreedy,1,124,5.5/5.25,0.05036664009094238,2.7832436561584473,None,8,[0 0 1 0 1 1 2 0 0 0 0 0 2 0 0 1 0 0 2 0 0 0 0]
125,Egreedy,1,125,4.5/4.25,0.006552219390869141,2.7897958755493164,None,1,[0 0 1 0 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1]
126,Egreedy,1,126,3.75/3.5,0.02460646629333496,2.8144023418426514,None,4,[0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1]
127,Egreedy,1,127,2.25/4.0,0.01825428009033203,2.8326566219329834,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1]
128,Egreedy,1,128,3.0/4.75,0.011847734451293945,2.8445043563842773,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
129,Egreedy,1,129,4.25/4.0,0.005849123001098633,2.850353479385376,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
130,Egreedy,1,130,4.5/3.75,0.01192927360534668,2.8622827529907227,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 2 0 0 0 1 0 0 0 1 1 0]
131,Egreedy,1,131,4.25/4.0,0.012067556381225586,2.8743503093719482,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0]
132,Egreedy,1,132,4.0/3.75,0.005945920944213867,2.880296230316162,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
133,Egreedy,1,133,3.25/3.5,0.06678533554077148,2.9470815658569336,None,11,[0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 1]
134,Egreedy,1,134,3.0/3.25,0.006077766418457031,2.9531593322753906,None,1,[0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 0]
135,Egreedy,1,135,3.75/4.5,0.030251502990722656,2.9834108352661133,None,5,[1 0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 1 1 1 0]
136,Egreedy,1,136,4.0/4.25,0.012165546417236328,2.9955763816833496,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0]
137,Egreedy,1,137,2.5/4.25,0.030353069305419922,3.0259294509887695,None,5,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 0 1 1 1 0]
138,Egreedy,1,138,5.75/4.0,0.03945183753967285,3.0653812885284424,None,6,[0 0 1 0 0 0 0 1 1 0 1 2 2 2 0 0 0 0 0 1 1 1 0]
139,Egreedy,1,139,4.75/3.0,0.006624698638916016,3.0720059871673584,None,1,[0 0 1 0 0 0 0 1 1 0 1 2 0 2 0 0 0 0 0 1 1 1 0]
140,Egreedy,1,140,5.5/3.75,0.006696224212646484,3.078702211380005,None,1,[0 0 1 0 0 0 0 1 1 0 1 2 2 2 0 0 0 0 0 0 1 1 0]
141,Egreedy,1,141,4.5/4.75,0.012926816940307617,3.0916290283203125,None,2,[0 0 1 0 0 0 0 1 1 0 1 0 2 2 0 0 0 0 0 0 1 1 0]
142,Egreedy,1,142,4.75/4.5,0.006449699401855469,3.098078727722168,None,1,[0 0 1 0 0 0 0 1 1 0 0 0 2 2 0 0 0 0 0 0 1 1 0]
143,Egreedy,1,143,4.5/4.25,0.006403684616088867,3.104482412338257,None,1,[0 0 1 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 1 1 0]
144,Egreedy,1,144,3.0/5.25,0.012069940567016602,3.1165523529052734,None,2,[0 2 0 0 0 0 0 0 1 0 1 0 2 2 0 0 0 0 0 0 1 1 0]
145,Egreedy,1,145,2.0/4.25,0.005878448486328125,3.1224308013916016,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 1 0]
146,Egreedy,1,146,2.0/4.25,0.012598037719726562,3.135028839111328,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 0]
147,Egreedy,1,147,2.5/4.25,0.012702465057373047,3.147731304168701,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0 2 0 0 0 0]
148,Egreedy,1,148,2.75/4.0,0.0061397552490234375,3.1538710594177246,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 2 0 0 0 0]
149,Egreedy,1,149,4.0/3.25,0.006290435791015625,3.1601614952087402,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 2 0 0 0 0]
150,Egreedy,1,150,5.25/2.5,0.01883411407470703,3.1789956092834473,None,3,[0 0 1 0 0 0 2 0 0 0 0 2 2 0 0 0 1 0 0 0 0 1 0]
151,Egreedy,1,151,4.5/2.75,0.019690990447998047,3.1986865997314453,None,3,[0 0 0 0 1 0 0 0 0 0 1 2 2 2 0 0 0 0 0 0 0 0 0]
152,Egreedy,1,152,3.5/1.75,0.006300449371337891,3.204987049102783,None,1,[0 0 0 0 1 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0]
153,Egreedy,1,153,5.25/3.5,0.0553591251373291,3.2603461742401123,None,9,[0 0 0 0 0 1 0 1 0 0 1 2 2 2 0 0 0 0 0 0 1 0 1]
154,Egreedy,1,154,5.0/3.25,0.006173372268676758,3.266519546508789,None,1,[0 0 0 0 0 0 0 1 0 0 1 2 2 2 0 0 0 0 0 0 1 0 1]
