#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.5/5.75,0.17228031158447266,0.17228031158447266,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,6.25/5.5,0.010786771774291992,0.18306708335876465,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,6.0/5.75,0.010814905166625977,0.19388198852539062,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,5.75/5.5,0.010406017303466797,0.20428800582885742,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,6.25/6.0,0.011922121047973633,0.21621012687683105,None,1,[0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,5.5/5.25,0.020699501037597656,0.2369096279144287,None,2,[0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,5.25/5.0,0.01031184196472168,0.2472214698791504,None,1,[0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 1 2 0 0 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,4.25/4.0,0.021687746047973633,0.268909215927124,None,2,[0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,4.0/3.75,0.009912490844726562,0.2788217067718506,None,1,[0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,3.75/3.5,0.02105236053466797,0.29987406730651855,None,2,[0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,3.75/3.5,0.019896268844604492,0.31977033615112305,None,2,[0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,6.5/6.25,0.03274106979370117,0.3525114059448242,None,3,[0 0 1 0 1 0 2 0 0 0 0 0 2 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,6.0/5.75,0.04306840896606445,0.39557981491088867,None,4,[0 0 1 1 0 0 0 1 0 0 0 0 2 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,6.0/6.25,0.03348827362060547,0.42906808853149414,None,3,[1 0 1 1 1 0 2 0 0 0 0 0 2 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,6.75/5.0,0.05106186866760254,0.4801299571990967,None,5,[1 0 1 1 1 0 2 0 0 0 0 2 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,6.5/4.75,0.021054744720458984,0.5011847019195557,None,2,[1 0 1 1 0 0 2 0 0 0 0 2 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,7.0/4.75,0.019984960556030273,0.5211696624755859,None,2,[0 0 1 1 0 0 2 0 0 0 0 2 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,6.75/4.5,0.009916305541992188,0.5310859680175781,None,1,[0 0 1 1 0 0 2 0 0 0 0 2 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,7.0/5.25,0.06184744834899902,0.5929334163665771,None,6,[1 0 0 1 0 0 2 0 0 0 0 2 2 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,6.75/5.0,0.010081291198730469,0.6030147075653076,None,1,[1 0 0 1 0 0 2 0 0 0 0 2 2 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Egreedy,1,20,6.5/4.75,0.0210721492767334,0.624086856842041,None,2,[1 0 0 1 0 0 2 0 0 0 0 2 2 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,5.5/3.75,0.009963274002075195,0.6340501308441162,None,1,[1 0 0 1 0 0 0 0 0 0 0 2 2 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,5.25/3.5,0.009780406951904297,0.6438305377960205,None,1,[1 0 0 1 0 0 0 0 0 0 0 2 2 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,5.75/3.5,0.01992964744567871,0.6637601852416992,None,2,[0 0 0 1 0 0 0 0 0 0 0 2 2 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,5.0/3.75,0.0801858901977539,0.7439460754394531,None,8,[1 0 0 0 0 0 0 0 0 0 1 2 2 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,5.5/3.75,0.011419534683227539,0.7553656101226807,None,1,[0 0 0 0 0 1 0 0 0 0 1 2 2 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,4.25/4.5,0.011208534240722656,0.7665741443634033,None,1,[0 2 0 0 0 0 0 0 0 0 1 2 2 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,4.0/4.25,0.009944677352905273,0.7765188217163086,None,1,[0 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,5.75/4.0,0.04448962211608887,0.8210084438323975,None,4,[0 0 0 0 1 0 0 1 0 1 1 2 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,5.5/3.75,0.03221631050109863,0.8532247543334961,None,3,[0 0 0 0 0 0 0 1 0 1 1 2 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Egreedy,1,30,5.25/3.5,0.02081918716430664,0.8740439414978027,None,2,[0 0 0 0 0 0 0 1 0 1 1 2 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,7.25/5.5,0.03165721893310547,0.9057011604309082,None,3,[0 0 1 0 1 1 0 1 0 1 1 2 2 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,7.0/4.75,0.02217411994934082,0.927875280380249,None,2,[0 0 1 0 1 1 0 1 0 1 1 2 2 0 1 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,7.5/5.75,0.02194499969482422,0.9498202800750732,None,2,[0 0 1 0 1 1 0 1 0 1 1 2 2 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,5.5/3.25,0.04279828071594238,0.9926185607910156,None,4,[0 0 1 0 1 1 0 0 0 1 1 2 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,6.25/4.0,0.020938634872436523,1.0135571956634521,None,2,[0 0 1 0 1 1 0 0 0 0 1 2 2 0 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,1,36,6.25/4.0,0.011380195617675781,1.024937391281128,None,1,[0 0 1 0 1 1 0 0 0 0 1 2 2 0 0 0 1 1 0 0 0 0 1 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,1,37,7.0/5.25,0.03219461441040039,1.0571320056915283,None,3,[0 0 1 0 1 1 0 0 0 0 1 2 2 0 0 0 0 1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,1,38,6.75/5.0,0.01006627082824707,1.0671982765197754,None,1,[0 0 1 0 0 1 0 0 0 0 1 2 2 0 0 0 0 1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,1,39,7.0/5.25,0.04170823097229004,1.1089065074920654,None,4,[0 0 1 0 0 1 0 0 0 0 1 2 2 0 0 1 0 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Egreedy,1,40,6.0/4.25,0.010051250457763672,1.118957757949829,None,1,[0 0 1 0 0 1 0 0 0 0 1 2 2 0 0 1 0 1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,1,41,6.75/5.0,0.03164172172546387,1.150599479675293,None,3,[0 0 1 0 1 1 0 0 0 0 1 2 2 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
