#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
48,Egreedy,1,48,3.0/1.25,0.10852503776550293,1.4498424530029297,None,19,[1 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0]
49,Egreedy,1,49,2.75/1.0,0.0056781768798828125,1.4555206298828125,None,1,[1 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0]
50,Egreedy,1,50,3.5/1.75,0.006017208099365234,1.4615378379821777,None,1,[1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0]
51,Egreedy,1,51,2.75/3.0,0.03355884552001953,1.4950966835021973,None,3,[1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0]
52,Egreedy,1,52,2.5/2.75,0.008051872253417969,1.5031485557556152,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0]
53,Egreedy,1,53,3.0/2.75,0.022495031356811523,1.5256435871124268,None,4,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0]
54,Egreedy,1,54,2.75/2.5,0.005551338195800781,1.5311949253082275,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0]
55,Egreedy,1,55,2.5/0.75,0.05613422393798828,1.5873291492462158,None,10,[1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0]
56,Egreedy,1,56,2.75/3.0,0.01686835289001465,1.6041975021362305,None,3,[1 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0]
57,Egreedy,1,57,3.5/3.75,0.16518378257751465,1.7693812847137451,None,23,[0 0 0 1 1 1 0 1 1 0 1 0 2 0 0 0 0]
58,Egreedy,1,58,1.75/4.0,0.005664825439453125,1.7750461101531982,None,1,[0 2 0 0 0 0 0 1 1 0 1 0 2 0 0 0 0]
59,Egreedy,1,59,1.5/3.75,0.005536317825317383,1.7805824279785156,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
60,Egreedy,1,60,0.75/2.5,0.005684852600097656,1.7862672805786133,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0]
61,Egreedy,1,61,0.75/2.5,0.016996383666992188,1.8032636642456055,None,3,[0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0]
62,Egreedy,1,62,0.5/2.75,0.017219066619873047,1.8204827308654785,None,3,[1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0]
63,Egreedy,1,63,2.5/2.25,0.021953821182250977,1.8424365520477295,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0]
64,Egreedy,1,64,3.25/3.5,0.01102900505065918,1.8534655570983887,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0]
65,Egreedy,1,65,2.5/2.75,0.027789592742919922,1.8812551498413086,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1]
66,Egreedy,1,66,2.25/2.5,0.0055849552154541016,1.8868401050567627,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
67,Egreedy,1,67,3.75/1.5,0.027911663055419922,1.9147517681121826,None,5,[0 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0]
68,Egreedy,1,68,3.25/1.0,0.02795243263244629,1.942704200744629,None,5,[0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0 0]
69,Egreedy,1,69,4.0/1.75,0.011134624481201172,1.95383882522583,None,2,[0 0 0 0 0 1 0 0 0 1 0 2 2 0 0 0 0]
70,Egreedy,1,70,3.0/2.75,0.011228561401367188,1.9650673866271973,None,2,[0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0]
71,Egreedy,1,71,1.0/2.75,0.005774497985839844,1.970841884613037,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0]
72,Egreedy,1,72,3.25/3.0,0.022793054580688477,1.9936349391937256,None,4,[0 0 0 0 0 0 0 1 1 1 0 0 2 0 0 0 0]
73,Egreedy,1,73,3.0/2.75,0.016985416412353516,2.010620355606079,None,3,[0 0 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0]
74,Egreedy,1,74,3.0/2.75,0.027765274047851562,2.0383856296539307,None,2,[0 0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 0]
75,Egreedy,1,75,1.0/2.75,0.03913617134094238,2.077521800994873,None,4,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0]
76,Egreedy,1,76,3.25/1.5,0.04045248031616211,2.117974281311035,None,7,[1 0 0 0 0 0 0 1 1 1 0 2 0 1 0 0 0]
77,Egreedy,1,77,3.25/1.0,0.05469369888305664,2.172667980194092,None,9,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 1 0]
78,Egreedy,1,78,3.5/0.75,0.0057525634765625,2.1784205436706543,None,1,[0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 1 0]
79,Egreedy,1,79,4.0/1.25,0.10149908065795898,2.2799196243286133,None,17,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 1 1]
80,Egreedy,1,80,3.25/1.0,0.04013872146606445,2.3200583457946777,None,7,[1 0 0 0 0 0 0 0 0 1 0 2 0 1 0 1 1]
81,Egreedy,1,81,3.5/0.75,0.006218671798706055,2.326277017593384,None,1,[0 0 0 0 0 0 0 0 0 1 0 2 0 1 0 1 1]
82,Egreedy,1,82,3.25/1.5,0.006123065948486328,2.33240008354187,None,1,[0 0 1 0 0 0 0 0 0 1 1 2 0 1 0 0 1]
83,Egreedy,1,83,2.75/1.5,0.012120962142944336,2.3445210456848145,None,2,[1 0 1 0 0 0 0 0 0 1 1 2 0 0 0 0 1]
84,Egreedy,1,84,2.75/3.0,0.02934408187866211,2.3738651275634766,None,5,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
85,Egreedy,1,85,2.75/2.5,0.03479933738708496,2.4086644649505615,None,6,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
86,Egreedy,1,86,4.0/1.75,0.10378289222717285,2.5124473571777344,None,18,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 1 0 0]
87,Egreedy,1,87,3.75/1.0,0.07579207420349121,2.5882394313812256,None,13,[0 0 0 0 1 0 0 1 0 0 0 2 0 0 1 1 1]
88,Egreedy,1,88,2.75/2.5,0.016958951950073242,2.605198383331299,None,3,[0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
89,Egreedy,1,89,3.0/0.75,0.023184537887573242,2.628382921218872,None,4,[0 0 0 0 0 0 0 0 0 1 0 2 0 1 0 0 0]
90,Egreedy,1,90,2.75/0.5,0.005558490753173828,2.633941411972046,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0]
91,Egreedy,1,91,0.5/2.75,0.15004658699035645,2.7839879989624023,None,25,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
92,Egreedy,1,92,0.25/2.5,0.023631572723388672,2.807619571685791,None,4,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
93,Egreedy,1,93,0.75/2.5,0.0059282779693603516,2.8135478496551514,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0]
94,Egreedy,1,94,3.25/1.5,0.21838688850402832,3.0319347381591797,None,37,[0 0 1 0 0 1 0 1 1 0 1 2 0 0 0 0 0]
95,Egreedy,1,95,3.0/1.25,0.005831241607666016,3.0377659797668457,None,1,[0 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0 0]
96,Egreedy,1,96,3.0/1.25,0.011476516723632812,3.0492424964904785,None,2,[0 0 1 0 0 1 0 0 0 1 1 2 0 0 0 0 0]
97,Egreedy,1,97,2.75/1.0,0.005655765533447266,3.054898262023926,None,1,[0 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0]
98,Egreedy,1,98,3.75/1.5,0.046117305755615234,3.101015567779541,None,8,[0 0 0 0 0 1 0 0 0 0 0 2 2 0 0 0 0]
99,Egreedy,1,99,3.0/0.75,0.011512041091918945,3.11252760887146,None,2,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 1]
100,Egreedy,1,100,1.75/3.5,0.0691983699798584,3.1817259788513184,None,12,[0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
101,Egreedy,1,101,3.0/2.75,0.0057566165924072266,3.1874825954437256,None,1,[0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0]
102,Egreedy,1,102,3.0/0.75,0.24091601371765137,3.428398609161377,None,41,[0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0]
103,Egreedy,1,103,2.75/2.0,0.15927720069885254,3.5876758098602295,None,27,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0]
104,Egreedy,1,104,4.0/1.25,0.11235213279724121,3.7000279426574707,None,19,[0 0 1 0 1 1 0 0 0 1 0 2 0 0 1 1 0]
105,Egreedy,1,105,2.25/2.5,0.03030538558959961,3.7303333282470703,None,5,[0 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0]
106,Egreedy,1,106,2.25/1.5,0.012293338775634766,3.742626667022705,None,2,[0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 1 0]
107,Egreedy,1,107,3.0/1.25,0.27332353591918945,4.0159502029418945,None,47,[1 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0 0]
108,Egreedy,1,108,2.5/1.25,0.18384408950805664,4.199794292449951,None,31,[1 0 0 0 0 0 0 1 0 0 1 2 0 0 1 0 0]
109,Egreedy,1,109,2.25/1.0,0.005796194076538086,4.205590486526489,None,1,[1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0]
110,Egreedy,1,110,1.75/2.0,0.06940484046936035,4.27499532699585,None,12,[0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 1]
111,Egreedy,1,111,3.0/1.25,0.01167917251586914,4.286674499511719,None,2,[0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 1]
112,Egreedy,1,112,3.25/1.0,0.005790233612060547,4.292464733123779,None,1,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 1]
113,Egreedy,1,113,3.0/0.75,0.00579071044921875,4.298255443572998,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 1]
114,Egreedy,1,114,3.25/1.0,0.02908015251159668,4.327335596084595,None,5,[0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 1]
115,Egreedy,1,115,2.0/1.75,0.2384505271911621,4.565786123275757,None,35,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1]
116,Egreedy,1,116,3.5/0.75,0.011844158172607422,4.577630281448364,None,2,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 1 1 1]
117,Egreedy,1,117,2.75/0.5,0.1370680332183838,4.714698314666748,None,20,[1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0]
118,Egreedy,1,118,3.0/1.25,0.03941845893859863,4.754116773605347,None,4,[1 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0]
119,Egreedy,1,119,3.25/1.0,0.023221492767333984,4.777338266372681,None,4,[0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 0]
120,Egreedy,1,120,3.25/1.0,0.011516332626342773,4.788854598999023,None,2,[0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0]
121,Egreedy,1,121,1.75/1.5,0.09670209884643555,4.885556697845459,None,16,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 1 0]
122,Egreedy,1,122,3.0/1.25,0.1604018211364746,5.045958518981934,None,27,[0 0 0 1 0 1 0 0 0 1 1 2 0 0 0 0 0]
123,Egreedy,1,123,1.75/1.5,0.011495113372802734,5.057453632354736,None,2,[0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 1 0]
124,Egreedy,1,124,3.75/1.5,0.028610944747924805,5.086064577102661,None,5,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 1]
125,Egreedy,1,125,3.75/1.5,0.011502265930175781,5.097566843032837,None,2,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0]
126,Egreedy,1,126,3.0/2.75,0.011678218841552734,5.10924506187439,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0]
127,Egreedy,1,127,2.75/2.5,0.01752638816833496,5.126771450042725,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]
128,Egreedy,1,128,2.5/2.75,0.03486824035644531,5.16163969039917,None,6,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
129,Egreedy,1,129,3.0/0.25,0.16439580917358398,5.326035499572754,None,28,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1]
130,Egreedy,1,130,3.25/0.5,0.035529136657714844,5.361564636230469,None,6,[0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 1 0]
131,Egreedy,1,131,3.0/0.25,0.005967140197753906,5.367531776428223,None,1,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 1 0]
132,Egreedy,1,132,3.0/0.75,0.011855363845825195,5.379387140274048,None,2,[0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0]
133,Egreedy,1,133,3.25/3.0,0.2718355655670166,5.6512227058410645,None,33,[0 0 1 1 0 1 0 0 0 0 0 0 2 0 0 0 0]
134,Egreedy,1,134,3.0/2.75,0.05630064010620117,5.707523345947266,None,4,[0 0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0]
135,Egreedy,1,135,0.75/2.5,0.011834144592285156,5.719357490539551,None,2,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
136,Egreedy,1,136,3.5/0.75,0.09103608131408691,5.810393571853638,None,7,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 1 1 0]
137,Egreedy,1,137,3.25/0.5,0.005938291549682617,5.81633186340332,None,1,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 1 1 0]
138,Egreedy,1,138,3.0/0.25,0.006119251251220703,5.822451114654541,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0]
139,Egreedy,1,139,1.0/2.75,0.4338498115539551,6.256300926208496,None,46,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1]
140,Egreedy,1,140,1.25/2.5,0.08042287826538086,6.336723804473877,None,8,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1]
141,Egreedy,1,141,3.0/0.25,0.6947071552276611,7.031430959701538,None,61,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0]
142,Egreedy,1,142,2.5/0.25,0.01170802116394043,7.0431389808654785,None,2,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0]
143,Egreedy,1,143,2.75/1.0,0.5289154052734375,7.572054386138916,None,65,[1 0 0 0 0 1 0 0 0 0 0 2 0 0 1 0 0]
144,Egreedy,1,144,2.0/1.75,0.13727068901062012,7.709325075149536,None,17,[0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 1]
145,Egreedy,1,145,1.25/2.0,0.03534579277038574,7.744670867919922,None,6,[1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0]
146,Egreedy,1,146,1.0/1.75,0.005908012390136719,7.750578880310059,None,1,[1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0]
147,Egreedy,1,148,0.0/2.75,0.005753278732299805,7.756332159042358,0,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
148,NewPanel,2,0,1.5,0.026958227157592773,7.783290386199951,None,13,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
149,Egreedy,2,1,2.5,0.022280454635620117,7.805570840835571,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
150,Egreedy,2,2,2.75,0.051859378814697266,7.8574302196502686,None,6,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1]
151,Egreedy,2,3,3.75,0.07564020156860352,7.933070421218872,None,13,[0 0 0 0 1 1 2 0 0 0 0 0 2 0 0 0 0]
152,Egreedy,2,4,3.5,0.0057718753814697266,7.938842296600342,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0]
153,Egreedy,2,5,2.75,0.022914648056030273,7.961756944656372,None,4,[0 0 0 0 0 1 0 1 0 0 0 0 2 0 0 0 0]
154,Egreedy,2,6,2.5,0.005730390548706055,7.967487335205078,None,1,[0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
155,Egreedy,2,7,2.5,0.0618901252746582,8.029377460479736,None,5,[0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
156,Egreedy,2,8,0.75,0.23760724067687988,8.266984701156616,None,36,[0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0]
157,Egreedy,2,9,2.75,0.6895811557769775,8.956565856933594,None,151,[0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0]
158,Egreedy,2,10,2.5,0.02351665496826172,8.980082511901855,None,6,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
159,Egreedy,2,11,0.75,0.1684551239013672,9.148537635803223,None,34,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 1 0 0]
160,Egreedy,2,12,0.75,0.3178107738494873,9.46634840965271,None,65,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 1 0 0]
161,Egreedy,2,13,0.75,0.04519987106323242,9.511548280715942,None,12,[0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0]
162,Egreedy,2,14,3.5,0.05814766883850098,9.569695949554443,None,12,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1]
163,Egreedy,2,15,3.0,0.10081291198730469,9.670508861541748,None,26,[0 0 1 0 1 0 0 0 0 0 1 0 2 0 0 0 0]
164,Egreedy,2,16,2.75,0.011634111404418945,9.682142972946167,None,3,[0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0]
165,Egreedy,2,17,2.5,0.3831603527069092,10.065303325653076,None,81,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
166,Egreedy,2,18,2.5,0.1201009750366211,10.185404300689697,None,18,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0]
167,Egreedy,2,19,2.75,0.12717008590698242,10.31257438659668,None,23,[0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0]
168,Egreedy,2,20,2.25,0.21234512329101562,10.524919509887695,None,56,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
169,Egreedy,2,21,2.5,0.030637025833129883,10.555556535720825,None,8,[0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
170,Egreedy,2,22,1.0,0.4440457820892334,10.999602317810059,None,103,[0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0]
171,Egreedy,2,23,2.5,1.0418181419372559,12.041420459747314,None,117,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1]
172,Egreedy,2,24,1.5,0.1906440258026123,12.232064485549927,None,29,[0 0 0 0 1 0 0 0 0 1 1 2 0 0 1 0 1]
173,Egreedy,2,25,1.25,0.006102561950683594,12.23816704750061,None,1,[0 0 0 0 1 0 0 0 0 1 1 2 0 0 1 0 0]
174,Egreedy,2,26,1.0,0.011998414993286133,12.250165462493896,None,2,[0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0]
175,Egreedy,2,27,0.5,0.08476090431213379,12.33492636680603,None,14,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0]
176,Egreedy,2,28,1.0,0.035334110260009766,12.37026047706604,None,6,[0 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 0]
177,Egreedy,2,29,2.75,0.9033663272857666,13.273626804351807,None,149,[0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
178,Egreedy,2,30,2.5,0.011844158172607422,13.285470962524414,None,2,[0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
179,Egreedy,2,31,1.0,0.09579348564147949,13.381264448165894,None,16,[0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0]
180,Egreedy,2,32,2.25,0.7216193675994873,14.10288381576538,None,75,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1]
