#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 0 0
 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,14.25/13.5,0.007177829742431641,713.5046350955963,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0
 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 0 0
 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,13.25/12.5,0.02362346649169922,713.528258562088,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0
 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0
 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,13.0/12.25,0.03709292411804199,713.565351486206,None,3,[0 0 0 1 1 0 2 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0
 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,12.75/12.0,0.030934810638427734,713.5962862968445,None,2,[0 0 0 1 1 0 2 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0
 0 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,13.5/12.75,0.16153383255004883,713.7578201293945,None,10,[0 0 0 1 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0
 0 0 0 1 1 1 1 0 0 1 0 1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,13.25/12.5,0.008222341537475586,713.766042470932,None,1,[0 0 0 1 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0
 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,13.0/12.25,0.01733708381652832,713.7833795547485,None,2,[0 0 0 1 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0
 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,13.5/13.25,0.021359682083129883,713.8047392368317,None,3,[1 0 0 1 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0
 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,13.25/13.0,0.0074841976165771484,713.8122234344482,None,1,[1 0 0 1 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0
 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,12.25/14.0,0.021732091903686523,713.8339555263519,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0
 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,11.5/13.25,0.024030685424804688,713.8579862117767,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0
 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,12.5/14.25,0.04002571105957031,713.8980119228363,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0
 0 0 0 0 1 1 1 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 0 1 0 1
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Egreedy,1,20,12.25/14.0,0.03298211097717285,713.9309940338135,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1 0 0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0
 0 0 0 0 1 1 1 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,13.25/15.0,0.045439958572387695,713.9764339923859,None,4,[1 2 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1 0 0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 2 0 0
 0 0 0 0 1 1 1 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 1 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,11.5/13.25,0.00859212875366211,713.9850261211395,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1 0 0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0
 0 1 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,12.0/13.75,0.015201807022094727,714.0002279281616,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0
 0 1 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,12.0/13.75,0.023088693618774414,714.0233166217804,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0
 0 1 0 0 1 1 1 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,13.5/13.25,0.025402307510375977,714.0487189292908,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0
 0 1 0 0 1 1 1 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,12.5/12.25,0.02373051643371582,714.0724494457245,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0
 0 1 0 0 1 1 1 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,12.75/12.5,0.0076220035552978516,714.0800714492798,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0
 0 1 0 0 1 1 1 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,12.5/12.25,0.023753881454467773,714.1038253307343,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0
 0 1 0 0 1 1 1 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,11.75/12.0,0.05301403999328613,714.1568393707275,None,5,[1 0 0 0 1 0 0 0 1 0 1 0 0 2 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0
 0 1 0 0 1 1 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Egreedy,1,30,11.5/11.75,0.007443428039550781,714.1642827987671,None,1,[1 0 0 0 1 0 0 0 1 0 1 0 0 2 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0
 0 1 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,12.5/12.75,0.015037775039672852,714.1793205738068,None,2,[1 0 1 0 1 0 0 0 1 0 1 0 0 2 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 2 0 0
 0 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,11.5/11.75,0.007221698760986328,714.1865422725677,None,1,[1 0 1 0 1 0 0 0 1 0 1 0 0 2 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,9.75/10.5,0.008442878723144531,714.1949851512909,None,1,[1 0 0 0 0 0 0 0 1 0 1 0 0 2 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 2 0 0
 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0
 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,10.5/11.25,0.007324934005737305,714.2023100852966,None,1,[1 0 0 0 0 0 0 0 1 0 1 0 0 2 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0
 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0
 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,9.75/10.5,0.03190302848815918,714.2342131137848,None,2,[1 0 0 0 0 1 0 0 1 0 1 0 0 2 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0
 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0
 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,1,36,9.0/9.25,0.03137087821960449,714.2655839920044,None,2,[1 0 0 0 0 1 0 0 1 0 1 0 0 2 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 1 0 1 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,1,37,8.75/9.0,0.0242617130279541,714.2898457050323,None,1,[1 0 0 0 0 1 0 0 1 0 1 0 0 2 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0
 0 0 0 0 1 1 1 0 1 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,1,38,9.5/9.25,0.053946495056152344,714.3437922000885,None,5,[0 0 0 0 0 1 0 0 1 0 1 0 0 2 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0
 0 0 0 0 1 1 1 0 1 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,1,39,9.25/9.0,0.007676601409912109,714.3514688014984,None,1,[0 0 0 0 0 1 0 0 1 0 1 0 0 2 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0
 0 0 0 0 1 1 1 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Egreedy,1,40,11.0/8.75,0.030258893966674805,714.3817276954651,None,4,[0 0 0 0 0 1 0 0 1 1 1 2 0 2 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0
 0 0 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,1,41,11.25/8.5,0.0077953338623046875,714.3895230293274,None,1,[0 0 0 0 0 1 0 0 1 1 0 2 0 2 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0
 0 0 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Egreedy,1,42,11.75/9.0,0.023657560348510742,714.4131805896759,None,1,[0 0 0 0 0 1 2 0 0 0 0 2 0 2 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0
 0 0 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
43,Egreedy,1,43,13.5/10.75,0.06327462196350098,714.4764552116394,None,4,[0 0 0 0 0 1 2 0 0 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0
 0 0 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0
 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
44,Egreedy,1,44,13.75/11.5,0.023477554321289062,714.4999327659607,None,1,[0 0 0 0 0 1 2 0 0 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0
 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
45,Egreedy,1,45,14.25/12.0,0.007748842239379883,714.5076816082001,None,1,[0 0 0 0 0 1 2 0 0 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0
 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
46,Egreedy,1,46,14.0/11.75,0.028435945510864258,714.5361175537109,None,4,[0 0 0 0 0 1 0 0 1 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0
 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0
 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
47,Egreedy,1,47,14.5/12.25,0.009203195571899414,714.5453207492828,None,1,[0 0 1 0 1 1 0 0 1 0 0 2 2 2 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0 2 0 0
 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 0 0 1 2 0 0 0 0
 0 1 1 0 0 0 1 0 1 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
48,Egreedy,1,48,14.0/12.25,0.01885533332824707,714.5641760826111,None,2,[1 0 1 0 1 1 0 0 1 0 0 2 2 2 0 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 2 0 0
 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 0 0
 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
49,Egreedy,1,49,14.75/13.0,0.008197546005249023,714.5723736286163,None,1,[1 0 1 0 1 1 2 0 0 0 0 2 2 2 0 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 2 0 0
 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 0 0
 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
50,Explanation,1,50,14.5/12.75,0.02816319465637207,714.6005368232727,None,1,[1 0 1 0 1 1 2 0 0 0 0 2 2 2 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 2 0 0
 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 0 0
 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
51,Egreedy,1,51,14.25/12.5,0.03472423553466797,714.6352610588074,None,2,[1 0 1 0 1 1 2 0 0 0 0 2 2 2 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 2 0 0
 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 0 0
 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
