#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
92,Egreedy,2,28,3.0,0.017354488372802734,2.0910370349884033,None,3,[0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 1 0 0 0 0 0 0 0]
93,Egreedy,2,29,2.75,0.005564212799072266,2.0966012477874756,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0]
94,Egreedy,2,30,4.0,0.00573420524597168,2.1023354530334473,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 1]
95,Egreedy,2,31,4.0,0.01117253303527832,2.1135079860687256,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1]
96,Egreedy,2,32,4.0,0.07439637184143066,2.1879043579101562,None,13,[0 0 0 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 1 1]
97,Egreedy,2,33,4.0,0.01134800910949707,2.1992523670196533,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 1 1]
98,Egreedy,2,34,2.5,0.0060956478118896484,2.205348014831543,None,1,[0 0 1 0 0 1 0 0 0 0 0 2 2 0 0 0 0 1 0 0 0 1 1]
99,Egreedy,2,35,2.75,0.05543088912963867,2.2607789039611816,None,7,[0 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 1 0 1 1 1 1]
100,Egreedy,2,36,2.75,0.019992589950561523,2.280771493911743,None,5,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 1 1]
101,Egreedy,2,37,2.5,0.003950357437133789,2.284721851348877,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 1 1 0]
102,Egreedy,2,38,2.25,0.003912448883056641,2.2886343002319336,None,1,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0]
103,Egreedy,2,39,3.25,0.004074811935424805,2.2927091121673584,None,1,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 0 1 1 1]
104,Egreedy,2,40,2.5,0.004013776779174805,2.296722888946533,None,1,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 0 0 0 1 1 1]
105,Egreedy,2,41,3.5,0.015807151794433594,2.312530040740967,None,4,[0 2 0 0 0 0 0 0 0 0 1 2 2 0 1 0 0 0 0 1 0 1 1]
106,Egreedy,2,42,4.5,0.08365297317504883,2.3961830139160156,None,7,[0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 1]
107,Egreedy,2,43,4.25,0.0042078495025634766,2.400390863418579,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1]
108,Egreedy,2,44,5.0,0.00807952880859375,2.408470392227173,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1]
109,Egreedy,2,45,2.25,0.05974268913269043,2.4682130813598633,None,15,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 0 2 0 0 0 0]
110,Egreedy,2,46,1.5,0.00774836540222168,2.475961446762085,None,2,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 0 0 1 0 0 0]
111,Egreedy,2,47,1.75,0.0038802623748779297,2.479841709136963,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0]
112,Egreedy,2,48,2.75,0.011443376541137695,2.4912850856781006,None,3,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0]
113,Egreedy,2,49,1.75,0.019759416580200195,2.511044502258301,None,5,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0]
114,Egreedy,2,50,2.0,0.004245281219482422,2.515289783477783,None,1,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 2 0 0 0 0]
115,Egreedy,2,51,1.0,0.004003763198852539,2.5192935466766357,None,1,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0]
116,Egreedy,2,52,3.25,0.08233022689819336,2.601623773574829,None,14,[1 0 0 0 0 0 0 1 0 0 1 2 2 0 0 1 0 0 2 0 0 0 0]
117,Egreedy,2,53,3.25,0.012499570846557617,2.6141233444213867,None,2,[0 0 0 0 1 0 0 1 0 0 1 2 2 0 0 1 0 0 2 0 0 0 0]
118,Egreedy,2,54,3.0,0.009168148040771484,2.623291492462158,None,2,[0 0 0 0 1 0 0 1 0 0 1 2 2 0 0 0 0 0 2 0 0 0 0]
119,Egreedy,2,55,2.25,0.0041921138763427734,2.627483606338501,None,1,[0 0 0 0 1 0 0 1 0 0 1 2 2 0 0 0 0 0 0 0 0 1 0]
120,Egreedy,2,56,2.25,0.00819087028503418,2.635674476623535,None,2,[0 0 0 0 1 0 0 0 1 0 1 2 2 0 0 0 0 0 0 0 0 1 0]
121,Egreedy,2,57,3.0,0.02448105812072754,2.6601555347442627,None,6,[1 0 0 1 1 0 2 0 0 0 0 2 2 0 0 0 1 0 0 0 0 1 0]
122,Egreedy,2,58,2.75,0.004026651382446289,2.664182186126709,None,1,[1 0 0 1 0 0 2 0 0 0 0 2 2 0 0 0 1 0 0 0 0 1 0]
123,Egreedy,2,59,2.0,0.008113384246826172,2.672295570373535,None,2,[1 0 0 1 0 0 0 0 0 0 0 2 2 0 0 0 1 0 0 0 0 1 1]
124,Egreedy,2,60,4.0,0.032480478286743164,2.7047760486602783,None,8,[0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 1 1 1]
125,Egreedy,2,61,4.5,0.1097116470336914,2.8144876956939697,None,15,[0 2 0 0 0 0 0 1 1 0 1 0 2 0 1 1 1 0 0 1 0 0 0]
126,Egreedy,2,62,4.25,0.006832122802734375,2.821319818496704,None,1,[0 2 0 0 0 0 0 1 0 0 1 0 2 0 1 0 1 1 0 1 0 0 0]
127,Egreedy,2,63,3.0,0.019078731536865234,2.8403985500335693,None,3,[0 2 0 0 0 0 0 1 0 0 1 2 0 2 0 0 0 0 0 1 0 0 0]
128,Egreedy,2,64,2.75,0.17647552490234375,3.016874074935913,None,26,[0 2 0 0 0 0 0 0 0 1 0 2 0 2 0 0 0 0 0 0 0 1 0]
129,Egreedy,2,65,2.25,0.012709379196166992,3.02958345413208,None,2,[0 0 0 0 0 1 0 0 0 1 0 2 0 2 0 0 0 0 0 1 0 1 0]
130,Egreedy,2,66,1.5,0.031935691833496094,3.061519145965576,None,5,[0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 1 1]
131,Egreedy,2,67,3.0,0.03173708915710449,3.0932562351226807,None,5,[0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 1 2 0 0 0 0]
132,Egreedy,2,68,2.75,0.012869834899902344,3.106126070022583,None,2,[0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 2 0 0 0 0]
133,Egreedy,2,69,3.0,0.012285947799682617,3.1184120178222656,None,2,[0 2 0 0 0 0 0 0 1 1 0 2 2 0 0 0 0 0 0 0 1 0 0]
134,Egreedy,2,70,4.25,0.10905599594116211,3.2274680137634277,None,11,[0 2 0 0 0 0 0 1 1 1 1 0 2 0 0 0 1 0 0 0 1 0 0]
135,Egreedy,2,71,5.0,0.060033559799194336,3.287501573562622,None,5,[0 2 0 0 0 0 0 1 1 1 1 0 2 0 0 0 1 0 2 0 0 0 0]
136,Egreedy,2,72,4.75,0.006139516830444336,3.2936410903930664,None,1,[0 2 0 0 0 0 0 1 1 1 0 0 2 0 0 0 1 0 2 0 0 0 0]
137,Egreedy,2,73,4.5,0.02212214469909668,3.315763235092163,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 2 0 0 0 1 0 2 0 0 0 0]
138,Egreedy,2,74,4.25,0.039113759994506836,3.35487699508667,None,3,[0 0 0 1 0 0 0 1 1 1 1 0 2 0 0 0 1 0 2 0 0 0 0]
139,Egreedy,2,75,4.0,0.014604806900024414,3.3694818019866943,None,1,[0 0 0 1 0 0 0 1 1 1 0 0 2 0 0 0 1 0 2 0 0 0 0]
140,Egreedy,2,76,4.25,0.01464533805847168,3.384127140045166,None,1,[0 0 0 1 0 0 0 1 1 1 0 0 2 0 0 0 0 0 2 0 0 0 0]
141,Egreedy,2,77,3.75,0.08190321922302246,3.4660303592681885,None,9,[0 2 0 0 0 0 0 1 1 0 1 2 2 0 1 1 0 0 0 0 1 0 0]
142,Egreedy,2,78,2.25,0.07041144371032715,3.5364418029785156,None,11,[1 0 0 0 0 0 0 0 1 1 1 2 0 0 1 1 0 0 0 1 1 0 0]
143,Egreedy,2,79,1.75,0.022874832153320312,3.559316635131836,None,1,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 0 0 1 1 0 1]
144,Egreedy,2,80,2.25,0.058450937271118164,3.617767572402954,None,4,[1 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0 0 1 0 1 1 0 1]
145,Egreedy,2,81,2.75,0.026177644729614258,3.6439452171325684,None,4,[1 0 1 0 1 0 0 1 1 0 1 2 0 0 1 0 0 1 0 0 1 0 1]
146,Egreedy,2,82,2.5,0.0063016414642333984,3.6502468585968018,None,1,[1 0 1 0 1 0 0 1 1 0 1 2 0 0 1 0 0 1 0 0 1 0 0]
147,Egreedy,2,83,3.25,0.01296377182006836,3.66321063041687,None,2,[0 0 1 0 1 0 0 1 1 0 1 2 2 0 1 0 0 1 0 0 1 0 0]
148,Egreedy,2,84,2.75,0.03937935829162598,3.702589988708496,None,6,[0 0 1 1 1 0 0 1 1 0 1 2 0 0 1 0 0 1 0 0 1 0 1]
149,Egreedy,2,85,2.5,0.006495952606201172,3.7090859413146973,None,1,[0 0 1 1 1 0 0 1 1 0 1 2 0 0 1 0 0 0 0 0 1 0 1]
150,Egreedy,2,86,2.25,0.006343841552734375,3.7154297828674316,None,1,[0 0 1 1 1 0 0 1 1 0 1 2 0 0 1 0 0 0 0 0 0 0 1]
151,Egreedy,2,87,3.0,0.0322117805480957,3.7476415634155273,None,3,[0 0 1 1 1 0 2 0 0 0 0 2 0 0 1 1 0 0 0 0 1 0 1]
152,Egreedy,2,88,3.25,0.07776474952697754,3.825406312942505,None,7,[0 0 0 1 0 0 2 0 0 0 0 2 2 0 1 0 0 0 0 0 1 0 1]
153,Egreedy,2,89,4.25,0.00600743293762207,3.831413745880127,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 2 0 1 0 0 0 0 0 1 0 1]
154,Egreedy,2,90,3.5,0.018843412399291992,3.850257158279419,None,3,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1]
155,Egreedy,2,91,4.0,0.006224155426025391,3.8564813137054443,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
156,Egreedy,2,92,2.75,0.006441593170166016,3.8629229068756104,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0]
157,Egreedy,2,93,2.5,0.006073713302612305,3.8689966201782227,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0]
158,Egreedy,2,94,3.0,0.0702817440032959,3.9392783641815186,None,6,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1]
