#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
97,Egreedy,1,97,3.25/3.0,0.0060346126556396484,2.449120283126831,None,1,[0 2 0 0 0 0 0 1 0 1 0 2 2 0 0 0 0 0 0 0 0 0 1]
98,Egreedy,1,98,3.25/3.0,0.012047052383422852,2.461167335510254,None,2,[0 2 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 1 1]
99,Egreedy,1,99,5.5/3.25,0.012088775634765625,2.4732561111450195,None,2,[0 0 0 0 0 1 0 1 0 0 0 2 2 2 0 0 0 0 0 0 0 1 1]
100,Egreedy,1,100,5.5/3.25,0.04164528846740723,2.5149013996124268,None,8,[0 0 0 1 1 1 0 1 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0]
101,Egreedy,1,101,4.75/2.5,0.008021831512451172,2.522923231124878,None,2,[0 0 0 0 1 1 0 1 1 1 0 2 2 0 0 0 0 0 0 0 0 0 0]
102,Egreedy,1,102,5.0/3.25,0.06927275657653809,2.592195987701416,None,11,[1 0 1 0 0 1 0 1 1 1 0 2 2 0 0 0 0 0 0 0 1 1 0]
103,Egreedy,1,103,5.5/3.75,0.0062253475189208984,2.598421335220337,None,1,[1 0 1 0 0 1 0 1 1 1 0 2 2 0 0 0 0 0 2 0 0 0 0]
104,Egreedy,1,104,4.5/2.75,0.0062177181243896484,2.6046390533447266,None,1,[1 0 1 0 0 1 0 1 1 1 0 2 2 0 0 0 0 0 0 0 0 0 0]
105,Egreedy,1,105,4.5/2.75,0.012539386749267578,2.617178440093994,None,2,[1 0 1 0 0 1 0 1 1 0 0 2 2 0 0 0 0 1 0 0 0 0 0]
106,Egreedy,1,106,4.25/2.5,0.006156444549560547,2.6233348846435547,None,1,[1 0 1 0 0 1 0 1 0 0 0 2 2 0 0 0 0 1 0 0 0 0 0]
107,Egreedy,1,107,4.0/2.25,0.006336212158203125,2.629671096801758,None,1,[0 0 1 0 0 1 0 1 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0]
108,Egreedy,1,108,2.75/3.0,0.017667293548583984,2.647338390350342,None,3,[0 2 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 1 0 1 0 0 0]
109,Egreedy,1,109,3.75/2.0,0.005686283111572266,2.653024673461914,None,1,[0 0 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 1 0 1 0 0 0]
110,Egreedy,1,110,3.5/1.75,0.005811214447021484,2.6588358879089355,None,1,[0 0 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 1 0 0 0 0 0]
111,Egreedy,1,111,2.5/0.75,0.011548995971679688,2.6703848838806152,None,2,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0]
112,Egreedy,1,112,4.75/2.0,0.029302120208740234,2.6996870040893555,None,5,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 1 1 1 0 0 0 0 0]
113,Egreedy,1,113,4.5/1.75,0.0061109066009521484,2.7057979106903076,None,1,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0]
114,Egreedy,1,114,4.75/2.0,0.029729366302490234,2.735527276992798,None,4,[0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 1 1 1 0 0 0 0 0]
115,Egreedy,1,115,4.5/1.75,0.0048351287841796875,2.7403624057769775,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 1 1 1 0 0 0 0 0]
116,Egreedy,1,116,5.25/2.5,0.03973388671875,2.7800962924957275,None,10,[0 0 1 1 0 0 0 0 1 0 0 2 0 0 1 1 1 1 2 0 0 0 0]
117,Egreedy,1,117,5.0/2.25,0.0040051937103271484,2.7841014862060547,None,1,[0 0 1 1 0 0 0 0 1 0 0 2 0 0 0 1 1 1 2 0 0 0 0]
118,Egreedy,1,118,5.25/3.0,0.016138076782226562,2.8002395629882812,None,4,[1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 1 1 2 0 0 0 0]
119,Egreedy,1,119,5.0/2.75,0.0061359405517578125,2.806375503540039,None,1,[1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 1 0 2 0 0 0 0]
120,Egreedy,1,120,5.0/2.75,0.050981998443603516,2.8573575019836426,None,4,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 1 1 0 2 0 0 0 0]
121,Egreedy,1,121,4.75/4.5,0.1301710605621338,2.9875285625457764,None,8,[0 0 0 1 1 0 0 0 1 0 1 0 2 0 0 1 1 1 2 0 0 0 0]
122,Egreedy,1,122,4.5/4.75,0.006085872650146484,2.993614435195923,None,1,[0 0 0 1 1 0 0 0 1 0 1 0 2 0 0 1 0 1 2 0 0 0 0]
123,Egreedy,1,123,4.25/4.5,0.030477523803710938,3.024091958999634,None,1,[0 0 0 1 1 0 0 0 1 0 1 0 2 0 0 1 0 0 2 0 0 0 0]
124,Egreedy,1,124,4.0/4.25,0.006034135818481445,3.0301260948181152,None,1,[0 0 0 0 1 0 0 0 1 0 1 0 2 0 0 1 0 0 2 0 0 0 0]
125,Egreedy,1,125,2.75/5.0,0.030428171157836914,3.060554265975952,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 2 0 0 1 0 0 2 0 0 0 0]
126,Egreedy,1,126,3.75/4.0,0.030231237411499023,3.090785503387451,None,1,[0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 1 0 0 2 0 0 0 0]
127,Egreedy,1,127,4.0/4.25,0.07302451133728027,3.1638100147247314,None,4,[0 0 0 0 0 0 0 1 0 1 1 0 2 0 0 1 0 0 2 0 0 0 0]
128,Egreedy,1,128,4.25/4.0,0.006302833557128906,3.1701128482818604,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 1 1 0 0 0 1 0 0 0]
129,Egreedy,1,129,4.5/4.25,0.09340190887451172,3.263514757156372,None,4,[0 0 1 0 1 0 2 0 0 0 0 0 2 0 1 0 0 0 0 1 0 0 0]
130,Egreedy,1,130,4.25/4.5,0.0065653324127197266,3.270080089569092,None,1,[0 0 1 0 1 0 0 0 0 0 1 0 2 0 1 1 0 0 2 0 0 0 0]
131,Egreedy,1,131,3.0/5.25,0.012137651443481445,3.2822177410125732,None,2,[0 2 0 0 0 0 0 1 0 0 1 0 2 0 1 1 0 0 2 0 0 0 0]
132,Egreedy,1,132,2.25/4.5,0.0058782100677490234,3.2880959510803223,None,1,[0 2 0 0 0 0 0 1 0 0 1 0 2 0 1 1 0 0 0 1 0 0 0]
133,Egreedy,1,133,2.25/4.5,0.012103557586669922,3.300199508666992,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 2 0 1 1 0 0 0 1 1 0 0]
134,Egreedy,1,134,2.75/5.0,0.00909733772277832,3.3092968463897705,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 1 1 0 0]
135,Egreedy,1,135,2.5/4.75,0.012543678283691406,3.321840524673462,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 1 0 0 0]
136,Egreedy,1,136,3.5/4.25,0.039557456970214844,3.3613979816436768,None,4,[1 0 0 0 0 0 0 1 0 0 1 0 2 2 0 0 0 0 0 1 0 0 0]
137,Egreedy,1,137,4.75/5.0,0.008971691131591797,3.3703696727752686,None,2,[1 0 1 0 0 0 2 0 0 0 0 0 2 2 0 0 0 0 0 1 0 0 0]
138,Egreedy,1,138,4.75/5.0,0.01621103286743164,3.3865807056427,None,4,[1 0 1 0 0 0 2 0 0 0 0 0 2 2 0 0 0 0 0 0 1 0 0]
139,Egreedy,1,139,4.0/4.25,0.011942386627197266,3.3985230922698975,None,3,[1 0 1 0 0 1 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
140,Egreedy,1,140,2.75/5.0,0.05840015411376953,3.456923246383667,None,5,[1 2 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
141,Egreedy,1,141,3.75/4.0,0.06667900085449219,3.523602247238159,None,5,[1 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1]
142,Egreedy,1,142,3.25/4.0,0.012968778610229492,3.5365710258483887,None,2,[1 0 1 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 1]
143,Egreedy,1,143,3.25/4.0,0.029139041900634766,3.5657100677490234,None,3,[1 0 1 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 1 1]
144,Egreedy,1,144,2.0/4.75,0.007969856262207031,3.5736799240112305,None,1,[1 2 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 1 1]
145,Egreedy,1,145,4.25/4.5,0.008497476577758789,3.5821774005889893,None,2,[1 0 1 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1]
146,Egreedy,1,146,4.0/4.25,0.003997802734375,3.5861752033233643,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1]
147,Egreedy,1,147,5.5/3.75,0.02426600456237793,3.610441207885742,None,6,[1 0 1 1 0 0 2 0 0 0 0 2 0 2 0 0 0 0 0 1 1 1 0]
148,Egreedy,1,148,4.5/4.75,0.00828099250793457,3.6187222003936768,None,2,[1 0 1 1 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0]
149,Egreedy,1,149,3.25/3.5,0.06093096733093262,3.6796531677246094,None,8,[1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0]
150,Egreedy,1,150,3.5/3.75,0.012755632400512695,3.692408800125122,None,3,[1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0]
151,Egreedy,1,151,3.25/3.5,0.004108905792236328,3.6965177059173584,None,1,[1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0]
152,Egreedy,1,152,4.25/2.0,0.008672475814819336,3.7051901817321777,None,2,[1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 1 1 1 0 1 1 1 0]
153,Egreedy,1,153,4.0/1.75,0.0043675899505615234,3.7095577716827393,None,1,[1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 1 1 1 0 1 0 1 0]
154,Egreedy,1,154,3.75/1.5,0.004185199737548828,3.713742971420288,None,1,[1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 1 1 1 0 0 0 1 0]
