#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
18,Egreedy,1,18,1.5/1.75,0.011334657669067383,0.3245279788970947,None,2,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0]
19,Egreedy,1,19,2.5/0.75,0.005694389343261719,0.33022236824035645,None,1,[1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0]
20,Egreedy,1,20,1.75/3.5,0.04135751724243164,0.3715798854827881,None,5,[0 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
21,Egreedy,1,21,3.0/2.75,0.00534820556640625,0.37692809104919434,None,1,[0 0 0 1 0 0 0 1 0 0 0 0 2 0 0 0 0]
22,Egreedy,1,22,2.75/2.5,0.01031804084777832,0.38724613189697266,None,2,[0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
23,Egreedy,1,23,0.75/3.0,0.06235694885253906,0.4496030807495117,None,11,[1 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0]
24,Egreedy,1,24,1.25/3.0,0.007245540618896484,0.4568486213684082,None,2,[0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0]
25,Egreedy,1,25,3.25/3.5,0.027198314666748047,0.48404693603515625,None,5,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0]
26,Egreedy,1,26,2.25/2.5,0.006178140640258789,0.49022507667541504,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
27,Egreedy,1,27,3.25/3.0,0.15349054336547852,0.6437156200408936,None,12,[0 0 1 1 1 0 0 0 0 0 0 0 2 0 0 0 0]
28,Egreedy,1,28,3.5/2.75,0.04617619514465332,0.6898918151855469,None,5,[0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0]
29,Egreedy,1,29,3.25/2.5,0.006874561309814453,0.6967663764953613,None,2,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0]
30,Egreedy,1,30,3.5/3.25,0.024402856826782227,0.7211692333221436,None,7,[0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 1]
31,Egreedy,1,31,2.0/3.75,0.0035719871520996094,0.7247412204742432,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 1]
32,Egreedy,1,32,3.0/2.75,0.003408670425415039,0.7281498908996582,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 1]
33,Egreedy,1,33,2.0/3.25,0.03541755676269531,0.7635674476623535,None,10,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0]
34,Egreedy,1,34,1.25/2.5,0.003675699234008789,0.7672431468963623,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0]
35,Egreedy,1,35,1.75/3.5,0.0062427520751953125,0.7734858989715576,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
36,Egreedy,1,36,2.75/3.0,0.029500722885131836,0.8029866218566895,None,2,[0 0 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0]
37,Egreedy,1,37,3.0/2.75,0.006098270416259766,0.8090848922729492,None,1,[0 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
38,Egreedy,1,38,3.0/2.75,0.028318166732788086,0.8374030590057373,None,2,[0 0 1 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
39,Egreedy,1,39,3.0/2.75,0.018605947494506836,0.8560090065002441,None,2,[0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
40,Egreedy,1,40,3.0/2.75,0.014541864395141602,0.8705508708953857,None,4,[0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0]
41,Egreedy,1,41,3.75/1.5,0.03170633316040039,0.9022572040557861,None,9,[0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0]
42,Egreedy,1,42,2.75/0.5,0.0035371780395507812,0.9057943820953369,None,1,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0]
43,Egreedy,1,43,1.0/2.75,0.051831722259521484,0.9576261043548584,None,4,[0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0]
44,Egreedy,1,44,1.0/3.25,0.1546473503112793,1.1122734546661377,None,15,[1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0]
45,Egreedy,1,45,0.75/3.0,0.011782169342041016,1.1240556240081787,None,2,[1 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0]
46,Egreedy,1,46,2.75/1.0,0.017670631408691406,1.1417262554168701,None,3,[1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0]
47,Egreedy,1,47,1.5/1.75,0.01171565055847168,1.1534419059753418,None,2,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0]
48,Egreedy,1,48,0.5/2.75,0.005766391754150391,1.1592082977294922,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
49,Egreedy,1,50,0.25/2.5,0.005678892135620117,1.1648871898651123,0,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
50,NewPanel,2,0,1.5,0.03825974464416504,1.2031469345092773,None,13,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
51,Egreedy,2,1,2.5,0.022118568420410156,1.2252655029296875,None,4,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0]
52,Egreedy,2,2,3.25,0.14629769325256348,1.371563196182251,None,36,[0 2 0 0 0 0 0 1 1 0 1 0 0 1 0 1 1]
53,Egreedy,2,3,1.25,0.00758051872253418,1.3791437149047852,None,2,[0 0 0 0 0 0 0 1 1 0 1 2 0 1 0 1 1]
54,Egreedy,2,4,1.0,0.003739595413208008,1.3828833103179932,None,1,[0 0 0 0 0 0 0 0 1 0 1 2 0 1 0 1 1]
55,Egreedy,2,5,1.25,0.003739595413208008,1.3866229057312012,None,1,[0 0 0 0 0 0 0 0 1 0 1 2 0 1 0 0 1]
56,Egreedy,2,6,1.5,0.029866456985473633,1.4164893627166748,None,3,[0 0 0 0 0 1 0 1 0 0 1 2 0 1 0 0 1]
57,Egreedy,2,7,3.0,0.0688009262084961,1.485290288925171,None,16,[0 0 0 0 0 1 0 0 1 0 1 0 2 0 0 0 0]
58,Egreedy,2,8,2.75,0.0036683082580566406,1.4889585971832275,None,1,[0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0]
59,Egreedy,2,9,2.75,0.007388591766357422,1.496347188949585,None,2,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
60,Egreedy,2,10,0.5,0.052664756774902344,1.5490119457244873,None,9,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0]
61,Egreedy,2,11,1.0,0.19911694526672363,1.748128890991211,None,23,[0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0]
62,Egreedy,2,12,1.5,0.05768132209777832,1.8058102130889893,None,7,[0 2 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0]
63,Egreedy,2,13,1.0,0.01150965690612793,1.8173198699951172,None,2,[0 0 0 0 1 0 0 0 0 0 0 2 0 1 0 0 1]
64,Egreedy,2,14,1.75,0.10928654670715332,1.9266064167022705,None,19,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 1]
65,Egreedy,2,15,1.0,0.1242973804473877,2.050903797149658,None,22,[0 0 0 0 1 0 0 0 0 0 0 2 0 1 1 0 0]
66,Egreedy,2,16,2.0,0.0568234920501709,2.107727289199829,None,10,[0 0 1 0 0 1 2 0 0 0 0 2 0 0 1 0 0]
67,Egreedy,2,17,1.75,0.0056574344635009766,2.11338472366333,None,1,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 1 0 0]
68,Egreedy,2,18,1.75,0.0583035945892334,2.1716883182525635,None,10,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 1 1 1]
69,Egreedy,2,19,1.25,0.011888980865478516,2.183577299118042,None,2,[0 0 1 0 1 0 0 1 0 0 0 2 0 0 1 1 1]
70,Egreedy,2,20,3.0,0.03681612014770508,2.220393419265747,None,6,[0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1]
71,Egreedy,2,21,2.75,0.0056345462799072266,2.2260279655456543,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1]
72,Egreedy,2,22,2.5,0.005584239959716797,2.231612205505371,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
73,Egreedy,2,23,1.75,0.0800333023071289,2.3116455078125,None,14,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 1 1 0]
74,Egreedy,2,24,0.75,0.005786418914794922,2.317431926727295,None,1,[0 0 0 0 0 0 0 1 1 0 0 2 0 0 1 1 0]
75,Egreedy,2,25,0.5,0.005781412124633789,2.3232133388519287,None,1,[0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 1 0]
76,Egreedy,2,26,1.25,0.37845349311828613,2.701666831970215,None,69,[0 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 1]
77,Egreedy,2,27,2.0,0.025347471237182617,2.7270143032073975,None,2,[0 0 1 0 0 1 0 0 1 0 0 2 2 0 0 0 0]
78,Egreedy,2,28,1.75,0.038433074951171875,2.7654473781585693,None,3,[0 0 1 0 0 1 0 0 0 0 0 2 2 0 0 0 0]
79,Egreedy,2,29,2.5,0.07985925674438477,2.845306634902954,None,8,[0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
80,Egreedy,2,30,2.75,0.09442687034606934,2.9397335052490234,None,5,[0 0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0]
81,Egreedy,2,31,2.75,0.10678458213806152,3.046518087387085,None,10,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0]
82,Egreedy,2,32,2.5,0.06348562240600586,3.110003709793091,None,11,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0]
83,Egreedy,2,33,0.25,0.14801764488220215,3.258021354675293,None,37,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0]
84,Egreedy,2,34,3.5,0.21193933486938477,3.4699606895446777,None,50,[0 0 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0]
85,Egreedy,2,35,2.25,0.01100778579711914,3.480968475341797,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 0]
86,Egreedy,2,36,2.5,0.005497932434082031,3.486466407775879,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0]
87,Egreedy,2,37,2.5,0.03307390213012695,3.519540309906006,None,6,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
88,Egreedy,2,38,3.0,0.04450058937072754,3.5640408992767334,None,8,[0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0]
89,Egreedy,2,39,2.75,0.011068105697631836,3.5751090049743652,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0]
90,Egreedy,2,40,2.75,0.0872809886932373,3.6623899936676025,None,7,[0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0]
91,Egreedy,2,41,1.0,0.16073060035705566,3.823120594024658,None,27,[0 0 1 1 0 0 0 0 1 0 0 2 0 0 1 1 0]
92,Egreedy,2,42,0.5,0.4302685260772705,4.253389120101929,None,94,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0]
93,Egreedy,2,43,2.0,0.12629222869873047,4.379681348800659,None,33,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 1 0 1]
94,Egreedy,2,44,1.0,0.0037500858306884766,4.383431434631348,None,1,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 0 1]
95,Egreedy,2,45,0.75,0.01516413688659668,4.398595571517944,None,4,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1]
96,Egreedy,2,46,0.5,0.0037620067596435547,4.402357578277588,None,1,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0]
97,Egreedy,2,47,1.0,0.029257535934448242,4.431615114212036,None,6,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0]
98,Egreedy,2,48,1.5,0.01174020767211914,4.443355321884155,None,2,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 1]
99,Egreedy,2,49,1.5,0.011673688888549805,4.455029010772705,None,2,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0]
100,Egreedy,2,50,2.75,0.01366424560546875,4.468693256378174,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0]
101,Egreedy,2,51,2.5,0.011116504669189453,4.479809761047363,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]
102,Egreedy,2,52,2.75,0.17363762855529785,4.653447389602661,None,42,[0 0 1 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
103,Egreedy,2,53,0.75,0.47979187965393066,5.133239269256592,None,67,[0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0]
104,Egreedy,2,54,2.5,0.7781765460968018,5.9114158153533936,None,98,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
105,Egreedy,2,55,0.75,0.8751373291015625,6.786553144454956,None,66,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 1 0 0]
106,Egreedy,2,56,0.5,0.7529072761535645,7.5394604206085205,None,79,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 1 1 0]
107,Egreedy,2,57,3.0,0.23081278800964355,7.770273208618164,None,39,[0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0]
108,Egreedy,2,58,2.75,0.005478382110595703,7.77575159072876,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0]
109,Egreedy,2,59,2.5,0.01125335693359375,7.7870049476623535,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
110,Egreedy,2,60,0.75,1.334336280822754,9.121341228485107,None,226,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 1 1]
111,Egreedy,2,61,1.75,0.018878936767578125,9.140220165252686,None,5,[0 0 0 1 0 1 0 0 0 0 0 2 2 0 0 0 0]
112,Egreedy,2,62,2.5,0.033360958099365234,9.17358112335205,None,9,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
113,Egreedy,2,63,3.0,0.15041184425354004,9.32399296760559,None,21,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0]
114,Egreedy,2,64,3.5,0.003785848617553711,9.327778816223145,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
115,Egreedy,2,65,3.5,0.003751516342163086,9.331530332565308,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
116,Egreedy,2,66,2.5,0.0073740482330322266,9.33890438079834,None,2,[0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
117,Egreedy,2,67,2.5,0.011806488037109375,9.35071086883545,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
118,Egreedy,2,68,2.75,0.399660587310791,9.75037145614624,None,63,[0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0]
119,Egreedy,2,69,2.0,1.7060191631317139,11.456390619277954,None,254,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
120,Egreedy,2,70,1.25,0.30101943016052246,11.757410049438477,None,51,[0 0 0 1 0 1 0 0 0 0 0 2 0 1 0 0 1]
121,Egreedy,2,71,1.0,0.012157201766967773,11.769567251205444,None,1,[0 0 0 1 0 0 0 0 0 0 0 2 0 1 0 0 1]
122,Egreedy,2,72,0.75,0.006170988082885742,11.77573823928833,None,1,[0 0 0 1 0 0 0 0 0 0 0 2 0 1 0 0 0]
123,Egreedy,2,73,0.5,0.09168410301208496,11.867422342300415,None,5,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0]
124,Egreedy,2,74,0.5,0.10397052764892578,11.97139286994934,None,7,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 1 1]
125,Egreedy,2,75,3.0,0.2870137691497803,12.258406639099121,None,42,[0 0 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0]
126,Egreedy,2,76,2.75,0.17026090621948242,12.428667545318604,None,27,[0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
127,Egreedy,2,77,2.5,0.22260093688964844,12.651268482208252,None,10,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
128,Egreedy,2,78,2.5,3.8635287284851074,16.51479721069336,None,459,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
129,Egreedy,2,79,2.5,1.0559089183807373,17.570706129074097,None,126,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
130,Egreedy,2,80,2.0,0.8450620174407959,18.415768146514893,None,83,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0]
131,Egreedy,2,81,2.5,2.1251747608184814,20.540942907333374,None,297,[0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
132,Egreedy,2,82,2.5,1.8926877975463867,22.43363070487976,None,175,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1]
133,Egreedy,2,83,0.75,0.15278887748718262,22.586419582366943,None,12,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0]
134,Egreedy,2,84,2.5,1.1664633750915527,23.752882957458496,None,203,[0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
135,Egreedy,2,85,2.5,0.011762380599975586,23.76464533805847,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
136,Egreedy,2,86,0.75,0.733494758605957,24.49814009666443,None,78,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 1 0 0]
137,Egreedy,2,88,0.0,0.40886831283569336,24.907008409500122,1,59,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0]
