#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,5.25/5.0,0.06361842155456543,0.06361842155456543,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,5.0/4.75,0.012837409973144531,0.07645583152770996,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,5.0/4.75,0.031992435455322266,0.10844826698303223,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,5.75/3.5,0.03319978713989258,0.1416480541229248,None,3,[1 0 1 1 1 1 2 0 0 0 0 2 0 2 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,6.0/3.25,0.010488271713256836,0.15213632583618164,None,1,[0 0 1 1 1 1 2 0 0 0 0 2 0 2 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,5.75/3.0,0.02198934555053711,0.17412567138671875,None,2,[0 0 1 0 1 1 2 0 0 0 0 2 0 2 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,6.25/3.5,0.04368734359741211,0.21781301498413086,None,4,[0 0 1 0 1 1 0 0 1 0 0 2 2 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,6.0/3.25,0.010404586791992188,0.22821760177612305,None,1,[0 0 1 0 1 1 0 0 0 0 0 2 2 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,5.75/3.0,0.034120798110961914,0.26233839988708496,None,3,[0 0 0 0 1 1 0 0 0 0 0 2 2 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,5.75/3.0,0.059835195541381836,0.3221735954284668,None,4,[0 0 1 0 0 1 0 0 0 0 0 2 2 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,4.75/2.0,0.02649521827697754,0.34866881370544434,None,1,[0 0 1 0 0 1 0 0 0 0 0 2 2 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,6.0/3.25,0.09837603569030762,0.44704484939575195,None,5,[0 0 1 0 0 1 2 0 0 0 0 2 2 0 0 1 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,6.25/3.5,0.0744469165802002,0.5214917659759521,None,5,[0 0 1 1 0 1 2 0 0 0 0 2 2 0 0 0 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,6.0/3.25,0.02285170555114746,0.5443434715270996,None,2,[0 0 0 1 0 1 2 0 0 0 0 2 2 0 0 0 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,5.75/3.0,0.01005864143371582,0.5544021129608154,None,1,[0 0 0 1 0 1 2 0 0 0 0 2 2 0 0 0 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,5.25/3.5,0.04442310333251953,0.598825216293335,None,4,[1 0 0 1 0 1 2 0 0 0 0 2 2 0 0 0 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,6.25/4.5,0.02219557762145996,0.6210207939147949,None,2,[1 0 0 1 1 1 2 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,5.5/5.75,0.021273374557495117,0.64229416847229,None,2,[1 0 0 1 1 1 2 0 0 0 0 0 2 2 0 0 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,3.0/5.25,0.034628868103027344,0.6769230365753174,None,3,[1 2 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,3.25/5.0,0.011443376541137695,0.6883664131164551,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
