#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.5/5.75,0.16762161254882812,0.16762161254882812,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,6.25/5.5,0.010447502136230469,0.1780691146850586,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,7.0/4.25,0.02016615867614746,0.19823527336120605,None,2,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 2 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,7.5/4.75,0.011760234832763672,0.20999550819396973,None,1,[0 0 1 1 1 0 0 1 1 0 1 2 0 0 0 0 2 0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,6.0/5.25,0.021312952041625977,0.2313084602355957,None,2,[0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,5.75/5.0,0.009968996047973633,0.24127745628356934,None,1,[0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 1 1 1 1 2 0 0 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,6.0/5.25,0.021258831024169922,0.26253628730773926,None,2,[0 0 1 1 1 0 2 0 0 0 0 2 0 0 0 0 2 2 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,5.75/5.0,0.009931325912475586,0.27246761322021484,None,1,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 2 2 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,5.0/4.25,0.010839462280273438,0.2833070755004883,None,1,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 2 2 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,4.75/4.0,0.009862899780273438,0.2931699752807617,None,1,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 2 2 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,4.75/4.5,0.019584178924560547,0.31275415420532227,None,2,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 2 2 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,6.25/4.0,0.030604839324951172,0.34335899353027344,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 0 0 1 0 0 0 1 0 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,5.0/3.25,0.01969432830810547,0.3630533218383789,None,2,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 2 0 0 1 0 0 0 1 0 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,6.75/4.5,0.021357297897338867,0.3844106197357178,None,2,[0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 0 2 2 2 0 0 0 0 0 1 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,6.0/4.25,0.011398553848266602,0.3958091735839844,None,1,[1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 2 2 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,4.75/5.0,0.011044979095458984,0.40685415267944336,None,1,[1 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 2 2 2 0 0 0 0 0 0 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,5.5/5.75,0.010983943939208984,0.41783809661865234,None,1,[1 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,4.75/5.0,0.011017560958862305,0.42885565757751465,None,1,[1 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 2 2 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,4.5/4.75,0.009808063507080078,0.4386637210845947,None,1,[1 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,5.25/5.0,0.07253360748291016,0.5111973285675049,None,7,[0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Egreedy,1,20,5.0/4.75,0.009914875030517578,0.5211122035980225,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
