#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
41,Egreedy,1,41,3.0/3.25,0.005633354187011719,0.9863550662994385,None,1,[0 0 1 0 1 0 0 0 0 1 1 0 2 0 0 0 0]
42,Egreedy,1,42,3.0/3.75,0.04000568389892578,1.0263607501983643,None,4,[1 0 1 1 0 0 0 1 0 1 1 0 2 0 0 0 0]
43,Egreedy,1,43,1.5/4.25,0.006016731262207031,1.0323774814605713,None,1,[1 2 0 0 0 0 0 1 0 1 1 0 2 0 0 0 0]
44,Egreedy,1,44,0.75/3.0,0.017942190170288086,1.0503196716308594,None,3,[1 2 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0]
45,Egreedy,1,45,1.25/4.0,0.01757979393005371,1.067899465560913,None,3,[1 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
46,Egreedy,1,46,1.0/3.75,0.022084474563598633,1.0899839401245117,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
47,Egreedy,1,47,1.75/4.0,0.028743982315063477,1.1187279224395752,None,5,[1 2 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
48,Egreedy,1,48,2.75/3.0,0.005548715591430664,1.1242766380310059,None,1,[1 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
49,Egreedy,1,49,2.5/2.75,0.033631324768066406,1.1579079627990723,None,3,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
50,Egreedy,1,50,4.0/3.75,0.056466102600097656,1.21437406539917,None,7,[0 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0]
51,Egreedy,1,51,3.25/2.5,0.00574803352355957,1.2201220989227295,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 0]
52,Egreedy,1,52,5.0/2.75,0.07386350631713867,1.2939856052398682,None,10,[0 0 0 1 0 1 2 0 0 0 0 2 2 0 0 0 0]
53,Egreedy,1,53,5.0/2.75,0.01675868034362793,1.310744285583496,None,3,[0 0 1 1 0 0 2 0 0 0 0 2 2 0 0 0 0]
54,Egreedy,1,54,4.25/2.0,0.005810260772705078,1.3165545463562012,None,1,[0 0 1 1 0 0 0 0 1 0 0 2 2 0 0 0 0]
55,Egreedy,1,55,3.5/1.75,0.05106377601623535,1.3676183223724365,None,6,[0 0 1 1 0 0 0 1 1 1 1 2 0 0 0 0 0]
56,Egreedy,1,56,1.0/3.25,0.005796194076538086,1.3734145164489746,None,1,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0]
57,Egreedy,1,57,0.75/3.0,0.005728006362915039,1.3791425228118896,None,1,[0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0]
58,Egreedy,1,58,3.0/1.25,0.06795239448547363,1.4470949172973633,None,6,[0 0 0 0 0 0 0 1 0 1 1 2 0 0 1 0 0]
59,Egreedy,1,59,4.5/2.25,0.06795144081115723,1.5150463581085205,None,6,[0 0 1 1 0 0 2 0 0 0 0 2 0 0 1 0 1]
60,Egreedy,1,60,3.75/1.5,0.01220393180847168,1.5272502899169922,None,2,[0 0 1 1 0 0 0 0 0 0 0 2 0 1 1 0 1]
61,Egreedy,1,61,3.75/1.0,0.028166532516479492,1.5554168224334717,None,2,[0 0 1 1 0 0 0 0 0 0 0 2 0 1 1 1 0]
62,Egreedy,1,62,3.75/3.0,0.005780220031738281,1.56119704246521,None,1,[0 0 1 1 0 0 2 0 0 0 0 0 0 1 1 1 0]
63,Egreedy,1,63,3.5/2.75,0.02193474769592285,1.5831317901611328,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 1 0]
64,Egreedy,1,64,3.25/3.0,0.0057675838470458984,1.5888993740081787,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0 0]
65,Egreedy,1,65,1.0/2.75,0.0968008041381836,1.6857001781463623,None,8,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0]
66,Egreedy,1,66,2.75/1.0,0.1380472183227539,1.8237473964691162,None,11,[1 0 0 0 0 0 0 0 0 0 1 2 0 1 0 1 1]
67,Egreedy,1,67,2.5/0.75,0.0060422420501708984,1.829789638519287,None,1,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 1]
68,Egreedy,1,68,2.25/0.5,0.005901813507080078,1.8356914520263672,None,1,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0]
69,Egreedy,1,69,2.75/2.5,0.06198835372924805,1.8976798057556152,None,5,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0]
70,Egreedy,1,70,2.5/2.75,0.027835369110107422,1.9255151748657227,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
71,Egreedy,1,71,3.0/2.75,0.06186699867248535,1.987382173538208,None,5,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0]
72,Egreedy,1,72,2.75/3.0,0.03952932357788086,2.026911497116089,None,4,[1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0]
73,Egreedy,1,73,3.25/3.0,0.027910470962524414,2.0548219680786133,None,2,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 0]
74,Egreedy,1,74,3.5/3.75,0.03379940986633301,2.0886213779449463,None,3,[1 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0]
75,Egreedy,1,75,0.5/2.25,0.09587359428405762,2.184494972229004,None,8,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
76,Egreedy,1,77,0.25/2.5,0.0219879150390625,2.2064828872680664,0,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
77,NewPanel,2,0,1.5,0.05598115921020508,2.2624640464782715,None,13,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
78,Egreedy,2,1,1.5,0.2298107147216797,2.492274761199951,None,20,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0]
79,Egreedy,2,2,1.0,0.022652149200439453,2.5149269104003906,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 1 0]
80,Egreedy,2,3,2.5,0.3893718719482422,2.904298782348633,None,33,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
81,Egreedy,2,4,2.0,0.185302734375,3.089601516723633,None,15,[0 2 0 0 0 0 0 0 1 0 1 2 0 0 1 1 1]
82,Egreedy,2,5,1.75,0.005965471267700195,3.095566987991333,None,1,[0 2 0 0 0 0 0 0 1 0 1 2 0 0 1 1 0]
83,Egreedy,2,6,3.0,0.056623220443725586,3.1521902084350586,None,4,[0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0]
84,Egreedy,2,7,2.25,0.44780445098876953,3.599994659423828,None,37,[0 0 0 1 1 0 2 0 0 0 0 2 0 1 0 0 1]
85,Egreedy,2,8,2.5,0.36721205711364746,3.9672067165374756,None,33,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
86,Egreedy,2,9,2.5,0.005735874176025391,3.972942590713501,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
87,Egreedy,2,10,2.5,0.011301994323730469,3.9842445850372314,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0]
88,Egreedy,2,11,2.75,0.07613682746887207,4.0603814125061035,None,13,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0]
89,Egreedy,2,12,1.0,0.01802968978881836,4.078411102294922,None,3,[0 0 0 0 0 1 0 0 1 1 1 2 0 0 0 1 0]
90,Egreedy,2,13,1.5,0.06522536277770996,4.143636465072632,None,11,[0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0]
91,Egreedy,2,14,1.25,0.03500723838806152,4.178643703460693,None,6,[0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0]
92,Egreedy,2,15,2.25,0.18501687049865723,4.363660573959351,None,31,[0 2 0 0 0 0 0 0 1 1 1 2 0 0 1 0 0]
93,Egreedy,2,16,2.25,0.023540258407592773,4.387200832366943,None,4,[0 2 0 0 0 0 0 0 1 0 1 2 0 0 1 0 1]
94,Egreedy,2,17,1.25,0.005872964859008789,4.393073797225952,None,1,[0 0 0 0 0 0 0 0 1 0 1 2 0 0 1 0 1]
95,Egreedy,2,18,1.75,0.017856359481811523,4.410930156707764,None,3,[0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0]
96,Egreedy,2,19,0.5,0.017626047134399414,4.428556203842163,None,3,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 1 0]
97,Egreedy,2,20,1.5,0.028950214385986328,4.457506418228149,None,5,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 1]
98,Egreedy,2,21,2.5,0.03984332084655762,4.497349739074707,None,7,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]
99,Egreedy,2,22,1.0,0.20031046867370605,4.697660207748413,None,34,[0 0 1 0 0 0 0 0 0 0 0 2 0 1 1 1 1]
100,Egreedy,2,23,0.75,0.0477907657623291,4.745450973510742,None,8,[0 0 0 0 1 0 0 0 0 0 0 2 0 1 1 1 0]
101,Egreedy,2,24,1.0,0.005819082260131836,4.751270055770874,None,1,[0 0 0 0 1 0 0 0 0 0 0 2 0 1 1 0 0]
102,Egreedy,2,25,0.75,0.02326345443725586,4.77453351020813,None,4,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 1 1]
103,Egreedy,2,26,2.0,0.060895681381225586,4.8354291915893555,None,10,[0 0 1 0 1 0 0 1 0 0 0 2 2 0 0 0 0]
104,Egreedy,2,27,2.75,0.10200691223144531,4.937436103820801,None,17,[0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0]
105,Egreedy,2,28,2.5,0.023630142211914062,4.961066246032715,None,4,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0]
106,Egreedy,2,29,1.0,0.1901378631591797,5.1512041091918945,None,32,[0 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0]
107,Egreedy,2,30,1.0,0.012097835540771484,5.163301944732666,None,2,[0 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0]
108,Egreedy,2,31,3.0,0.03698921203613281,5.200291156768799,None,6,[0 0 1 1 0 1 0 0 0 0 0 0 2 0 0 0 0]
109,Egreedy,2,32,1.0,0.1314704418182373,5.331761598587036,None,22,[0 0 0 1 0 1 0 0 0 0 0 2 0 1 0 0 0]
110,Egreedy,2,33,1.25,0.018079280853271484,5.349840879440308,None,3,[0 0 0 1 1 0 0 0 1 0 1 2 0 0 0 0 0]
111,Egreedy,2,34,1.0,0.005952358245849609,5.355793237686157,None,1,[0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0]
112,Egreedy,2,35,1.5,0.054495811462402344,5.41028904914856,None,9,[0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 1 0]
113,Egreedy,2,36,1.25,0.005766391754150391,5.41605544090271,None,1,[0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0]
114,Egreedy,2,37,2.25,0.14324402809143066,5.559299468994141,None,24,[0 0 0 1 1 0 0 1 0 1 0 2 2 0 0 0 0]
115,Egreedy,2,38,2.0,0.02838420867919922,5.58768367767334,None,2,[0 0 0 1 0 0 0 1 0 1 0 2 2 0 0 0 0]
116,Egreedy,2,39,1.75,0.005876302719116211,5.593559980392456,None,1,[0 0 0 1 0 0 0 0 0 1 0 2 2 0 0 0 0]
117,Egreedy,2,40,1.5,0.02218794822692871,5.615747928619385,None,1,[0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0]
118,Egreedy,2,41,2.5,0.005686044692993164,5.621433973312378,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
119,Egreedy,2,42,2.5,0.0849452018737793,5.706379175186157,None,12,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
120,Egreedy,2,43,3.0,0.10252928733825684,5.808908462524414,None,12,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0]
121,Egreedy,2,44,3.0,0.034155845642089844,5.843064308166504,None,3,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 1]
122,Egreedy,2,45,2.75,0.00583338737487793,5.848897695541382,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1]
123,Egreedy,2,46,0.75,0.2729921340942383,6.12188982963562,None,38,[0 0 0 0 0 0 0 0 1 0 0 2 0 1 0 0 0]
124,Egreedy,2,47,0.5,0.06472492218017578,6.186614751815796,None,11,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0]
125,Egreedy,2,48,3.5,0.13538312911987305,6.321997880935669,None,23,[0 0 0 0 1 0 2 0 0 0 0 0 2 0 0 0 0]
126,Egreedy,2,49,2.5,0.005731105804443359,6.327728986740112,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0]
127,Egreedy,2,50,0.75,0.3413844108581543,6.669113397598267,None,49,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 1]
128,Egreedy,2,51,1.5,0.017337322235107422,6.686450719833374,None,3,[0 0 0 0 1 0 0 0 0 0 0 2 2 0 0 0 0]
129,Egreedy,2,52,1.75,0.12102437019348145,6.8074750900268555,None,15,[0 0 1 0 0 0 0 0 1 0 0 2 2 0 0 0 0]
130,Egreedy,2,53,1.5,0.00581812858581543,6.813293218612671,None,1,[0 0 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0]
131,Egreedy,2,54,1.0,0.3437621593475342,7.157055377960205,None,42,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 1 0 1]
132,Egreedy,2,55,0.75,0.005856513977050781,7.162911891937256,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1]
133,Egreedy,2,56,0.75,0.011640787124633789,7.17455267906189,None,2,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 0 0]
134,Egreedy,2,57,0.25,0.01752638816833496,7.192079067230225,None,3,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0]
135,Egreedy,2,58,0.75,0.026525497436523438,7.218604564666748,None,4,[0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 1 0]
136,Egreedy,2,59,1.5,0.0913999080657959,7.310004472732544,None,7,[0 0 0 1 1 1 0 0 0 1 1 2 0 0 0 0 0]
137,Egreedy,2,60,0.75,0.14672231674194336,7.456726789474487,None,25,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0]
138,Egreedy,2,61,3.0,0.11272501945495605,7.569451808929443,None,16,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1]
139,Egreedy,2,62,1.0,0.06276082992553711,7.6322126388549805,None,5,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 1 0 0]
140,Egreedy,2,63,3.5,0.023572921752929688,7.65578556060791,None,4,[0 0 1 0 0 0 2 0 0 0 0 0 2 0 0 0 0]
141,Egreedy,2,64,2.75,0.09276700019836426,7.748552560806274,None,13,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1]
142,Egreedy,2,65,3.0,0.29727816581726074,8.045830726623535,None,36,[0 0 1 1 1 0 0 0 0 0 0 0 2 0 0 0 0]
143,Egreedy,2,66,2.75,0.00583195686340332,8.051662683486938,None,1,[0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
144,Egreedy,2,67,2.5,0.0058248043060302734,8.057487487792969,None,1,[0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
145,Egreedy,2,68,3.5,0.08635592460632324,8.143843412399292,None,12,[0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
146,Egreedy,2,69,2.75,0.02239203453063965,8.166235446929932,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1]
147,Egreedy,2,70,1.75,0.22082257270812988,8.387058019638062,None,35,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 1 0 0]
148,Egreedy,2,71,0.75,0.33043909072875977,8.717497110366821,None,55,[0 0 0 1 0 0 0 0 0 0 0 2 0 1 0 0 0]
149,Egreedy,2,72,2.0,0.018878459930419922,8.736375570297241,None,3,[0 0 0 1 0 0 0 1 1 0 0 2 2 0 0 0 0]
150,Egreedy,2,73,1.0,1.598552942276001,10.334928512573242,None,93,[0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 0 1]
151,Egreedy,2,74,0.75,0.7548332214355469,11.089761734008789,None,59,[0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0]
152,Egreedy,2,75,2.5,0.3513755798339844,11.441137313842773,None,58,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
153,Egreedy,2,76,1.25,0.012210369110107422,11.45334768295288,None,2,[0 0 1 0 0 0 0 1 1 0 0 2 0 0 1 0 0]
154,Egreedy,2,77,1.0,0.0482485294342041,11.501596212387085,None,8,[0 0 0 0 0 0 0 1 1 0 0 2 0 0 1 0 0]
155,Egreedy,2,78,1.0,0.03692507743835449,11.53852128982544,None,6,[0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0]
156,Egreedy,2,79,1.0,0.43564748764038086,11.97416877746582,None,69,[0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0]
157,Egreedy,2,80,1.0,0.00661778450012207,11.980786561965942,None,1,[0 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0 0]
158,Egreedy,2,81,2.75,0.2001805305480957,12.180967092514038,None,37,[0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0]
159,Egreedy,2,82,2.5,0.07493805885314941,12.255905151367188,None,19,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
160,Egreedy,2,83,0.75,0.3598189353942871,12.615724086761475,None,41,[0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0]
161,Egreedy,2,84,0.75,0.23080873489379883,12.846532821655273,None,38,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0]
162,Egreedy,2,85,1.75,0.09881901741027832,12.945351839065552,None,16,[0 0 0 0 0 0 0 1 1 0 0 2 2 0 0 0 0]
163,Egreedy,2,86,1.5,0.24848270416259766,13.19383454322815,None,48,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0]
164,Egreedy,2,87,1.75,0.060831546783447266,13.254666090011597,None,9,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1]
165,Egreedy,2,88,1.0,1.06349515914917,14.318161249160767,None,243,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0]
166,Egreedy,2,89,0.25,0.046296119689941406,14.364457368850708,None,1,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0]
167,Egreedy,2,90,0.75,0.7328636646270752,15.097321033477783,None,53,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 1]
168,Egreedy,2,91,0.75,0.15687131881713867,15.254192352294922,None,6,[0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0]
169,Egreedy,2,92,1.0,0.8718819618225098,16.12607431411743,None,92,[0 0 1 1 0 0 0 0 0 1 0 2 0 0 0 0 0]
170,Egreedy,2,93,0.75,0.6659407615661621,16.792015075683594,None,51,[0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0]
171,Egreedy,2,94,2.5,0.2917959690093994,17.083811044692993,None,24,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1]
172,Egreedy,2,95,0.5,1.9599034786224365,19.04371452331543,None,192,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0]
173,Egreedy,2,96,1.5,0.9273858070373535,19.971100330352783,None,153,[0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0]
174,Egreedy,2,97,0.75,0.011743307113647461,19.98284363746643,None,2,[0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0]
175,Egreedy,2,98,2.5,1.3604929447174072,21.343336582183838,None,170,[0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
176,Egreedy,2,99,2.5,0.05424046516418457,21.397577047348022,None,9,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
177,Egreedy,2,100,2.5,0.16440105438232422,21.561978101730347,None,19,[0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
178,Egreedy,2,101,2.5,0.024428606033325195,21.586406707763672,None,4,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0]
179,Egreedy,2,102,0.5,0.03509330749511719,21.62150001525879,None,3,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0]
180,Egreedy,2,103,0.5,0.023799657821655273,21.645299673080444,None,4,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0]
181,Egreedy,2,104,1.0,1.4366755485534668,23.08197522163391,None,142,[0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0]
182,Egreedy,2,105,2.5,3.4263949394226074,26.50837016105652,None,467,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
183,Egreedy,2,106,2.5,0.025881290435791016,26.53425145149231,None,2,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
184,Egreedy,2,107,2.5,0.6548805236816406,27.18913197517395,None,53,[0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
