#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
 0 1 1 2 0 0 0 0 0 1 0 1 1 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 1
 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,17.5/15.75,0.0596003532409668,1146.9045360088348,None,4,[0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 2 2 2 2 0 0 1 1 0 0 1 0 1 0 0 1
 0 1 1 2 0 0 0 0 0 1 0 1 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1
 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,18.0/16.25,0.016689300537109375,1146.921225309372,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 2 2 2 2 0 0 1 1 0 0 1 0 1 0 0 1
 0 1 1 2 0 0 0 0 0 1 0 1 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1
 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,16.75/15.0,0.03246450424194336,1146.953689813614,None,2,[0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 1 2 2 2 2 0 0 1 1 0 0 1 0 1 1 0 1
 1 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 1
 1 2 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,17.25/16.0,0.031325340270996094,1146.985015153885,None,2,[1 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 1 2 2 2 2 0 0 1 1 0 0 1 0 1 1 0 1
 1 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 1
 1 2 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,17.25/16.0,0.04587578773498535,1147.0308909416199,None,3,[1 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 1 1 2 2 2 2 0 0 1 0 0 0 1 0 1 1 0 1
 1 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 1
 1 2 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,16.5/15.25,0.028923511505126953,1147.059814453125,None,2,[1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 2 2 2 2 0 0 1 0 0 0 1 0 1 1 0 1
 1 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 1
 1 2 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Explanation,1,30,16.75/15.0,0.018621206283569336,1147.0784356594086,None,1,[1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 2 2 2 2 0 0 1 0 0 0 1 0 1 1 0 1
 1 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 1
 1 2 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,19.0/17.25,0.15920257568359375,1147.2376382350922,None,10,[1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 2 2 2 2 0 0 1 1 0 0 1 0 1 1 0 1
 1 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1
 1 2 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,18.75/17.5,0.01540827751159668,1147.2530465126038,None,1,[1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 2 2 2 2 0 0 1 1 0 0 1 0 1 1 0 1
 1 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 0 1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1
 1 2 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,19.5/17.75,0.017775535583496094,1147.2708220481873,None,1,[1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 2 2 2 2 0 0 1 1 0 0 1 0 1 1 0 1
 1 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 0 1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1
 1 2 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,19.25/17.5,0.015389442443847656,1147.286211490631,None,1,[1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 2 2 2 2 0 0 1 1 0 0 1 0 1 1 0 1
 1 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 1 0 1
 1 2 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,17.5/18.25,0.06691670417785645,1147.353128194809,None,4,[1 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1 0 2 2 2 2 0 0 0 0 0 1 0 0 1 0 1
 1 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1
 1 2 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,1,36,18.0/18.75,0.05392599105834961,1147.4070541858673,None,3,[1 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1 0 2 2 2 2 0 0 0 0 0 1 0 0 1 0 1
 1 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1
 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,1,37,17.5/18.25,0.10004782676696777,1147.5071020126343,None,5,[1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 2 2 2 2 0 0 0 0 0 1 0 1 1 0 1
 1 1 0 2 0 0 0 0 0 0 1 1 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1
 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,1,38,17.25/18.0,0.015199899673461914,1147.5223019123077,None,1,[1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 2 2 2 2 0 0 0 0 0 1 0 1 1 0 1
 1 1 0 2 0 0 0 0 0 0 1 1 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1
 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,1,39,17.5/18.25,0.01738739013671875,1147.5396893024445,None,1,[1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 2 2 2 2 0 0 0 0 0 1 0 1 1 0 1
 1 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1
 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Explanation,1,40,16.5/17.25,0.01865863800048828,1147.558347940445,None,1,[1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 2 2 2 0 0 0 0 0 0 1 0 1 1 0 1
 1 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1
 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,1,41,17.5/17.75,0.01905345916748047,1147.5774013996124,None,1,[1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 2 2 2 0 0 0 0 0 0 1 0 1 1 0 1
 1 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1
 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Egreedy,1,42,17.25/17.5,0.016345739364624023,1147.593747138977,None,1,[1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 2 2 2 0 0 0 0 0 0 1 0 1 1 0 1
 1 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1
 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
43,Egreedy,1,43,17.0/17.25,0.016117334365844727,1147.609864473343,None,1,[1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 1 1 0 1
 1 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1
 1 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
44,Egreedy,1,44,17.25/17.5,0.01808309555053711,1147.6279475688934,None,1,[1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 1 1 0 1
 1 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1
