#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,12.5/12.25,0.01698136329650879,914.496465921402,None,1,[0 0 0 1 0 1 0 0 1 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0
 0 0 0 0 1 0 0 0 0 1 1 1 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0
 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,14.75/15.0,0.029688358306884766,914.5261542797089,None,2,[1 0 0 1 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 1 0 0 2 0 2 0 0 0 0 0 0 1 0 0 2 0 0
 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0
 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 1 1 0 0 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,15.5/15.25,0.038329362869262695,914.5644836425781,None,3,[0 0 0 1 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 1 0 0 2 0 2 0 0 0 0 0 0 1 0 0 2 0 0
 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0
 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 1 1 0 0 0
 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,15.5/15.25,0.041236162185668945,914.6057198047638,None,3,[0 0 0 1 0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 2 0 2 0 0 0 0 0 0 1 0 0 2 0 0
 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0
 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 1 1 0 0 0
 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,15.25/15.0,0.028660297393798828,914.6343801021576,None,2,[0 0 0 1 0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 2 0 2 0 0 0 0 0 0 1 0 0 2 0 0
 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0
 0 0 1 1 1 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 1 1 0 0 0
 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,15.5/15.25,0.015269279479980469,914.6496493816376,None,1,[0 0 0 1 0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 2 0 2 0 0 0 0 0 0 1 0 0 2 0 0
 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0
 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 1 1 0 0 0
 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Egreedy,1,20,14.5/14.25,0.012530326843261719,914.6621797084808,None,1,[0 0 0 1 0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 2 0 2 0 0 0 0 0 0 1 0 0 2 0 0
 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0
 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 1 1 0 0 0
 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,14.5/14.25,0.025110960006713867,914.6872906684875,None,2,[0 0 0 1 0 1 0 1 1 1 1 0 1 1 0 0 0 1 0 1 0 0 2 0 2 0 0 0 0 0 0 1 0 0 2 0 0
 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0
 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 1 1 0 0 0
 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,14.25/14.0,0.027962446212768555,914.7152531147003,None,2,[0 0 0 1 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 1 0 0 2 0 2 0 0 0 0 0 0 1 0 0 2 0 0
 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0
 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 1 1 0 0 0
 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,15.25/15.5,0.028838634490966797,914.7440917491913,None,2,[0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 2 2 2 0 0 0 0 0 0 1 1 0 0 0 0
 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0
 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,15.75/16.0,0.015398263931274414,914.7594900131226,None,1,[0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 0
 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0
 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,15.0/15.25,0.025353670120239258,914.7848436832428,None,2,[0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 0
 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0
 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,16.0/16.25,0.02770066261291504,914.8125443458557,None,2,[0 2 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 0
 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0
 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,15.0/15.25,0.029329538345336914,914.841873884201,None,2,[0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 1 1 1 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0
 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,14.5/15.25,0.025889873504638672,914.8677637577057,None,2,[1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 1 1 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0
 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,14.25/15.0,0.012836933135986328,914.8806006908417,None,1,[1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 1 1 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0
 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Egreedy,1,30,14.0/14.75,0.012634038925170898,914.8932347297668,None,1,[1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0
 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,13.75/14.5,0.02804732322692871,914.9212820529938,None,2,[1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0
 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,13.75/14.5,0.025193452835083008,914.9464755058289,None,2,[1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0
 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,14.0/14.75,0.015201807022094727,914.961677312851,None,1,[1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0
 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,14.0/14.75,0.025077104568481445,914.9867544174194,None,2,[1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0
 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,13.0/13.75,0.027497529983520508,915.014251947403,None,2,[1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0
 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,1,36,15.25/16.0,0.061994314193725586,915.0762462615967,None,5,[1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 1 1 1 0
 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,1,37,15.0/15.75,0.012639284133911133,915.0888855457306,None,1,[1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 1 1 1 0
 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,1,38,15.5/16.25,0.02774643898010254,915.1166319847107,None,2,[1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 1 1 1 0
 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,1,39,15.25/16.0,0.01247859001159668,915.1291105747223,None,1,[1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 1 1 1 0
 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Egreedy,1,40,16.25/14.5,0.02852654457092285,915.1576371192932,None,2,[1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 2 2 2 2 0 0 0 0 2 0 0 0 0 0 1 0
 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 1 0 1 1 1 0
 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,1,41,15.25/13.5,0.012759685516357422,915.1703968048096,None,1,[1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 1 0 1 1 1 0
 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Egreedy,1,42,15.75/14.0,0.014682769775390625,915.185079574585,None,1,[1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 1 0 1 1 1 0
 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 2 0
 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
43,Egreedy,1,43,15.5/13.75,0.012475252151489258,915.1975548267365,None,1,[1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 1 0 1 1 1 0
