#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
16,Egreedy,1,16,5.0/3.25,0.011231184005737305,0.4060356616973877,None,1,[1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,4.5/2.75,0.04567861557006836,0.45171427726745605,None,4,[1 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 2 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,5.0/3.25,0.012418270111083984,0.46413254737854004,None,1,[1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,5.25/3.0,0.01133108139038086,0.4754636287689209,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Explanation,1,20,5.0/2.75,0.012860298156738281,0.4883239269256592,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,4.25/2.0,0.013687849044799805,0.502011775970459,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,3.25/3.0,0.026454925537109375,0.5284667015075684,None,2,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,4.5/2.75,0.06722855567932129,0.5956952571868896,None,5,[1 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 2 0 1 0 0 0 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,3.75/4.0,0.07952570915222168,0.6752209663391113,None,6,[0 2 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,4.5/4.25,0.013814449310302734,0.6890354156494141,None,1,[0 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,3.5/3.25,0.012656450271606445,0.7016918659210205,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,4.25/4.0,0.01258397102355957,0.7142758369445801,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,4.0/3.75,0.09264898300170898,0.8069248199462891,None,7,[0 2 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,3.75/3.5,0.012671232223510742,0.8195960521697998,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Explanation,1,30,3.5/3.25,0.01411128044128418,0.833707332611084,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,4.75/2.0,0.029076814651489258,0.8627841472625732,None,2,[0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0 1 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,5.0/2.25,0.04310798645019531,0.9058921337127686,None,3,[0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 2 0 1 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,4.25/3.5,0.028788089752197266,0.9346802234649658,None,2,[0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,4.25/3.5,0.028673171997070312,0.9633533954620361,None,2,[0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,4.0/3.25,0.029922962188720703,0.9932763576507568,None,2,[0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,1,36,4.0/3.25,0.015942811965942383,1.0092191696166992,None,1,[0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,1,37,4.0/3.25,0.04559612274169922,1.0548152923583984,None,3,[0 0 1 1 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,1,38,4.25/3.5,0.0586392879486084,1.1134545803070068,None,4,[0 0 1 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,1,39,3.75/3.5,0.028970956802368164,1.142425537109375,None,2,[1 0 1 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Explanation,1,40,3.75/3.5,0.015027284622192383,1.1574528217315674,None,1,[1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,1,41,3.75/4.0,0.08215880393981934,1.2396116256713867,None,5,[1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Egreedy,1,42,3.75/4.0,0.04865264892578125,1.288264274597168,None,3,[1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
43,Egreedy,1,43,4.75/3.0,0.017443180084228516,1.3057074546813965,None,1,[1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
44,Egreedy,1,44,4.75/3.0,0.03176689147949219,1.3374743461608887,None,2,[1 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 2 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
45,Egreedy,1,45,2.75/3.0,0.033325910568237305,1.370800256729126,None,2,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 1 0 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
46,Egreedy,1,46,2.5/2.75,0.015396833419799805,1.3861970901489258,None,1,[1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
47,Egreedy,1,47,3.5/1.75,0.015444278717041016,1.4016413688659668,None,1,[1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
48,Egreedy,1,48,4.5/2.25,0.06425285339355469,1.4658942222595215,None,4,[0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 2 0 1 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
49,Egreedy,1,49,4.75/2.5,0.017144441604614258,1.4830386638641357,None,1,[0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
50,Explanation,1,50,3.75/1.5,0.013559103012084961,1.4965977668762207,None,1,[0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
51,Egreedy,1,51,3.75/1.5,0.0342717170715332,1.530869483947754,None,2,[0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
52,Egreedy,1,52,2.5/2.25,0.018284082412719727,1.5491535663604736,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
53,Egreedy,1,53,2.25/2.0,0.0172426700592041,1.5663962364196777,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
54,Egreedy,1,54,3.75/2.0,0.12265157699584961,1.6890478134155273,None,7,[1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 2 0 1 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
55,Egreedy,1,55,3.75/2.0,0.1408100128173828,1.8298578262329102,None,8,[1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 2 0 1 0 1 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
56,Egreedy,1,56,1.75/4.0,0.018767595291137695,1.8486254215240479,None,1,[1 0 0 0 1 1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
57,Egreedy,1,57,1.75/4.0,0.03522229194641113,1.883847713470459,None,2,[1 0 0 0 0 1 2 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
58,Egreedy,1,58,1.75/4.0,0.03519320487976074,1.9190409183502197,None,2,[1 0 0 0 0 1 2 0 0 0 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
59,Egreedy,1,59,1.5/4.25,0.017557382583618164,1.936598300933838,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
60,Explanation,1,60,1.25/4.0,0.013932228088378906,1.9505305290222168,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
61,Egreedy,1,61,1.0/3.75,0.019009828567504883,1.9695403575897217,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
62,Egreedy,1,62,1.0/3.75,0.03749537467956543,2.007035732269287,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
63,Egreedy,1,63,0.75/3.5,0.018549442291259766,2.025585174560547,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
64,Egreedy,1,64,0.75/3.5,0.05782580375671387,2.0834109783172607,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
65,Egreedy,1,65,1.0/3.25,0.01891040802001953,2.1023213863372803,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
66,Egreedy,1,66,0.75/3.0,0.01891636848449707,2.1212377548217773,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
67,Egreedy,1,67,3.5/2.75,0.1920793056488037,2.313317060470581,None,10,[0 0 1 1 1 1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
68,Egreedy,1,68,3.25/2.5,0.01901698112487793,2.332334041595459,None,1,[0 0 1 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
69,Egreedy,1,69,3.0/2.25,0.018932342529296875,2.351266384124756,None,1,[0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
70,Explanation,1,70,4.0/1.25,0.01360940933227539,2.3648757934570312,None,1,[0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
71,Egreedy,1,71,4.0/1.25,0.04037284851074219,2.4052486419677734,None,2,[0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
72,Egreedy,1,72,3.75/1.0,0.020606279373168945,2.4258549213409424,None,1,[0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
73,Egreedy,1,73,3.5/0.75,0.020157575607299805,2.446012496948242,None,1,[0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
74,Egreedy,1,74,4.0/1.75,0.08145570755004883,2.527468204498291,None,4,[0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 2 0 1 0 1 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
75,Egreedy,1,75,4.0/1.75,0.04105997085571289,2.568528175354004,None,2,[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 2 0 1 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
76,Egreedy,1,76,4.0/2.25,0.08198666572570801,2.650514841079712,None,4,[1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 2 0 1 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
77,Egreedy,1,77,4.25/1.5,0.020506858825683594,2.6710216999053955,None,1,[0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 2 0 1 0 1 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
78,Egreedy,1,78,4.75/2.0,0.06344819068908691,2.7344698905944824,None,3,[0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 2 0 1 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
79,Egreedy,1,79,5.0/2.25,0.06203150749206543,2.796501398086548,None,3,[0 0 0 1 0 0 0 0 1 1 1 0 1 0 0 0 2 0 1 0 1 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
80,Explanation,1,80,4.75/2.0,0.014433145523071289,2.810934543609619,None,1,[0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 2 0 1 0 1 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
81,Egreedy,1,81,5.25/2.5,0.08822917938232422,2.8991637229919434,None,4,[0 0 0 0 1 0 0 1 1 1 0 0 1 0 0 0 2 0 1 0 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
82,Egreedy,1,82,5.0/2.25,0.02190399169921875,2.921067714691162,None,1,[0 0 0 0 1 0 0 1 1 1 0 0 1 0 0 0 2 0 1 0 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
83,Egreedy,1,83,4.75/2.0,0.021856307983398438,2.9429240226745605,None,1,[0 0 0 0 1 0 0 1 1 1 0 0 1 0 0 0 2 0 1 0 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
84,Egreedy,1,84,4.0/2.25,0.11029386520385742,3.053217887878418,None,5,[1 0 0 0 1 0 0 1 1 1 0 0 1 0 0 1 2 0 1 0 1 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
85,Egreedy,1,85,3.75/2.0,0.0218658447265625,3.0750837326049805,None,1,[1 0 0 0 1 0 0 1 1 1 0 0 1 0 0 1 2 0 0 0 1 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
86,Egreedy,1,86,4.0/2.25,0.06597542762756348,3.141059160232544,None,3,[1 0 1 0 0 0 0 1 1 1 1 0 1 0 0 1 2 0 0 0 1 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
87,Egreedy,1,87,4.25/2.5,0.06627821922302246,3.2073373794555664,None,3,[1 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1 2 0 0 0 1 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
88,Egreedy,1,88,4.25/2.5,0.04387927055358887,3.2512166500091553,None,2,[1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 1 2 0 0 0 1 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
89,Egreedy,1,89,4.0/2.25,0.022030353546142578,3.273247003555298,None,1,[1 0 1 0 1 0 0 1 0 0 1 0 1 0 0 1 2 0 0 0 1 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
90,Explanation,1,90,3.75/2.0,0.01426839828491211,3.28751540184021,None,1,[1 0 1 0 1 0 0 1 0 0 1 0 1 0 0 1 2 0 0 0 1 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
91,Egreedy,1,91,5.25/3.0,0.16608119010925293,3.453596591949463,None,7,[0 0 1 0 1 1 0 1 0 1 1 0 1 0 0 1 2 0 1 0 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
92,Egreedy,1,92,5.0/2.75,0.02373504638671875,3.4773316383361816,None,1,[0 0 1 0 1 1 0 1 0 0 1 0 1 0 0 1 2 0 1 0 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
93,Egreedy,1,93,4.75/2.5,0.022999286651611328,3.500330924987793,None,1,[0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 1 2 0 1 0 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
94,Egreedy,1,94,4.25/2.0,0.024800777435302734,3.5251317024230957,None,1,[0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 2 0 0 0 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
95,Egreedy,1,95,4.0/1.75,0.023476362228393555,3.5486080646514893,None,1,[0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 2 0 0 0 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
96,Egreedy,1,96,3.75/2.0,0.023616790771484375,3.5722248554229736,None,1,[0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
97,Egreedy,1,97,3.0/1.25,0.023355484008789062,3.5955803394317627,None,1,[1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
