#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,5.25/5.0,0.016283273696899414,0.016283273696899414,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Explanation,1,1,4.25/4.5,0.015612602233886719,0.03189587593078613,None,1,[1 0 1 1 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Explanation,1,2,4.25/4.5,0.01533818244934082,0.04723405838012695,None,1,[1 0 1 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Explanation,1,3,4.0/4.25,0.013704776763916016,0.06093883514404297,None,1,[1 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Explanation,1,4,3.75/4.5,0.014110565185546875,0.07504940032958984,None,1,[1 0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Explanation,1,5,2.75/3.5,0.014461040496826172,0.08951044082641602,None,1,[1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Explanation,1,7,0.0/2.75,0.013665914535522461,0.10317635536193848,0,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,NewPanel,2,0,3.75,0.017596006393432617,0.1207723617553711,None,2,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Explanation,2,1,3.5,0.015723705291748047,0.13649606704711914,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 1 1 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Explanation,2,2,3.25,0.015336275100708008,0.15183234214782715,None,1,[0 0 1 1 1 0 0 1 1 1 1 2 0 0 1 1 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Explanation,2,3,3.0,0.014975547790527344,0.1668078899383545,None,1,[0 0 1 1 0 0 0 1 1 1 1 2 0 0 1 1 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Explanation,2,4,2.75,0.014807939529418945,0.18161582946777344,None,1,[0 0 1 1 0 0 0 1 0 1 1 2 0 0 1 1 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Explanation,2,5,2.5,0.014501810073852539,0.19611763954162598,None,1,[0 0 1 1 0 0 0 0 0 1 1 2 0 0 1 1 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Explanation,2,6,2.25,0.014381885528564453,0.21049952507019043,None,1,[0 0 1 1 0 0 0 0 0 1 1 2 0 0 0 1 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Explanation,2,7,2.0,0.014575958251953125,0.22507548332214355,None,1,[0 0 1 1 0 0 0 0 0 1 1 2 0 0 0 1 1 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Explanation,2,8,1.75,0.01406407356262207,0.23913955688476562,None,1,[0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 1 1 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Explanation,2,9,1.5,0.013689041137695312,0.25282859802246094,None,1,[0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 1 1 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Explanation,2,10,1.25,0.013534069061279297,0.26636266708374023,None,1,[0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 1 1 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Explanation,2,11,1.0,0.013330698013305664,0.2796933650970459,None,1,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 1 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Explanation,2,12,0.75,0.0131072998046875,0.2928006649017334,None,1,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Explanation,2,13,0.5,0.012975454330444336,0.30577611923217773,None,1,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Explanation,2,14,0.25,0.01266789436340332,0.31844401359558105,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Explanation,2,16,0.0,0.012443780899047852,0.3308877944946289,1,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
