#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,5.25/5.0,0.01660895347595215,0.01660895347595215,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,5.0/4.75,0.011259794235229492,0.02786874771118164,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,5.0/5.25,0.012049674987792969,0.03991842269897461,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,5.75/4.0,0.0413360595703125,0.08125448226928711,None,3,[1 0 1 1 1 1 2 0 0 0 0 2 0 2 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,6.0/3.75,0.011287450790405273,0.09254193305969238,None,1,[0 0 1 1 1 1 2 0 0 0 0 2 0 2 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,5.75/3.5,0.02328205108642578,0.11582398414611816,None,2,[0 0 1 0 1 1 2 0 0 0 0 2 0 2 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,5.0/2.75,0.01289224624633789,0.12871623039245605,None,1,[0 0 1 0 1 1 0 0 1 0 0 2 0 2 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,6.0/3.75,0.03076767921447754,0.1594839096069336,None,3,[0 0 1 0 1 1 0 0 0 0 0 2 2 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,6.0/3.75,0.046647071838378906,0.2061309814453125,None,4,[0 0 0 0 1 1 0 0 1 0 0 2 2 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,6.0/3.75,0.04271554946899414,0.24884653091430664,None,4,[0 0 1 0 0 1 0 0 1 0 0 2 2 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,5.0/2.75,0.010372161865234375,0.259218692779541,None,1,[0 0 1 0 0 1 0 0 1 0 0 2 2 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,6.25/3.5,0.043204545974731445,0.30242323875427246,None,4,[0 0 1 0 0 1 2 0 0 0 0 2 2 0 0 1 1 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,6.0/3.25,0.010556221008300781,0.31297945976257324,None,1,[0 0 1 0 0 1 2 0 0 0 0 2 2 0 0 1 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,6.25/3.5,0.05455350875854492,0.36753296852111816,None,5,[0 0 1 1 0 1 2 0 0 0 0 2 2 0 0 0 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,6.0/3.25,0.021981000900268555,0.3895139694213867,None,2,[0 0 0 1 0 1 2 0 0 0 0 2 2 0 0 0 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,5.75/3.0,0.010413408279418945,0.39992737770080566,None,1,[0 0 0 1 0 1 2 0 0 0 0 2 2 0 0 0 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,5.25/3.0,0.043854713439941406,0.44378209114074707,None,4,[1 0 0 1 0 1 2 0 0 0 0 2 2 0 0 0 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
