#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.5/5.75,0.016680002212524414,0.016680002212524414,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,6.25/5.5,0.011290311813354492,0.027970314025878906,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,5.25/5.0,0.014957904815673828,0.042928218841552734,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,5.25/5.0,0.021135330200195312,0.06406354904174805,None,2,[1 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,5.0/5.25,0.010483741760253906,0.07454729080200195,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,4.75/5.0,0.010498523712158203,0.08504581451416016,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,5.25/5.0,0.016195297241210938,0.1012411117553711,None,4,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,5.0/5.25,0.010533332824707031,0.11177444458007812,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,4.75/5.0,0.02225017547607422,0.13402462005615234,None,2,[1 0 1 1 0 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,4.75/5.0,0.011449098587036133,0.14547371864318848,None,1,[1 0 1 1 0 1 2 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,5.25/5.0,0.028614282608032227,0.1740880012512207,None,6,[1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,5.25/5.5,0.04252219200134277,0.21661019325256348,None,8,[1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,5.25/5.5,0.021071195602416992,0.23768138885498047,None,2,[1 0 0 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,5.0/5.25,0.010519981384277344,0.2482013702392578,None,1,[1 0 0 0 1 1 2 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,4.75/5.0,0.010401248931884766,0.2586026191711426,None,1,[1 0 0 0 1 1 2 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,4.5/4.75,0.010464668273925781,0.26906728744506836,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,2.25/4.5,0.011453866958618164,0.2805211544036865,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,4.0/4.25,0.011235237121582031,0.29175639152526855,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,6.5/4.25,0.06258559226989746,0.354341983795166,None,6,[0 0 0 1 0 0 2 0 0 0 0 2 0 1 1 0 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
