#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
76,Egreedy,1,76,3.0/2.75,0.01157069206237793,1.8742146492004395,None,2,[0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0]
77,Egreedy,1,77,3.0/2.75,0.04028797149658203,1.9145026206970215,None,7,[0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0]
78,Egreedy,1,78,3.0/2.75,0.03867197036743164,1.9531745910644531,None,5,[0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0]
79,Egreedy,1,79,3.0/2.75,0.017613649368286133,1.9707882404327393,None,3,[0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
80,Egreedy,1,80,2.75/2.5,0.011567831039428711,1.982356071472168,None,2,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
81,Egreedy,1,81,2.25/2.5,0.005769491195678711,1.9881255626678467,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
82,Egreedy,1,82,2.5/2.75,0.22380828857421875,2.2119338512420654,None,38,[1 2 0 0 0 0 0 0 1 0 0 2 2 0 0 0 0]
83,Egreedy,1,83,3.25/1.5,0.03749990463256836,2.249433755874634,None,9,[1 0 0 0 1 0 0 1 0 1 0 2 0 0 1 0 0]
84,Egreedy,1,84,3.75/1.0,0.015732765197753906,2.2651665210723877,None,4,[0 0 0 0 0 0 0 1 1 1 0 2 0 1 0 1 0]
85,Egreedy,1,85,3.0/3.25,0.1704387664794922,2.43560528755188,None,26,[1 0 0 1 0 0 0 1 0 1 0 0 2 0 0 0 0]
86,Egreedy,1,86,2.75/3.0,0.003821849822998047,2.439427137374878,None,1,[1 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
87,Egreedy,1,87,2.5/2.75,0.0051310062408447266,2.4445581436157227,None,1,[1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
88,Egreedy,1,88,2.75/2.5,0.005714893341064453,2.450273036956787,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
89,Egreedy,1,89,3.0/1.25,0.2509887218475342,2.7012617588043213,None,46,[1 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0]
90,Egreedy,1,90,2.5/2.75,0.011269092559814453,2.7125308513641357,None,3,[1 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
91,Egreedy,1,91,4.25/2.0,0.04360008239746094,2.7561309337615967,None,8,[0 0 1 0 0 1 2 0 0 0 0 2 0 0 1 0 0]
92,Egreedy,1,92,3.5/1.25,0.011924505233764648,2.7680554389953613,None,2,[0 0 1 0 0 1 0 0 0 0 0 2 0 0 1 0 1]
93,Egreedy,1,93,2.75/2.5,0.0948486328125,2.8629040718078613,None,16,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
94,Egreedy,1,94,3.0/2.75,0.017276525497436523,2.880180597305298,None,3,[0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0]
95,Egreedy,1,95,2.5/0.75,0.06204867362976074,2.9422292709350586,None,11,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0]
96,Egreedy,1,96,3.0/2.25,0.2496356964111328,3.1918649673461914,None,28,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0]
97,Egreedy,1,97,2.75/2.5,0.005673885345458984,3.1975388526916504,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
98,Egreedy,1,98,1.75/3.5,0.12700843811035156,3.324547290802002,None,19,[0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
99,Egreedy,1,99,0.5/2.75,0.04966545104980469,3.3742127418518066,None,6,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
100,Egreedy,1,101,0.25/2.5,0.0340876579284668,3.4083003997802734,0,3,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
101,NewPanel,2,0,1.5,0.025845766067504883,3.4341461658477783,None,13,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
102,Egreedy,2,1,1.5,0.1507415771484375,3.584887742996216,None,26,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0]
103,Egreedy,2,2,0.75,0.005789279937744141,3.59067702293396,None,1,[0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0]
104,Egreedy,2,3,2.25,0.5652246475219727,4.155901670455933,None,107,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
105,Egreedy,2,4,0.5,0.0038127899169921875,4.159714460372925,None,1,[0 0 0 0 0 1 0 0 0 0 0 2 0 1 0 1 0]
106,Egreedy,2,5,0.5,0.17755532264709473,4.3372697830200195,None,46,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 1 0]
107,Egreedy,2,6,1.0,0.007500648498535156,4.344770431518555,None,2,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 1 0 0]
108,Egreedy,2,7,0.75,0.0304110050201416,4.375181436538696,None,8,[0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0]
109,Egreedy,2,8,2.75,0.20575451850891113,4.580935955047607,None,12,[0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0]
110,Egreedy,2,9,1.75,0.1332237720489502,4.714159727096558,None,23,[0 0 0 0 1 0 0 0 1 0 0 2 2 0 0 0 0]
111,Egreedy,2,10,1.5,0.09349656105041504,4.807656288146973,None,13,[0 0 0 0 1 0 0 1 1 1 0 2 0 0 0 0 1]
112,Egreedy,2,11,1.5,0.0838160514831543,4.891472339630127,None,9,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0]
113,Egreedy,2,12,3.5,0.36443448066711426,5.255906820297241,None,63,[0 0 0 0 1 0 2 0 0 0 0 0 2 0 0 0 0]
114,Egreedy,2,13,0.75,0.011310815811157227,5.267217636108398,None,3,[0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0]
115,Egreedy,2,14,2.75,0.053253173828125,5.320470809936523,None,14,[0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0]
116,Egreedy,2,15,1.25,0.5303704738616943,5.850841283798218,None,37,[0 0 1 1 1 0 0 0 0 1 0 2 0 1 0 1 0]
117,Egreedy,2,16,1.0,0.005865573883056641,5.856706857681274,None,1,[0 0 1 1 1 0 0 0 0 1 0 2 0 0 0 1 0]
118,Egreedy,2,17,1.0,0.05713057518005371,5.913837432861328,None,4,[0 0 0 1 1 0 0 0 0 1 0 2 0 1 0 1 0]
119,Egreedy,2,18,0.75,0.005959510803222656,5.919796943664551,None,1,[0 0 0 1 0 0 0 0 0 1 0 2 0 1 0 1 0]
120,Egreedy,2,19,2.5,1.0787007808685303,6.998497724533081,None,120,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0]
121,Egreedy,2,20,1.0,0.017484188079833984,7.015981912612915,None,3,[0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0]
122,Egreedy,2,21,2.5,0.13149070739746094,7.147472620010376,None,22,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1]
123,Egreedy,2,22,1.25,0.555584192276001,7.703056812286377,None,27,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0]
124,Egreedy,2,23,0.5,0.0979471206665039,7.801003932952881,None,4,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 1 1 0]
125,Egreedy,2,24,0.75,0.0199432373046875,7.820947170257568,None,3,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 1 1 1]
126,Egreedy,2,25,1.0,0.01922607421875,7.840173244476318,None,3,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 1 0 1]
127,Egreedy,2,26,1.0,0.018473386764526367,7.858646631240845,None,3,[0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 1]
128,Egreedy,2,27,0.75,0.018021821975708008,7.876668453216553,None,3,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 1]
129,Egreedy,2,28,0.75,0.1505889892578125,8.027257442474365,None,34,[0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0]
130,Egreedy,2,29,3.0,1.2146873474121094,9.241944789886475,None,198,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0]
131,Egreedy,2,30,0.75,0.29872560501098633,9.540670394897461,None,37,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0]
132,Egreedy,2,31,2.25,0.9121904373168945,10.452860832214355,None,50,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0]
133,Egreedy,2,32,0.75,0.28478407859802246,10.737644910812378,None,31,[0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0]
134,Egreedy,2,33,1.25,0.26135969161987305,10.999004602432251,None,26,[0 0 0 0 0 0 0 0 1 0 1 2 0 1 0 0 1]
135,Egreedy,2,34,1.25,0.018106698989868164,11.01711130142212,None,3,[0 0 0 0 1 0 0 0 1 0 0 2 0 1 0 0 1]
136,Egreedy,2,35,1.5,0.017896652221679688,11.035007953643799,None,3,[0 0 0 1 1 0 0 0 0 0 0 2 0 1 1 0 1]
137,Egreedy,2,36,2.5,0.1136319637298584,11.148639917373657,None,19,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
138,Egreedy,2,37,3.5,0.19518136978149414,11.343821287155151,None,33,[0 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0]
139,Egreedy,2,38,2.5,0.012045145034790039,11.355866432189941,None,2,[0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
140,Egreedy,2,39,2.5,0.10930633544921875,11.46517276763916,None,18,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
141,Egreedy,2,40,1.25,0.24910497665405273,11.714277744293213,None,41,[0 0 1 0 1 0 0 1 0 0 0 2 0 1 0 0 0]
142,Egreedy,2,41,0.75,2.1149449348449707,13.829222679138184,None,152,[0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 1 0]
143,Egreedy,2,42,0.5,0.01209568977355957,13.841318368911743,None,2,[0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 0]
144,Egreedy,2,43,2.5,1.2887632846832275,15.13008165359497,None,183,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0]
145,Egreedy,2,44,2.5,0.23757553100585938,15.36765718460083,None,33,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
146,Egreedy,2,45,0.75,0.22416424751281738,15.591821432113647,None,18,[0 0 1 1 0 0 0 0 0 0 0 2 0 1 0 1 0]
147,Egreedy,2,46,1.25,0.3416633605957031,15.93348479270935,None,67,[0 0 1 1 0 0 0 0 0 1 0 2 0 1 0 0 0]
148,Egreedy,2,47,1.0,0.12959527969360352,16.063080072402954,None,23,[0 0 0 1 0 0 0 0 0 0 0 2 0 1 1 0 0]
149,Egreedy,2,48,1.0,0.011233806610107422,16.07431387901306,None,2,[0 0 0 0 1 0 0 0 0 0 0 2 0 1 1 0 0]
150,Egreedy,2,49,1.5,0.35401201248168945,16.42832589149475,None,81,[0 0 0 0 1 0 0 0 0 0 0 2 2 0 0 0 0]
151,Egreedy,2,50,1.5,0.41541242599487305,16.843738317489624,None,61,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0]
152,Egreedy,2,51,0.5,0.4046621322631836,17.248400449752808,None,61,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1]
153,Egreedy,2,52,1.0,0.012026548385620117,17.260426998138428,None,2,[0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 0 1]
154,Egreedy,2,53,0.75,0.017755985260009766,17.278182983398438,None,3,[0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0]
155,Egreedy,2,54,1.0,0.26032543182373047,17.538508415222168,None,43,[0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 1]
156,Egreedy,2,55,0.75,0.0058825016021728516,17.54439091682434,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 1]
157,Egreedy,2,56,1.25,0.16978693008422852,17.71417784690857,None,28,[0 0 1 0 0 0 0 1 0 0 0 2 0 1 1 0 0]
158,Egreedy,2,57,1.0,0.00582122802734375,17.719999074935913,None,1,[0 0 1 0 0 0 0 1 0 0 0 2 0 0 1 0 0]
159,Egreedy,2,58,0.75,0.5306441783905029,18.250643253326416,None,88,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1]
160,Egreedy,2,59,2.5,1.3259344100952148,19.57657766342163,None,178,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0]
161,Egreedy,2,60,2.5,0.7470455169677734,20.323623180389404,None,82,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
162,Egreedy,2,61,2.5,0.10190486907958984,20.425528049468994,None,14,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
163,Egreedy,2,62,2.75,0.588127851486206,21.0136559009552,None,73,[0 0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 0]
164,Egreedy,2,63,2.5,1.3202533721923828,22.333909273147583,None,148,[0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
165,Egreedy,2,64,1.5,0.15827536582946777,22.49218463897705,None,18,[0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 0 0]
166,Egreedy,2,65,2.5,0.7243373394012451,23.216521978378296,None,102,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
167,Egreedy,2,66,1.0,0.12531614303588867,23.341838121414185,None,10,[0 0 0 0 1 0 0 0 1 1 0 2 0 0 0 0 0]
168,Egreedy,2,67,0.75,0.022220611572265625,23.36405873298645,None,1,[0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0]
169,Egreedy,2,68,0.5,0.005883455276489258,23.36994218826294,None,1,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0]
170,Egreedy,2,69,0.25,0.16951966285705566,23.539461851119995,None,20,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1]
171,Egreedy,2,70,0.5,0.030167102813720703,23.569628953933716,None,5,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1]
172,Egreedy,2,71,1.0,4.037169694900513,27.60679864883423,None,514,[0 0 1 0 0 1 0 0 0 0 0 2 0 1 0 0 0]
173,Egreedy,2,72,1.0,0.35877490043640137,27.96557354927063,None,58,[0 0 1 0 1 0 0 1 0 0 0 2 0 0 0 0 0]
174,Egreedy,2,73,0.75,3.6046977043151855,31.570271253585815,None,381,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0]
175,Egreedy,2,74,0.75,0.6739587783813477,32.24423003196716,None,89,[0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0]
176,Egreedy,2,75,0.75,0.03032994270324707,32.27455997467041,None,5,[0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 0 0]
177,Egreedy,2,76,0.5,0.005609750747680664,32.28016972541809,None,1,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0]
178,Egreedy,2,77,1.0,0.7959227561950684,33.07609248161316,None,131,[0 0 0 1 1 0 0 0 0 0 0 2 0 0 1 0 0]
179,Egreedy,2,78,0.75,0.011762619018554688,33.087855100631714,None,2,[0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0]
180,Egreedy,2,79,2.75,0.5715360641479492,33.65939116477966,None,84,[0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0]
181,Egreedy,2,80,0.75,0.22689127922058105,33.886282444000244,None,32,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 1 0 0]
182,Egreedy,2,81,3.0,1.8195703029632568,35.7058527469635,None,264,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0]
