#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 1 0 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
233,Egreedy,1,233,7.25/6.0,0.07642674446105957,518.6728925704956,None,2,[1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 1 1 1 2 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0
 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 1 0 1 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
234,Egreedy,1,234,7.0/5.75,0.03848600387573242,518.7113785743713,None,1,[1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0
 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 1 0 1 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
235,Egreedy,1,235,7.25/5.5,0.1150350570678711,518.8264136314392,None,3,[1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0
 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 1 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
236,Egreedy,1,236,7.0/5.25,0.03862404823303223,518.8650376796722,None,1,[1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0
 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
237,Egreedy,1,237,8.25/6.5,0.26865482330322266,519.1336925029755,None,7,[1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0
 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0
 0 0 1 0 0 1 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
238,Egreedy,1,238,9.5/7.75,0.26956987380981445,519.4032623767853,None,7,[1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 2 0 0 0 0 0 1 0 1 0 1 1 1 1 0 0
 0 1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 1 0 0 1 0 0
 0 0 1 0 0 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
239,Egreedy,1,239,9.25/7.5,0.03900337219238281,519.4422657489777,None,1,[1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 2 0 0 0 0 0 1 0 1 0 1 1 1 1 0 0
 0 1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 1 0 0
 0 0 1 0 0 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
240,Explanation,1,240,9.0/7.25,0.011818408966064453,519.4540841579437,None,1,[1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 2 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0
 0 1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 1 0 0
 0 0 1 0 0 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
241,Egreedy,1,241,9.0/7.25,0.07956099510192871,519.5336451530457,None,2,[1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0
 1 1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 1 0 0
 0 0 1 0 0 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
242,Egreedy,1,242,8.75/7.0,0.0396268367767334,519.5732719898224,None,1,[1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0
 1 1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0
 0 0 1 0 0 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
243,Egreedy,1,243,8.5/6.25,0.04015231132507324,519.6134243011475,None,1,[0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 1 0 1 0 0 1
 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0
 0 0 1 1 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
244,Egreedy,1,244,8.25/6.0,0.0391538143157959,519.6525781154633,None,1,[0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1
 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0
 0 0 1 1 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
245,Egreedy,1,245,8.0/5.75,0.03988242149353027,519.6924605369568,None,1,[0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1
 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0
 0 0 1 1 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
246,Egreedy,1,246,8.25/6.0,0.11901068687438965,519.8114712238312,None,3,[0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1
 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0
 0 0 1 1 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
247,Egreedy,1,247,8.0/5.75,0.039725542068481445,519.8511967658997,None,1,[0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1
 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0
 0 0 0 1 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
248,Egreedy,1,248,8.0/5.75,0.07917308807373047,519.9303698539734,None,2,[0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1
 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0
 0 0 0 1 0 1 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
249,Egreedy,1,249,9.5/9.25,0.040987253189086914,519.9713571071625,None,1,[0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 2 0 0 1 0 1 0 1 0 0 0 0 1
 0 1 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0
 0 0 0 1 0 1 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
250,Explanation,1,250,9.25/9.0,0.012299060821533203,519.983656167984,None,1,[0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 2 0 0 1 0 1 0 1 0 0 0 0 1
 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0
 0 0 0 1 0 1 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
251,Egreedy,1,251,9.0/8.75,0.041289567947387695,520.0249457359314,None,1,[0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 2 0 0 1 0 1 0 1 0 0 0 0 1
 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0
 0 0 0 1 0 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
252,Egreedy,1,252,8.75/8.5,0.04130268096923828,520.0662484169006,None,1,[0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 2 0 0 1 0 1 0 1 0 0 0 0 1
 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0
 0 0 0 1 0 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
253,Egreedy,1,253,8.25/9.0,0.04191756248474121,520.1081659793854,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 2 0 0 1 0 1 0 1 0 0 1 0 1
 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0
 0 0 0 1 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
254,Egreedy,1,254,7.25/8.0,0.040627479553222656,520.1487934589386,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 1
 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0
 0 0 0 1 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
255,Egreedy,1,255,6.75/7.5,0.042305946350097656,520.1910994052887,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 1
 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 1 0
 0 0 0 1 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
256,Egreedy,1,256,6.75/7.5,0.08159565925598145,520.2726950645447,None,2,[1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 1
 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0
 0 0 0 1 1 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
257,Egreedy,1,257,6.5/7.25,0.0411832332611084,520.3138782978058,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 1
 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0
 0 0 0 1 1 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
258,Egreedy,1,258,6.5/7.25,0.0808706283569336,520.3947489261627,None,2,[1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 1
 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0
 0 0 0 1 1 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
259,Egreedy,1,259,7.25/8.0,0.04260849952697754,520.4373574256897,None,1,[1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
260,Explanation,1,260,7.25/6.0,0.011837959289550781,520.4491953849792,None,1,[1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
261,Egreedy,1,261,8.0/6.75,0.04215884208679199,520.491354227066,None,1,[1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
262,Egreedy,1,262,7.75/6.5,0.042238473892211914,520.5335927009583,None,1,[1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
263,Egreedy,1,263,7.5/6.25,0.043079376220703125,520.576672077179,None,1,[1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
264,Egreedy,1,264,9.25/7.5,0.12772250175476074,520.7043945789337,None,3,[1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1 0
 0 0 0 0 1 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
265,Egreedy,1,265,9.0/7.25,0.0429377555847168,520.7473323345184,None,1,[1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1 0
 0 0 0 0 1 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
266,Egreedy,1,266,9.0/7.25,0.08545088768005371,520.8327832221985,None,2,[1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1 0
 0 0 0 0 1 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
267,Egreedy,1,267,8.75/7.0,0.042394399642944336,520.8751776218414,None,1,[1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0
 0 0 0 0 1 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
268,Egreedy,1,268,8.5/6.75,0.0428311824798584,520.9180088043213,None,1,[1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0
 0 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
269,Egreedy,1,269,8.25/6.5,0.04264259338378906,520.9606513977051,None,1,[1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0
 0 0 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
270,Explanation,1,270,7.25/5.5,0.011438131332397461,520.9720895290375,None,1,[1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0
 0 0 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
271,Egreedy,1,271,8.25/6.5,0.04425191879272461,521.0163414478302,None,1,[1 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 1 2 0 0 2 0 0 1 1 0 0 1 0 1 0 0 1
 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
 0 0 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
272,Egreedy,1,272,8.75/7.0,0.04546499252319336,521.0618064403534,None,1,[1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
 1 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 0 0 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
273,Egreedy,1,273,8.5/6.75,0.04474520683288574,521.1065516471863,None,1,[1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1
 1 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 0 0 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
274,Egreedy,1,274,8.25/7.0,0.04354047775268555,521.150092124939,None,1,[1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1
 1 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 0 0 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
275,Egreedy,1,275,8.0/6.75,0.04408073425292969,521.1941728591919,None,1,[1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1
 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 0 0 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
276,Egreedy,1,276,8.25/7.0,0.13252925872802734,521.3267021179199,None,3,[1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1
 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 0 0 0 0 0 1 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
277,Egreedy,1,277,8.0/6.75,0.04441690444946289,521.3711190223694,None,1,[1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1
 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0
 0 0 0 0 0 1 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
278,Egreedy,1,278,8.0/6.75,0.08715987205505371,521.4582788944244,None,2,[1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1
 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 0 0
 0 0 0 0 0 1 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
279,Egreedy,1,279,7.75/6.5,0.04414844512939453,521.5024273395538,None,1,[1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 0 0
 0 0 0 0 0 1 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
280,Explanation,1,280,7.5/6.25,0.01118922233581543,521.5136165618896,None,1,[1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 0 0
 0 0 0 0 0 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
281,Egreedy,1,281,7.25/6.0,0.04514646530151367,521.5587630271912,None,1,[1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 0 0
 0 0 0 0 0 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
282,Egreedy,1,282,7.0/5.75,0.0448908805847168,521.6036539077759,None,1,[1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 0 0
 0 0 0 0 0 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
283,Egreedy,1,283,7.0/5.75,0.0907738208770752,521.694427728653,None,2,[1 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 1 1 0 0 1 0 0
 0 0 0 0 0 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
284,Egreedy,1,284,7.0/5.75,0.08991026878356934,521.7843379974365,None,2,[1 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0
 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0
 0 0 0 0 0 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
285,Egreedy,1,285,7.0/5.75,0.09044075012207031,521.8747787475586,None,2,[1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0
 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0
 0 0 0 0 0 1 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
