#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
17,Egreedy,1,17,3.25/3.5,0.015430927276611328,0.22191691398620605,None,3,[1 2 0 0 0 0 0 0 1 1 0 2 0 2 0 0 0 0 0 1 0 0 1]
18,Egreedy,1,18,3.5/3.75,0.016381502151489258,0.2382984161376953,None,3,[1 0 1 0 0 0 0 0 1 1 1 0 0 2 0 0 0 0 0 1 0 1 1]
19,Egreedy,1,19,5.25/4.0,0.0157470703125,0.2540454864501953,None,3,[1 0 1 1 0 0 0 0 1 1 1 2 2 2 0 0 0 0 0 1 0 0 0]
20,Egreedy,1,20,4.25/5.0,0.014194250106811523,0.26823973655700684,None,2,[1 0 1 1 0 0 0 0 1 1 1 0 2 2 0 0 0 0 0 1 0 0 0]
21,Egreedy,1,21,4.0/4.75,0.007098674774169922,0.27533841133117676,None,1,[1 0 1 1 0 0 0 0 1 0 1 0 2 2 0 0 0 0 0 1 0 0 0]
22,Egreedy,1,22,2.5/5.25,0.007114410400390625,0.2824528217315674,None,1,[1 2 0 0 0 0 0 0 1 0 1 0 2 2 0 0 0 0 0 1 0 0 0]
23,Egreedy,1,23,3.5/4.25,0.005968809127807617,0.288421630859375,None,1,[1 0 0 0 0 0 0 0 1 0 1 0 2 2 0 0 0 0 0 1 0 0 0]
24,Egreedy,1,24,2.75/5.0,0.04299426078796387,0.33141589164733887,None,5,[0 2 0 0 0 0 0 0 1 0 1 0 2 2 0 0 0 0 0 1 0 0 0]
25,Egreedy,1,25,2.0/4.25,0.005305051803588867,0.33672094345092773,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 2 0 0 0 1 0 0 1 0 0 0]
26,Egreedy,1,26,3.25/5.0,0.021412372589111328,0.35813331604003906,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 1 1 0 0 1 0 0 0]
27,Egreedy,1,27,3.25/5.5,0.026131629943847656,0.3842649459838867,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 1 0 1 0 0 1 1 0 0]
28,Egreedy,1,28,3.0/5.25,0.004580259323120117,0.38884520530700684,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 1 0 1 0 0 1 0 0 0]
29,Egreedy,1,29,2.0/4.25,0.01399850845336914,0.402843713760376,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 0 1 0 0 0]
30,Egreedy,1,30,1.0/3.25,0.004559040069580078,0.40740275382995605,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0]
31,Egreedy,1,31,2.0/4.25,0.004858493804931641,0.4122612476348877,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 2 0 1 0 0 0 0 1 0 0 0]
32,Egreedy,1,32,4.0/3.75,0.009906768798828125,0.4221680164337158,None,2,[0 0 0 0 0 1 0 0 1 0 0 0 2 0 1 1 1 0 0 1 0 0 0]
33,Egreedy,1,33,4.5/3.75,0.004931211471557617,0.42709922790527344,None,1,[0 0 0 1 0 1 0 0 0 0 0 0 2 0 1 1 1 0 0 1 0 1 1]
34,Egreedy,1,34,4.25/3.5,0.0047419071197509766,0.4318411350250244,None,1,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 1 1 1 0 0 1 0 1 1]
35,Egreedy,1,35,4.5/4.25,0.0046443939208984375,0.43648552894592285,None,1,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 1 1 1 0 2 0 0 0 0]
36,Egreedy,1,36,4.25/4.0,0.00453495979309082,0.44102048873901367,None,1,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 1 0 2 0 0 0 0]
37,Egreedy,1,37,4.0/2.25,0.005099058151245117,0.4461195468902588,None,1,[0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 1 1 0 2 0 0 0 0]
38,Egreedy,1,38,3.0/3.25,0.014931678771972656,0.46105122566223145,None,3,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 1 1 1 0 2 0 0 0 0]
39,Egreedy,1,39,2.0/2.25,0.0056989192962646484,0.4667501449584961,None,1,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 1 1 1 0 0 0 0 0 0]
40,Egreedy,1,40,2.25/3.0,0.029245853424072266,0.49599599838256836,None,6,[1 2 0 0 0 0 0 0 1 0 1 2 0 0 1 1 0 0 0 0 1 0 1]
41,Egreedy,1,41,2.0/2.75,0.004697322845458984,0.5006933212280273,None,1,[1 2 0 0 0 0 0 0 1 0 1 2 0 0 1 1 0 0 0 0 0 0 1]
42,Egreedy,1,42,3.25/4.0,0.00956869125366211,0.5102620124816895,None,2,[1 2 0 0 0 0 0 1 1 1 1 2 2 0 0 1 0 0 0 0 0 0 1]
43,Egreedy,1,43,3.0/3.75,0.0047304630279541016,0.5149924755096436,None,1,[1 2 0 0 0 0 0 0 1 1 1 2 2 0 0 1 0 0 0 0 0 0 1]
44,Egreedy,1,44,3.75/4.5,0.01530766487121582,0.5303001403808594,None,3,[1 2 0 0 0 0 0 0 1 1 1 2 2 0 0 1 0 0 2 0 0 0 0]
45,Egreedy,1,45,5.0/3.75,0.006678581237792969,0.5369787216186523,None,1,[1 0 1 0 0 0 0 0 1 1 1 2 2 0 0 1 0 0 2 0 0 0 0]
46,Egreedy,1,46,4.75/3.5,0.006379604339599609,0.543358325958252,None,1,[1 0 1 0 0 0 0 0 0 1 1 2 2 0 0 1 0 0 2 0 0 0 0]
47,Egreedy,1,47,5.0/3.25,0.006430387496948242,0.5497887134552002,None,1,[0 0 1 0 0 0 0 0 0 1 1 2 2 0 0 1 0 0 2 0 0 0 0]
48,Egreedy,1,48,4.0/2.25,0.0065615177154541016,0.5563502311706543,None,1,[0 0 1 0 0 0 0 0 0 1 1 2 0 0 0 1 0 0 2 0 0 0 0]
49,Egreedy,1,49,5.0/5.25,0.0380406379699707,0.594390869140625,None,6,[0 0 1 0 0 0 0 1 1 1 1 0 2 0 1 1 0 1 2 0 0 0 0]
50,Egreedy,1,50,3.75/4.0,0.006450176239013672,0.6008410453796387,None,1,[0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 2 0 0 0 0]
51,Egreedy,1,51,4.5/4.25,0.006123542785644531,0.6069645881652832,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
52,Egreedy,1,52,4.25/4.0,0.00631403923034668,0.6132786273956299,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
53,Egreedy,1,53,3.25/3.0,0.006028652191162109,0.619307279586792,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
54,Egreedy,1,54,5.25/3.5,0.04243779182434082,0.6617450714111328,None,7,[0 0 1 0 1 0 0 0 0 0 1 2 2 0 0 1 0 1 2 0 0 0 0]
55,Egreedy,1,55,5.0/3.25,0.00619816780090332,0.6679432392120361,None,1,[0 0 0 0 1 0 0 0 0 0 1 2 2 0 0 1 0 1 2 0 0 0 0]
56,Egreedy,1,56,4.75/3.0,0.022386789321899414,0.6903300285339355,None,1,[0 0 0 0 0 0 0 0 0 0 1 2 2 0 0 1 0 1 2 0 0 0 0]
57,Egreedy,1,57,3.75/2.0,0.013350725173950195,0.7036807537078857,None,2,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0 1 2 0 0 0 0]
58,Egreedy,1,58,5.0/3.25,0.03717517852783203,0.7408559322357178,None,6,[0 0 1 0 0 1 0 0 0 0 1 2 2 0 0 0 0 1 2 0 0 0 0]
59,Egreedy,1,59,4.25/2.5,0.012358665466308594,0.7532145977020264,None,2,[0 0 1 0 0 1 0 0 0 1 1 2 0 0 0 0 0 1 2 0 0 0 0]
60,Egreedy,1,60,4.0/2.25,0.012198925018310547,0.7654135227203369,None,2,[0 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 2 0 0 0 0]
61,Egreedy,1,61,3.75/2.0,0.012253284454345703,0.7776668071746826,None,2,[0 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 2 0 0 0 0]
62,Egreedy,1,62,4.0/2.25,0.042496681213378906,0.8201634883880615,None,7,[0 0 1 0 0 1 0 0 1 1 1 2 0 0 1 1 1 0 0 0 0 0 0]
63,Egreedy,1,63,1.25/4.0,0.017549991607666016,0.8377134799957275,None,3,[1 2 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0]
64,Egreedy,1,64,3.25/2.0,0.01204228401184082,0.8497557640075684,None,2,[1 0 0 0 0 0 0 0 1 1 1 2 0 0 1 1 1 0 0 0 0 0 0]
65,Egreedy,1,65,4.0/2.25,0.0343019962310791,0.8840577602386475,None,3,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 1 1 1 0 0 0 0 0 0]
66,Egreedy,1,66,5.75/3.5,0.0287322998046875,0.912790060043335,None,2,[0 0 0 0 1 0 2 0 0 0 0 2 0 0 1 1 1 1 2 0 0 0 0]
67,Egreedy,1,67,5.5/3.25,0.006039142608642578,0.9188292026519775,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 1 1 1 2 0 0 0 0]
68,Egreedy,1,68,4.5/2.25,0.02232980728149414,0.9411590099334717,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 1 1 2 0 0 0 0]
69,Egreedy,1,69,4.0/1.75,0.04175066947937012,0.9829096794128418,None,4,[0 0 1 0 0 1 0 0 0 0 0 2 0 0 1 1 1 1 0 0 0 0 0]
70,Egreedy,1,70,4.25/2.0,0.022787094116210938,1.0056967735290527,None,1,[0 0 1 0 0 0 0 0 0 1 0 2 0 2 0 0 0 0 0 0 0 0 1]
71,Egreedy,1,71,4.25/2.0,0.012418985366821289,1.018115758895874,None,2,[0 0 1 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 1 0 0 1]
72,Egreedy,1,72,4.25/2.0,0.02887582778930664,1.0469915866851807,None,2,[0 0 1 0 0 0 0 1 0 0 0 2 0 2 0 0 0 0 0 0 0 0 1]
73,Egreedy,1,73,5.25/3.0,0.034680843353271484,1.0816724300384521,None,3,[0 0 0 0 1 0 0 1 0 0 0 2 2 2 0 0 0 0 0 0 0 0 1]
74,Egreedy,1,74,5.0/2.75,0.028565406799316406,1.1102378368377686,None,2,[0 0 0 0 1 0 0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 1]
75,Egreedy,1,75,4.75/4.5,0.09301233291625977,1.2032501697540283,None,7,[0 0 1 1 1 0 0 1 0 0 0 0 2 2 0 0 0 0 0 0 0 0 1]
76,Egreedy,1,76,5.5/5.25,0.0064046382904052734,1.2096548080444336,None,1,[0 0 1 1 1 0 0 1 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0]
77,Egreedy,1,77,4.75/4.5,0.006447315216064453,1.216102123260498,None,1,[0 0 1 1 1 0 0 1 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0]
78,Egreedy,1,78,5.0/2.75,0.06599783897399902,1.282099962234497,None,5,[0 0 1 1 1 0 0 1 1 0 0 2 2 0 1 0 0 0 0 0 0 0 0]
79,Egreedy,1,79,4.0/3.75,0.036617279052734375,1.3187172412872314,None,3,[0 0 1 1 1 0 0 1 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0]
80,Egreedy,1,80,4.75/4.5,0.022925853729248047,1.3416430950164795,None,1,[0 0 1 1 1 0 0 1 1 0 0 0 2 2 0 0 0 0 0 0 0 0 0]
81,Egreedy,1,81,4.5/4.25,0.006730318069458008,1.3483734130859375,None,1,[0 0 1 1 1 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 0]
82,Egreedy,1,82,6.0/3.75,0.029825448989868164,1.3781988620758057,None,2,[0 0 1 1 1 1 0 1 0 0 0 2 2 2 0 0 0 0 0 0 1 0 0]
83,Egreedy,1,83,5.0/2.75,0.02965068817138672,1.4078495502471924,None,2,[0 0 1 1 1 1 0 1 0 0 0 2 2 0 0 0 0 0 0 0 1 0 0]
84,Egreedy,1,84,4.75/2.5,0.006619453430175781,1.4144690036773682,None,1,[0 0 1 0 1 1 0 1 0 0 0 2 2 0 0 0 0 0 0 0 1 0 0]
85,Egreedy,1,85,4.0/1.25,0.02963089942932129,1.4440999031066895,None,2,[0 0 1 0 1 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0]
86,Egreedy,1,86,3.75/1.0,0.02310466766357422,1.4672045707702637,None,1,[0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0]
87,Egreedy,1,87,3.75/1.0,0.028949499130249023,1.4961540699005127,None,2,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 1 1]
88,Egreedy,1,88,3.5/1.25,0.006410121917724609,1.5025641918182373,None,1,[0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1]
89,Egreedy,1,89,3.25/1.0,0.006325483322143555,1.5088896751403809,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1]
90,Egreedy,1,90,2.0/2.25,0.046460866928100586,1.5553505420684814,None,4,[0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1]
91,Egreedy,1,91,4.25/2.0,0.022819995880126953,1.5781705379486084,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 1 0 0 0 0 0 0 1]
92,Egreedy,1,92,3.5/3.25,0.06514143943786621,1.6433119773864746,None,5,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1]
93,Egreedy,1,93,5.5/3.75,0.10034918785095215,1.7436611652374268,None,8,[1 0 1 0 0 0 2 0 0 0 0 2 2 0 1 1 0 1 0 0 1 0 0]
94,Egreedy,1,94,6.0/3.75,0.07063913345336914,1.814300298690796,None,6,[0 0 1 0 0 0 2 0 0 0 0 2 2 0 1 1 1 1 0 0 1 0 0]
95,Egreedy,1,95,5.75/3.5,0.0632174015045166,1.8775177001953125,None,5,[0 0 1 0 0 0 2 0 0 0 0 2 2 0 1 1 0 1 0 0 1 0 0]
96,Egreedy,1,96,5.5/3.25,0.022324562072753906,1.8998422622680664,None,1,[0 0 1 0 0 0 2 0 0 0 0 2 2 0 1 1 0 0 0 0 1 0 0]
97,Egreedy,1,97,5.25/3.0,0.03396797180175781,1.9338102340698242,None,3,[0 0 1 0 0 0 2 0 0 0 0 2 2 0 1 0 0 0 0 0 1 0 0]
98,Egreedy,1,98,5.0/2.75,0.02895379066467285,1.962764024734497,None,2,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 1 0 1 1 0 0 1 0 0]
99,Egreedy,1,99,6.0/5.75,0.03542304039001465,1.9981870651245117,None,3,[0 0 1 1 1 0 2 0 0 0 0 0 2 0 1 0 1 1 2 0 0 0 0]
100,Egreedy,1,100,4.75/5.0,0.058005332946777344,2.056192398071289,None,4,[1 0 1 1 1 0 2 0 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0]
101,Egreedy,1,101,4.75/5.0,0.04200029373168945,2.0981926918029785,None,4,[1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0]
102,Egreedy,1,102,4.5/4.75,0.02252984046936035,2.120722532272339,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
103,Egreedy,1,103,5.25/5.5,0.0063648223876953125,2.127087354660034,None,1,[1 0 1 1 1 1 2 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
104,Egreedy,1,104,4.25/4.5,0.05765652656555176,2.184743881225586,None,4,[1 0 0 1 1 1 2 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
105,Egreedy,1,105,5.0/5.25,0.006211280822753906,2.19095516204834,None,1,[1 0 0 1 1 1 2 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
106,Egreedy,1,106,4.75/5.0,0.0635068416595459,2.2544620037078857,None,5,[1 0 0 0 1 1 2 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
107,Egreedy,1,107,5.0/4.75,0.022286176681518555,2.2767481803894043,None,1,[0 0 0 0 1 1 2 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
108,Egreedy,1,108,4.25/4.0,0.006195545196533203,2.2829437255859375,None,1,[0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
109,Egreedy,1,109,3.5/3.25,0.02848529815673828,2.311429023742676,None,2,[0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
110,Egreedy,1,110,2.0/3.75,0.0285336971282959,2.3399627208709717,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0]
111,Egreedy,1,111,3.0/4.75,0.06294894218444824,2.40291166305542,None,5,[0 2 0 0 0 0 2 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 1]
112,Egreedy,1,112,2.5/3.75,0.012394189834594727,2.4153058528900146,None,2,[0 2 0 0 0 0 0 0 0 1 0 0 2 0 1 0 0 0 0 0 0 1 1]
113,Egreedy,1,113,2.25/3.5,0.08565473556518555,2.5009605884552,None,6,[0 2 0 0 0 0 0 0 0 1 0 0 2 0 1 0 0 0 0 0 0 1 0]
114,Egreedy,1,114,2.0/3.75,0.01183462142944336,2.5127952098846436,None,2,[0 2 0 0 0 0 0 0 0 1 0 0 2 0 1 0 0 0 0 0 0 0 0]
115,Egreedy,1,115,3.25/3.0,0.05089116096496582,2.5636863708496094,None,3,[0 0 0 1 0 0 0 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0]
116,Egreedy,1,116,4.0/3.75,0.0061244964599609375,2.5698108673095703,None,1,[0 0 0 1 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 0]
117,Egreedy,1,117,2.0/3.75,0.0062408447265625,2.576051712036133,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
118,Egreedy,1,118,3.0/4.75,0.013094425201416016,2.589146137237549,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 1 0 0 0 1 0 0]
119,Egreedy,1,119,4.75/4.0,0.007198333740234375,2.596344470977783,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 2 0 1 0 1 0 0 0 1 1 0]
120,Egreedy,1,120,4.75/5.0,0.015709877014160156,2.6120543479919434,None,2,[1 0 0 1 0 0 2 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0]
121,Egreedy,1,121,5.0/4.75,0.008036375045776367,2.6200907230377197,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0]
122,Egreedy,1,122,5.0/5.25,0.011966466903686523,2.6320571899414062,None,3,[1 0 0 0 1 0 2 0 0 0 0 0 2 0 1 0 1 0 2 0 0 0 0]
123,Egreedy,1,123,4.0/4.25,0.0041027069091796875,2.636159896850586,None,1,[1 0 0 0 1 0 2 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0]
124,Egreedy,1,124,5.25/5.0,0.019846439361572266,2.656006336212158,None,5,[0 0 0 0 1 0 2 0 0 0 0 0 2 0 1 0 1 0 2 0 0 0 0]
125,Egreedy,1,125,4.75/4.5,0.01096653938293457,2.6669728755950928,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 2 0 1 1 1 0 0 1 0 0 0]
126,Egreedy,1,126,2.75/4.5,0.022642850875854492,2.6896157264709473,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 2 0 1 0 1 1 0 1 0 0 0]
127,Egreedy,1,127,3.75/3.5,0.0061795711517333984,2.6957952976226807,None,1,[0 0 0 0 0 0 0 1 0 0 0 0 2 0 1 0 1 1 0 1 0 0 0]
128,Egreedy,1,128,3.5/3.25,0.005793571472167969,2.7015888690948486,None,1,[0 0 0 0 0 0 0 1 0 0 0 0 2 0 1 0 1 1 0 0 0 0 0]
129,Egreedy,1,129,4.25/4.0,0.029985666275024414,2.731574535369873,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 1 0 1 1 0 0 0 0 0]
130,Egreedy,1,130,3.25/3.0,0.00576329231262207,2.737337827682495,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0]
131,Egreedy,1,131,3.25/3.0,0.011421680450439453,2.7487595081329346,None,2,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0]
132,Egreedy,1,132,3.75/1.5,0.017417430877685547,2.76617693901062,None,3,[0 0 1 0 1 0 0 0 0 0 0 2 0 0 1 1 0 1 0 0 0 0 0]
133,Egreedy,1,133,3.5/1.25,0.005731821060180664,2.771908760070801,None,1,[0 0 1 0 1 0 0 0 0 0 0 2 0 0 1 1 0 0 0 0 0 0 0]
134,Egreedy,1,134,4.0/1.75,0.057123422622680664,2.8290321826934814,None,4,[0 0 1 1 0 0 0 1 0 0 0 2 0 0 1 1 0 1 0 0 0 0 0]
135,Egreedy,1,135,3.75/1.5,0.005753040313720703,2.834785223007202,None,1,[0 0 1 0 0 0 0 1 0 0 0 2 0 0 1 1 0 1 0 0 0 0 0]
136,Egreedy,1,136,4.0/1.75,0.0543367862701416,2.8891220092773438,None,9,[0 0 1 1 0 0 0 1 0 1 0 2 0 0 0 1 0 1 0 0 0 0 0]
137,Egreedy,1,137,3.5/2.25,0.03121018409729004,2.920332193374634,None,5,[1 0 1 1 0 0 0 1 0 1 1 2 0 0 1 0 0 1 0 0 0 0 0]
138,Egreedy,1,138,4.0/2.25,0.012187480926513672,2.9325196743011475,None,2,[1 0 1 1 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0]
139,Egreedy,1,139,4.5/2.75,0.04254436492919922,2.9750640392303467,None,7,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 1 1 0 1 0 0 0 0 0]
140,Egreedy,1,140,5.75/3.5,0.024495363235473633,2.9995594024658203,None,4,[0 0 0 1 1 0 2 0 0 0 0 2 2 0 1 1 0 1 0 0 0 0 0]
141,Egreedy,1,141,4.75/4.5,0.006115913391113281,3.0056753158569336,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0]
142,Egreedy,1,142,4.75/4.5,0.01199030876159668,3.0176656246185303,None,2,[0 0 0 1 1 0 2 0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0]
143,Egreedy,1,143,4.5/4.25,0.005804777145385742,3.023470401763916,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0]
144,Egreedy,1,144,4.25/4.0,0.04244208335876465,3.0659124851226807,None,7,[0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 1 1 0 2 0 0 0 0]
145,Egreedy,1,145,4.25/4.0,0.011761903762817383,3.077674388885498,None,2,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 2 0 0 0 0]
146,Egreedy,1,146,4.0/3.75,0.02793741226196289,3.105611801147461,None,2,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 2 0 0 0 0]
147,Egreedy,1,147,4.25/4.0,0.006460905075073242,3.112072706222534,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 2 0 0 1 1 0 0 0 0 0 0]
148,Egreedy,1,148,5.25/5.0,0.08909726142883301,3.201169967651367,None,6,[0 0 1 0 0 0 2 0 0 0 0 0 2 2 0 0 0 0 0 1 1 0 0]
149,Egreedy,1,149,5.0/4.75,0.006266117095947266,3.2074360847473145,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 2 2 0 0 0 0 0 1 1 0 0]
150,Egreedy,1,150,4.75/4.5,0.03025364875793457,3.237689733505249,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 2 2 0 0 0 0 0 1 0 0 0]
151,Egreedy,1,151,3.75/4.0,0.03646540641784668,3.2741551399230957,None,2,[1 0 0 0 0 0 0 1 0 0 0 0 2 2 0 0 0 0 0 1 0 0 0]
152,Egreedy,1,152,2.75/5.0,0.09106326103210449,3.3652184009552,None,8,[1 2 0 0 0 0 0 1 0 0 0 0 2 2 0 0 0 0 0 0 1 0 0]
153,Egreedy,1,153,2.5/4.75,0.01201772689819336,3.3772361278533936,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 1 0 0]
