#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
43,Egreedy,1,43,2.5/2.75,0.00555419921875,1.4895823001861572,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
44,Egreedy,1,44,2.5/2.75,0.03969740867614746,1.5292797088623047,None,7,[1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0]
45,Egreedy,1,45,3.25/2.5,0.09481525421142578,1.6240949630737305,None,8,[0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 0]
46,Egreedy,1,46,4.0/1.75,0.03966927528381348,1.663764238357544,None,4,[0 0 0 0 1 0 2 0 0 0 0 2 0 1 0 0 0]
47,Egreedy,1,47,2.75/3.0,0.09126520156860352,1.7550294399261475,None,13,[1 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0]
48,Egreedy,1,48,3.0/2.75,0.03124237060546875,1.7862718105316162,None,4,[0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0]
49,Egreedy,1,49,2.75/2.5,0.021930932998657227,1.8082027435302734,None,1,[0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
50,Egreedy,1,50,2.75/2.5,0.038960933685302734,1.8471636772155762,None,4,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0]
51,Egreedy,1,51,3.5/1.25,0.027704715728759766,1.874868392944336,None,5,[0 0 0 1 1 0 0 1 0 0 0 2 0 1 0 0 0]
52,Egreedy,1,52,3.25/1.0,0.005400180816650391,1.8802685737609863,None,1,[0 0 0 1 1 0 0 0 0 0 0 2 0 1 0 0 0]
53,Egreedy,1,53,3.25/1.0,0.01668691635131836,1.8969554901123047,None,3,[0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0]
54,Egreedy,1,54,2.75/1.0,0.011403560638427734,1.9083590507507324,None,2,[1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0]
55,Egreedy,1,55,3.0/0.75,0.005574703216552734,1.9139337539672852,None,1,[0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0]
56,Egreedy,1,56,3.5/1.25,0.02303028106689453,1.9369640350341797,None,4,[0 0 0 1 0 0 0 0 1 1 0 2 0 0 1 0 0]
57,Egreedy,1,57,4.5/2.25,0.011640548706054688,1.9486045837402344,None,2,[0 0 0 1 0 1 0 0 1 1 0 2 2 0 0 0 0]
58,Egreedy,1,58,4.25/2.0,0.011496782302856445,1.9601013660430908,None,2,[0 0 0 1 0 1 0 0 1 0 0 2 2 0 0 0 0]
59,Egreedy,1,59,4.0/1.75,0.0056917667388916016,1.9657931327819824,None,1,[0 0 0 1 0 0 0 0 1 0 0 2 2 0 0 0 0]
60,Egreedy,1,60,2.5/2.75,0.04540061950683594,2.0111937522888184,None,5,[1 2 0 0 0 0 0 0 1 0 0 2 2 0 0 0 0]
61,Egreedy,1,61,2.0/1.75,0.10098624229431152,2.11217999458313,None,9,[0 2 0 0 0 0 0 0 1 0 0 2 0 1 0 0 0]
62,Egreedy,1,62,3.0/0.75,0.022034406661987305,2.134214401245117,None,1,[0 0 0 0 0 0 0 0 1 0 0 2 0 1 0 0 0]
63,Egreedy,1,63,3.0/1.25,0.21982765197753906,2.3540420532226562,None,18,[1 0 0 0 0 0 0 1 0 0 0 2 0 1 0 0 1]
64,Egreedy,1,64,3.0/1.25,0.023894071578979492,2.3779361248016357,None,4,[1 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 1]
65,Egreedy,1,65,2.0/1.75,0.01150059700012207,2.389436721801758,None,2,[0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 1]
66,Egreedy,1,66,2.5/3.25,0.03435564041137695,2.4237923622131348,None,6,[1 0 0 0 0 1 0 1 0 0 1 0 2 0 0 0 0]
67,Egreedy,1,67,2.75/3.0,0.011395692825317383,2.435188055038452,None,2,[1 0 1 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
68,Egreedy,1,68,2.5/2.75,0.017199039459228516,2.4523870944976807,None,3,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
69,Egreedy,1,69,2.5/0.75,0.01148080825805664,2.4638679027557373,None,2,[1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0]
70,Egreedy,1,70,4.0/1.75,0.0058209896087646484,2.469688892364502,None,1,[0 0 1 0 0 0 0 1 0 0 0 2 2 0 0 0 0]
71,Egreedy,1,71,3.0/2.75,0.005927562713623047,2.475616455078125,None,1,[0 0 1 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
72,Egreedy,1,72,1.75/3.5,0.023289203643798828,2.498905658721924,None,4,[0 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
73,Egreedy,1,73,1.25/3.5,0.017217636108398438,2.5161232948303223,None,3,[0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
74,Egreedy,1,74,2.25/2.5,0.0057179927825927734,2.521841287612915,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
75,Egreedy,1,75,3.75/1.0,0.12941431999206543,2.6512556076049805,None,22,[0 0 1 0 0 0 0 1 0 0 0 2 0 1 0 1 1]
76,Egreedy,1,76,3.5/0.75,0.0060198307037353516,2.657275438308716,None,1,[0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 1 1]
77,Egreedy,1,77,3.5/0.75,0.006153106689453125,2.663428544998169,None,1,[0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 1 1]
78,Egreedy,1,78,2.25/1.5,0.00594019889831543,2.6693687438964844,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 1 1]
79,Egreedy,1,79,2.0/1.75,0.0058765411376953125,2.6752452850341797,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1]
80,Egreedy,1,80,1.25/3.0,0.011621952056884766,2.6868672370910645,None,2,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1]
81,Egreedy,1,81,1.25/3.0,0.01176595687866211,2.6986331939697266,None,2,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1]
82,Egreedy,1,82,2.0/1.75,0.04103732109069824,2.739670515060425,None,7,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 1 0 0]
83,Egreedy,1,83,1.75/1.5,0.01744222640991211,2.757112741470337,None,3,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0]
84,Egreedy,1,84,0.5/3.25,0.2658536434173584,3.0229663848876953,None,44,[1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
85,Egreedy,1,85,0.25/3.0,0.005877017974853516,3.028843402862549,None,1,[1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
86,Egreedy,1,86,3.0/1.25,0.03480076789855957,3.0636441707611084,None,6,[0 0 0 0 1 0 0 1 0 1 1 2 0 0 0 0 0]
87,Egreedy,1,87,3.5/1.25,0.09984111785888672,3.163485288619995,None,17,[0 0 0 0 1 1 0 0 1 1 0 2 0 0 0 0 0]
88,Egreedy,1,88,2.75/1.0,0.05208015441894531,3.2155654430389404,None,9,[1 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0]
89,Egreedy,1,89,3.25/0.5,0.023346662521362305,3.2389121055603027,None,4,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 1 0]
90,Egreedy,1,90,2.5/2.75,0.03560280799865723,3.27451491355896,None,6,[1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
91,Egreedy,1,91,1.5/1.75,0.10113310813903809,3.375648021697998,None,17,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0]
92,Egreedy,1,92,1.75/1.5,0.005757331848144531,3.3814053535461426,None,1,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0]
93,Egreedy,1,93,3.0/0.75,0.011617898941040039,3.3930232524871826,None,2,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 1 0 0]
94,Egreedy,1,94,3.75/1.0,0.15149307250976562,3.5445163249969482,None,25,[0 0 1 0 0 0 0 0 0 0 0 2 0 1 1 1 1]
95,Egreedy,1,95,1.25/3.0,0.01835036277770996,3.562866687774658,None,3,[0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1]
96,Egreedy,1,96,2.75/2.0,0.017488956451416016,3.580355644226074,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0]
97,Egreedy,1,97,3.75/1.5,0.040791988372802734,3.621147632598877,None,7,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0]
98,Egreedy,1,98,3.75/1.5,0.11774682998657227,3.738894462585449,None,20,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0]
99,Egreedy,1,99,1.75/1.0,0.011823892593383789,3.750718355178833,None,2,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0]
100,Egreedy,1,100,3.0/0.75,0.011607646942138672,3.7623260021209717,None,2,[0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0]
101,Egreedy,1,101,2.75/0.5,0.005703449249267578,3.7680294513702393,None,1,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0]
102,Egreedy,1,102,4.0/1.75,0.08179926872253418,3.8498287200927734,None,14,[0 0 0 0 0 0 0 0 1 1 0 2 2 0 0 0 0]
103,Egreedy,1,103,3.0/0.75,0.017346620559692383,3.867175340652466,None,3,[0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0]
104,Egreedy,1,104,2.25/2.5,0.08248496055603027,3.949660301208496,None,14,[1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
105,Egreedy,1,105,2.5/0.75,0.09163594245910645,4.0412962436676025,None,16,[1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0]
106,Egreedy,1,107,0.25/2.5,0.0057637691497802734,4.047060012817383,0,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
107,NewPanel,2,0,1.5,0.02645730972290039,4.073517322540283,None,13,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
108,Egreedy,2,1,2.75,0.023220300674438477,4.096737623214722,None,4,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0]
109,Egreedy,2,2,3.25,0.11997556686401367,4.216713190078735,None,20,[0 2 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0]
110,Egreedy,2,3,1.0,0.17407965660095215,4.3907928466796875,None,29,[0 0 0 0 0 0 0 0 0 1 0 2 0 1 1 1 1]
111,Egreedy,2,4,1.0,0.012719154357910156,4.403512001037598,None,2,[0 0 0 0 0 0 0 0 0 0 1 2 0 1 1 1 1]
112,Egreedy,2,5,0.75,0.3862032890319824,4.78971529006958,None,42,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 1 1 1]
113,Egreedy,2,6,3.5,0.1618204116821289,4.951535701751709,None,27,[0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
114,Egreedy,2,7,4.0,0.20761847496032715,5.159154176712036,None,35,[0 0 1 1 0 1 2 0 0 0 0 0 2 0 0 0 0]
115,Egreedy,2,8,3.25,0.006010293960571289,5.165164470672607,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 0 0]
116,Egreedy,2,9,2.75,0.023975133895874023,5.1891396045684814,None,4,[0 0 1 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
117,Egreedy,2,10,2.5,0.06743669509887695,5.256576299667358,None,11,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1]
118,Egreedy,2,11,2.25,0.005958080291748047,5.2625343799591064,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0]
119,Egreedy,2,12,2.5,0.0058689117431640625,5.2684032917022705,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
120,Egreedy,2,13,2.5,0.005790233612060547,5.274193525314331,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
121,Egreedy,2,14,2.5,0.30569982528686523,5.579893350601196,None,51,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
122,Egreedy,2,15,1.75,0.29300618171691895,5.872899532318115,None,49,[0 0 1 0 0 0 0 0 1 0 0 2 2 0 0 0 0]
123,Egreedy,2,16,0.75,0.08270573616027832,5.9556052684783936,None,14,[0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0]
124,Egreedy,2,17,1.0,0.2388911247253418,6.194496393203735,None,39,[0 0 0 0 0 0 0 0 0 0 1 2 0 1 1 0 0]
125,Egreedy,2,18,3.0,0.1258399486541748,6.32033634185791,None,21,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0]
126,Egreedy,2,19,2.75,0.01812124252319336,6.3384575843811035,None,3,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0]
127,Egreedy,2,20,0.5,0.2688322067260742,6.607289791107178,None,34,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0]
128,Egreedy,2,21,1.5,0.0058672428131103516,6.613157033920288,None,1,[0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0]
129,Egreedy,2,22,3.0,0.6806583404541016,7.29381537437439,None,93,[0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
130,Egreedy,2,23,2.75,0.10246062278747559,7.396275997161865,None,17,[0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0]
131,Egreedy,2,24,2.75,0.29047393798828125,7.6867499351501465,None,49,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0]
132,Egreedy,2,25,2.5,0.11347007751464844,7.800220012664795,None,19,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
133,Egreedy,2,26,0.75,0.005943775177001953,7.806163787841797,None,1,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0]
134,Egreedy,2,27,0.75,0.8717424869537354,8.677906274795532,None,134,[0 0 0 0 1 0 0 0 0 0 0 2 0 1 0 0 0]
135,Egreedy,2,28,0.5,0.022153615951538086,8.70005989074707,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0]
136,Egreedy,2,29,1.25,0.5900189876556396,9.29007887840271,None,62,[0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 1]
137,Egreedy,2,30,1.0,0.006036996841430664,9.29611587524414,None,1,[0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 1]
138,Egreedy,2,31,0.75,0.005876064300537109,9.301991939544678,None,1,[0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0]
139,Egreedy,2,32,2.75,0.006121158599853516,9.308113098144531,None,1,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0]
140,Egreedy,2,33,2.75,0.6098010540008545,9.917914152145386,None,89,[0 0 1 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
141,Egreedy,2,34,1.75,0.3467240333557129,10.264638185501099,None,58,[0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 1]
142,Egreedy,2,35,0.25,0.18413400650024414,10.448772192001343,None,31,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0]
143,Egreedy,2,36,3.5,0.325103759765625,10.773875951766968,None,55,[0 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0]
144,Egreedy,2,37,2.5,0.5088150501251221,11.28269100189209,None,85,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1]
145,Egreedy,2,38,1.0,0.08909797668457031,11.37178897857666,None,15,[0 0 0 0 0 0 0 1 1 0 0 2 0 0 1 0 0]
146,Egreedy,2,39,2.75,0.19355511665344238,11.565344095230103,None,32,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
147,Egreedy,2,40,2.5,0.19427180290222168,11.759615898132324,None,24,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0]
148,Egreedy,2,41,0.75,0.4567146301269531,12.216330528259277,None,78,[0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0]
149,Egreedy,2,42,1.75,0.07630252838134766,12.292633056640625,None,13,[0 0 0 0 0 0 0 1 1 0 0 2 2 0 0 0 0]
150,Egreedy,2,43,1.5,0.2834360599517822,12.576069116592407,None,48,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0]
151,Egreedy,2,44,1.5,0.33456897735595703,12.910638093948364,None,38,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1]
152,Egreedy,2,45,2.5,3.470804452896118,16.381442546844482,None,303,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
153,Egreedy,2,46,0.5,0.10294556617736816,16.48438811302185,None,9,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 1 0]
154,Egreedy,2,47,0.5,0.14729642868041992,16.63168454170227,None,12,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 1]
155,Egreedy,2,48,0.75,1.563053846359253,18.194738388061523,None,178,[0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0]
156,Egreedy,2,49,0.75,0.6329355239868164,18.82767391204834,None,102,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1]
157,Egreedy,2,50,3.0,0.18268513679504395,19.010359048843384,None,29,[0 0 0 0 0 0 0 1 1 1 0 0 2 0 0 0 0]
158,Egreedy,2,51,1.0,0.12860751152038574,19.13896656036377,None,21,[0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 0]
159,Egreedy,2,52,2.5,0.17858290672302246,19.317549467086792,None,29,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
160,Egreedy,2,53,2.25,0.03704977035522461,19.354599237442017,None,6,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
161,Egreedy,2,54,0.5,0.0363006591796875,19.390899896621704,None,6,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0]
162,Egreedy,2,55,0.25,0.04291701316833496,19.43381690979004,None,7,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0]
163,Egreedy,2,56,2.25,0.16463041305541992,19.59844732284546,None,27,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
164,Egreedy,2,57,0.5,1.2474193572998047,20.845866680145264,None,201,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 1]
165,Egreedy,2,58,2.5,0.1885528564453125,21.034419536590576,None,20,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0]
166,Egreedy,2,59,2.5,0.14620184898376465,21.18062138557434,None,16,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
167,Egreedy,2,60,2.75,1.1235599517822266,22.304181337356567,None,123,[0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0]
168,Egreedy,2,61,0.75,0.32907986640930176,22.63326120376587,None,60,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 1]
169,Egreedy,2,62,0.5,0.006056785583496094,22.639317989349365,None,1,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0]
170,Egreedy,2,63,2.75,0.303133487701416,22.94245147705078,None,48,[0 0 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0]
171,Egreedy,2,64,2.5,1.0155820846557617,23.958033561706543,None,165,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
172,Egreedy,2,65,1.0,0.8451473712921143,24.803180932998657,None,176,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 0 1]
173,Egreedy,2,66,2.0,0.3127553462982178,25.115936279296875,None,78,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
174,Egreedy,2,67,0.5,2.5905654430389404,27.706501722335815,None,568,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0]
175,Egreedy,2,68,2.5,2.7158713340759277,30.422373056411743,None,344,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
176,Egreedy,2,69,2.5,0.3713517189025879,30.79372477531433,None,45,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]
177,Egreedy,2,70,0.25,1.6985876560211182,32.49231243133545,None,188,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1]
178,Egreedy,2,71,2.5,0.4322042465209961,32.924516677856445,None,69,[0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
179,Egreedy,2,72,0.5,0.29442310333251953,33.218939781188965,None,56,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0]
180,Egreedy,2,73,2.5,0.04614520072937012,33.265084981918335,None,11,[0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
181,Egreedy,2,74,0.25,0.13457393646240234,33.39965891838074,None,33,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0]
182,Egreedy,2,75,2.5,1.1741180419921875,34.573776960372925,None,199,[0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
