#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
20,Egreedy,1,20,2.5/4.25,0.012972354888916016,0.532996654510498,None,2,[0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0]
21,Egreedy,1,21,3.5/3.25,0.038846731185913086,0.5718433856964111,None,6,[0 2 0 0 0 0 0 0 1 1 0 2 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0]
22,Egreedy,1,22,3.25/3.0,0.03147530555725098,0.6033186912536621,None,5,[0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
23,Egreedy,1,23,2.5/2.25,0.018451213836669922,0.621769905090332,None,3,[0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0]
24,Egreedy,1,24,3.0/2.75,0.029935359954833984,0.651705265045166,None,5,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1]
25,Egreedy,1,25,3.5/3.25,0.017964601516723633,0.6696698665618896,None,1,[0 2 0 0 0 0 0 1 1 0 0 2 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1]
26,Egreedy,1,26,5.75/3.5,0.0991358757019043,0.768805742263794,None,9,[0 0 1 0 1 0 0 1 1 0 1 2 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
27,Egreedy,1,27,4.75/4.5,0.0221707820892334,0.7909765243530273,None,2,[0 0 1 0 1 0 0 1 1 0 1 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
28,Egreedy,1,28,4.5/4.25,0.028512239456176758,0.8194887638092041,None,2,[0 0 1 0 1 0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0]
29,Egreedy,1,29,3.5/3.25,0.06874895095825195,0.888237714767456,None,2,[0 0 1 0 1 0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0]
30,Egreedy,1,30,3.5/2.75,0.01276254653930664,0.9010002613067627,None,2,[0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0]
31,Egreedy,1,31,3.25/2.5,0.022099018096923828,0.9230992794036865,None,1,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0]
32,Egreedy,1,32,4.25/4.0,0.03496432304382324,0.9580636024475098,None,3,[1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0]
33,Egreedy,1,33,4.75/2.0,0.02861952781677246,0.9866831302642822,None,2,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 1 1 1 2 0 0 0 0]
34,Egreedy,1,34,3.75/1.0,0.006650447845458984,0.9933335781097412,None,1,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0]
35,Egreedy,1,35,4.5/1.75,0.006228208541870117,0.9995617866516113,None,1,[0 0 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0]
36,Egreedy,1,36,4.25/1.5,0.0063934326171875,1.0059552192687988,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0]
37,Egreedy,1,37,5.0/2.75,0.006119489669799805,1.0120747089385986,None,1,[0 0 0 0 1 0 2 0 0 0 0 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
38,Egreedy,1,38,4.25/2.0,0.005998134613037109,1.0180728435516357,None,1,[0 0 0 0 1 0 0 1 0 0 0 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
39,Egreedy,1,39,4.0/1.75,0.0059511661529541016,1.0240240097045898,None,1,[0 0 0 0 1 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
40,Egreedy,1,40,5.5/3.75,0.05968070030212402,1.0837047100067139,None,7,[0 0 1 1 1 0 0 0 0 1 1 2 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
41,Egreedy,1,41,5.25/3.5,0.006675243377685547,1.0903799533843994,None,1,[0 0 0 1 1 0 0 0 0 1 1 2 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
42,Egreedy,1,42,4.25/2.5,0.00622248649597168,1.096602439880371,None,1,[0 0 0 1 1 0 0 0 0 1 1 2 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
43,Egreedy,1,43,3.25/3.5,0.02239680290222168,1.1189992427825928,None,1,[0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
44,Egreedy,1,44,3.25/3.0,0.03465580940246582,1.1536550521850586,None,3,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
45,Egreedy,1,45,4.0/3.75,0.0059549808502197266,1.1596100330352783,None,1,[0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
46,Egreedy,1,46,3.0/4.25,0.03430056571960449,1.1939105987548828,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0]
47,Egreedy,1,47,3.0/2.75,0.012749910354614258,1.206660509109497,None,2,[0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0]
48,Egreedy,1,48,3.5/2.75,0.034538984298706055,1.2411994934082031,None,3,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0]
49,Egreedy,1,49,3.25/2.5,0.01825118064880371,1.2594506740570068,None,3,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 1 1 2 0 0 0 0]
50,Egreedy,1,50,4.75/3.0,0.0805044174194336,1.3399550914764404,None,13,[1 0 0 0 0 0 0 1 0 0 1 2 0 0 1 1 1 0 0 1 1 1 2 0 0 0 0]
51,Egreedy,1,51,4.0/2.25,0.012325763702392578,1.352280855178833,None,2,[1 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0]
52,Egreedy,1,52,3.25/1.5,0.01853013038635254,1.3708109855651855,None,3,[1 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0]
53,Egreedy,1,53,3.0/1.25,0.006162881851196289,1.3769738674163818,None,1,[1 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0]
54,Egreedy,1,54,3.5/1.25,0.012264013290405273,1.389237880706787,None,2,[1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0]
55,Egreedy,1,55,3.0/2.25,0.04426693916320801,1.4335048198699951,None,7,[0 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0]
56,Egreedy,1,56,2.5/3.75,0.031177043914794922,1.46468186378479,None,5,[0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 0]
57,Egreedy,1,57,3.0/4.25,0.019353628158569336,1.4840354919433594,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 1 1 0]
58,Egreedy,1,58,2.75/4.0,0.01840376853942871,1.502439260482788,None,3,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0]
59,Egreedy,1,59,2.5/3.75,0.01206207275390625,1.5145013332366943,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0]
60,Egreedy,1,60,2.25/3.5,0.006087303161621094,1.5205886363983154,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0]
61,Egreedy,1,61,2.25/4.0,0.035897016525268555,1.556485652923584,None,6,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0]
62,Egreedy,1,62,2.5/4.25,0.042171478271484375,1.5986571311950684,None,7,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0]
63,Egreedy,1,63,1.25/3.5,0.02416825294494629,1.6228253841400146,None,4,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0]
64,Egreedy,1,64,2.5/4.75,0.018259763717651367,1.641085147857666,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 2 0 0 0 0]
65,Egreedy,1,65,3.25/3.5,0.03744029998779297,1.678525447845459,None,6,[1 2 0 0 0 0 0 0 0 0 1 2 0 1 1 1 0 0 0 1 1 0 2 0 0 0 0]
66,Egreedy,1,66,3.25/3.5,0.012607097625732422,1.6911325454711914,None,2,[1 2 0 0 0 0 0 0 0 0 1 2 0 1 1 0 1 0 0 1 1 0 2 0 0 0 0]
67,Egreedy,1,67,2.5/4.75,0.012669801712036133,1.7038023471832275,None,2,[1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 0 1 1 0 2 0 0 0 0]
68,Egreedy,1,68,2.25/4.5,0.006280660629272461,1.7100830078125,None,1,[1 2 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 2 0 0 0 0]
69,Egreedy,1,69,2.0/4.25,0.018436431884765625,1.7285194396972656,None,3,[1 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0]
70,Egreedy,1,70,3.0/5.25,0.031213998794555664,1.7597334384918213,None,5,[1 2 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
71,Egreedy,1,71,3.25/5.0,0.00623321533203125,1.7659666538238525,None,1,[1 2 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
72,Egreedy,1,72,3.0/4.75,0.006135702133178711,1.7721023559570312,None,1,[1 2 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
73,Egreedy,1,73,4.0/3.75,0.030277013778686523,1.8023793697357178,None,5,[1 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
74,Egreedy,1,74,4.75/5.0,0.0060977935791015625,1.8084771633148193,None,1,[1 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
75,Egreedy,1,75,4.5/4.75,0.005848884582519531,1.8143260478973389,None,1,[1 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
76,Egreedy,1,76,4.75/3.0,0.012070655822753906,1.8263967037200928,None,2,[1 0 0 0 0 0 0 0 1 0 0 2 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
77,Egreedy,1,77,5.75/4.0,0.012125015258789062,1.8385217189788818,None,2,[1 0 0 1 0 0 2 0 0 0 0 2 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
78,Egreedy,1,78,4.5/3.25,0.024867534637451172,1.863389253616333,None,4,[1 0 0 0 0 0 0 0 1 0 1 2 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
79,Egreedy,1,79,4.0/2.75,0.03700542449951172,1.9003946781158447,None,6,[1 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
80,Egreedy,1,80,3.75/2.5,0.006216764450073242,1.906611442565918,None,1,[1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
81,Egreedy,1,81,5.0/3.25,0.024495840072631836,1.9311072826385498,None,4,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
82,Egreedy,1,82,4.25/2.5,0.012252569198608398,1.9433598518371582,None,2,[1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0]
83,Egreedy,1,83,3.75/2.0,0.018671274185180664,1.9620311260223389,None,3,[1 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0]
84,Egreedy,1,84,3.5/1.75,0.022563695907592773,1.9845948219299316,None,1,[1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0]
85,Egreedy,1,85,2.5/2.25,0.02924036979675293,2.0138351917266846,None,2,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0]
86,Egreedy,1,86,2.25/2.0,0.006267547607421875,2.0201027393341064,None,1,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0]
87,Egreedy,1,87,2.0/1.75,0.028541088104248047,2.0486438274383545,None,2,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0]
88,Egreedy,1,88,2.75/2.0,0.006388187408447266,2.0550320148468018,None,1,[0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0]
89,Egreedy,1,89,2.5/2.25,0.022928476333618164,2.07796049118042,None,1,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0 0 1 0 1 0 0 1 0 1 0]
90,Egreedy,1,90,2.25/2.0,0.0230410099029541,2.101001501083374,None,3,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0]
91,Egreedy,1,91,2.0/1.75,0.0285952091217041,2.129596710205078,None,2,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0]
92,Egreedy,1,92,1.75/2.0,0.006108283996582031,2.13570499420166,None,1,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0]
93,Egreedy,1,93,1.5/3.75,0.02383589744567871,2.159540891647339,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0]
94,Egreedy,1,94,1.25/3.5,0.02835226058959961,2.1878931522369385,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0]
95,Egreedy,1,95,2.5/4.25,0.0061397552490234375,2.194032907485962,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0]
96,Egreedy,1,96,2.0/4.25,0.02868938446044922,2.222722291946411,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0]
97,Egreedy,1,97,2.0/3.75,0.02889871597290039,2.2516210079193115,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0]
98,Egreedy,1,98,2.0/3.75,0.09259581565856934,2.344216823577881,None,7,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1]
99,Egreedy,1,99,1.0/2.75,0.0060176849365234375,2.3502345085144043,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1]
100,Egreedy,1,100,1.25/2.5,0.022423982620239258,2.3726584911346436,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1]
101,Egreedy,1,101,2.25/3.5,0.04051351547241211,2.4131720066070557,None,4,[0 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1]
102,Egreedy,1,102,2.0/3.25,0.022421836853027344,2.435593843460083,None,1,[0 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
103,Egreedy,1,103,2.75/4.5,0.04687380790710449,2.4824676513671875,None,5,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0]
104,Egreedy,1,104,3.75/3.5,0.05801892280578613,2.5404865741729736,None,4,[1 0 1 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 1 0]
105,Egreedy,1,105,3.5/3.25,0.022495508193969727,2.5629820823669434,None,1,[1 0 1 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0]
106,Egreedy,1,106,4.0/3.75,0.006655693054199219,2.5696377754211426,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0]
107,Egreedy,1,107,4.5/2.25,0.006585597991943359,2.576223373413086,None,1,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0]
108,Egreedy,1,108,6.0/4.25,0.034926414489746094,2.611149787902832,None,3,[1 0 0 1 0 0 2 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
109,Egreedy,1,109,5.0/3.25,0.006212949752807617,2.6173627376556396,None,1,[1 0 0 1 0 0 2 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
110,Egreedy,1,110,4.5/2.25,0.05646538734436035,2.673828125,None,9,[1 0 0 1 0 0 0 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0]
111,Egreedy,1,111,4.75/2.0,0.006134748458862305,2.6799628734588623,None,1,[0 0 0 1 0 0 0 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0]
112,Egreedy,1,112,5.25/3.0,0.006148815155029297,2.6861116886138916,None,1,[0 0 0 1 0 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
113,Egreedy,1,113,4.25/2.0,0.0061511993408203125,2.692262887954712,None,1,[0 0 0 1 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
114,Egreedy,1,114,3.25/1.0,0.005900144577026367,2.6981630325317383,None,1,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
115,Egreedy,1,115,4.75/2.0,0.030892133712768555,2.729055166244507,None,5,[0 0 0 1 0 0 0 0 1 0 0 2 2 0 0 0 0 0 0 0 1 1 0 1 0 0 0]
116,Egreedy,1,116,4.5/2.75,0.01965045928955078,2.7487056255340576,None,3,[1 0 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 0 0 0 1 1 0 1 0 1 0]
117,Egreedy,1,117,5.0/3.75,0.012768983840942383,2.761474609375,None,2,[1 0 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 2 0 0 0 0 0 1 0 1 0]
118,Egreedy,1,118,4.75/3.5,0.006223201751708984,2.767697811126709,None,1,[1 0 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
119,Egreedy,1,119,5.0/3.25,0.012214899063110352,2.7799127101898193,None,2,[0 0 0 0 0 0 0 1 1 0 1 2 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0]
120,Egreedy,1,120,3.5/3.25,0.050248146057128906,2.8301608562469482,None,8,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0]
121,Egreedy,1,121,3.25/3.5,0.06403946876525879,2.894200325012207,None,5,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0]
122,Egreedy,1,122,3.0/3.25,0.006251096725463867,2.900451421737671,None,1,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0]
123,Egreedy,1,123,2.25/4.5,0.04944133758544922,2.94989275932312,None,4,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 1 0]
124,Egreedy,1,124,1.25/3.5,0.006273984909057617,2.9561667442321777,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0]
125,Egreedy,1,125,2.25/4.5,0.03126978874206543,2.987436532974243,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0]
126,Egreedy,1,126,1.25/3.5,0.006277799606323242,2.9937143325805664,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0]
127,Egreedy,1,127,1.25/4.0,0.01901984214782715,3.0127341747283936,None,3,[1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0]
128,Egreedy,1,128,3.5/3.75,0.04603457450866699,3.0587687492370605,None,7,[1 0 0 0 0 0 0 1 0 0 1 0 2 0 0 0 0 0 0 1 1 1 0 1 1 0 0]
129,Egreedy,1,129,3.75/3.5,0.013323068618774414,3.072091817855835,None,2,[1 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 0 0]
130,Egreedy,1,130,4.5/5.25,0.06606125831604004,3.138153076171875,None,10,[1 0 1 0 0 0 0 1 1 1 1 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
131,Egreedy,1,131,4.25/5.0,0.0063288211822509766,3.144481897354126,None,1,[1 0 1 0 0 0 0 1 1 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
132,Egreedy,1,132,4.5/4.75,0.0062482357025146484,3.1507301330566406,None,1,[0 0 1 0 0 0 0 1 1 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
133,Egreedy,1,133,4.25/4.5,0.006206512451171875,3.1569366455078125,None,1,[0 0 1 0 0 0 0 1 0 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
134,Egreedy,1,134,3.0/3.25,0.019144535064697266,3.1760811805725098,None,3,[1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0]
135,Egreedy,1,135,3.0/3.25,0.013098001480102539,3.1891791820526123,None,2,[1 0 0 0 0 0 0 1 0 0 1 0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
136,Egreedy,1,136,3.75/2.0,0.012863874435424805,3.202043056488037,None,2,[1 0 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
137,Egreedy,1,137,4.25/2.0,0.03291940689086914,3.2349624633789062,None,5,[1 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0]
138,Egreedy,1,138,5.75/4.0,0.08530592918395996,3.320268392562866,None,13,[0 0 0 1 0 0 0 0 1 0 1 2 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
139,Egreedy,1,139,5.25/3.5,0.012971878051757812,3.333240270614624,None,2,[0 0 0 1 0 1 0 0 1 0 1 2 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0]
140,Egreedy,1,140,5.0/3.25,0.00619196891784668,3.3394322395324707,None,1,[0 0 0 1 0 1 0 0 0 0 1 2 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0]
141,Egreedy,1,141,4.25/2.5,0.012980461120605469,3.352412700653076,None,2,[0 0 1 1 0 1 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
