#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
102,Egreedy,1,102,5.25/5.5,0.013257265090942383,2.235896110534668,None,2,[0 0 1 0 0 1 0 0 1 1 1 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1]
103,Egreedy,1,103,5.0/4.75,0.007110118865966797,2.2430062294006348,None,1,[0 0 1 0 0 1 0 0 1 1 1 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 1]
104,Egreedy,1,104,3.5/5.25,0.006616353988647461,2.2496225833892822,None,1,[0 2 0 0 0 0 0 0 1 1 1 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 1]
105,Egreedy,1,105,3.75/6.0,0.006467103958129883,2.256089687347412,None,1,[0 2 0 0 0 0 0 0 1 1 1 0 0 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 1]
106,Egreedy,1,106,3.25/5.5,0.013311147689819336,2.2694008350372314,None,2,[1 2 0 0 0 0 0 1 1 1 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 1]
107,Egreedy,1,107,3.0/5.75,0.006520509719848633,2.27592134475708,None,1,[1 2 0 0 0 0 0 1 1 1 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 1]
108,Egreedy,1,108,4.75/3.0,0.026533126831054688,2.3024544715881348,None,4,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1]
109,Egreedy,1,109,4.5/2.75,0.0065135955810546875,2.3089680671691895,None,1,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1]
110,Egreedy,1,110,4.5/2.25,0.0067293643951416016,2.315697431564331,None,1,[0 0 0 0 0 0 0 1 1 1 0 2 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1]
111,Egreedy,1,111,5.0/2.75,0.006299257278442383,2.3219966888427734,None,1,[0 0 0 0 0 0 0 1 1 1 0 2 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0]
112,Egreedy,1,112,4.75/2.5,0.006180524826049805,2.3281772136688232,None,1,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0]
113,Egreedy,1,113,5.5/3.25,0.0062601566314697266,2.334437370300293,None,1,[0 0 0 0 0 0 0 1 0 1 0 2 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
114,Egreedy,1,114,6.5/4.25,0.012468338012695312,2.3469057083129883,None,2,[0 0 0 1 0 0 0 1 0 1 0 2 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
115,Egreedy,1,115,6.25/4.0,0.018552064895629883,2.365457773208618,None,3,[0 0 0 1 0 0 0 1 0 0 0 2 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
116,Egreedy,1,116,5.5/5.25,0.018594980239868164,2.3840527534484863,None,3,[0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
117,Egreedy,1,117,4.75/4.5,0.03749227523803711,2.4215450286865234,None,6,[0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0]
118,Egreedy,1,118,6.25/4.0,0.05641317367553711,2.4779582023620605,None,9,[1 0 0 1 1 0 0 1 0 0 0 2 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
119,Egreedy,1,119,5.75/3.5,0.03182387351989746,2.509782075881958,None,5,[1 0 0 1 1 0 0 1 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
120,Egreedy,1,120,5.5/3.25,0.012742280960083008,2.522524356842041,None,2,[1 0 0 0 1 0 0 1 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
121,Egreedy,1,121,5.25/3.0,0.006335258483886719,2.5288596153259277,None,1,[1 0 0 0 1 0 0 1 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
122,Egreedy,1,122,7.0/4.25,0.03831291198730469,2.5671725273132324,None,6,[0 0 0 0 1 0 0 1 0 1 0 2 2 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
123,Egreedy,1,123,7.25/4.5,0.02572178840637207,2.5928943157196045,None,4,[0 0 0 0 0 0 0 1 0 1 0 2 2 0 0 1 1 1 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0]
124,Egreedy,1,124,6.75/4.0,0.025966882705688477,2.618861198425293,None,4,[0 0 1 0 0 0 0 1 0 1 0 2 2 0 1 1 1 1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
125,Egreedy,1,125,5.5/5.25,0.013143301010131836,2.632004499435425,None,2,[0 0 1 0 0 0 0 1 0 1 1 0 2 0 1 1 1 1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
