#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
11,Egreedy,1,11,4.25/4.0,0.01862812042236328,0.22708368301391602,None,3,[0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 1 0 0 0 1 1 1 1]
12,Egreedy,1,12,5.25/3.0,0.019073009490966797,0.2461566925048828,None,3,[0 0 1 0 1 0 0 0 1 0 0 2 2 0 0 0 0 0 0 1 1 1 1]
13,Egreedy,1,13,5.0/2.75,0.00626683235168457,0.2524235248565674,None,1,[0 0 1 0 1 0 0 0 1 0 0 2 2 0 0 0 0 0 0 1 1 0 1]
14,Egreedy,1,14,5.25/3.0,0.006276130676269531,0.2586996555328369,None,1,[0 0 1 0 1 0 0 0 1 0 0 2 2 0 0 0 0 0 2 0 0 0 0]
15,Egreedy,1,15,4.25/2.5,0.024001598358154297,0.2827012538909912,None,4,[1 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 1 2 0 0 0 0]
16,Egreedy,1,16,5.25/3.5,0.017867565155029297,0.3005688190460205,None,3,[1 0 1 0 1 0 0 0 1 1 0 2 0 2 0 0 0 0 2 0 0 0 0]
17,Egreedy,1,17,3.0/3.75,0.018422842025756836,0.31899166107177734,None,3,[1 0 0 0 1 0 0 0 1 1 1 0 0 2 0 0 0 0 0 0 0 1 0]
18,Egreedy,1,18,5.25/4.0,0.018430709838867188,0.33742237091064453,None,3,[1 0 0 1 1 0 0 0 1 1 1 2 2 2 0 0 0 0 0 0 0 0 1]
19,Egreedy,1,19,4.25/5.0,0.012466192245483398,0.34988856315612793,None,2,[1 0 0 1 1 0 0 0 1 1 1 0 2 2 0 0 0 0 0 0 0 0 1]
20,Egreedy,1,20,4.0/4.75,0.006170749664306641,0.35605931282043457,None,1,[1 0 0 1 1 0 0 0 1 0 1 0 2 2 0 0 0 0 0 0 0 0 1]
21,Egreedy,1,21,2.5/5.25,0.006157398223876953,0.3622167110443115,None,1,[1 2 0 0 0 0 0 0 1 0 1 0 2 2 0 0 0 0 0 0 0 0 1]
22,Egreedy,1,22,3.5/4.25,0.00605010986328125,0.3682668209075928,None,1,[1 0 0 0 0 0 0 0 1 0 1 0 2 2 0 0 0 0 0 0 0 0 1]
23,Egreedy,1,23,2.75/5.0,0.03054499626159668,0.39881181716918945,None,5,[0 2 0 0 0 0 0 0 1 0 1 0 2 2 0 0 0 0 0 0 0 0 1]
24,Egreedy,1,24,2.0/3.75,0.00617671012878418,0.40498852729797363,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 2 0 0 0 1 0 0 0 0 0 1]
25,Egreedy,1,25,3.25/4.5,0.012497186660766602,0.41748571395874023,None,2,[0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 1 1 0 0 0 0 0 1]
26,Egreedy,1,26,3.25/5.0,0.018876075744628906,0.43636178970336914,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 1 0 1 0 0 0 1 0 1]
27,Egreedy,1,27,3.0/4.75,0.006203413009643555,0.4425652027130127,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 1]
28,Egreedy,1,28,2.0/3.75,0.018099069595336914,0.4606642723083496,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 1]
29,Egreedy,1,29,1.0/2.75,0.006081581115722656,0.46674585342407227,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1]
30,Egreedy,1,30,2.0/4.25,0.006258487701416016,0.4730043411254883,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 1]
31,Egreedy,1,31,4.0/3.25,0.012737512588500977,0.48574185371398926,None,2,[0 0 0 0 0 1 0 0 1 0 0 0 2 0 1 1 1 0 0 0 0 0 1]
32,Egreedy,1,32,4.0/3.25,0.00651240348815918,0.49225425720214844,None,1,[0 0 0 1 0 1 0 0 0 0 0 0 2 0 1 1 1 0 0 0 0 1 0]
33,Egreedy,1,33,3.75/3.0,0.006156206130981445,0.4984104633331299,None,1,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 1 1 1 0 0 0 0 1 0]
34,Egreedy,1,34,4.5/3.75,0.006174802780151367,0.5045852661132812,None,1,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 1 1 1 0 2 0 0 0 0]
35,Egreedy,1,35,4.25/3.5,0.006067991256713867,0.5106532573699951,None,1,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 1 0 2 0 0 0 0]
36,Egreedy,1,36,4.0/1.75,0.0063779354095458984,0.517031192779541,None,1,[0 0 0 0 0 1 0 0 0 0 1 2 0 0 0 1 1 0 2 0 0 0 0]
37,Egreedy,1,37,3.0/2.75,0.017712116241455078,0.5347433090209961,None,3,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 1 1 1 0 2 0 0 0 0]
38,Egreedy,1,38,2.0/1.75,0.005888700485229492,0.5406320095062256,None,1,[0 2 0 0 0 0 0 0 0 0 1 2 0 0 1 1 1 0 0 0 0 0 0]
39,Egreedy,1,39,2.25/3.0,0.03750491142272949,0.5781369209289551,None,6,[1 2 0 0 0 0 0 0 1 0 1 2 0 0 1 1 0 0 0 0 1 0 1]
40,Egreedy,1,40,2.0/2.75,0.006313800811767578,0.5844507217407227,None,1,[1 2 0 0 0 0 0 0 1 0 1 2 0 0 1 1 0 0 0 0 0 0 1]
41,Egreedy,1,41,3.25/4.0,0.013086318969726562,0.5975370407104492,None,2,[1 2 0 0 0 0 0 1 1 1 1 2 2 0 0 1 0 0 0 0 0 0 1]
42,Egreedy,1,42,3.0/3.75,0.006493568420410156,0.6040306091308594,None,1,[1 2 0 0 0 0 0 0 1 1 1 2 2 0 0 1 0 0 0 0 0 0 1]
43,Egreedy,1,43,2.75/3.5,0.03598904609680176,0.6400196552276611,None,5,[1 2 0 0 0 0 0 0 0 1 1 2 2 0 0 1 0 0 0 0 0 0 1]
44,Egreedy,1,44,3.0/3.25,0.006238698959350586,0.6462583541870117,None,1,[0 2 0 0 0 0 0 0 0 1 1 2 2 0 0 1 0 0 0 0 0 0 1]
45,Egreedy,1,45,2.0/2.25,0.006170749664306641,0.6524291038513184,None,1,[0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 1 0 0 0 0 0 0 1]
46,Egreedy,1,46,5.0/3.25,0.03125286102294922,0.6836819648742676,None,5,[0 0 0 0 0 0 0 1 1 1 1 2 2 0 1 1 0 1 0 0 0 0 1]
47,Egreedy,1,47,4.0/4.25,0.006443500518798828,0.6901254653930664,None,1,[0 0 0 0 0 0 0 1 1 1 1 0 2 0 1 1 0 1 0 0 0 0 1]
48,Egreedy,1,48,3.75/2.0,0.006589412689208984,0.6967148780822754,None,1,[0 0 0 0 0 0 0 1 1 0 1 2 0 0 1 1 0 1 0 0 0 0 1]
49,Egreedy,1,49,4.5/2.25,0.006590843200683594,0.703305721282959,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 1 0 1 0 0 0 0 1]
50,Egreedy,1,50,4.25/2.0,0.005712747573852539,0.7090184688568115,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 1 0 0 0 0 0 0 1]
51,Egreedy,1,51,3.25/1.0,0.006273746490478516,0.71529221534729,None,1,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 0 0 0 0 1]
52,Egreedy,1,52,3.25/3.0,0.006064653396606445,0.7213568687438965,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1]
53,Egreedy,1,53,4.5/4.25,0.0369720458984375,0.758328914642334,None,6,[0 0 0 0 1 0 2 0 0 0 0 0 2 0 0 1 0 1 0 0 0 0 1]
54,Egreedy,1,54,4.5/4.25,0.012024641036987305,0.7703535556793213,None,2,[0 0 1 0 0 0 2 0 0 0 0 0 2 0 0 1 0 1 0 0 0 0 1]
55,Egreedy,1,55,3.5/3.25,0.0060732364654541016,0.7764267921447754,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 0 0 0 0 1]
56,Egreedy,1,56,3.25/3.0,0.006068229675292969,0.7824950218200684,None,1,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0]
57,Egreedy,1,57,4.25/4.0,0.018372297286987305,0.8008673191070557,None,3,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 0 1 2 0 0 0 0]
58,Egreedy,1,58,5.0/4.75,0.018367528915405273,0.8192348480224609,None,3,[0 0 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0 1 2 0 0 0 0]
59,Egreedy,1,59,4.0/3.75,0.012093305587768555,0.8313281536102295,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
60,Egreedy,1,60,3.75/3.5,0.024026155471801758,0.8553543090820312,None,4,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
61,Egreedy,1,61,3.5/2.75,0.0415959358215332,0.8969502449035645,None,7,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
62,Egreedy,1,62,2.0/3.75,0.030736446380615234,0.9276866912841797,None,5,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
63,Egreedy,1,63,1.0/2.75,0.03467845916748047,0.9623651504516602,None,3,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0]
64,Egreedy,1,64,2.25/4.0,0.02863025665283203,0.9909954071044922,None,2,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 2 0 0 0 0]
65,Egreedy,1,65,1.25/3.0,0.0693671703338623,1.0603625774383545,None,6,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0]
66,Egreedy,1,66,3.0/3.25,0.022615432739257812,1.0829780101776123,None,1,[0 0 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1]
67,Egreedy,1,67,3.0/3.25,0.027910470962524414,1.1108884811401367,None,2,[0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1]
68,Egreedy,1,68,3.0/3.25,0.01180577278137207,1.1226942539215088,None,2,[0 0 0 0 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1]
69,Egreedy,1,69,2.75/5.0,0.024142742156982422,1.1468369960784912,None,4,[0 2 0 0 0 0 0 1 0 0 1 0 2 2 0 0 0 0 0 0 0 0 1]
70,Egreedy,1,70,2.5/4.75,0.006027698516845703,1.152864694595337,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 0 0 0 1]
71,Egreedy,1,71,3.5/3.75,0.017903566360473633,1.1707682609558105,None,3,[0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 0 0 0 1]
72,Egreedy,1,72,4.5/2.75,0.09075665473937988,1.2615249156951904,None,15,[0 0 1 1 0 0 0 1 1 0 1 2 2 0 0 0 0 0 0 0 0 0 1]
73,Egreedy,1,73,4.25/2.5,0.006094217300415039,1.2676191329956055,None,1,[0 0 1 1 0 0 0 0 1 0 1 2 2 0 0 0 0 0 0 0 0 0 1]
74,Egreedy,1,74,3.75/4.0,0.01258230209350586,1.2802014350891113,None,2,[0 0 1 1 0 1 0 1 0 0 1 0 2 0 0 0 0 0 0 0 1 0 1]
75,Egreedy,1,75,3.75/4.0,0.04214215278625488,1.3223435878753662,None,7,[0 0 1 0 1 1 0 1 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0]
76,Egreedy,1,76,3.5/3.75,0.005927324295043945,1.3282709121704102,None,1,[0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0]
77,Egreedy,1,77,3.25/3.5,0.019000768661499023,1.3472716808319092,None,1,[0 0 0 0 1 1 0 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0]
78,Egreedy,1,78,3.0/3.25,0.030521631240844727,1.377793312072754,None,1,[0 0 0 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0]
79,Egreedy,1,79,1.75/4.0,0.006059169769287109,1.383852481842041,None,1,[0 2 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0]
80,Egreedy,1,80,2.25/4.0,0.03621411323547363,1.4200665950775146,None,2,[0 2 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0]
81,Egreedy,1,81,2.0/3.75,0.005711793899536133,1.4257783889770508,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0]
82,Egreedy,1,82,3.0/2.75,0.02239847183227539,1.4481768608093262,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0]
83,Egreedy,1,83,5.25/5.0,0.1285409927368164,1.5767178535461426,None,21,[0 0 1 0 0 0 2 0 0 0 0 0 2 2 0 0 0 0 0 0 1 0 1]
84,Egreedy,1,84,4.5/4.25,0.0038945674896240234,1.5806124210357666,None,1,[0 0 1 0 0 0 0 1 0 0 0 0 2 2 0 0 0 0 0 0 1 0 1]
85,Egreedy,1,85,4.0/2.75,0.14211201667785645,1.722724437713623,None,21,[1 0 1 1 1 1 0 0 0 1 1 2 0 0 0 0 0 0 0 1 1 0 1]
86,Egreedy,1,86,2.25/3.0,0.008025407791137695,1.7307498455047607,None,2,[1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 0 1 1 0 1]
87,Egreedy,1,87,4.25/3.0,0.01586174964904785,1.7466115951538086,None,4,[1 0 0 0 0 0 0 1 0 1 1 2 0 2 0 0 0 0 0 1 1 0 1]
88,Egreedy,1,88,4.25/3.0,0.015121698379516602,1.7617332935333252,None,3,[1 0 0 0 0 0 0 0 0 1 1 2 0 2 0 0 0 0 0 1 1 1 1]
89,Egreedy,1,89,4.75/3.0,0.012125730514526367,1.7738590240478516,None,2,[0 0 0 1 0 0 0 0 0 1 1 2 0 2 0 0 0 0 0 1 1 1 1]
90,Egreedy,1,90,4.0/2.25,0.03489971160888672,1.8087587356567383,None,6,[0 0 1 1 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 1 1 1 1]
91,Egreedy,1,91,5.5/3.75,0.012169837951660156,1.8209285736083984,None,3,[0 0 1 0 0 0 0 0 0 1 1 2 2 2 0 0 0 0 0 1 1 1 0]
92,Egreedy,1,92,5.25/3.5,0.00794219970703125,1.8288707733154297,None,2,[0 0 1 0 0 0 0 0 0 1 1 2 2 2 0 0 0 0 0 1 1 0 0]
93,Egreedy,1,93,5.0/3.25,0.009510278701782227,1.838381052017212,None,1,[0 0 1 0 0 0 0 0 0 0 1 2 2 2 0 0 0 0 0 1 1 0 0]
94,Egreedy,1,94,4.0/2.25,0.008115053176879883,1.8464961051940918,None,1,[0 0 1 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 1 1 0 0]
95,Egreedy,1,95,4.0/2.25,0.008081436157226562,1.8545775413513184,None,2,[0 0 0 0 0 1 0 0 0 0 1 2 2 0 0 0 0 0 0 1 1 0 0]
96,Egreedy,1,96,5.0/3.25,0.016146421432495117,1.8707239627838135,None,4,[0 0 0 1 1 1 0 0 0 0 1 2 2 0 0 0 0 0 2 0 0 0 0]
97,Egreedy,1,97,4.25/2.5,0.0039348602294921875,1.8746588230133057,None,1,[0 0 0 1 1 1 0 0 0 0 1 2 2 0 0 0 0 0 0 0 0 1 0]
98,Egreedy,1,98,5.5/3.25,0.003928184509277344,1.878587007522583,None,1,[0 0 0 1 1 1 2 0 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0]
99,Egreedy,1,99,5.5/3.25,0.009480476379394531,1.8880674839019775,None,2,[0 0 1 0 1 1 2 0 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0]
100,Egreedy,1,100,5.5/3.25,0.012119293212890625,1.9001867771148682,None,2,[0 0 0 0 1 1 2 0 0 0 0 2 2 0 0 0 0 0 0 0 1 1 0]
101,Egreedy,1,101,4.75/2.0,0.011861562728881836,1.91204833984375,None,2,[0 0 0 0 1 1 0 0 0 0 0 2 2 0 0 0 1 0 0 0 1 1 0]
102,Egreedy,1,102,5.0/2.25,0.006171703338623047,1.918220043182373,None,1,[0 0 0 1 1 1 0 0 0 0 0 2 2 0 1 0 1 0 0 0 1 0 0]
103,Egreedy,1,103,5.25/3.5,0.015535831451416016,1.933755874633789,None,2,[1 0 0 1 1 1 0 0 0 0 0 2 2 0 1 0 0 0 2 0 0 0 0]
104,Egreedy,1,104,5.5/3.25,0.007805585861206055,1.9415614604949951,None,2,[0 0 0 1 1 1 0 0 0 0 0 2 2 0 1 0 0 0 2 0 0 0 0]
105,Egreedy,1,105,5.5/2.75,0.007776021957397461,1.9493374824523926,None,2,[0 0 0 1 0 1 0 0 0 0 0 2 2 0 1 0 1 0 2 0 0 0 0]
106,Egreedy,1,106,5.0/2.75,0.004097938537597656,1.9534354209899902,None,1,[1 0 0 0 0 1 0 0 0 0 0 2 2 0 1 0 1 0 2 0 0 0 0]
107,Egreedy,1,107,4.0/1.75,0.00393986701965332,1.9573752880096436,None,1,[1 0 0 0 0 1 0 0 0 0 0 2 2 0 1 0 1 0 0 0 0 0 0]
108,Egreedy,1,108,5.5/3.25,0.019724130630493164,1.9770994186401367,None,5,[0 0 0 0 0 1 0 0 1 1 1 2 2 0 1 0 1 0 2 0 0 0 0]
109,Egreedy,1,109,5.0/2.75,0.06291937828063965,2.0400187969207764,None,7,[0 0 0 0 0 1 0 1 1 1 1 2 0 0 1 0 1 1 2 0 0 0 0]
110,Egreedy,1,110,5.0/3.25,0.012427806854248047,2.0524466037750244,None,2,[0 0 1 0 0 1 0 1 1 1 1 2 0 0 1 0 0 1 2 0 0 0 0]
111,Egreedy,1,111,5.25/3.0,0.0686485767364502,2.1210951805114746,None,6,[0 0 1 1 1 1 0 1 0 0 0 2 0 0 1 1 0 0 2 0 0 0 0]
112,Egreedy,1,112,4.0/1.75,0.030521154403686523,2.151616334915161,None,5,[0 0 1 0 0 1 0 1 0 0 0 2 0 0 1 1 0 1 0 0 0 0 0]
113,Egreedy,1,113,4.75/3.5,0.07513260841369629,2.2267489433288574,None,12,[1 0 1 1 0 1 0 1 0 1 1 2 0 0 1 0 0 1 2 0 0 0 0]
114,Egreedy,1,114,3.5/4.75,0.1176910400390625,2.34443998336792,None,18,[0 2 0 0 0 0 0 0 1 0 0 0 2 0 1 1 1 0 2 0 0 0 0]
115,Egreedy,1,115,4.5/3.75,0.005934000015258789,2.3503739833831787,None,1,[0 0 0 0 0 0 0 0 1 0 0 0 2 0 1 1 1 0 2 0 0 0 0]
116,Egreedy,1,116,4.75/4.0,0.023823022842407227,2.374197006225586,None,4,[0 0 0 0 0 0 0 1 0 1 0 0 2 0 1 1 1 0 2 0 0 0 0]
117,Egreedy,1,117,4.25/3.5,0.015615701675415039,2.389812707901001,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 1 1 0 0 1 0 0 0]
118,Egreedy,1,118,4.5/3.75,0.03942418098449707,2.429236888885498,None,4,[0 0 1 0 1 0 2 0 0 0 0 0 2 0 0 0 1 0 0 1 0 0 0]
119,Egreedy,1,119,4.25/4.0,0.006292819976806641,2.4355297088623047,None,1,[0 0 1 0 1 0 0 0 0 0 1 0 2 0 0 1 1 0 2 0 0 0 0]
120,Egreedy,1,120,4.75/5.0,0.054508209228515625,2.4900379180908203,None,6,[0 0 1 0 1 0 0 0 0 0 1 0 2 2 0 0 0 0 2 0 0 0 0]
121,Egreedy,1,121,4.5/4.75,0.006436824798583984,2.4964747428894043,None,1,[0 0 0 0 1 0 0 0 0 0 1 0 2 2 0 0 0 0 2 0 0 0 0]
122,Egreedy,1,122,3.5/4.25,0.019428730010986328,2.5159034729003906,None,3,[1 0 0 0 1 0 0 1 0 0 1 0 2 2 0 0 0 0 0 0 0 0 0]
123,Egreedy,1,123,2.25/5.0,0.014241695404052734,2.5301451683044434,None,2,[1 2 0 0 0 0 0 1 0 0 1 0 2 2 0 0 0 0 0 0 0 0 0]
124,Egreedy,1,124,4.0/4.75,0.08028554916381836,2.6104307174682617,None,8,[1 0 0 0 1 1 0 0 0 0 1 0 2 2 0 0 0 0 0 1 1 0 0]
125,Egreedy,1,125,3.0/3.75,0.005460500717163086,2.615891218185425,None,1,[1 0 0 0 1 1 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 0 0]
126,Egreedy,1,126,1.75/4.5,0.028444528579711914,2.6443357467651367,None,5,[1 2 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0]
127,Egreedy,1,127,4.5/4.75,0.0046803951263427734,2.6490161418914795,None,1,[1 0 1 0 1 0 0 0 0 0 0 0 2 2 0 0 0 0 0 1 1 1 0]
128,Egreedy,1,128,5.0/5.25,0.016283273696899414,2.665299415588379,None,4,[1 0 1 0 1 1 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1]
129,Egreedy,1,129,4.75/5.0,0.008006572723388672,2.6733059883117676,None,2,[1 0 1 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1]
130,Egreedy,1,130,4.5/4.75,0.029789447784423828,2.7030954360961914,None,3,[1 0 1 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1]
131,Egreedy,1,131,3.5/3.75,0.024802446365356445,2.727897882461548,None,2,[1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1]
132,Egreedy,1,132,3.25/3.5,0.00422358512878418,2.732121467590332,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1]
133,Egreedy,1,133,3.0/3.25,0.003988027572631836,2.736109495162964,None,1,[1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1]
134,Egreedy,1,134,3.5/3.75,0.0041103363037109375,2.740219831466675,None,1,[1 0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0]
135,Egreedy,1,135,3.25/3.5,0.004096031188964844,2.7443158626556396,None,1,[1 0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0]
136,Egreedy,1,136,4.25/2.5,0.01603984832763672,2.7603557109832764,None,4,[1 0 0 1 0 0 0 0 0 1 0 2 0 2 0 0 0 0 0 0 1 1 0]
137,Egreedy,1,137,3.25/3.5,0.008372306823730469,2.768728017807007,None,2,[1 0 0 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 0]
138,Egreedy,1,138,3.0/3.25,0.015873193740844727,2.7846012115478516,None,4,[1 0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
139,Egreedy,1,139,2.75/3.0,0.009085416793823242,2.793686628341675,None,2,[1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0]
140,Egreedy,1,140,2.5/2.75,0.011960506439208984,2.805647134780884,None,2,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
141,Egreedy,1,141,2.75/3.0,0.017841339111328125,2.823488473892212,None,3,[1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
142,Egreedy,1,142,5.5/2.75,0.041734933853149414,2.8652234077453613,None,7,[0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 1 1 1 2 0 0 0 0]
143,Egreedy,1,143,4.25/3.5,0.012062788009643555,2.877286195755005,None,2,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 1 0 1 1 2 0 0 0 0]
144,Egreedy,1,144,5.0/2.25,0.024698495864868164,2.901984691619873,None,4,[0 0 1 0 0 1 0 1 0 0 0 2 0 0 1 0 1 1 2 0 0 0 0]
145,Egreedy,1,145,4.0/3.75,0.006379604339599609,2.9083642959594727,None,1,[1 2 0 0 0 0 0 1 0 0 0 2 2 0 1 0 1 0 2 0 0 0 0]
146,Egreedy,1,146,3.5/3.25,0.016745805740356445,2.925110101699829,None,3,[1 2 0 0 0 0 0 1 0 1 0 2 2 0 1 0 1 0 0 1 0 0 0]
147,Egreedy,1,147,4.0/3.25,0.030747175216674805,2.955857276916504,None,5,[0 2 0 0 0 0 0 1 0 1 0 2 2 0 1 0 1 0 0 0 1 0 1]
148,Egreedy,1,148,3.75/3.0,0.0040416717529296875,2.9598989486694336,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 2 0 1 0 1 0 0 0 1 0 1]
149,Egreedy,1,149,3.5/3.25,0.020079851150512695,2.9799787998199463,None,5,[1 2 0 0 0 0 0 0 1 1 0 2 2 0 0 0 1 0 0 0 1 0 1]
150,Egreedy,1,150,3.25/3.0,0.0039670467376708984,2.983945846557617,None,1,[1 2 0 0 0 0 0 0 1 1 0 2 2 0 0 0 1 0 0 0 1 0 0]
151,Egreedy,1,151,5.0/2.75,0.018593311309814453,3.0025391578674316,None,1,[1 0 0 1 0 0 0 0 1 1 0 2 2 0 1 1 1 0 0 0 1 0 0]
152,Egreedy,1,152,6.0/3.25,0.046495676040649414,3.049034833908081,None,5,[0 0 0 1 1 0 0 0 0 1 0 2 2 0 1 1 1 0 2 0 0 0 0]
153,Egreedy,1,153,6.0/3.25,0.016858816146850586,3.0658936500549316,None,4,[0 0 0 1 1 0 0 0 1 1 0 2 2 0 0 1 1 0 2 0 0 0 0]
