#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
20,Egreedy,1,20,3.5/1.75,0.003710508346557617,0.15919232368469238,None,1,[1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0]
21,Egreedy,1,21,4.0/1.75,0.01111745834350586,0.17030978202819824,None,3,[0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0]
22,Egreedy,1,22,4.75/2.5,0.0072934627532958984,0.17760324478149414,None,2,[0 0 1 0 0 0 2 0 0 0 0 2 2 0 0 0 0]
23,Egreedy,1,23,4.0/1.75,0.003716707229614258,0.1813199520111084,None,1,[0 0 1 0 0 0 0 1 0 0 0 2 2 0 0 0 0]
24,Egreedy,1,24,3.5/1.25,0.018670320510864258,0.19999027252197266,None,5,[0 0 1 1 0 0 0 1 0 1 0 2 0 0 0 0 0]
25,Egreedy,1,25,3.0/2.75,0.003683328628540039,0.2036736011505127,None,1,[0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0]
26,Egreedy,1,26,1.75/4.0,0.011370420455932617,0.2150440216064453,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0]
27,Egreedy,1,27,1.5/3.75,0.01474452018737793,0.22978854179382324,None,4,[1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]
28,Egreedy,1,28,2.5/2.75,0.007432222366333008,0.23722076416015625,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]
29,Egreedy,1,29,3.25/3.5,0.003668069839477539,0.2408888339996338,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0]
30,Egreedy,1,30,4.75/2.5,0.007344961166381836,0.24823379516601562,None,2,[0 0 0 0 1 0 2 0 0 0 0 2 2 0 0 0 0]
31,Egreedy,1,31,3.75/3.5,0.003659486770629883,0.2518932819366455,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 2 0 0 0 0]
32,Egreedy,1,32,3.0/2.75,0.00366973876953125,0.25556302070617676,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0]
33,Egreedy,1,33,3.5/3.25,0.007596015930175781,0.26315903663635254,None,2,[0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 1]
34,Egreedy,1,34,3.25/3.0,0.007422685623168945,0.2705817222595215,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 1]
35,Egreedy,1,35,4.0/1.75,0.029431581497192383,0.30001330375671387,None,8,[0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0]
36,Egreedy,1,36,3.25/1.0,0.0037016868591308594,0.3037149906158447,None,1,[0 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0 0]
37,Egreedy,1,37,3.0/0.75,0.0073392391204833984,0.3110542297363281,None,2,[0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0]
38,Egreedy,1,38,3.75/1.5,0.007398843765258789,0.3184530735015869,None,2,[0 0 0 0 0 0 2 0 0 0 0 2 0 1 0 0 0]
39,Egreedy,1,39,3.5/0.75,0.09312677383422852,0.41157984733581543,None,25,[0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 1 0]
40,Egreedy,1,40,2.0/1.75,0.007595062255859375,0.4191749095916748,None,2,[1 2 0 0 0 0 0 0 0 1 0 2 0 0 0 1 1]
41,Egreedy,1,41,1.75/1.5,0.0037050247192382812,0.4228799343109131,None,1,[1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1]
42,Egreedy,1,42,3.25/1.5,0.003793001174926758,0.42667293548583984,None,1,[1 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0]
43,Egreedy,1,43,2.5/2.75,0.011133909225463867,0.4378068447113037,None,3,[1 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
44,Egreedy,1,44,3.0/3.25,0.01866912841796875,0.45647597312927246,None,5,[1 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0]
45,Egreedy,1,45,3.0/3.25,0.003870248794555664,0.4603462219238281,None,1,[1 0 1 1 1 0 0 0 0 0 0 0 2 0 0 0 0]
46,Egreedy,1,47,0.25/2.5,0.007547140121459961,0.4678933620452881,0,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
47,NewPanel,2,0,1.5,0.014415740966796875,0.48230910301208496,None,13,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
48,Egreedy,2,1,3.0,0.025977373123168945,0.5082864761352539,None,7,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0]
49,Egreedy,2,2,3.5,0.03675198554992676,0.5450384616851807,None,10,[0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]
50,Egreedy,2,3,2.25,0.011065244674682617,0.5561037063598633,None,3,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0]
51,Egreedy,2,4,3.75,0.011223077774047852,0.5673267841339111,None,3,[0 2 0 0 0 0 0 1 0 0 1 0 2 0 0 0 0]
52,Egreedy,2,5,3.5,0.014856815338134766,0.5821835994720459,None,4,[0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
53,Egreedy,2,6,2.5,0.003677845001220703,0.5858614444732666,None,1,[0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0]
54,Egreedy,2,7,2.5,0.018311738967895508,0.6041731834411621,None,5,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0]
55,Egreedy,2,8,2.75,0.026106595993041992,0.6302797794342041,None,7,[0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0]
56,Egreedy,2,9,0.75,0.0037071704864501953,0.6339869499206543,None,1,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0]
57,Egreedy,2,10,0.5,0.0036382675170898438,0.6376252174377441,None,1,[0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0]
58,Egreedy,2,11,0.25,0.03348088264465332,0.6711061000823975,None,9,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0]
59,Egreedy,2,12,2.25,0.007422447204589844,0.6785285472869873,None,2,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0]
60,Egreedy,2,13,2.25,0.0073773860931396484,0.685905933380127,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1]
61,Egreedy,2,14,2.5,0.0074615478515625,0.6933674812316895,None,2,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1]
62,Egreedy,2,15,2.25,0.01866316795349121,0.7120306491851807,None,5,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0]
63,Egreedy,2,16,2.75,0.007487297058105469,0.7195179462432861,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]
64,Egreedy,2,17,2.5,0.0036525726318359375,0.7231705188751221,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]
65,Egreedy,2,18,0.5,0.1576230525970459,0.880793571472168,None,42,[0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 1 0]
66,Egreedy,2,19,1.75,0.003700733184814453,0.8844943046569824,None,1,[0 0 0 0 1 0 0 0 1 0 0 2 2 0 0 0 0]
67,Egreedy,2,20,3.25,0.011175870895385742,0.8956701755523682,None,3,[0 0 0 0 1 1 0 1 1 0 0 0 2 0 0 0 0]
68,Egreedy,2,21,3.0,0.003728151321411133,0.8993983268737793,None,1,[0 0 0 0 0 1 0 1 1 0 0 0 2 0 0 0 0]
69,Egreedy,2,22,0.5,0.08609843254089355,0.9854967594146729,None,23,[0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 1 0]
70,Egreedy,2,23,0.25,0.0036911964416503906,0.9891879558563232,None,1,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 1 0]
71,Egreedy,2,24,2.0,0.003748178482055664,0.9929361343383789,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
72,Egreedy,2,25,1.5,0.07465291023254395,1.0675890445709229,None,20,[0 0 1 0 0 1 0 1 0 1 1 2 0 0 0 0 0]
73,Egreedy,2,26,3.0,0.007540464401245117,1.075129508972168,None,2,[0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0]
74,Egreedy,2,27,2.75,0.0036890506744384766,1.0788185596466064,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0]
75,Egreedy,2,28,3.0,0.15078306198120117,1.2296016216278076,None,36,[0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0]
76,Egreedy,2,29,3.0,0.011641502380371094,1.2412431240081787,None,2,[0 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0]
77,Egreedy,2,30,1.0,0.07989740371704102,1.3211405277252197,None,14,[0 0 1 0 1 0 0 0 0 0 0 2 0 1 1 1 0]
78,Egreedy,2,31,1.0,0.13686156272888184,1.4580020904541016,None,35,[0 0 0 0 0 0 0 1 0 0 0 2 0 0 1 0 1]
79,Egreedy,2,32,2.5,0.0038645267486572266,1.4618666172027588,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1]
80,Egreedy,2,33,3.0,0.015115499496459961,1.4769821166992188,None,4,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1]
81,Egreedy,2,34,2.25,0.02695298194885254,1.5039350986480713,None,7,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0]
82,Egreedy,2,35,2.75,0.07215476036071777,1.576089859008789,None,19,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0]
83,Egreedy,2,36,3.5,0.007529735565185547,1.5836195945739746,None,2,[0 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
84,Egreedy,2,37,2.5,0.05254554748535156,1.6361651420593262,None,14,[0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0]
85,Egreedy,2,38,2.75,0.1915435791015625,1.8277087211608887,None,51,[0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0]
86,Egreedy,2,39,2.75,0.05588364601135254,1.8835923671722412,None,15,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0]
87,Egreedy,2,40,1.25,0.04256176948547363,1.9261541366577148,None,11,[0 0 0 0 0 0 0 0 1 0 1 2 0 0 1 0 1]
88,Egreedy,2,41,1.25,0.011821269989013672,1.9379754066467285,None,3,[0 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 1]
89,Egreedy,2,42,1.0,0.003760814666748047,1.9417362213134766,None,1,[0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 1]
90,Egreedy,2,43,3.0,0.007578611373901367,1.949314832687378,None,2,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1]
91,Egreedy,2,44,2.75,0.007754087448120117,1.957068920135498,None,2,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
92,Egreedy,2,45,1.5,0.2125091552734375,2.1695780754089355,None,38,[0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0]
93,Egreedy,2,46,3.5,0.16544866561889648,2.335026741027832,None,28,[0 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
94,Egreedy,2,47,2.75,0.006024360656738281,2.3410511016845703,None,1,[0 0 0 1 0 0 0 1 0 0 0 0 2 0 0 0 0]
95,Egreedy,2,48,3.0,0.10883593559265137,2.4498870372772217,None,18,[0 0 1 0 0 0 0 0 1 1 0 0 2 0 0 0 0]
96,Egreedy,2,49,2.75,0.017894983291625977,2.4677820205688477,None,3,[0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0]
97,Egreedy,2,50,2.5,0.1624603271484375,2.630242347717285,None,27,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
98,Egreedy,2,51,2.75,0.07062244415283203,2.700864791870117,None,12,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0]
99,Egreedy,2,52,2.5,0.011740684509277344,2.7126054763793945,None,2,[0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0]
100,Egreedy,2,53,2.25,0.2475137710571289,2.9601192474365234,None,51,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0]
101,Egreedy,2,54,0.25,0.005719423294067383,2.965838670730591,None,1,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 1 0]
102,Egreedy,2,55,2.5,0.8867173194885254,3.852555990219116,None,178,[0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0]
103,Egreedy,2,56,0.5,0.16919159889221191,4.021747589111328,None,43,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0]
104,Egreedy,2,57,2.5,0.06996965408325195,4.09171724319458,None,18,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
105,Egreedy,2,58,1.5,0.14373493194580078,4.235452175140381,None,25,[0 0 0 0 0 0 0 1 1 1 0 2 0 1 1 0 0]
106,Egreedy,2,59,0.75,0.029049396514892578,4.264501571655273,None,5,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 1 1 1]
107,Egreedy,2,60,0.75,0.011411905288696289,4.27591347694397,None,2,[0 0 0 0 0 0 0 0 1 0 0 2 0 0 1 0 0]
108,Egreedy,2,61,0.5,0.011392593383789062,4.287306070327759,None,2,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0]
109,Egreedy,2,62,2.0,0.11629414558410645,4.403600215911865,None,20,[0 0 1 0 1 0 0 1 1 1 1 2 0 1 0 0 0]
110,Egreedy,2,63,1.75,0.0060007572174072266,4.4096009731292725,None,1,[0 0 1 0 1 0 0 1 0 1 1 2 0 1 0 0 0]
111,Egreedy,2,64,1.5,0.01180124282836914,4.421402215957642,None,2,[0 0 1 0 1 0 0 1 1 0 0 2 0 1 0 0 0]
112,Egreedy,2,65,1.25,0.0057108402252197266,4.427113056182861,None,1,[0 0 0 0 1 0 0 1 1 0 0 2 0 1 0 0 0]
113,Egreedy,2,66,1.0,0.005772113800048828,4.43288516998291,None,1,[0 0 0 0 1 0 0 1 0 0 0 2 0 1 0 0 0]
114,Egreedy,2,67,0.75,0.10279154777526855,4.535676717758179,None,18,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1]
115,Egreedy,2,68,0.5,0.011154651641845703,4.546831369400024,None,2,[0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0]
116,Egreedy,2,69,1.5,0.7165346145629883,5.263365983963013,None,163,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0]
117,Egreedy,2,70,1.25,0.06888628005981445,5.332252264022827,None,18,[0 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 0]
118,Egreedy,2,71,1.25,0.023231029510498047,5.355483293533325,None,6,[0 0 1 0 1 1 0 0 1 0 0 2 0 0 0 0 0]
119,Egreedy,2,72,1.0,0.003816366195678711,5.359299659729004,None,1,[0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0]
120,Egreedy,2,73,0.75,0.003908395767211914,5.363208055496216,None,1,[0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0]
121,Egreedy,2,74,0.75,0.007572650909423828,5.37078070640564,None,2,[0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0]
122,Egreedy,2,75,3.5,0.4395773410797119,5.810358047485352,None,114,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
123,Egreedy,2,76,0.75,0.019035816192626953,5.8293938636779785,None,5,[0 0 0 0 1 0 0 0 0 0 0 2 0 1 0 0 0]
124,Egreedy,2,77,2.75,0.41704797744750977,6.246441841125488,None,101,[0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0]
125,Egreedy,2,78,3.0,0.8373517990112305,7.083793640136719,None,196,[0 0 1 1 0 0 0 0 0 1 0 0 2 0 0 0 0]
126,Egreedy,2,79,2.75,0.011705160140991211,7.09549880027771,None,3,[0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
127,Egreedy,2,80,3.5,0.058949947357177734,7.154448747634888,None,15,[0 0 1 0 0 0 2 0 0 0 0 0 2 0 0 0 0]
128,Egreedy,2,81,2.5,0.38611578941345215,7.54056453704834,None,67,[0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
129,Egreedy,2,82,0.75,0.11473989486694336,7.655304431915283,None,19,[0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0]
130,Egreedy,2,83,0.5,0.005970954895019531,7.661275386810303,None,1,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0]
131,Egreedy,2,84,0.25,0.5276398658752441,8.188915252685547,None,87,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 1 0]
132,Egreedy,2,85,2.5,0.9580309391021729,9.14694619178772,None,210,[0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
133,Egreedy,2,86,2.75,0.27957916259765625,9.426525354385376,None,67,[0 0 1 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
134,Egreedy,2,87,2.5,0.003888845443725586,9.430414199829102,None,1,[0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0]
135,Egreedy,2,88,2.5,0.019109487533569336,9.449523687362671,None,5,[0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0]
136,Egreedy,2,89,1.0,0.023791790008544922,9.473315477371216,None,6,[0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0]
137,Egreedy,2,90,0.75,0.003992557525634766,9.47730803489685,None,1,[0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0]
138,Egreedy,2,91,1.0,0.28318071365356445,9.760488748550415,None,72,[0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 1]
139,Egreedy,2,92,0.75,0.003977060317993164,9.764465808868408,None,1,[0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 1]
140,Egreedy,2,93,2.25,4.135027885437012,13.89949369430542,None,1037,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0]
141,Egreedy,2,94,2.5,0.031046628952026367,13.930540323257446,None,8,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0]
142,Egreedy,2,95,2.0,0.5631225109100342,14.49366283416748,None,155,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0]
143,Egreedy,2,96,2.5,0.3519785404205322,14.845641374588013,None,73,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
144,Egreedy,2,97,2.75,0.05021214485168457,14.895853519439697,None,13,[0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0]
145,Egreedy,2,98,0.75,0.0039005279541015625,14.899754047393799,None,1,[0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 0 0]
146,Egreedy,2,99,2.5,1.0157771110534668,15.915531158447266,None,270,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]
147,Egreedy,2,100,2.5,0.08576035499572754,16.001291513442993,None,22,[0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0]
148,Egreedy,2,101,2.5,0.06619143486022949,16.067482948303223,None,17,[0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0]
149,Egreedy,2,102,0.25,0.5701534748077393,16.637636423110962,None,178,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1]
150,Egreedy,2,103,1.5,0.08160161972045898,16.71923804283142,None,21,[0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1]
151,Egreedy,2,104,0.25,1.0020463466644287,17.72128438949585,None,241,[0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0]
152,Egreedy,2,105,0.75,0.3827202320098877,18.104004621505737,None,90,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 1]
153,Egreedy,2,106,1.5,0.07655882835388184,18.18056344985962,None,13,[0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0]
154,Egreedy,2,107,2.5,0.03056788444519043,18.21113133430481,None,7,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0]
155,Egreedy,2,108,2.5,0.27118945121765137,18.48232078552246,None,69,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0]
156,Egreedy,2,109,2.5,0.7634563446044922,19.245777130126953,None,193,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0]
157,Egreedy,2,110,0.5,1.3002057075500488,20.545982837677002,None,294,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1]
158,Egreedy,2,112,0.0,0.9615185260772705,21.507501363754272,1,281,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0]
