#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
14,Egreedy,1,14,6.0/3.25,0.0355532169342041,0.4453120231628418,None,3,[0 0 0 1 1 1 2 0 0 0 0 2 2 0 0 1 0 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,5.5/3.75,0.04898571968078613,0.49429774284362793,None,4,[1 0 0 1 1 1 2 0 0 0 0 2 2 0 0 1 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,5.25/3.5,0.011715888977050781,0.5060136318206787,None,1,[1 0 0 1 1 0 2 0 0 0 0 2 2 0 0 1 0 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,4.5/2.75,0.034636735916137695,0.5406503677368164,None,3,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 1 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,4.25/2.5,0.011452674865722656,0.5521030426025391,None,1,[1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,2.75/3.0,0.012445449829101562,0.5645484924316406,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Explanation,1,20,1.75/4.0,0.013280868530273438,0.5778293609619141,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,2.75/3.0,0.016754627227783203,0.5945839881896973,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,3.25/3.0,0.01292729377746582,0.6075112819671631,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,1.5/3.25,0.14997482299804688,0.75748610496521,None,11,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,1.25/3.5,0.014402627944946289,0.7718887329101562,None,1,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,2.0/4.25,0.027795791625976562,0.7996845245361328,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,2.0/4.25,0.02592611312866211,0.8256106376647949,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,1.75/4.0,0.04070258140563965,0.8663132190704346,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,2.0/3.75,0.012829065322875977,0.8791422843933105,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,4.25/4.0,0.026059865951538086,0.9052021503448486,None,2,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Explanation,1,30,3.25/3.0,0.012914419174194336,0.918116569519043,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,1.5/3.75,0.058622121810913086,0.976738691329956,None,4,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,4.25/4.0,0.07277679443359375,1.0495154857635498,None,5,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 1 1 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,4.25/4.5,0.0430450439453125,1.0925605297088623,None,3,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 1 1 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,3.25/3.5,0.014553546905517578,1.1071140766143799,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,3.75/3.5,0.04454445838928223,1.151658535003662,None,3,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,1,36,3.5/3.25,0.07139062881469727,1.2230491638183594,None,5,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,1,37,1.75/3.5,0.059600114822387695,1.282649278640747,None,4,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,1,38,2.75/4.5,0.1052238941192627,1.3878731727600098,None,7,[1 2 0 0 0 0 0 0 1 0 0 0 2 0 1 1 1 0 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,1,39,1.5/3.75,0.014882326126098633,1.4027554988861084,None,1,[1 2 0 0 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Explanation,1,40,1.25/3.5,0.013383626937866211,1.4161391258239746,None,1,[1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,1,41,1.5/3.25,0.047248125076293945,1.4633872509002686,None,3,[1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Egreedy,1,42,1.25/3.0,0.01573777198791504,1.4791250228881836,None,1,[1 2 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
43,Egreedy,1,43,3.25/5.0,0.08266973495483398,1.5617947578430176,None,5,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 0 1 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
44,Egreedy,1,44,2.25/4.0,0.03282618522644043,1.594620943069458,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
45,Egreedy,1,45,2.75/4.0,0.03171515464782715,1.6263360977172852,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 1 0 1 0 0 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
46,Egreedy,1,46,2.5/4.25,0.015691518783569336,1.6420276165008545,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 1 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
47,Egreedy,1,47,1.5/3.25,0.03244423866271973,1.6744718551635742,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
48,Egreedy,1,48,1.5/3.25,0.04791831970214844,1.7223901748657227,None,3,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
49,Egreedy,1,49,1.5/3.25,0.03127002716064453,1.7536602020263672,None,2,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
50,Explanation,1,50,1.25/3.5,0.01368093490600586,1.767341136932373,None,1,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
51,Egreedy,1,51,1.25/3.0,0.1447453498840332,1.9120864868164062,None,9,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
52,Egreedy,1,52,1.25/3.5,0.04823040962219238,1.9603168964385986,None,3,[0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
53,Egreedy,1,53,2.75/5.0,0.032372236251831055,1.9926891326904297,None,2,[0 2 0 0 0 0 0 0 1 0 1 0 2 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
54,Egreedy,1,54,3.0/4.75,0.015679121017456055,2.0083682537078857,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
55,Egreedy,1,55,2.25/4.0,0.01671314239501953,2.0250813961029053,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
56,Egreedy,1,56,2.25/4.0,0.06309390068054199,2.0881752967834473,None,4,[1 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 1 1 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
57,Egreedy,1,57,3.0/4.75,0.052764177322387695,2.140939474105835,None,3,[1 2 0 0 0 0 0 0 1 1 0 0 2 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
58,Egreedy,1,58,4.0/3.75,0.09821081161499023,2.239150285720825,None,6,[1 0 0 0 0 0 0 0 1 1 0 0 2 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
59,Egreedy,1,59,3.0/2.75,0.032088518142700195,2.2712388038635254,None,2,[1 0 0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
60,Explanation,1,60,2.5/2.25,0.01395273208618164,2.285191535949707,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
61,Egreedy,1,61,3.75/3.5,0.12461233139038086,2.409803867340088,None,7,[1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 1 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
62,Egreedy,1,62,3.0/3.25,0.018674135208129883,2.4284780025482178,None,1,[1 0 0 0 1 0 0 0 0 0 1 0 2 0 0 1 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
63,Egreedy,1,63,3.0/3.25,0.034598588943481445,2.463076591491699,None,2,[1 0 0 0 1 0 0 0 0 0 1 0 2 0 1 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
64,Egreedy,1,64,1.75/4.0,0.01824665069580078,2.4813232421875,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 2 0 1 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
65,Egreedy,1,65,2.5/4.25,0.03456258773803711,2.515885829925537,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
66,Egreedy,1,66,2.75/4.0,0.018349647521972656,2.5342354774475098,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
67,Egreedy,1,67,2.5/4.25,0.08615732192993164,2.6203927993774414,None,5,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
68,Egreedy,1,68,2.25/4.5,0.03561282157897949,2.656005620956421,None,2,[1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
69,Egreedy,1,69,1.25/3.5,0.18149447441101074,2.8375000953674316,None,10,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
70,Explanation,1,70,1.0/3.75,0.013881683349609375,2.851381778717041,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
71,Egreedy,1,71,0.75/3.5,0.017392396926879883,2.868774175643921,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
72,Egreedy,1,72,0.5/3.25,0.017194271087646484,2.8859684467315674,None,1,[1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
73,Egreedy,1,73,2.75/3.5,0.03523063659667969,2.921199083328247,None,2,[1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 1 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
74,Egreedy,1,74,3.0/5.25,0.10518026351928711,3.026379346847534,None,6,[1 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 1 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
75,Egreedy,1,75,2.0/4.25,0.05331873893737793,3.079698085784912,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
76,Egreedy,1,76,1.75/4.0,0.016944169998168945,3.096642255783081,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
77,Egreedy,1,77,4.25/4.5,0.0698697566986084,3.1665120124816895,None,4,[1 0 0 0 0 0 2 0 0 0 0 0 2 0 1 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
78,Egreedy,1,78,5.0/4.25,0.0699312686920166,3.236443281173706,None,4,[0 0 0 0 0 0 2 0 0 0 0 0 2 0 1 1 1 0 0 1 0 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
79,Egreedy,1,79,3.0/4.75,0.24654054641723633,3.4829838275909424,None,14,[0 2 0 0 0 0 0 0 0 1 1 0 2 0 1 0 1 1 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
80,Explanation,1,80,2.75/4.5,0.014219045639038086,3.4972028732299805,None,1,[0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 1 1 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
81,Egreedy,1,81,3.75/3.5,0.03829073905944824,3.5354936122894287,None,2,[0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 1 1 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
82,Egreedy,1,82,2.5/4.75,0.19222044944763184,3.7277140617370605,None,10,[1 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
83,Egreedy,1,83,3.5/3.75,0.018891572952270508,3.746605634689331,None,1,[1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
84,Egreedy,1,84,3.25/3.5,0.01851511001586914,3.7651207447052,None,1,[1 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
85,Egreedy,1,85,3.75/3.5,0.036977291107177734,3.802098035812378,None,2,[0 0 0 1 0 0 0 0 0 1 1 0 2 0 0 0 0 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
86,Egreedy,1,86,2.75/4.5,0.09527873992919922,3.897376775741577,None,5,[0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 1 0 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
87,Egreedy,1,87,3.75/3.5,0.018813610076904297,3.9161903858184814,None,1,[0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 1 0 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
88,Egreedy,1,88,3.75/3.5,0.05624842643737793,3.9724388122558594,None,3,[0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 1 1 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
89,Egreedy,1,89,2.5/4.75,0.0372624397277832,4.009701251983643,None,2,[0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 1 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
90,Explanation,1,90,2.25/4.5,0.013820648193359375,4.023521900177002,None,1,[0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
91,Egreedy,1,91,3.5/5.25,0.021223783493041992,4.044745683670044,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 1 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
92,Egreedy,1,92,4.5/4.25,0.02128887176513672,4.066034555435181,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 2 0 0 1 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
93,Egreedy,1,93,3.5/3.25,0.02000284194946289,4.0860373973846436,None,1,[0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 1 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
94,Egreedy,1,94,3.5/2.75,0.03990507125854492,4.1259424686431885,None,2,[0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
95,Egreedy,1,95,3.25/3.0,0.01929020881652832,4.145232677459717,None,1,[0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
96,Egreedy,1,96,3.5/3.25,0.09859108924865723,4.243823766708374,None,5,[0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
97,Egreedy,1,97,2.0/3.75,0.020869731903076172,4.26469349861145,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
98,Egreedy,1,98,1.75/3.5,0.020023822784423828,4.284717321395874,None,1,[0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
99,Egreedy,1,99,2.5/2.75,0.040015459060668945,4.324732780456543,None,2,[0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
100,Explanation,1,100,2.75/2.5,0.013780593872070312,4.338513374328613,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
101,Egreedy,1,101,3.25/3.0,0.12680387496948242,4.465317249298096,None,6,[0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
102,Egreedy,1,102,2.5/3.75,0.7615489959716797,5.226866245269775,None,35,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
103,Egreedy,1,103,2.5/3.75,0.021570444107055664,5.248436689376831,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
